CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
AU565,set19_616,0.074359023,0.224523865,-0.10035262,0.147648785,-0.20263455000000002,0.0,0.19596317599999996,1.042654299,-0.03538526,0.0,0.0,0.31767303399999997,-1.064515402,-0.470720854,0.1762435,-0.028815294999999998,0.6246115150000002,0.0,-0.22021129699999986,0.0,0.0,0.17586289,-0.181986756,0.02014442800000002,-0.09289807700000008,0.027262812999999997,0.226186746,0.0,0.21526440600000019,0.18110125299999996,0.076192761,0.0,0.0,0.119249736,0.0002501200000000203,0.0,0.436865954,0.0,0.0,0.049291538999999995,0.088982587,0.07329122499999999,0.03924504900000003,0.0,0.26538629199999997,0.026202372,0.0,0.0,0.0,0.10514900599999999,-0.029049185000000005,0.0,0.264687084,-0.114645498,0.06472203399999998,0.04996948100000001,0.0,0.0,0.115051299,0.0,0.0,-0.005298153999999999,-0.6785633609999999,-0.040964408,0.0,0.156891153,0.0,0.0,0.0,0.0,0.0,-0.06767808,0.0,-0.035976512,0.0,0.0,0.0,0.0,0.0,0.199629459,0.164711467,0.0,-1.40071781,0.02617000600000008,0.0,0.0,0.0,0.0,0.0,0.004703534999999981,0.0,0.14547776299999998,0.0,0.172406122,0.0,0.0,0.0,0.0,0.0,-0.02731782099999991,0.0,0.0,0.0,0.07145533700000001,0.0,0.006066553000000002,-0.5201233080000001,0.0,-1.971085679,0.0,0.0,0.0,0.0,0.0,0.022740350999999992,0.005672803000000004,0.0,0.0,0.0,0.10810521700000003,0.0,-0.012818423000000023,-0.48416003900000004,0.08964097000000001,0.0,0.0,0.23213057799999998,-0.052218712,0.0,0.0,0.12368523099999999,0.0,0.011478888999999992,0.045179815,0.0,0.0,-0.028636102,0.2875692269999999,-0.019576962,0.09928854899999999,0.07050751799999999,0.0,0.0,0.008296480000000009,0.0,0.0,0.0,-0.08062950699999999,0.17251001900000001,0.0,0.34351689900000004,0.0,0.16949541099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598254547,0.0,0.16521494599999986,0.298157563,1.083673706,0.0,0.0,-0.383661588,0.0,-0.039748907,0.16610071199999998,0.318705802,-0.13644266500000002,0.09952121299999994,0.12444438,0.07429560800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07691204800000001,0.0,-0.223177212,0.295194978,0.0,0.0,-0.02610851
AU565,set19_638,0.13559327000000002,0.111948913,0.231595153,0.092639197,0.026338494999999962,0.0,0.16330365199999997,-0.559153885,0.144622008,0.0,0.0,0.17048045699999997,-2.127193784,-1.6603153869999998,0.174742734,0.16553557,0.4948301100000001,0.0,-0.019340495999999874,0.0,0.0,0.10258037299999999,-0.307678299,0.19903016800000004,0.05246078300000001,0.09629677299999997,0.32026641199999994,0.0,0.20130972099999989,0.259390877,0.07722220599999999,0.0,0.0,0.18297960600000002,0.01950616300000002,0.0,0.396337065,0.0,0.0,0.312810706,0.16440036,0.057654445,-0.12959085699999995,0.0,0.21745182999999996,0.03587821500000002,0.0,0.0,0.0,-0.46338149100000003,0.044822256000000005,0.0,0.417674945,-0.35139710199999996,0.07421575,0.11341223,0.0,0.0,0.18017060100000004,0.0,0.0,0.07300823199999995,-0.694900308,0.023022090000000002,0.0,0.122148,0.0,0.0,0.0,0.0,0.0,0.27268654,0.0,0.204901499,0.0,0.0,0.0,0.0,0.0,0.23473284700000002,0.29881234700000003,0.0,-1.679847152,0.23993948500000006,0.0,0.0,0.0,0.0,0.0,0.10736609699999988,0.0,0.23909261699999998,0.0,0.142421901,0.0,0.0,0.0,0.0,0.0,0.09460641400000003,0.0,0.0,0.0,0.15229828200000006,0.0,0.030675393999999995,-0.8495863370000001,0.0,-2.144194637,0.0,0.0,0.0,0.0,0.0,0.125258021,0.14101383500000003,0.0,0.0,0.0,0.19182137100000002,0.0,0.19856652199999997,-0.367107295,0.176861436,0.0,0.0,0.016845499999999985,0.16649917100000003,0.0,0.0,0.18564245399999998,0.0,0.126961624,-0.054309242,0.0,0.0,0.136401007,0.0767010709999999,0.063724459,0.322509875,0.002921112999999975,0.0,0.0,0.10017439100000002,0.0,0.0,0.0,0.050787002,0.096916226,0.0,0.385481218,0.0,0.17804019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.039676459,0.0,-0.115229464,0.07112509,0.30033618900000003,0.0,0.0,0.12926874800000002,0.0,-0.104230249,0.19835482300000007,0.29547481,-0.05433495799999999,0.176984276,-0.25186298900000004,0.181363,0.0,0.0,0.0,0.0,0.0,0.0,-0.030665158999999997,0.0,0.106859442,0.124432804,0.0,0.0,-0.294642715
AU565,set19_639,0.041914883999999986,0.095397299,0.15420836599999999,0.098299411,-0.09245065000000002,0.0,0.04235986899999994,-0.0012658919999999907,0.019853397999999994,0.0,0.0,-0.195173873,1.077494234,1.814999233,0.14266447100000001,0.127646959,0.2968656400000005,0.0,-0.09682543499999985,0.0,0.0,0.049563186999999995,-0.30049025500000004,0.12819324900000004,-0.013340493000000064,0.12983262899999998,0.244494524,0.0,0.3306349150000001,0.10259570899999998,0.033480497,0.0,0.0,0.186657248,0.11122299600000002,0.0,0.056726266000000025,0.0,0.0,-0.09824454700000002,-0.21608969000000003,-0.03956850099999998,-0.1509290350000001,0.0,0.148261082,-0.03131139699999999,0.0,0.0,0.0,-0.23263472500000004,-0.04576707499999999,0.0,0.314892807,-0.209790197,-0.016279651000000006,0.104464789,0.0,0.0,0.17181953000000005,0.0,0.0,-0.04668957100000004,0.0015898039999999725,0.027112995,0.0,0.17280957,0.0,0.0,0.0,0.0,0.0,0.20927607799999998,0.0,0.090813979,0.0,0.0,0.0,0.0,0.0,0.05870371600000002,0.10348513600000003,0.0,-1.07616165,0.06411603700000001,0.0,0.0,0.0,0.0,0.0,-0.00023257500000006814,0.0,0.162170879,0.0,0.153394836,0.0,0.0,0.0,0.0,0.0,-0.016813843999999967,0.0,0.0,0.0,0.041272821000000015,0.0,0.017195966000000007,-0.7101111250000001,0.0,0.28581481200000003,0.0,0.0,0.0,0.0,0.0,0.023107851999999984,-0.06731940199999997,0.0,0.0,0.0,0.14547606900000004,0.0,-0.033330843,-0.282703213,0.06756211600000002,0.0,0.0,0.055424116999999995,0.022853430000000008,0.0,0.0,0.044834893,0.0,0.09140149999999997,-0.10280494,0.0,0.0,0.048148765,0.010252280999999919,0.010277891,0.13703136500000002,0.07306698099999998,0.0,0.0,-0.004059608999999992,0.0,0.0,0.0,0.074724271,-0.0012425990000000109,0.0,0.29495081,0.0,-0.005083282000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090604287,0.0,0.011815047999999884,0.035779808999999996,0.13259856299999995,0.0,0.0,-0.204947564,0.0,-0.074737427,0.12152797900000001,0.1029782589999999,-0.166482209,0.05247252599999985,0.07281833900000001,0.036442012000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.063562905,0.0,-0.061024937,0.074852377,0.0,0.0,-0.362164264
AU565,set19_640,0.15959941999999996,0.414298954,0.21427539899999992,0.22112544399999998,-0.13277830500000004,0.0,0.11674619899999994,-0.18921864099999997,0.149723431,0.0,0.0,0.515470565,-1.4862576660000002,-0.897839907,0.10885362800000001,0.12308597099999999,0.34949981500000016,0.0,-0.22006437699999992,0.0,0.0,0.134588471,-0.35256858700000004,0.20086853200000002,-0.0017862450000000196,0.06499573599999997,0.34309660999999997,0.0,0.20491322999999984,0.24523094299999998,0.03349713300000001,0.0,0.0,0.153419726,0.21776434800000002,0.0,0.479469917,0.0,0.0,0.319518426,0.793157994,0.14728188700000003,-0.5103531720000001,0.0,0.13889849399999998,0.11691475200000001,0.0,0.0,0.0,-0.33097797100000004,-0.06018968999999999,0.0,0.427108806,-0.412774595,0.03607243099999999,0.18017477599999998,0.0,0.0,0.20148034400000003,0.0,0.0,0.07685552299999998,-0.629918573,0.08459583500000001,0.0,0.060478203,0.0,0.0,0.0,0.0,0.0,0.291379978,0.0,0.029538064000000003,0.0,0.0,0.0,0.0,0.0,-0.06557683199999997,0.24353866700000001,0.0,-1.607865529,0.12455906299999997,0.0,0.0,0.0,0.0,0.0,-0.07717570400000007,0.0,0.247943844,0.0,0.244628134,0.0,0.0,0.0,0.0,0.0,0.1056313390000001,0.0,0.0,0.0,0.15958656800000004,0.0,0.07619804999999999,-1.2416430040000002,0.0,-1.939589125,0.0,0.0,0.0,0.0,0.0,0.104961476,0.17646477400000002,0.0,0.0,0.0,0.088171206,0.0,0.08763445199999997,-0.36653271400000004,0.186259676,0.0,0.0,-0.319166355,0.05736381500000001,0.0,0.0,0.239180656,0.0,0.124755326,-0.018067038999999993,0.0,0.0,0.076836397,0.07226384199999991,0.04425409999999999,0.30319167399999997,0.11538209300000002,0.0,0.0,0.039682385,0.0,0.0,0.0,-0.10766204700000001,0.16623630900000003,0.0,0.299651655,0.0,0.25180401199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.884985902,0.0,0.1966623489999999,0.17184916099999997,1.254406777,0.0,0.0,-0.288030973,0.0,-0.084697783,0.21858568099999998,0.4819238739999998,0.08503292699999998,0.270929325,-0.13211274,0.196099832,0.0,0.0,0.0,0.0,0.0,0.0,0.00472004199999998,0.0,-0.192987491,0.24988572199999998,0.0,0.0,-0.265906567
AU565,set19_658,-0.31069990200000003,-0.385064644,0.3203182889999999,0.15450246599999998,-0.147507365,0.0,-0.3964061360000001,0.146188947,0.18706018600000002,0.0,0.0,0.46396079599999995,-2.305375953,-1.6070308519999998,0.04300680100000001,0.090133192,0.49636236300000025,0.0,-0.38833448699999995,0.0,0.0,1.0371461180000001,-0.33123538500000005,0.03414687400000002,0.043572555999999985,0.114117162,0.757965605,0.0,-0.04879198200000001,0.19106125899999998,0.570714611,0.0,0.0,0.026295771999999995,0.09449604300000003,0.0,0.055045758,0.0,0.0,0.650529249,0.67289185,0.71277246,-0.24317110500000005,0.0,-0.048873979999999984,-0.196384069,0.0,0.0,0.0,-0.608202696,0.082562706,0.0,1.1520674340000001,-0.885798084,-0.27376360600000005,-0.09188721,0.0,0.0,0.073418541,0.0,0.0,0.23690952099999996,-1.120992013,0.684747787,0.0,0.204697493,0.0,0.0,0.0,0.0,0.0,0.07822500299999999,0.0,0.07309098800000001,0.0,0.0,0.0,0.0,0.0,-0.19972062000000002,0.587030193,0.0,-1.378209387,0.3971994820000002,0.0,0.0,0.0,0.0,0.0,0.012265855999999964,0.0,-0.0009660189999999846,0.0,-0.29272621600000004,0.0,0.0,0.0,0.0,0.0,-0.21720529700000002,0.0,0.0,0.0,0.047134410000000015,0.0,0.236600293,-1.505118054,0.0,-0.589557199,0.0,0.0,0.0,0.0,0.0,0.019993470000000013,0.5381947300000001,0.0,0.0,0.0,-0.19924396699999997,0.0,0.36449158,-0.598378151,-0.013691461999999988,0.0,0.0,-0.07787666000000001,0.046667494000000004,0.0,0.0,0.046182528,0.0,-0.04177476100000002,0.5405881060000001,0.0,0.0,-0.058224005,0.7322692439999999,-0.284960615,0.236763671,-0.12616332900000005,0.0,0.0,-0.030853572999999995,0.0,0.0,0.0,0.137779045,0.102650191,0.0,0.6166897650000001,0.0,0.11963991099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41310303900000006,0.0,0.8563425169999999,0.844489461,0.921416428,0.0,0.0,-0.015992860999999997,0.0,-0.147108075,0.44488375,0.844233298,0.06518386399999998,-0.22557109000000009,0.224467846,0.167052003,0.0,0.0,0.0,0.0,0.0,0.0,0.815445317,0.0,0.9899226109999999,0.319095672,0.0,0.0,-0.588855232
AU565,set19_659,0.04338315199999998,-0.149302133,-0.22171570899999993,-0.092275995,0.05065994200000001,0.0,-0.046369066999999986,0.043597454000000035,0.177346962,0.0,0.0,-0.572170322,1.2107097479999998,1.940044167,0.114316025,0.09023076399999999,0.2843271890000003,0.0,-0.041659613999999845,0.0,0.0,0.179720333,-0.07224855900000002,0.07244800300000001,0.13850797799999998,0.05802455099999998,0.293273099,0.0,0.21949769800000007,0.23459052799999996,-0.053690693,0.0,0.0,0.17428370999999998,-0.00975859699999998,0.0,0.009768942000000003,0.0,0.0,0.285147814,0.574764633,0.059008956,0.03688986999999999,0.0,0.18768156599999997,-0.03666230599999999,0.0,0.0,0.0,-0.281245407,0.02699157499999999,0.0,0.418256567,-0.167550359,-0.04682056100000001,-0.026145876,0.0,0.0,0.028775408999999974,0.0,0.0,0.008923052999999959,-0.16742414299999997,0.203985181,0.0,0.017119569999999994,0.0,0.0,0.0,0.0,0.0,0.299721597,0.0,0.07768356500000001,0.0,0.0,0.0,0.0,0.0,0.070328375,-0.08878486899999999,0.0,-0.9660914169999999,0.021678529999999974,0.0,0.0,0.0,0.0,0.0,0.2596937559999999,0.0,0.15757909399999998,0.0,-0.030610478999999996,0.0,0.0,0.0,0.0,0.0,0.01616271800000002,0.0,0.0,0.0,0.19502019000000004,0.0,-0.088285293,-0.658855639,0.0,-2.139758627,0.0,0.0,0.0,0.0,0.0,0.11517883000000001,0.048491651000000024,0.0,0.0,0.0,0.18842938000000004,0.0,-0.04599233899999999,-0.34986927500000004,0.13930259300000003,0.0,0.0,0.069480773,0.017588076000000008,0.0,0.0,0.014343867999999982,0.0,0.086316485,0.06471018399999999,0.0,0.0,-0.483947126,-0.007175196000000106,0.07429069499999999,0.19965252899999997,0.11353887500000004,0.0,0.0,0.11444309000000001,0.0,0.0,0.0,-0.10205127700000002,0.16829380700000002,0.0,0.259760564,0.0,0.11365777199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.262164383,0.0,0.11338446999999996,-0.016519380000000028,0.807431383,0.0,0.0,-0.179011483,0.0,0.15862525200000002,0.006377917000000011,0.20537955799999996,-0.303054344,0.135277788,0.150569616,0.06255870600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.035171730999999984,0.0,0.078303505,-0.127086058,0.0,0.0,-0.11827150900000001
AU565,set19_660,0.04695490799999999,-0.222434062,0.14424251499999996,0.376063113,-0.033790971,0.0,0.030010224999999946,-0.555024071,0.229132954,0.0,0.0,0.27218019299999996,-1.115935947,-0.42483966500000003,-0.044529554,0.098655878,0.14108845900000055,0.0,-0.14593938099999992,0.0,0.0,0.698785125,-0.329117105,0.188912361,0.21316181799999995,0.09001887599999997,0.512396396,0.0,0.14653343499999982,0.412247227,0.19675213,0.0,0.0,0.375909044,-0.137548379,0.0,0.22163939400000002,0.0,0.0,0.170768579,0.019001933999999998,0.341839694,-0.6097699300000001,0.0,0.16972969299999996,-0.026522125999999993,0.0,0.0,0.0,-0.23072124300000008,-0.0056096449999999964,0.0,0.713515726,-0.771432694,-0.14586832500000002,0.034621286,0.0,0.0,0.15515333100000006,0.0,0.0,0.22965256599999995,-0.7100912939999999,0.307314799,0.0,-0.089931347,0.0,0.0,0.0,0.0,0.0,0.367697424,0.0,0.15122660400000001,0.0,0.0,0.0,0.0,0.0,-0.15671590299999993,0.28915370500000004,0.0,-1.324775171,0.39869415799999985,0.0,0.0,0.0,0.0,0.0,0.125008405,0.0,0.271602144,0.0,0.06396792400000001,0.0,0.0,0.0,0.0,0.0,0.05811079500000005,0.0,0.0,0.0,0.23454999499999996,0.0,-0.284923003,-1.5744613680000001,0.0,-0.07684957999999997,0.0,0.0,0.0,0.0,0.0,0.229171128,0.41147319200000004,0.0,0.0,0.0,0.24307907100000004,0.0,0.22579047999999996,-0.499820886,0.168278918,0.0,0.0,-0.08662045800000001,0.070277491,0.0,0.0,0.38722665300000003,0.0,0.028746512999999974,0.12087060300000001,0.0,0.0,0.106913159,0.2722439769999999,0.011462957999999999,0.344742245,0.011472669999999963,0.0,0.0,0.07944914200000001,0.0,0.0,0.0,-0.09379404,0.18534362399999998,0.0,0.30537601600000003,0.0,0.285150599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8328554800000001,0.0,0.32445279399999993,0.295912896,1.010990518,0.0,0.0,-0.441658222,0.0,0.033551283000000015,0.2896722420000001,0.6209589059999998,0.03476923999999998,0.127336558,0.034218625,0.305476612,0.0,0.0,0.0,0.0,0.0,0.0,0.28398079,0.0,0.169475602,0.19388596,0.0,0.0,-0.458287347
AU565,set19_684,0.13412481899999998,-0.23929943799999998,0.35518308099999996,-0.079680539,-0.41259281100000006,0.0,-0.18626399100000002,0.154310318,-0.162595117,0.0,0.0,-1.115789533,0.45022663099999993,1.080628773,-0.45793119300000007,-0.066466731,0.23040604600000014,0.0,-0.47774786299999994,0.0,0.0,0.794125795,-0.028380843000000003,-0.596118636,0.16097934799999997,0.20020783599999997,0.61916376,0.0,-0.056927265000000116,0.048179190999999955,0.230387449,0.0,0.0,-0.23813424099999997,-0.12473395099999995,0.0,0.22861186300000003,0.0,0.0,0.305727998,0.312900289,0.459567936,0.4697201120000001,0.0,0.12163651599999997,0.05933498300000001,0.0,0.0,0.0,0.27766363399999994,0.344641333,0.0,-2.135118138,-0.602403007,-0.315324726,0.06719372300000001,0.0,0.0,0.13571271500000004,0.0,0.0,0.579853161,-0.637160104,0.18572176299999998,0.0,0.23810678000000002,0.0,0.0,0.0,0.0,0.0,0.333577905,0.0,0.24737334900000002,0.0,0.0,0.0,0.0,0.0,0.17338682400000005,-0.11060435399999996,0.0,-2.17038732,0.6893652250000002,0.0,0.0,0.0,0.0,0.0,-0.0482940500000002,0.0,0.12993112799999998,0.0,-0.127662084,0.0,0.0,0.0,0.0,0.0,-0.384017842,0.0,0.0,0.0,-0.239865959,0.0,0.016592400000000007,-1.411095261,0.0,-1.267649313,0.0,0.0,0.0,0.0,0.0,-0.07167963799999999,1.590953352,0.0,0.0,0.0,0.208090828,0.0,0.10619397599999991,-0.502711804,-0.19477570799999996,0.0,0.0,0.162375789,0.17195422200000002,0.0,0.0,-1.225551337,0.0,-0.016840589000000017,0.138768192,0.0,0.0,-0.273370289,0.5664356249999999,-0.521464277,0.022428736000000005,-0.132066609,0.0,0.0,0.12134063299999999,0.0,0.0,0.0,-0.138401456,0.154758028,0.0,-0.7715683529999999,0.0,-0.586844453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367168002,0.0,0.7553564579999998,0.638763862,1.317261661,0.0,0.0,0.136356367,0.0,-0.026681874999999994,0.20305799800000002,0.7940100789999998,-0.276546485,-0.39727095999999995,0.20793404499999998,0.354978823,0.0,0.0,0.0,0.0,0.0,0.0,0.596392085,0.0,1.071451868,0.5049553649999999,0.0,0.0,-0.5781985660000001
AU565,set19_662,0.10914833399999999,-0.046454771000000006,0.14563322499999998,0.257133193,-0.18071012800000003,0.0,0.009520859999999964,0.812380083,-0.016107891000000013,0.0,0.0,0.12773108199999994,-1.601732131,-1.462959031,-0.248056303,0.063827437,0.28961458100000037,0.0,-0.26287624099999984,0.0,0.0,0.274967239,-0.160826602,0.34003088000000004,0.13485579499999995,0.14503810999999997,0.48408584299999996,0.0,-0.10901237900000016,0.26039708300000003,0.16193439499999998,0.0,0.0,0.130665233,-0.27440058100000003,0.0,0.705318983,0.0,0.0,0.064860423,-0.04256999600000003,0.284103871,-0.2419576080000001,0.0,0.030865092999999955,0.23825341200000003,0.0,0.0,0.0,-0.249819864,0.011917333000000002,0.0,-0.5039869969999999,-0.553346116,-0.294218656,0.11184827,0.0,0.0,0.306672853,0.0,0.0,0.3211180819999999,-0.5521275539999999,0.162153982,0.0,0.48225659,0.0,0.0,0.0,0.0,0.0,0.33120700599999997,0.0,0.388141507,0.0,0.0,0.0,0.0,0.0,-0.10974839299999994,-0.013871785999999997,0.0,-1.264116128,0.4699435719999998,0.0,0.0,0.0,0.0,0.0,-0.040743081000000014,0.0,0.207941039,0.0,0.253836663,0.0,0.0,0.0,0.0,0.0,-0.13086458999999995,0.0,0.0,0.0,0.12324169499999998,0.0,-0.014414434000000004,-1.1132864390000001,0.0,-0.20311684200000002,0.0,0.0,0.0,0.0,0.0,0.04354812400000002,1.24363476,0.0,0.0,0.0,0.25439019100000004,0.0,0.07471784399999992,-0.37967322200000003,0.035896598,0.0,0.0,0.169457576,0.237187289,0.0,0.0,-0.144104223,0.0,0.09363727299999997,-0.110374793,0.0,0.0,0.208633303,0.1360938359999999,-0.014591427,0.24783388099999998,0.169340571,0.0,0.0,0.142589747,0.0,0.0,0.0,-0.20430100399999998,0.25362037899999995,0.0,-0.38081848099999993,0.0,-0.135395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6301635110000001,0.0,0.21560448199999982,0.283239049,0.2672168509999999,0.0,0.0,0.5850908810000001,0.0,0.06987787000000001,0.13304756699999998,0.9662428239999998,-0.263323598,0.24252180599999995,0.5395420320000001,0.05001615599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10025558799999998,0.0,0.134254461,0.26530861699999997,0.0,0.0,-0.258186908
AU565,set19_663,0.06406205299999998,0.049357522999999986,0.027878402000000024,0.10831038799999998,-0.15298581699999997,0.0,-0.005608308000000006,1.53539511,0.009800839000000006,0.0,0.0,-0.811278109,1.2532098729999999,1.7885831859999999,-0.06642799099999999,0.025906263000000002,0.2530913400000001,0.0,-0.05844254399999982,0.0,0.0,0.019287792999999998,-0.12917536300000002,0.072646132,0.009845773000000002,0.18685200199999996,0.323805298,0.0,0.09179153699999976,0.09859837099999996,-0.048233545,0.0,0.0,0.0011415139999999963,-0.12334911399999998,0.0,0.12329626800000001,0.0,0.0,0.438414277,0.366110131,0.0005586520000000206,0.40692298199999977,0.0,0.124355253,0.09734200000000001,0.0,0.0,0.0,-0.20972885100000005,-0.049235820999999985,0.0,-0.40349101099999996,-0.029108899,-0.155882597,0.114065519,0.0,0.0,0.18201984400000004,0.0,0.0,-0.04866105300000001,-0.029744831000000027,-0.018115616,0.0,0.321915663,0.0,0.0,0.0,0.0,0.0,0.17692037,0.0,0.27043632700000003,0.0,0.0,0.0,0.0,0.0,0.10734505400000005,-0.16896339499999996,0.0,-0.967241002,0.1325432390000001,0.0,0.0,0.0,0.0,0.0,0.12673203099999997,0.0,0.12471505199999999,0.0,0.176377861,0.0,0.0,0.0,0.0,0.0,-0.05210050999999993,0.0,0.0,0.0,-0.022880306000000017,0.0,-0.10186815,-0.31018588,0.0,0.309906008,0.0,0.0,0.0,0.0,0.0,0.017977836000000025,0.19221464100000002,0.0,0.0,0.0,0.20145522300000002,0.0,-0.19633366900000004,-0.278655111,0.07223843200000002,0.0,0.0,0.39719782299999995,0.049055509,0.0,0.0,-0.19795345900000003,0.0,0.150325494,-0.062296342,0.0,0.0,0.014981319,0.10809709099999992,0.028755465999999997,0.12594196800000002,-0.07601982200000001,0.0,0.0,0.052376327,0.0,0.0,0.0,0.037299004999999996,-0.01489617900000001,0.0,-0.26458137400000004,0.0,-0.08107297200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273427089999999,0.0,-0.01439743300000007,0.167078719,0.9764708449999999,0.0,0.0,-0.138567973,0.0,-0.026411594999999982,-0.03199218499999995,0.3326049149999999,-0.33573714,0.0567733829999999,0.09966238799999999,0.01447221999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.030587811999999992,0.0,0.7557067909999999,0.06488901799999999,0.0,0.0,-0.18071736300000002
