CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
HCC1569,set19_850,0.226360204,0.010523821000000044,0.13521863200000003,0.43613678599999994,-0.224375922,0.0,0.171372617,-0.866279214,-0.075356915,0.0,0.0,0.200914472,-2.131965605,-2.656581612,0.21736088599999998,0.24231089499999997,0.080737848,0.0,-0.499396998,0.0,0.0,-0.317389471,-0.054928905,0.31909934500000003,0.3034297429999999,0.16978714999999997,0.09874546699999998,0.0,0.013770274000000082,0.315945034,-0.006807790000000036,0.0,0.0,0.13029552500000008,0.152524993,0.0,0.203909511,0.0,0.0,-0.406710218,-0.740342415,-0.15913112199999999,-0.28952349899999996,0.0,0.586301274,-0.13359593499999997,0.0,0.0,0.0,-0.821138208,0.078946371,0.0,-1.516624038,0.092126119,0.48963233100000014,0.25734830200000003,0.0,0.0,0.19315722400000013,0.0,0.0,0.15701175900000003,0.00798890699999999,0.200484769,0.0,-0.18195120500000006,0.0,0.0,0.0,0.0,0.0,0.332129326,0.0,0.30866516699999996,0.0,0.0,0.0,0.0,0.0,0.045391578000000044,-0.461743069,0.0,-1.7303745689999999,0.21099031099999999,0.0,0.0,0.0,0.0,0.0,-0.24533544200000001,0.0,0.219880515,0.0,0.20471241299999998,0.0,0.0,0.0,0.0,0.0,-0.22950626000000002,0.0,0.0,0.0,0.043291891,0.0,-0.242621377,-0.772547878,0.0,-1.084666408,0.0,0.0,0.0,0.0,0.0,0.343008711,1.6499431740000001,0.0,0.0,0.0,0.14460408800000002,0.0,0.14463157000000004,-0.527454417,0.06266787100000001,0.0,0.0,0.545410232,0.10620065,0.0,0.0,-1.130148946,0.0,0.30737419099999996,-0.134648093,0.0,0.0,-0.219227153,-0.21154412,0.09514262899999992,0.20149916800000003,0.03177284800000002,0.0,0.0,0.26172872199999997,0.0,0.0,0.0,-0.10248273699999999,0.28560058400000005,0.0,-0.32008003799999996,0.0,-0.16943880900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6051415579999999,0.0,0.4932113330000001,-0.06026647299999999,0.026227710000000015,0.0,0.0,-0.577140042,0.0,0.07945359099999999,0.20014933699999993,-0.35635675099999997,-0.053700736,-0.162002596,0.288796936,0.07455177799999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.04824973099999996,0.0,-1.229818429,-0.074149527,0.0,0.0,-0.38323784399999994
HCC1569,set19_831,0.231590662,0.58372431,-0.13781828199999996,0.26327391099999997,-0.37667547999999995,0.0,0.39618368000000004,-0.883666582,-0.005703026999999999,0.0,0.0,-0.563843628,0.4173220350000002,0.252649173,0.195587852,0.036561147000000016,-0.015486419000000001,0.0,-0.16024451199999995,0.0,0.0,-0.16470329599999997,-0.223756718,0.240674381,0.11268568999999995,-0.49370391,0.11420284400000003,0.0,-0.324078989,0.12083417299999999,-0.03864008499999999,0.0,0.0,0.13862345500000006,0.13937829699999998,0.0,0.22102571199999999,0.0,0.0,-0.476105514,-0.37617246800000004,-0.345799822,0.816387906,0.0,0.226096584,0.37169568799999997,0.0,0.0,0.0,-1.2392491700000001,-0.211681804,0.0,-2.1288675269999997,0.415950795,0.045486225000000324,-0.04446461999999998,0.0,0.0,-0.23695766299999987,0.0,0.0,-0.077437759,0.09215588499999999,0.175491363,0.0,0.483562075,0.0,0.0,0.0,0.0,0.0,0.257962336,0.0,0.273186697,0.0,0.0,0.0,0.0,0.0,-0.03510624200000001,-0.668218009,0.0,-1.1482363329999998,-0.14468136600000014,0.0,0.0,0.0,0.0,0.0,-0.641547885,0.0,-1.508718153,0.0,0.122537913,0.0,0.0,0.0,0.0,0.0,-0.252889465,0.0,0.0,0.0,-0.043661245,0.0,-0.277183182,0.05028353600000002,0.0,0.103312002,0.0,0.0,0.0,0.0,0.0,0.249920985,1.3881983949999999,0.0,0.0,0.0,-0.004618943999999958,0.0,-0.06415131600000001,-0.550061776,0.047135702,0.0,0.0,1.120174132,-0.00854257,0.0,0.0,-1.195231971,0.0,0.146531151,-0.137744214,0.0,0.0,0.014669897,-0.228325263,0.11658031599999985,0.13088360600000004,-0.07973287699999998,0.0,0.0,0.032910308,0.0,0.0,0.0,-0.1960655549999999,0.27843011300000003,0.0,-0.6121217250000001,0.0,-0.408177064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283696131,0.0,0.0260709010000002,0.41767602100000006,-0.047671829,0.0,0.0,-0.14636533499999999,0.0,0.06033017099999999,0.09704363199999999,-0.43497121,-0.5837168369999999,-0.19411424899999985,0.47301936299999997,-0.034594037,0.0,0.0,0.0,0.0,0.0,0.0,-0.017762272000000023,0.0,-0.40624925500000003,-0.260296651,0.0,0.0,0.056068792000000034
HCC1569,set19_830,0.138556578,0.45112414500000003,0.00756253400000001,0.24963177299999995,-0.505724828,0.0,0.27125805700000005,0.006702428000000038,-0.119669383,0.0,0.0,0.186911234,-2.203556296,-3.28067903,0.19406168999999995,0.025668038999999976,0.02237508,0.0,-0.10322788099999997,0.0,0.0,0.29557468200000003,-0.296158437,0.20496703400000002,0.162270527,0.023385938999999994,0.15630912800000002,0.0,-0.12044821199999989,0.16218615799999997,-0.05718494099999999,0.0,0.0,0.16636627800000003,-0.16293357600000002,0.0,0.44100628199999997,0.0,0.0,-0.270164277,-0.341075951,-0.233354018,0.5670078020000001,0.0,0.148181073,0.223987618,0.0,0.0,0.0,-1.349566869,-0.23563367300000002,0.0,-1.7114373779999998,0.312782201,0.2442826560000002,0.157912083,0.0,0.0,-0.07933712599999998,0.0,0.0,-0.149541645,0.041327840000000005,0.056035233000000004,0.0,0.312300561,0.0,0.0,0.0,0.0,0.0,0.16944454,0.0,0.290674165,0.0,0.0,0.0,0.0,0.0,-0.09774193200000003,-0.521082257,0.0,-1.0866613909999998,-0.13265017300000004,0.0,0.0,0.0,0.0,0.0,-0.430866481,0.0,0.056446673,0.0,0.156498021,0.0,0.0,0.0,0.0,0.0,-0.260970199,0.0,0.0,0.0,-0.16075279199999998,0.0,-0.252664828,-0.143785465,0.0,0.6594120320000001,0.0,0.0,0.0,0.0,0.0,0.308403288,1.5687765809999998,0.0,0.0,0.0,0.09967630400000002,0.0,0.0010750430000000533,-0.833094739,-0.09277520199999997,0.0,0.0,0.993260606,-0.071270782,0.0,0.0,-1.9485454309999999,0.0,0.180414557,-0.113984685,0.0,0.0,-0.07007982,-0.11646138900000003,0.013065962999999847,0.09038764900000001,-0.07113965299999997,0.0,0.0,0.051126262,0.0,0.0,0.0,0.23628304100000008,0.15971691200000004,0.0,-0.630423456,0.0,-0.349704267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18062843699999998,0.0,0.03577283500000017,0.14140278800000006,0.735797451,0.0,0.0,0.577912386,0.0,-0.07808121200000001,0.0273954609999999,-0.22135371599999998,-0.23014228599999997,-0.29742540399999995,0.234036413,0.07791119999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.548387231,0.0,-0.419123995,-0.114182261,0.0,0.0,-0.096960989
HCC1569,set19_851,0.07665696799999999,0.37998105400000004,-0.02802706799999999,0.147201566,-0.587249125,0.0,0.09917639099999997,-0.525767462,-0.368439897,0.0,0.0,-0.710321346,0.7170497130000002,0.43259853700000006,0.145541101,0.015572654000000019,-0.042167493,0.0,-0.078698824,0.0,0.0,-0.05663149099999998,-0.280948448,0.16738534900000002,0.12942089999999995,-0.009008707000000005,0.09861067800000001,0.0,-0.02294937099999994,0.106588562,-0.261705526,0.0,0.0,-0.006729561999999967,0.338715835,0.0,0.014889521999999988,0.0,0.0,-0.17727896099999998,-0.265211725,-0.269009801,0.54211452,0.0,0.299962631,0.188028831,0.0,0.0,0.0,-0.846300224,-0.146577989,0.0,-1.537834687,0.0963268719999999,0.4469203160000004,0.11298730500000001,0.0,0.0,-0.1772936810000001,0.0,0.0,-0.06741504799999999,0.04124608399999999,-0.151525563,0.0,0.17547328199999998,0.0,0.0,0.0,0.0,0.0,0.150226706,0.0,0.09982443299999999,0.0,0.0,0.0,0.0,0.0,0.11545400000000006,-0.541296076,0.0,-1.20494198,-0.05259589500000006,0.0,0.0,0.0,0.0,0.0,-0.43314926800000003,0.0,0.0056044339999999915,0.0,0.10643497299999999,0.0,0.0,0.0,0.0,0.0,-0.373907584,0.0,0.0,0.0,-0.043385249,0.0,-0.306187791,0.15750342399999995,0.0,0.052349846,0.0,0.0,0.0,0.0,0.0,0.272455484,1.5096781300000002,0.0,0.0,0.0,0.11081589800000002,0.0,-0.10719996399999987,-0.54216178,-0.158703866,0.0,0.0,0.6772208630000001,0.02819294,0.0,0.0,-1.27929878,0.0,0.161988774,-0.154698802,0.0,0.0,0.092428207,0.06098416299999998,0.03912741399999997,0.010776694000000031,-0.030647225999999972,0.0,0.0,0.112572827,0.0,0.0,0.0,0.210456886,0.10783248200000006,0.0,-0.582798683,0.0,-0.35649676900000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162110305,0.0,0.3248959010000001,0.3075227890000001,0.366468326,0.0,0.0,-0.424083551,0.0,-0.022308616000000003,-0.05386792200000001,-0.10291840499999999,-0.232258986,-0.2724443889999999,0.252498322,0.035849399,0.0,0.0,0.0,0.0,0.0,0.0,-0.07972242399999996,0.0,-0.603326083,0.009938000999999998,0.0,0.0,-0.025584842999999968
HCC1569,set19_828,0.17679682000000002,0.218991861,0.15042785800000003,0.540851627,-0.8710094349999999,0.0,0.698303471,-0.29502525999999996,0.105808729,0.0,0.0,0.040985887,-0.3185801739999998,-0.684390219,0.286797398,0.22859652199999997,0.120038059,0.0,0.18314279700000002,0.0,0.0,0.047519560000000016,-0.15736122,0.285836894,0.3314806049999999,0.101717729,0.12178251800000006,0.0,0.07130249500000008,0.295281846,0.001191551000000013,0.0,0.0,0.07564062500000002,0.157755537,0.0,0.214081479,0.0,0.0,-0.288464842,-0.453440981,-0.005509160000000013,0.20591406600000006,0.0,0.382697878,0.330810588,0.0,0.0,0.0,-1.121989527,-0.100089071,0.0,-1.603669442,0.45192444,0.35887386500000007,0.278885665,0.0,0.0,0.210772116,0.0,0.0,0.029351123000000007,0.195285227,0.293115348,0.0,0.255233041,0.0,0.0,0.0,0.0,0.0,0.425016904,0.0,0.244316503,0.0,0.0,0.0,0.0,0.0,0.007929834000000024,-0.408809294,0.0,-1.802342645,0.029401815999999803,0.0,0.0,0.0,0.0,0.0,-0.407294635,0.0,0.192677764,0.0,0.13525151800000002,0.0,0.0,0.0,0.0,0.0,-0.09312647400000001,0.0,0.0,0.0,0.074199808,0.0,-0.179280098,-0.611205819,0.0,0.9244815900000001,0.0,0.0,0.0,0.0,0.0,0.461128735,1.844161829,0.0,0.0,0.0,0.16050233600000002,0.0,0.15955054300000004,-0.812742068,0.04030269,0.0,0.0,0.714669641,-0.390231835,0.0,0.0,-1.221319,0.0,0.204981028,0.031542073000000004,0.0,0.0,0.207045636,-0.08420366800000001,0.10214901099999985,0.18050305400000002,0.03215399000000002,0.0,0.0,0.006815323,0.0,0.0,0.0,0.37536701200000006,0.28757586,0.0,-0.41518913399999996,0.0,-0.33379157299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289941849,0.0,0.26756906400000013,0.02324675900000006,0.403053584,0.0,0.0,-0.152991337,0.0,0.17949520900000004,0.07709299699999994,0.20375542199999996,-0.34466200099999994,-0.3038204929999999,0.32240722499999996,0.34222829,0.0,0.0,0.0,0.0,0.0,0.0,-0.276577662,0.0,-0.607892057,0.077751649,0.0,0.0,-0.294468756
HCC1569,set19_827,0.185734789,0.20879284100000006,-0.0046144179999999535,0.16146679799999997,-0.450715736,0.0,0.26654272300000004,-0.538378743,-0.267475468,0.0,0.0,-0.49783011899999996,0.4937370210000003,0.25306349100000025,0.075127018,0.151222187,-0.019088345000000003,0.0,0.052534737,0.0,0.0,-0.39727044499999997,-0.14358272,0.218510813,0.288568897,-0.08591688300000001,-0.13771621099999998,0.0,-0.09795691999999989,0.104838398,-0.028277266999999995,0.0,0.0,0.13590323300000007,0.429299428,0.0,-0.08196372500000004,0.0,0.0,-0.479329163,-0.763807312,-0.181398019,0.4703194490000001,0.0,0.223586646,0.334195487,0.0,0.0,0.0,-1.224123571,-0.14151355100000002,0.0,-1.685474609,0.43912702699999995,0.2457545910000003,0.2335645,0.0,0.0,-0.06261603500000001,0.0,0.0,-0.06618502,0.10843386799999999,-0.045269062000000006,0.0,0.14196678199999999,0.0,0.0,0.0,0.0,0.0,0.055833596,0.0,0.276767192,0.0,0.0,0.0,0.0,0.0,-0.18629861800000003,-0.469757185,0.0,-1.120382894,-0.08589795600000016,0.0,0.0,0.0,0.0,0.0,-0.407854164,0.0,0.07933371,0.0,0.162848286,0.0,0.0,0.0,0.0,0.0,-0.199332866,0.0,0.0,0.0,0.052165531,0.0,-0.25580122099999997,-0.13468972599999995,0.0,0.604259211,0.0,0.0,0.0,0.0,0.0,0.46914686400000005,1.542951291,0.0,0.0,0.0,0.14019165100000003,0.0,-0.03911834400000003,-0.455584906,-0.096189987,0.0,0.0,0.778813101,0.009203105,0.0,0.0,-1.386967068,0.0,0.22339486,0.02862381500000001,0.0,0.0,0.034496403,-0.203824624,0.12376122399999989,0.12539793000000005,0.07139095700000003,0.0,0.0,0.172675468,0.0,0.0,0.0,0.16847853200000007,0.27321044400000005,0.0,-0.6612885620000001,0.0,-0.36109158500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21149554999999998,0.0,0.22092210800000012,0.24098491500000008,0.302812562,0.0,0.0,0.36206889499999995,0.0,-0.04531460599999998,0.108608559,0.212252498,-0.275033782,-0.16407332799999996,0.102799061,0.085228839,0.0,0.0,0.0,0.0,0.0,0.0,-0.371222367,0.0,-0.596304958,-0.063180844,0.0,0.0,-0.07668936199999998
HCC1569,set19_826,0.228516496,0.13091370400000002,0.295030777,0.391186194,-0.307191624,0.0,0.539325127,-1.0277930519999998,-0.034003215,0.0,0.0,0.291770784,-2.360618617,-3.14838295,0.22861397499999997,0.28493533,0.018280764,0.0,0.17968410899999998,0.0,0.0,-0.191252608,0.051935652,0.391176377,0.3480741599999999,0.10335522699999997,0.11947081199999998,0.0,-0.04033148099999995,0.24590266200000005,0.15796933699999993,0.0,0.0,-0.15972534299999996,0.361962099,0.0,-0.017697719,0.0,0.0,-0.745483071,-1.105510562,-0.09229657399999996,0.5626718300000001,0.0,0.46215419199999996,0.146619163,0.0,0.0,0.0,-1.233895052,0.124185882,0.0,-1.501525392,0.661427311,0.5576967100000001,0.34473477900000005,0.0,0.0,0.14853953599999992,0.0,0.0,0.037796119,0.11053402200000001,0.11869537100000001,0.0,0.001729989999999959,0.0,0.0,0.0,0.0,0.0,0.228901957,0.0,0.35846482399999996,0.0,0.0,0.0,0.0,0.0,-0.04724964599999992,-0.294083121,0.0,-1.58501398,0.16039220599999982,0.0,0.0,0.0,0.0,0.0,-0.12034315699999999,0.0,0.29077311699999997,0.0,0.248981958,0.0,0.0,0.0,0.0,0.0,-0.09007337800000001,0.0,0.0,0.0,0.08095202,0.0,-0.247664732,-0.825425788,0.0,-1.165381754,0.0,0.0,0.0,0.0,0.0,0.38991668700000004,1.786470602,0.0,0.0,0.0,0.286314139,0.0,0.190159831,-0.498980007,0.102603521,0.0,0.0,0.571364314,0.135332782,0.0,0.0,-1.437289636,0.0,0.375668016,0.13161193000000002,0.0,0.0,0.192899311,-0.19439915500000002,0.1650033419999999,0.24978248200000003,0.18911195600000003,0.0,0.0,0.313301744,0.0,0.0,0.0,0.33060490500000006,0.24959472600000004,0.0,-0.380013901,0.0,-0.19029772499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5214442539999999,0.0,0.5880635290000001,0.15652386900000004,0.195734509,0.0,0.0,-0.361615636,0.0,0.038441167,0.29553215499999996,-0.12392262999999998,-0.03499185799999999,-0.04166384099999987,0.216807475,0.281125276,0.0,0.0,0.0,0.0,0.0,0.0,-0.25122756799999996,0.0,-1.089943637,-0.036659727,0.0,0.0,-0.10443414200000001
HCC1569,set19_832,0.152523834,0.38664226300000004,0.04205545900000002,0.48890444099999997,-0.577168371,0.0,0.33771297,-0.914760014,-0.022324219000000006,0.0,0.0,-0.15236092,-0.142640691,-0.24695622499999992,0.24219034899999997,0.21602399899999997,0.140262042,0.0,0.021184433000000003,0.0,0.0,-0.07576262499999997,-0.255922877,0.217494202,-0.10860025699999998,-0.277073833,0.16134759600000004,0.0,-0.324624775,-0.01616776999999997,0.015395263999999964,0.0,0.0,0.09531630099999999,-0.11575614499999998,0.0,0.24559593999999998,0.0,0.0,-0.30178668,-0.802576342,-0.14065752199999998,0.3763850409999999,0.0,0.43216129299999995,0.259027846,0.0,0.0,0.0,-1.18031071,-0.246502786,0.0,-1.895209432,0.11134720199999992,0.13397951300000033,0.203215634,0.0,0.0,-0.318248384,0.0,0.0,-0.07489336799999999,0.239209224,0.072433997,0.0,0.27777963299999997,0.0,0.0,0.0,0.0,0.0,0.42733752599999997,0.0,0.237796619,0.0,0.0,0.0,0.0,0.0,-0.17488255200000002,-0.68032706,0.0,-1.365557658,-0.1186950830000002,0.0,0.0,0.0,0.0,0.0,-0.736175307,0.0,-1.1172522839999999,0.0,0.17984375400000002,0.0,0.0,0.0,0.0,0.0,-0.06696944700000002,0.0,0.0,0.0,-0.057957653,0.0,-0.185487346,-0.453899612,0.0,-1.020399039,0.0,0.0,0.0,0.0,0.0,0.491565821,1.693751814,0.0,0.0,0.0,0.09492026800000003,0.0,0.0033197660000000573,-0.850738772,-0.08449358799999998,0.0,0.0,0.873465731,0.032362235,0.0,0.0,-1.010255181,0.0,0.181163478,0.058499567,0.0,0.0,0.077209838,-0.03126269300000001,0.21009454399999994,0.08140375200000005,-0.07212617599999999,0.0,0.0,0.092835681,0.0,0.0,0.0,0.16729237400000008,0.25817439100000006,0.0,-0.617367929,0.0,-0.474802072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.716607264,0.0,0.1891694140000001,0.28809351600000005,0.059483407000000016,0.0,0.0,-0.284858399,0.0,0.018964753,0.18569222899999993,-0.33374805399999996,-0.358202018,-0.18404084600000004,-0.173989246,0.287210509,0.0,0.0,0.0,0.0,0.0,0.0,-0.17334651299999998,0.0,-0.712311586,0.028996228,0.0,0.0,-0.297707823
HCC1569,set19_852,0.146191013,0.14600923300000002,0.21991371800000004,0.43840298099999997,-0.42809316999999997,0.0,0.337137955,-0.839352326,-0.08891380600000001,0.0,0.0,-0.06554841499999997,0.30007047900000017,-0.21179242599999992,0.193872914,0.045560180000000006,0.31934043900000003,0.0,0.147498191,0.0,0.0,-0.13555901999999997,-0.200930806,0.283684211,0.28377589299999983,0.070438541,0.19509931900000005,0.0,0.08918632500000001,0.22517826999999996,0.053930124999999995,0.0,0.0,-0.042681517999999974,0.43599639,0.0,0.05263364499999995,0.0,0.0,-0.735353253,-0.6181122139999999,-0.04462565299999999,-0.11003242699999993,0.0,0.321857063,0.221772727,0.0,0.0,0.0,-0.787232754,-0.5140091,0.0,-1.445038251,0.1129676799999999,0.6040512590000002,0.172058716,0.0,0.0,0.1383677780000001,0.0,0.0,0.035675468,0.09905614000000001,0.13664060699999997,0.0,0.05542815899999998,0.0,0.0,0.0,0.0,0.0,0.399697437,0.0,0.29685058599999997,0.0,0.0,0.0,0.0,0.0,-0.08746603600000002,-0.359821054,0.0,-2.077336743,0.029984404999999992,0.0,0.0,0.0,0.0,0.0,-0.356043951,0.0,0.174587369,0.0,0.182443609,0.0,0.0,0.0,0.0,0.0,-0.13967007800000003,0.0,0.0,0.0,-0.28078199600000003,0.0,-0.176394455,-0.743453127,0.0,0.962857716,0.0,0.0,0.0,0.0,0.0,0.334161647,1.743137209,0.0,0.0,0.0,0.20299112400000002,0.0,0.2380811260000001,-0.722033907,-0.023984427000000003,0.0,0.0,0.5231646910000001,-0.080582548,0.0,0.0,-1.089836244,0.0,0.159740853,0.06761811300000001,0.0,0.0,0.133893592,-0.04731068100000002,0.034307085000000015,0.133850407,-0.074524225,0.0,0.0,0.234890717,0.0,0.0,0.0,0.268290342,0.26526699000000004,0.0,-0.39051136999999997,0.0,-0.40411664700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47233432,0.0,0.4183886900000001,0.48922830800000006,0.44744507499999997,0.0,0.0,-0.10189389900000001,0.0,-0.0019869929999999925,0.057932642999999895,0.075613339,-0.18814394099999998,-0.206705452,0.166946144,0.200866098,0.0,0.0,0.0,0.0,0.0,0.0,-0.05491469099999996,0.0,-0.875680419,0.23833486999999998,0.0,0.0,-0.42410594
HCC1569,set19_875,-0.05529771,0.15842462200000007,0.07266003900000004,0.10480368200000001,-0.42464816,0.0,0.0038522350000000094,-0.77323314,-0.27232348700000003,0.0,0.0,-1.033517588,1.3920293049999999,1.151482643,0.04666791999999999,-0.09359980099999998,0.363870085,0.0,-0.15438459799999998,0.0,0.0,0.43701041400000007,-0.197824071,0.086492153,0.05994757500000003,0.174165431,0.20536460700000003,0.0,0.14590047499999992,-0.013870973000000009,-0.07035104600000003,0.0,0.0,-0.05140565399999997,-0.23685032500000003,0.0,0.088316271,0.0,0.0,-0.266835702,-0.5506901710000001,0.17695915800000006,0.284881641,0.0,0.32657541,0.04027588900000001,0.0,0.0,0.0,-0.04657731900000006,-0.032495327,0.0,0.07642261500000003,-0.0964705910000001,0.7719975150000002,0.069612269,0.0,0.0,0.16357645899999995,0.0,0.0,0.095035898,0.089413719,0.002903984999999998,0.0,0.19206142699999998,0.0,0.0,0.0,0.0,0.0,0.183665037,0.0,0.05148979299999998,0.0,0.0,0.0,0.0,0.0,0.023792696999999974,-0.308040643,0.0,-1.050425883,0.11235502399999997,0.0,0.0,0.0,0.0,0.0,-0.21207471900000002,0.0,0.258286804,0.0,-0.08429732699999999,0.0,0.0,0.0,0.0,0.0,-0.23443300100000003,0.0,0.0,0.0,-0.050040519000000006,0.0,-0.117093541,-0.018477304000000028,0.0,-0.950000468,0.0,0.0,0.0,0.0,0.0,-0.06787236499999999,0.7799346899999999,0.0,0.0,0.0,-0.021418117999999986,0.0,0.013093918000000038,-0.615496102,-0.11037354099999999,0.0,0.0,0.45890808,-0.080747946,0.0,0.0,-0.17202822399999995,0.0,-0.003820698999999997,0.090332272,0.0,0.0,0.060158056,-0.23956069000000002,-0.018625755000000188,-0.02120291799999996,-0.061611506999999954,0.0,0.0,-0.0053981459999999995,0.0,0.0,0.0,0.18533576900000004,0.06439191800000005,0.0,-0.10635639100000001,0.0,-0.07999347099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05885326499999999,0.0,0.3495560700000001,0.652462533,0.513183538,0.0,0.0,-0.239593186,0.0,0.03868398099999998,-0.009168269000000007,0.21343435499999996,-0.10754629700000001,0.1142181550000001,0.064402606,0.032692326,0.0,0.0,0.0,0.0,0.0,0.0,0.5275374530000001,0.0,-0.731703187,0.291793525,0.0,0.0,-0.350448984
