CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
RMUGS,set122_748,0.021285374999999995,0.14226464100000002,0.11088947300000002,-0.14393156299999998,-0.40974318499999995,0.0,0.0,0.01174743899999997,-0.642550163,0.0,-0.11160257099999998,-0.16372834799999997,1.688155307,0.562876123,0.0,-0.11006560899999998,0.05634766899999999,0.089777443,-0.10830191099999997,0.0,0.0,-0.180899099,-0.12528868799999998,0.008021529999999999,-0.105734138,-0.05862565,-0.010987581999999996,-0.01337029,0.016693979000000025,-0.022990533,0.06201310400000001,-0.217224525,0.0,0.338579214,-0.20450886000000001,0.0,-0.003020661000000001,-0.14002712300000003,-0.42752034800000005,-0.599712854,0.0,-0.127987144,0.01378051800000002,0.0,-0.02237815999999998,0.056948308,-0.07817363799999999,0.3537548180000001,0.0,-0.045898828999999974,0.2992196749999998,-0.150218571,-0.48521175600000005,0.121573225,-0.031320442000000004,0.0,-0.008941070999999995,0.0,0.07237022400000015,-0.248554772,-0.09589276000000002,0.24102881600000003,0.256058351,-0.260685301,-0.018543173000000024,-0.0011677169999999848,-0.004011036999999995,0.135287392,0.0,0.023237445999999995,0.023438190999999997,-0.0023128110000000257,-0.4528821759999999,-0.078384434,-0.159730462,0.026724325999999993,0.09957255199999993,0.296357161,-0.593750397,0.641279792,-0.08982932999999999,0.20504220899999998,0.0,-0.114075292,1.45213445,0.251298826,-0.03842836999999999,-0.082125483,0.195732656,0.10604033700000004,-0.07438006099999994,-0.005962069000000014,-0.026963373999999984,-0.238314456,-0.028801880000000016,0.0,0.12130183600000002,-0.389649305,-0.549102917,-0.097879556,1.194248771,-0.12411653099999999,0.0,0.0,-0.44080450000000004,0.0008252460000000017,-0.553841249,0.359877734,0.014925146,0.03565209199999997,0.0,0.152723891,-0.159257447,-0.008434268000000002,0.204363767,0.11957842799999999,0.0,0.005522146999999977,0.016774141999999992,-0.315255874,0.0,-0.047973778999999994,-0.6153301849999999,0.0,0.0,-0.5977858930000001,1.0801908740000001,0.0,0.011221511999999878,-0.11678717900000002,-0.111885758,-0.624612408,-0.14652537200000001,-0.262554713,-0.06253753899999999,0.014499946999999985,0.046084109000000005,-0.07233344300000011,0.0,-0.09728825200000002,-0.104578527,0.0,0.006060273000000005,0.13961122400000003,-0.218897348,0.0,0.12220865000000003,-0.08792859599999997,0.25849418600000007,0.196165539,0.04773830800000001,-0.23506985,0.10579888100000007,-0.083947332,-1.051766219,-0.196916535,-0.27922879,-2.2182393790000003,-1.526672797,0.073239724,0.0,-0.145300483,0.135099406,0.788833186,0.36131669099999997,0.20874116399999998,-0.057637066999999986,0.097969277,0.063464156,0.119698469,0.15480059300000001,0.03836350599999999,0.44662833999999996,0.25932936800000006,-0.200798274,-0.03162442799999998,0.012740444999999934,0.4187784950000001,0.165186112,-0.10327221300000002,-0.09303818300000001,-0.030006760999999993,-0.25716680699999994,0.0,-0.22203058899999983,0.04593957300000001,-0.10185438300000005,0.109052376,-0.232982415,0.0,-0.355240997
RMUGS,set122_747,-0.13352698100000002,0.14170955899999998,-0.05887895399999998,-0.188052895,-0.18931727499999995,0.0,0.0,0.011982264999999992,-0.503511032,0.0,0.11266974500000004,-0.311877532,1.939152308,0.6119794009999999,0.0,-0.12110983699999997,-0.00522670599999997,0.227507349,-0.12638952399999998,0.0,0.0,-0.263327966,-0.05441324399999997,0.03877984399999998,-0.446294817,0.039294282999999985,-0.507767069,-0.07145338300000001,-0.178731352,-0.182067882,-0.043659615999999984,-0.26430909699999994,0.0,0.434537395,-0.181372188,0.0,-0.022340025,-0.056448498000000014,-0.30469637,-0.270404804,0.0,0.02579405500000001,-0.019939617999999992,0.0,0.14618582300000002,0.083361009,-0.08285121099999992,0.4152460800000001,0.0,-0.044511206000000025,0.29827444699999983,-0.196495355,-0.40372254300000004,0.088086772,-0.010164652999999996,0.0,-0.11859323799999999,0.0,-0.004992384999999988,-0.455872968,-0.30183437300000004,0.621189443,0.20680008100000002,-0.273820907,0.320791213,-0.034085701999999996,0.05303752500000003,0.23212001899999998,0.0,-0.11318232799999997,-0.028311167999999998,0.20252940600000002,-0.35536727999999995,-0.013979109999999989,-0.194990054,-0.18761438200000002,0.09937753199999999,0.4321829130000001,-0.5242818149999999,0.6101854549999999,0.026419884000000005,0.29620238000000004,0.0,0.008613707999999998,1.29980185,0.24923613,-0.08641281000000006,-0.06614317799999997,0.150079917,0.11289047299999999,-0.051975404,0.161977918,-0.01542574499999999,-0.414366141,0.146455285,0.0,0.06108109799999997,-0.403248799,-0.434620806,-0.147437377,1.1730997950000002,-0.05827754199999999,0.0,0.0,-0.48878225100000006,-0.027739325999999953,-0.408146283,0.274568201,-0.047026176,0.294418341,0.0,0.068143361,-0.07797843799999998,0.110231425,-0.003551116000000007,0.132214373,0.0,0.03038713799999998,-0.03526274400000001,0.263036569,0.0,-0.142761222,-0.233717029,0.0,0.0,-0.588180829,1.1005500629999998,0.0,0.1538889419999998,-0.09225663699999997,-0.00437362899999999,-0.36232099500000003,-0.236691156,-0.10472405600000001,-0.156900658,0.224206495,-0.052959587,0.112005621,0.0,-0.031049806000000013,-0.021276293,0.0,0.127306221,0.16436864700000003,-0.14425142500000002,0.0,0.235328611,-0.15410754999999998,-0.04758494199999985,0.228650126,0.178781472,-0.272070397,0.15374018000000006,-0.138407614,-1.0738813,-0.198673662,-0.027612635000000003,-1.320889095,-0.7759614719999999,0.173851253,0.0,-0.015495584000000007,-0.021423140000000007,0.997769172,0.244502039,0.133471685,-0.04294735599999999,-0.034687877,0.24189982399999999,0.192559753,0.250964564,-0.025428702999999997,0.422327617,0.30329972000000005,-0.320741255,-0.03865930999999995,0.11341423799999983,0.548716304,-0.177048364,-0.11370592000000002,0.070962774,0.5385927049999999,-0.544786519,0.0,-0.19375978299999996,-0.0032575569999999943,-0.156128938,0.162730568,-0.314568913,0.0,-0.310490094
