CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
MDAMB361,set19_454,0.03364272800000001,-0.008512915,-0.123995678,0.147980577,0.071337825,0.0,0.050082008,-0.5344157439999999,-0.166163019,0.0,0.0,0.15848889200000005,-1.1934842319999999,-1.019208332,0.013615165999999998,0.19586036499999998,0.2327138419999999,0.0,0.08533360400000012,0.0,0.0,0.158996976,-0.231745608,0.07604573,0.14463412399999998,0.084272925,-0.067716735,0.0,-0.11545845899999996,0.037728175999999974,-0.078249234,0.0,0.0,-0.020166081999999974,0.660828341,0.0,0.19840085500000004,0.0,0.0,0.039451221000000036,-0.531762156,-0.028570712999999914,0.123141878,0.0,0.24413625600000005,-0.019725181999999952,0.0,0.0,0.0,0.046288211999999995,0.201183474,0.0,-0.736932467,-0.459287065,-0.04763421400000001,0.15848215299999996,0.0,0.0,-0.00843529799999998,0.0,0.0,0.18429998200000003,0.14295695600000002,-0.04099943000000006,0.0,0.09449114899999955,0.0,0.0,0.0,0.0,0.0,0.496711356,0.0,0.11857738599999999,0.0,0.0,0.0,0.0,0.0,0.27712734800000005,-0.18345372100000001,0.0,-0.17981268299999997,0.346100326,0.0,0.0,0.0,0.0,0.0,0.041161005,0.0,-0.022767207999999983,0.0,0.090921361,0.0,0.0,0.0,0.0,0.0,-0.318814203,0.0,0.0,0.0,0.026549437999999998,0.0,-0.153783287,-0.701383561,0.0,0.516836974,0.0,0.0,0.0,0.0,0.0,0.11653511200000005,0.15155787600000004,0.0,0.0,0.0,0.222244256,0.0,0.06609547600000004,-0.51676022,-0.014530597,0.0,0.0,0.06743177200000003,0.26045065100000003,0.0,0.0,-0.41604884099999984,0.0,0.086426856,-0.250741488,0.0,0.0,0.20999543,0.23294933099999998,0.15058718700000007,0.181320419,-0.09779640399999995,0.0,0.0,-0.39462649399999994,0.0,0.0,0.0,0.051388605000000004,-0.173527957,0.0,-0.17877366900000002,0.0,-0.06427174300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.772185682,0.0,0.044765083,0.760374526,0.26282287,0.0,0.0,0.15154948699999998,0.0,0.01832283400000001,0.13811409499999994,0.141314406,-0.386017757,0.027640404000000007,-0.131982779,0.21946079700000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.17383638200000007,0.0,0.337589507,0.012136215000000006,0.0,0.0,-0.637285908
MDAMB361,set19_452,0.016936879999999988,0.081637721,0.021774196999999995,0.485629725,-0.014049712999999991,0.0,0.131197435,-1.297225458,-0.070180074,0.0,0.0,-0.238699065,0.580039079,1.494834209,0.20990892700000002,0.285652224,0.04043143800000015,0.0,-0.19005724999999996,0.0,0.0,0.239287482,-0.6114777140000001,0.155602975,0.100002747,0.13767522100000001,0.1533296,0.0,-0.10791620199999996,0.152701461,-0.0009018980000000121,0.0,0.0,0.35119407700000005,0.41646145599999995,0.0,0.514731562,0.0,0.0,-0.03674793199999998,-0.528622198,0.18602483700000005,0.06812655599999999,0.0,0.22610888700000004,-0.08108081699999997,0.0,0.0,0.0,-0.263802791,0.222763686,0.0,-0.214054266,-1.236331056,0.16866506699999995,0.17898938599999997,0.0,0.0,0.13824989199999993,0.0,0.0,0.28218099900000004,0.17456203,0.15988793999999995,0.0,-0.5996775280000004,0.0,0.0,0.0,0.0,0.0,0.248782689,0.0,-0.093675233,0.0,0.0,0.0,0.0,0.0,0.07138720100000029,-0.186093546,0.0,-1.1042652,0.294756188,0.0,0.0,0.0,0.0,0.0,-0.11556166000000001,0.0,0.04872188900000002,0.0,0.155296831,0.0,0.0,0.0,0.0,0.0,-0.10555492,0.0,0.0,0.0,0.19371786,0.0,-0.274984377,-1.540947962,0.0,0.258400261,0.0,0.0,0.0,0.0,0.0,0.154676572,0.19637493799999994,0.0,0.0,0.0,0.14226175200000002,0.0,0.182516185,-1.464304031,0.062139188,0.0,0.0,0.26999607400000003,0.41887122,0.0,0.0,-0.180683476,0.0,0.202725092,-0.04958348400000001,0.0,0.0,0.200463722,0.13712652699999994,0.22872803600000002,0.266616644,-0.09737268599999999,0.0,0.0,-0.5451820539999999,0.0,0.0,0.0,0.11127943000000001,-0.12230922999999999,0.0,0.09588734100000001,0.0,0.098437685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.680096046,0.0,0.07916853099999999,0.6550062510000001,0.023025229999999994,0.0,0.0,0.10502356099999999,0.0,0.12767755200000003,0.1577253879999999,0.272784591,-0.274759519,0.14814396300000005,-0.647369695,0.33288981300000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.069884752,0.0,0.678234784,0.224666057,0.0,0.0,-0.312513228
MDAMB361,set19_474,-0.231947557,0.06982582600000001,0.320515867,0.116510787,0.037693367000000005,0.0,-0.045988103,-1.074013405,0.091199826,0.0,0.0,0.574834983,-0.898704485,-0.9301600560000001,0.318267286,0.12697209599999998,0.7074669239999998,0.0,0.7216466430000001,0.0,0.0,0.342700989,-0.193882366,0.15319332,0.23748955500000002,0.011598888000000002,0.263425022,0.0,0.49493493600000005,-0.010248526000000008,0.300820531,0.0,0.0,0.22517027900000003,0.291047831,0.0,0.25708825199999996,0.0,0.0,0.12039610900000003,-0.38419104699999995,0.033746037000000007,-0.13309118400000003,0.0,0.343883027,0.18976906999999998,0.0,0.0,0.0,-0.012329594999999971,0.093992817,0.0,-1.6068743399999998,0.06212848599999998,0.14454850899999994,-0.03402839400000002,0.0,0.0,0.598599484,0.0,0.0,0.38931680500000004,0.09042468000000001,0.35523041,0.0,1.210010852,0.0,0.0,0.0,0.0,0.0,0.06757934199999993,0.0,0.083750989,0.0,0.0,0.0,0.0,0.0,0.9178261380000001,0.21116227199999998,0.0,0.5562813440000001,0.589003011,0.0,0.0,0.0,0.0,0.0,0.324642215,0.0,0.019742754,0.0,-0.152815512,0.0,0.0,0.0,0.0,0.0,0.164623089,0.0,0.0,0.0,-0.11912023899999999,0.0,0.205256004,-0.6845532639999999,0.0,-1.172750951,0.0,0.0,0.0,0.0,0.0,0.12749101100000004,0.404994278,0.0,0.0,0.0,0.03457140599999997,0.0,0.45016368000000007,0.09070664300000009,0.028359132000000002,0.0,0.0,-0.20999475,0.17993530600000002,0.0,0.0,-0.16352200100000003,0.0,0.0030043410000000006,0.164072277,0.0,0.0,0.09318102100000002,0.5901444299999999,-0.025337664000000037,0.18326593700000005,-0.059775111999999964,0.0,0.0,0.8513070890000003,0.0,0.0,0.0,0.253819354,-0.279302502,0.0,-0.33034414599999995,0.0,-0.243634692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.212956169,0.0,0.503530817,0.725527109,-0.145587166,0.0,0.0,0.221309386,0.0,0.139701034,-0.08714083400000006,0.12098946300000002,-0.432698698,-0.05477063999999998,-0.769289677,0.316315232,0.0,0.0,0.0,0.0,0.0,0.0,0.526101486,0.0,0.38327969300000003,0.5047734,0.0,0.0,-0.328383398
MDAMB361,set19_450,-0.217552959,0.170278247,0.06819145399999998,0.12904464799999998,0.10401395899999999,0.0,0.066647166,-0.12110907500000001,-0.146383482,0.0,0.0,0.18777616600000002,-1.365261772,-1.23087394,0.225048028,0.07965888299999999,0.10005022799999974,0.0,-0.288243995,0.0,0.0,0.265839574,-0.626895202,-0.036289733000000005,0.11299851999999999,-0.11816100500000001,0.08896296100000001,0.0,0.007761845999999961,-0.037424659,-0.004468330999999992,0.0,0.0,0.11538828000000001,-0.6736597390000001,0.0,-0.432961769,0.0,0.0,0.29045034200000003,-0.462374016,0.044274065000000085,0.04734351399999999,0.0,0.07929051399999998,-0.34538501199999994,0.0,0.0,0.0,-0.510036988,-0.217113035,0.0,-0.11326270800000002,-0.850284573,0.06859982599999992,-0.03803368600000004,0.0,0.0,0.21599034899999991,0.0,0.0,0.20699793900000002,0.089770105,0.21190257199999996,0.0,-0.5058622500000003,0.0,0.0,0.0,0.0,0.0,0.09221894499999994,0.0,-0.041625965,0.0,0.0,0.0,0.0,0.0,0.12882676400000026,0.130680833,0.0,0.14365520599999992,0.20839797499999996,0.0,0.0,0.0,0.0,0.0,-0.01602983300000002,0.0,0.00032467900000002214,0.0,-0.17921915300000002,0.0,0.0,0.0,0.0,0.0,-0.072553125,0.0,0.0,0.0,0.087205414,0.0,-0.128770269,0.11995206999999997,0.0,-0.045084762,0.0,0.0,0.0,0.0,0.0,0.162426913,0.09844248599999994,0.0,0.0,0.0,-0.0036744049999999917,0.0,0.34442155500000005,-0.793819081,-0.016693591,0.0,0.0,0.270637352,0.24224807,0.0,0.0,-0.3320735269999999,0.0,0.012298640999999999,0.026549768999999987,0.0,0.0,-0.001959352999999997,0.395376907,0.007319220000000071,0.10594921500000004,-0.06319230399999998,0.0,0.0,-0.41523288599999986,0.0,0.0,0.0,0.19525973600000002,-0.343418035,0.0,0.04017198800000005,0.0,0.01835871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.959739059,0.0,0.133077691,0.673722376,-0.07088412599999999,0.0,0.0,-0.44067907900000003,0.0,0.12579905000000002,-0.12990480100000001,0.10953046799999999,-0.254895313,0.14786777100000004,-1.2839536,0.3091098,0.0,0.0,0.0,0.0,0.0,0.0,0.12438607099999999,0.0,0.555608184,0.29369095,0.0,0.0,-0.225979815
MDAMB361,set19_427,-0.103082004,0.289150472,0.10390714899999998,0.469852695,0.07667041,0.0,0.29788736699999996,-1.6434967710000001,-0.050425678999999994,0.0,0.0,-0.8903764590000001,1.6401724519999998,2.453803101,0.090347328,0.32885043199999997,0.11414568399999991,0.0,-0.06860332499999999,0.0,0.0,0.23040292299999998,-0.269869317,0.07978750100000001,0.13033659899999994,-0.010246443000000022,0.282020777,0.0,0.006907870000000038,0.13486636099999996,0.067919226,0.0,0.0,0.348703804,0.6493666949999999,0.0,-0.097903764,0.0,0.0,-0.008663119999999969,-0.6235871780000001,0.12557852000000003,-0.08409205100000001,0.0,0.228857099,-0.160332604,0.0,0.0,0.0,-0.101126785,0.219077245,0.0,-0.308215626,0.0007509460000000301,0.18555372799999992,-0.014319875000000037,0.0,0.0,0.3911385169999999,0.0,0.0,0.252860452,0.10119507600000001,0.407933401,0.0,-0.6324973810000003,0.0,0.0,0.0,0.0,0.0,0.10320070800000003,0.0,-0.03355063800000001,0.0,0.0,0.0,0.0,0.0,0.1302303600000001,-0.027803721000000003,0.0,-1.166060139,0.24198384700000003,0.0,0.0,0.0,0.0,0.0,-0.222309686,0.0,0.17781016900000002,0.0,-0.065175293,0.0,0.0,0.0,0.0,0.0,0.082404973,0.0,0.0,0.0,0.14550609,0.0,-0.147031366,-0.92461297,0.0,0.010544256000000002,0.0,0.0,0.0,0.0,0.0,0.23969489800000005,0.11316323299999986,0.0,0.0,0.0,-0.16401185399999996,0.0,0.14195152600000005,-0.926861391,0.0009426250000000003,0.0,0.0,-0.421023731,0.265860323,0.0,0.0,0.03976008799999997,0.0,0.03541424800000001,0.14683615099999997,0.0,0.0,0.13781055400000003,0.14219595200000001,0.1371380630000001,0.222012011,-0.10530225499999996,0.0,0.0,-0.37393192399999986,0.0,0.0,0.0,0.19394199899999998,-0.276287587,0.0,0.040339380000000036,0.0,0.09325916099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27426426000000004,0.0,0.213003903,0.618668883,-0.008308752000000003,0.0,0.0,-0.041885649999999996,0.0,0.158793181,0.05760502299999992,0.269249188,-0.076150958,0.13760376400000002,-0.747278633,0.26431945300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.39748704999999995,0.0,0.01390306400000002,0.11197513,0.0,0.0,-0.336814215
MDAMB361,set19_451,-0.222016675,0.379706863,0.15812851499999997,0.271826866,0.05859266199999999,0.0,0.062423981,-0.8635491049999999,-0.044267459999999995,0.0,0.0,-1.1000273630000001,1.969335578,2.743554686,0.068079876,0.09978460299999999,-0.038326756999999656,0.0,-0.30098701699999997,0.0,0.0,0.177418465,-0.5157909190000001,0.02319446,0.007771475999999944,-0.142512398,0.280018238,0.0,0.017227596999999983,0.03995796500000001,0.08583839500000001,0.0,0.0,0.015003644000000038,0.10349542999999994,0.0,-0.358041805,0.0,0.0,0.31892077100000005,-0.524048069,0.048333512999999995,0.06989757999999999,0.0,0.06458920700000004,-0.29536141699999996,0.0,0.0,0.0,-0.41334213000000003,-0.02198636100000001,0.0,-0.10484053700000001,-0.288277079,0.01401303899999995,-0.13874083600000003,0.0,0.0,0.31051491900000006,0.0,0.0,0.144341027,0.014695315000000014,0.343786125,0.0,-0.6389606480000003,0.0,0.0,0.0,0.0,0.0,0.025629624000000018,0.0,-0.155531126,0.0,0.0,0.0,0.0,0.0,0.048741930000000266,0.102642488,0.0,-1.029501473,0.10096563899999994,0.0,0.0,0.0,0.0,0.0,-0.271074822,0.0,0.054912504000000015,0.0,-0.204398878,0.0,0.0,0.0,0.0,0.0,0.062538404,0.0,0.0,0.0,0.07310122799999999,0.0,-0.05756534999999999,-0.74470361,0.0,0.03674261,0.0,0.0,0.0,0.0,0.0,0.148624266,0.16305771599999996,0.0,0.0,0.0,-0.11237248300000002,0.0,0.24762957800000007,-0.690830989,-0.145757132,0.0,0.0,-0.22217559600000003,0.07891640900000002,0.0,0.0,-0.21380797499999993,0.0,0.13038452300000003,0.056227586999999996,0.0,0.0,-0.07823502399999996,0.18427197699999998,-0.09017207599999999,0.032306763000000016,-0.03538282899999995,0.0,0.0,-0.46781822500000003,0.0,0.0,0.0,0.08636976699999999,-0.359336294,0.0,-0.08462979399999992,0.0,0.08030943499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277321849,0.0,0.146341268,0.567477702,0.002517315000000006,0.0,0.0,-0.04621423900000002,0.0,0.07039563800000004,-0.10617089000000002,0.445289477,-0.22431010699999998,0.18191526000000002,-0.914978467,0.13889126300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.25707149599999995,0.0,0.503852133,0.020878704999999997,0.0,0.0,-0.49602331600000005
MDAMB361,set19_408,-0.132150942,-0.045787097,-0.09178090699999997,0.299405319,-0.00964757699999999,0.0,0.576330109,-0.47700844,-0.338140989,0.0,0.0,-0.403654681,0.431195028,1.5844851479999997,0.090691046,0.0016301299999999797,0.7934727580000001,0.0,-0.300132407,0.0,0.0,-0.23280163699999998,-0.388808764,0.041053013,0.21334755699999997,0.13357264599999996,0.181487946,0.0,-0.04059025900000002,-0.17266840900000002,0.014067282999999986,0.0,0.0,0.08822351,0.696811445,0.0,0.141345143,0.0,0.0,0.11799739100000001,0.177533697,0.06501511500000001,0.072158528,0.0,0.053481855999999994,-0.317196512,0.0,0.0,0.0,-0.219210799,0.155170232,0.0,-0.327935713,-0.11964218999999998,0.02836829399999996,-0.026706708000000023,0.0,0.0,0.24251605599999992,0.0,0.0,0.008280899000000064,0.073615383,0.16673716499999996,0.0,-0.8920058350000004,0.0,0.0,0.0,0.0,0.0,0.19740921599999994,0.0,-0.021978929000000008,0.0,0.0,0.0,0.0,0.0,0.5701291210000003,-0.071933662,0.0,-1.792029849,0.019724540999999984,0.0,0.0,0.0,0.0,0.0,-0.309858557,0.0,-0.033637640999999996,0.0,-8.396199999999299e-05,0.0,0.0,0.0,0.0,0.0,-0.43154114800000004,0.0,0.0,0.0,-0.19221248900000001,0.0,-0.07077546099999998,-0.765582696,0.0,0.103077556,0.0,0.0,0.0,0.0,0.0,0.17140131400000003,-0.02284584200000017,0.0,0.0,0.0,-0.22331966999999997,0.0,0.1526923,-1.518826834,-0.133217461,0.0,0.0,0.05238843100000001,0.06234588100000002,0.0,0.0,-0.05939571099999985,0.0,-0.12766945400000002,0.031133385,0.0,0.0,0.05411395100000002,0.09381888999999999,0.0008676480000000542,0.089583731,-0.042369365999999964,0.0,0.0,-0.19284421799999985,0.0,0.0,0.0,-0.04679551299999998,-0.20238381,0.0,0.022738603000000024,0.0,-0.08451629600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.610378192,0.0,0.117553855,0.511099305,0.10862505300000001,0.0,0.0,-0.073693323,0.0,0.160927885,-0.025503511000000034,0.250435133,-0.122900394,0.003214258999999997,0.03231875299999998,0.12358789400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.7605491959999999,0.0,1.037740479,0.272295538,0.0,0.0,-0.41102216
MDAMB361,set19_407,-0.11791180300000001,0.189359062,-0.10682020599999997,0.297976266,0.06293758799999999,0.0,0.488794344,0.13925829300000003,-0.349785013,0.0,0.0,-0.844321302,1.2613093659999999,2.364638932,0.14019225899999999,0.10896593299999999,0.3619829499999998,0.0,-0.34375383699999995,0.0,0.0,-0.15545538700000003,-0.24300729699999998,0.06714526400000001,0.18555833099999997,0.034592804999999976,0.028434439000000002,0.0,-0.11186086699999997,-0.040550893000000005,-0.23926991199999997,0.0,0.0,0.028339588000000027,0.7815645339999999,0.0,0.41324397199999996,0.0,0.0,0.512529945,0.609966001,0.15287261000000008,-0.202710098,0.0,0.13687565600000007,-0.214911843,0.0,0.0,0.0,-0.20446930800000002,0.16480646899999998,0.0,-0.685322951,-0.11790392699999996,0.090790127,0.07490670899999996,0.0,0.0,0.24674265699999998,0.0,0.0,0.13740963,0.04694527500000001,0.137226375,0.0,-0.9833957800000004,0.0,0.0,0.0,0.0,0.0,0.21071448599999998,0.0,-0.008952658000000002,0.0,0.0,0.0,0.0,0.0,0.42638499500000027,-0.151637578,0.0,-1.149662126,0.09572218500000002,0.0,0.0,0.0,0.0,0.0,-0.293558435,0.0,-0.050879432999999974,0.0,0.025729077000000017,0.0,0.0,0.0,0.0,0.0,-0.18602452800000002,0.0,0.0,0.0,-0.030588371000000003,0.0,-0.153783287,-0.653534534,0.0,0.245550697,0.0,0.0,0.0,0.0,0.0,0.19405118600000004,-0.03889557300000002,0.0,0.0,0.0,-0.064703536,0.0,0.09453632300000003,-1.078179239,-0.035266718,0.0,0.0,-0.27266795499999996,0.13315633300000002,0.0,0.0,0.10908617300000001,0.0,-0.023669553999999995,0.148728833,0.0,0.0,0.021167552000000006,0.17100714100000003,0.04483859400000001,0.10061892900000002,-0.06213399599999997,0.0,0.0,-0.31887683599999983,0.0,0.0,0.0,0.07110661600000001,-0.165206071,0.0,0.08824068200000001,0.0,0.03414737099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5379877820000001,0.0,0.007764702999999998,-0.19835821399999998,-0.082394177,0.0,0.0,-0.09458649200000002,0.0,0.15588069100000002,-0.020631504999999994,0.181966007,-0.052045781000000006,0.031272944000000025,0.46831245199999993,0.16403041300000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.12383847700000006,0.0,1.3986561160000002,0.220330217,0.0,0.0,-0.427488995
MDAMB361,set19_426,-0.267975743,0.226712374,0.23140250899999998,0.172850999,0.148660241,0.0,0.35228114,-1.369875783,-0.016637933999999993,0.0,0.0,0.05544454799999998,-1.425415515,-1.29241515,0.217919839,0.305070749,0.15031399700000003,0.0,-0.12796104100000005,0.0,0.0,0.398523815,-0.477894429,-0.038629384,0.20092066499999994,-0.052947399000000006,0.31397049499999996,0.0,0.04961316199999999,0.118451793,0.184316161,0.0,0.0,0.44280486100000005,0.53517489,0.0,-0.34575337,0.0,0.0,0.659874634,-0.100693482,0.15406638000000006,0.12933611,0.0,0.23149609000000004,-0.28443616499999996,0.0,0.0,0.0,-0.28938596199999994,0.196864732,0.0,-0.213053446,0.07384489999999999,0.17533567699999997,-0.033984331000000034,0.0,0.0,0.491999659,0.0,0.0,0.23071630600000004,0.112587886,0.409285166,0.0,-0.43131525800000015,0.0,0.0,0.0,0.0,0.0,0.374532055,0.0,0.047997695,0.0,0.0,0.0,0.0,0.0,0.17077805400000035,0.159441223,0.0,-0.21913840100000004,-0.163802791,0.0,0.0,0.0,0.0,0.0,-0.08771269000000001,0.0,0.158196201,0.0,-0.151555094,0.0,0.0,0.0,0.0,0.0,0.06792184500000001,0.0,0.0,0.0,0.169227992,0.0,-0.15584933099999998,-0.782105759,0.0,0.11123719600000001,0.0,0.0,0.0,0.0,0.0,0.36458581100000004,0.02440214399999996,0.0,0.0,0.0,-0.24018727500000003,0.0,0.31559045500000005,-1.050355153,0.041621168,0.0,0.0,-0.408000991,0.288292233,0.0,0.0,-0.19071861,0.0,0.08854730400000001,0.293492259,0.0,0.0,0.10855050300000002,0.250806683,0.09181267800000015,0.09873185000000001,-0.08137524199999996,0.0,0.0,-0.4577779799999999,0.0,0.0,0.0,0.269536935,-0.34503184,0.0,0.096458545,0.0,0.223394252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.927207803,0.0,0.33419527,0.630135582,-0.014874668999999993,0.0,0.0,-0.21662505,0.0,0.185824467,-0.03408989500000004,-0.009858482000000002,-0.159259302,0.146901298,-0.633603072,0.304436835,0.0,0.0,0.0,0.0,0.0,0.0,0.30553056199999995,0.0,1.4605648009999999,0.141767172,0.0,0.0,-0.51441375
MDAMB361,set19_404,-0.006137193000000013,0.26927421,0.009194238999999993,0.441964437,0.270678331,0.0,0.642389689,-1.5207644459999998,0.0027127020000000113,0.0,0.0,-0.307905382,1.033500955,1.7800235029999998,0.12281476499999999,0.293073315,0.8995201599999998,0.0,-0.2556969389999999,0.0,0.0,-0.205769428,-0.018047906000000002,0.139145065,0.12263203199999995,0.063389904,0.145824916,0.0,-0.07358098999999996,0.19584952199999997,0.107741117,0.0,0.0,0.290042476,0.944891339,0.0,-0.618934147,0.0,0.0,0.027477105,-0.537902396,0.05181973400000006,-0.08300081800000002,0.0,0.306119081,-0.028997133999999924,0.0,0.0,0.0,-0.040616755999999976,0.149820295,0.0,-0.42284924,-0.12853428,0.23357711199999998,0.13531771499999995,0.0,0.0,0.3028872,0.0,0.0,0.235727827,0.153371749,0.319744152,0.0,-0.5282034080000004,0.0,0.0,0.0,0.0,0.0,0.227235427,0.0,0.07652999799999999,0.0,0.0,0.0,0.0,0.0,-0.287875219,-0.050569316,0.0,-1.257419772,0.336106281,0.0,0.0,0.0,0.0,0.0,-0.050949256,0.0,-0.212067874,0.0,0.05696243300000001,0.0,0.0,0.0,0.0,0.0,-0.05254741099999999,0.0,0.0,0.0,0.224983396,0.0,-0.29457199300000003,-0.45335483,0.0,0.216050682,0.0,0.0,0.0,0.0,0.0,0.314888414,0.06293522299999998,0.0,0.0,0.0,0.06754043700000001,0.0,0.06265789500000002,-0.7465465569999999,0.168576324,0.0,0.0,-0.11398203299999998,0.21302214500000002,0.0,0.0,0.08127094000000001,0.0,0.088861638,0.04741696199999999,0.0,0.0,0.195993028,0.141348924,0.23080641700000004,0.18097449100000002,0.21087833100000003,0.0,0.0,-0.5103803929999999,0.0,0.0,0.0,0.08001354,0.029606772999999975,0.0,0.020642559000000005,0.0,0.0012328899999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04732585,0.0,0.103042447,0.639301685,-0.052076691999999994,0.0,0.0,-0.11404324700000001,0.0,0.013397482000000016,0.10078119299999999,-0.09469259299999999,0.004270314999999997,0.152301228,-0.341723659,0.226583971,0.0,0.0,0.0,0.0,0.0,0.0,-0.13705310300000006,0.0,0.387281845,-0.07575428699999998,0.0,0.0,-0.0019643159999999937
