CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
MDAMB415,set53_882,0.0,0.013588268999999986,0.0,0.270173731,0.08985203499999994,0.0,0.0,-0.29405516099999995,0.5131238399999999,0.0,0.0,0.002893884999999985,-0.22199304600000014,-0.2773933369999999,0.02623006800000005,0.063774111,-0.10825537299999954,0.0,-0.089876709,0.0,0.0,0.0,-0.074624866,0.07787622699999999,0.17708185599999998,0.3153155969999999,-0.17024391499999997,0.172292848,-0.786162614,-0.014147379999999987,0.0,0.0,0.0,0.0,-0.701658965,0.0,0.18630432200000002,0.0,-0.11153326600000002,-0.078011656,0.011268743999999997,0.019159551000000004,-0.20150846900000002,0.014656831000000009,-0.508128906,-0.340992621,-0.228755586,0.282842119,-0.097099768,-0.237122579,-0.988720086,0.186813747,-0.519368125,-0.333367294,-0.442029338,0.0,0.06447788099999996,-0.27410717,-0.3089936299999998,0.256749512,0.5391649009999999,0.024727028999999998,-0.53907599,0.15455186399999998,0.0,0.23297279299999984,-0.07374434200000002,-0.106542424,0.0,0.0,0.0,-0.281995905,0.0,0.016726587,-0.193406617,0.0,0.0,0.0,0.0,0.5988131150000002,0.09092267400000001,-0.09702736200000006,0.286894993,-0.09417481399999994,0.289949355,0.16443671700000007,0.0,0.0,0.0,-0.09788455600000001,-0.07243347199999994,0.16540833899999985,0.0,0.07928552,0.29805040899999996,0.0,0.0,0.035898838000000044,0.0,-0.040268764999999984,0.148081536,-0.07074392900000001,0.193997095,0.31997211900000005,0.154761614,0.887806784,0.10299545099999999,0.0,-0.132935737,0.0,-0.7371709359999999,-0.05240872200000002,-0.18966545100000004,0.0,-0.16703167799999996,0.23610288899999998,0.16346499399999997,-0.23484588100000003,0.07000060400000002,-0.36009545600000004,0.0,1.3418409320000002,0.13102126599999997,0.0,-0.261544436,0.0,0.0,0.123408454,-0.08921495000000002,-0.07940826899999998,-0.139765403,0.0,0.0,0.005657093000000002,0.0,0.0,0.082401253,0.19469722500000003,0.261748755,0.049053756000000004,0.0,0.0,0.0,0.7682365919999999,-0.6847647640000001,0.0,0.0,0.7504939500000001,0.21201798500000002,0.062995897,-0.21084685899999997,0.0,0.16538527000000003,0.0,-0.393605271,0.0,0.0,0.09630818899999999,0.530515489,0.0,0.0,0.0,0.0,0.0,0.28265864100000004,0.043033215,-0.04945482100000001,0.023849687999999994,-0.893940202,0.3228940440000001,1.456029531,0.301855074,0.0,0.04630696399999999,0.17256439899999998,-0.06236116,0.29042863100000016,0.0,0.0,-0.08402349900000003,0.0,0.0,-0.30160476799999997,0.0,-0.6088594270000001,0.0,-0.03338375900000001,-0.261951635,-0.44927721099999984,-0.43220523099999997,-0.761888264
MDAMB415,set53_883,0.0,0.147587405,0.0,0.315312068,-0.292323233,0.0,0.0,-0.32896328799999996,0.15228305499999994,0.0,0.0,-0.30086376800000003,-0.5536915700000002,-0.600879046,-0.21087460599999996,0.042242943000000005,-0.2544620179999999,0.0,-6.534999999996405e-05,0.0,0.0,0.0,-0.085260233,0.052209077,0.148506002,0.08112209899999989,-0.26899063999999995,0.13503700100000002,-1.1780796260000002,-0.29836741,0.0,0.0,0.0,0.0,-0.7362301660000001,0.0,0.261818966,0.0,-0.154758359,-0.159153071,0.29885546900000004,0.070757265,-0.07942869100000002,0.159870112,-0.48124227199999997,-0.203299387,-0.2046607370000001,0.113417601,-0.043385723,-0.22644508100000005,-1.2064554490000001,0.247028915,-0.633711512,-0.37108888799999995,-0.251352604,0.0,0.15556114299999999,-0.063325201,-0.5850361,0.17681895800000003,0.35673028199999995,0.20306793299999998,-0.507645585,-0.010371346999999989,0.0,0.35306841199999983,-0.06252562900000003,-0.230645353,0.0,0.0,0.0,-0.426383161,0.0,-0.044976260000000004,-0.226662609,0.0,0.0,0.0,0.0,0.06905762500000012,-0.027473298000000007,-0.212300669,0.375198029,-0.49048258899999997,0.13041371000000002,0.138765547,0.0,0.0,0.0,-0.107772224,-0.21453510999999992,-0.083271973,0.0,0.126272197,0.293082048,0.0,0.0,-0.08478730499999998,0.0,-0.13566314899999998,0.16540732700000002,0.02036901399999999,0.172722596,0.40205475100000004,0.27231982199999993,0.779314885,0.226624108,0.0,-0.262390765,0.0,-1.0798391889999999,-0.11198148800000002,-0.033234997,0.0,-0.032168009,0.054631724999999964,0.176758336,-0.24490144500000002,-0.156867996,-0.10547246199999999,0.0,0.3329956470000002,-0.11889936500000009,0.0,-0.21385984300000002,0.0,0.0,0.130813314,-0.268838796,-0.194396067,-0.21863710200000003,0.0,0.0,-0.08381653099999999,0.0,0.0,0.317601471,0.07786208900000002,0.271398574,0.255199734,0.0,0.0,0.0,0.523025487,-0.9056508160000001,0.0,0.0,0.5647264089999999,0.33154126500000003,-0.005825814999999998,-0.431366329,0.0,0.20936912900000001,0.0,-0.567560965,0.0,0.0,-0.17646222499999997,0.131718673,0.0,0.0,0.0,0.0,0.0,0.258174546,0.110866705,-0.014952928000000004,0.068159658,-0.810931603,0.602557434,1.563670594,0.351173762,0.0,0.10310325099999999,0.207267111,-0.163101669,-0.1272497669999999,0.0,0.0,-0.06422260700000001,0.0,0.0,-0.47636365999999997,0.0,-0.8599300699999999,0.0,0.11323067699999997,-0.320188304,-0.5768977759999998,-0.629058681,-0.751809342
MDAMB415,set53_884,0.0,0.060634069999999984,0.0,0.128698769,-0.28778381500000005,0.0,0.0,-0.26892769699999997,0.27658843199999994,0.0,0.0,-0.268015804,-0.4584252019999999,-0.5132664019999997,-0.687799623,0.0527599,-0.3221485829999997,0.0,-0.09214246599999998,0.0,0.0,0.0,0.281512008,-0.033383381,0.27534593399999996,0.06232652399999994,-0.14560759899999998,0.075966184,-1.07564236,-0.46516979399999997,0.0,0.0,0.0,0.0,-0.36433693599999994,0.0,0.201259398,0.0,-0.193285374,-0.113836063,0.021644083000000036,0.021562785,-0.170739722,-0.010592511999999998,-0.31538124500000003,-0.271032997,-0.24046825500000002,0.21519972199999998,-0.096762405,-0.199132753,-1.325376048,0.247250415,-0.681475158,-0.35612265699999995,-0.27107159599999997,0.0,0.15277587899999998,-0.254900204,-0.6253489189999999,0.300392545,0.4782272169999999,0.308586554,-0.549330475,0.06873926799999999,0.0,0.27291957499999975,-0.056298457000000024,-0.176856136,0.0,0.0,0.0,-0.305079684,0.0,-0.013967347000000005,-0.20306177999999997,0.0,0.0,0.0,0.0,0.2008511610000001,-0.193095353,-0.16794270600000005,0.27726076,-0.24945135699999998,0.24108606800000001,0.07161723100000006,0.0,0.0,0.0,0.03851860600000001,-0.2673356349999999,0.023455723999999956,0.0,0.12150038499999999,0.399122712,0.0,0.0,0.7271103219999999,0.0,-0.07358045400000002,0.5284848010000001,-0.0071388170000000195,0.107331836,0.34582030700000005,0.266279111,0.757502672,0.073088636,0.0,-0.268626484,0.0,-1.1166037869999998,-0.166752458,-0.09234070100000001,0.0,-0.233558243,0.09620230999999999,0.139412764,-0.189406067,-0.123683457,-0.262591606,0.0,0.7297525,0.0912220159999999,0.0,-0.06213537300000002,0.0,0.0,-0.075387329,-0.210586304,-0.21584512,-0.19307614,0.0,0.0,-0.056431070999999985,0.0,0.0,0.208535956,0.11195704000000001,0.24359679300000003,0.140629546,0.0,0.0,0.0,0.48172306899999984,-0.8945093500000001,0.0,0.0,0.6620796229999999,0.22565169100000004,0.057532818,-0.286200935,0.0,0.08790998100000003,0.0,-0.36634415200000003,0.0,0.0,0.065308321,0.710351301,0.0,0.0,0.0,0.0,0.0,0.307023571,0.022497101000000002,-0.04835531100000001,-0.01601051499999999,-0.625660357,0.42545116500000013,1.381909483,0.380730105,0.0,0.179762639,0.160310972,0.178981636,-0.11418014599999982,0.0,0.0,-0.005196051000000007,0.0,0.0,-0.422489451,0.0,-0.846673276,0.0,0.152402885,-0.313723973,-0.7536122889999999,-0.435769537,-0.410420329
MDAMB415,set53_885,0.0,0.149892374,0.0,0.26884231999999997,-0.00804079000000002,0.0,0.0,-0.15300800999999997,0.21828537799999992,0.0,0.0,-0.183539636,-0.4689426860000001,-0.63813185,-0.13318606499999996,0.02326140900000001,-0.07857382400000024,0.0,-0.04321119699999998,0.0,0.0,0.0,0.068880457,0.16943163,0.168693724,0.1869445959999998,-0.08024545099999997,0.154088593,-0.971469731,-0.407709275,0.0,0.0,0.0,0.0,-1.150183849,0.0,0.308899841,0.0,-0.24631165300000002,0.273514211,0.07068977100000001,0.032804142,-0.113126157,-0.024011067999999997,-0.49860192799999997,-0.232735882,-0.21068517600000003,0.08514277999999997,-0.075936685,-0.18024131999999993,-0.580674156,0.181281621,-0.654031823,-0.275314497,-0.21380590600000002,0.0,0.149175966,-0.08401101700000001,-0.431763476,0.07027628100000005,0.42073635,0.095407593,-0.456393283,0.065752424,0.0,0.3045707019999997,-0.028297342999999975,-0.185120272,0.0,0.0,0.0,-0.09982861800000001,0.0,0.05233724099999999,-0.033814348999999966,0.0,0.0,0.0,0.0,0.01840083700000017,-0.019709267000000003,-0.25714421500000006,0.08958257300000003,-0.549150814,0.08204030200000001,0.06312373900000001,0.0,0.0,0.0,0.16898385999999999,-0.335439387,-0.10741559200000017,0.0,-0.011372966999999998,0.25559772599999997,0.0,0.0,-0.5164678619999999,0.0,0.12517128700000002,0.100591438,-0.03226537600000001,0.251492172,0.04077121500000003,0.10666795399999995,0.588617933,0.11365708699999999,0.0,-0.309616018,0.0,-0.860423273,-0.47013419,-0.11837891600000001,0.0,-0.24810770999999993,0.10209614999999997,0.092704277,-0.22970821100000002,0.13355292800000002,-0.286086113,0.0,0.2535823709999998,0.06796273899999994,0.0,-0.33439464,0.0,0.0,0.183036057,-0.17756551199999998,-0.15639302900000002,-0.18363161700000002,0.0,0.0,0.020364306,0.0,0.0,0.18221876,0.08565974400000004,0.14514753900000002,0.18045260000000002,0.0,0.0,0.0,0.457339363,-0.6855700360000001,0.0,0.0,0.5024807099999999,0.33552406900000004,-0.087876576,-0.357952332,0.0,0.09831763200000002,0.0,-0.521477906,0.0,0.0,-0.07315804199999998,0.48292181700000003,0.0,0.0,0.0,0.0,0.0,0.252877067,0.068693201,-0.09467492200000001,0.065010758,-0.493799282,0.6858730960000001,1.209627951,0.406393511,0.0,0.319925418,0.354443952,0.135082578,0.048688465000000125,0.0,0.0,-0.0003006319999999951,0.0,0.0,-0.33445827,0.0,-0.74809573,0.0,0.12976777799999997,0.0020581559999999777,-0.6159953869999999,-0.35780894299999993,-0.822351271
MDAMB415,set53_886,0.0,0.138710336,0.0,0.23519508899999997,-0.013064970000000065,0.0,0.0,-0.142159082,0.28233618800000004,0.0,0.0,-0.04839350200000003,-0.6222033439999999,-0.651539656,-0.507250301,0.019109950000000014,-0.1616294389999995,0.0,-0.06528619299999999,0.0,0.0,0.0,-0.11778705099999999,0.013853223999999997,0.330673848,0.0734855969999999,-0.07364600299999996,0.100762005,-1.05565356,-0.220658218,0.0,0.0,0.0,0.0,-0.46851638900000014,0.0,0.03171172700000002,0.0,-0.20471688000000005,-0.042842956,0.05618038400000003,0.048807459,-0.157398687,0.06620789700000002,-0.46732751,-0.24083978500000003,-0.174668088,0.189917663,-0.051383364,-0.229268598,-1.1555687590000001,0.293855712,-0.578395073,-0.29823398799999995,-0.24278044000000001,0.0,0.194485534,-0.21393329300000002,-0.6081254629999999,0.32688116,0.48858305699999993,0.015508235999999995,-0.479456168,0.133137751,0.0,0.2744032329999997,0.0025893700000000353,-0.059141152,0.0,0.0,0.0,-0.399474722,0.0,0.043152762,-0.082685638,0.0,0.0,0.0,0.0,0.3032891990000002,-0.03950679400000001,-0.33024495600000003,0.265162904,0.031223113000000025,0.331832813,0.12698016300000003,0.0,0.0,0.0,-0.102225692,-0.10612963199999992,0.10105428999999999,0.0,0.120807186,0.305765807,0.0,0.0,-0.7423090969999999,0.0,0.119563482,-0.033192308999999975,0.077160524,0.134956726,0.286269531,0.25106347799999995,0.7544061129999999,0.152240705,0.0,-0.12289993999999999,0.0,-0.845251314,0.04704393400000001,-0.0076402380000000075,0.0,-0.173859347,0.24841640099999998,0.191808358,-0.24695328200000002,0.164531359,-0.359594466,0.0,0.709520124,0.033329524,0.0,-0.223624616,0.0,0.0,-0.05696462499999999,-0.06266535000000001,-0.11733470800000001,-0.174495109,0.0,0.0,0.005478254000000016,0.0,0.0,0.223911487,0.14470393800000003,0.35494132,0.162420229,0.0,0.0,0.0,0.678319127,-0.8241105870000001,0.0,0.0,0.45406407300000007,0.269389023,0.127530643,-0.270982576,0.0,0.14329870000000003,0.0,-0.393632524,0.0,0.0,-0.37707042999999996,0.348783165,0.0,0.0,0.0,0.0,0.0,0.351895341,0.030109406000000002,0.008967422999999988,0.058449951,-0.421568706,0.38107734699999996,1.1455947,0.46248422299999997,0.0,0.18896300300000002,0.258676075,0.138672654,0.009557544000000195,0.0,0.0,-0.093295828,0.0,0.0,-0.255479743,0.0,-0.784724778,0.0,0.023609332999999955,-0.308526992,-0.47588559799999985,-0.13481738399999998,-0.850610767
MDAMB415,set53_908,0.0,0.18955942199999998,0.0,0.319351242,-0.010377513000000005,0.0,0.0,-0.019115365999999995,0.247530276,0.0,0.0,-0.08720425899999995,-0.16903251399999997,-0.2612167699999999,-0.14579251299999996,-0.03656134999999999,-0.04878136199999972,0.0,-0.021008848999999996,0.0,0.0,0.0,-0.14675212799999998,0.045325549,0.22281905999999999,0.22053523799999986,-0.06450727499999998,0.056559076,-0.757725703,-0.382902076,0.0,0.0,0.0,0.0,-0.810458817,0.0,0.32702298500000004,0.0,-0.05990354700000003,-0.070488892,-0.005652329999999983,0.13125229,-0.0011254340000000362,0.050586195000000014,-0.577391296,-0.10009170499999998,-0.17952034100000003,0.177174194,-0.05873549,-0.4032044560000001,-0.9987599560000001,0.145492559,-0.570571957,-0.20997342399999996,-0.314707098,0.0,0.050820862999999994,-0.160229476,-0.39451645699999993,0.05386011099999999,0.5179663219999999,0.20840287199999996,-0.450914616,0.19376923699999998,0.0,0.3846117229999999,-0.09368397400000006,-0.14525149999999998,0.0,0.0,0.0,-0.24281746,0.0,0.056154683999999996,-0.235495874,0.0,0.0,0.0,0.0,0.4112534600000002,0.18398156200000002,-0.030766134000000056,0.513230526,-0.18147364700000002,0.326738477,0.15218445800000002,0.0,0.0,0.0,-0.01452189000000001,-0.026229737999999947,-0.04876074100000016,0.0,0.08527686899999999,0.342975313,0.0,0.0,-0.11754781199999997,0.0,0.03727541099999998,0.21999846900000003,-0.03937986700000001,0.256546509,0.253786022,0.12045930199999999,0.63990169,-0.070660868,0.0,-0.41416390000000003,0.0,-0.800788113,-0.133094871,-0.12352630499999999,0.0,-0.12336774499999997,0.172537487,0.21602085199999999,-0.21140196600000002,0.04464605500000002,-0.102192583,0.0,0.31842758800000004,-0.07914974400000008,0.0,-0.266348276,0.0,0.0,0.174508835,0.025187967000000033,0.10342068500000001,-0.21317075600000002,0.0,0.0,0.073300432,0.0,0.0,0.119406001,0.31463466700000003,0.27374958600000004,0.186814223,0.0,0.0,0.0,0.487980514,-0.7111978700000001,0.0,0.0,0.47524222799999993,0.24443660000000003,0.009102601000000002,-0.361507943,0.0,0.083186172,0.0,-0.538496039,0.0,0.0,-0.11029049099999999,-0.016182267,0.0,0.0,0.0,0.0,0.0,0.320780334,0.041770075,0.07403471499999999,0.142984694,-0.5710277109999999,0.369482458,1.4165490920000001,0.317205557,0.0,0.34056510700000003,0.17973878,0.010069284999999983,-0.07951244199999996,0.0,0.0,-0.02092925100000001,0.0,0.0,-0.345101698,0.0,-0.846944495,0.0,0.0066008459999999936,-0.05086565900000001,-0.189081877,-0.49767623399999994,-0.716082391
MDAMB415,set53_888,0.0,0.109481949,0.0,0.339431351,-0.210275137,0.0,0.0,-0.203952264,0.138264689,0.0,0.0,-0.23093555099999996,-0.46327517600000023,-0.3003080680000001,-0.18208401899999993,0.092043139,-0.2580763140000002,0.0,0.04380736000000002,0.0,0.0,0.0,-0.012448629999999988,0.096507707,0.125538508,0.030645333999999913,-0.12332974299999999,0.109236096,-1.268549167,-0.286451742,0.0,0.0,0.0,0.0,-0.5618092210000001,0.0,0.214208441,0.0,-0.03910016200000002,-0.102957379,0.095839634,0.007403066,-0.118164463,0.12087936500000002,-0.425348863,-0.319193086,-0.23444354600000006,0.18210252,0.012640970000000001,-0.34914172600000004,-1.199827565,0.34949310899999997,-0.533459441,-0.31291157999999997,-0.231243469,0.0,0.15326775099999998,-0.11227770599999999,-0.6570303239999999,0.30329386,0.464222249,-0.044140905999999994,-0.486636293,0.05648388,0.0,0.3508900469999998,-0.07592745000000001,-0.22582044299999998,0.0,0.0,0.0,-0.503399342,0.0,-0.06838707200000001,-0.243850727,0.0,0.0,0.0,0.0,0.16225567800000018,-0.0058317860000000055,-0.171282932,0.2921896829999999,-0.28228543100000003,0.437289023,0.21849919900000003,0.0,0.0,0.0,-0.192707024,-0.20633887399999995,0.10322656499999994,0.0,0.021605856999999992,0.337675126,0.0,0.0,-0.056134271999999985,0.0,-0.06773605599999999,0.20386083800000002,-0.024950818000000013,0.304761593,0.305041247,0.200325502,0.700534906,0.128009629,0.0,-0.260393103,0.0,-0.982923382,-0.180892674,-0.019921641000000004,0.0,-0.117319856,0.09714518999999996,0.088080623,-0.23498270500000001,-0.10539164099999998,-0.257883809,0.0,0.5941337120000001,0.11119620199999991,0.0,-0.215473095,0.0,0.0,-0.013445223000000006,-0.23676563299999998,-0.199963659,-0.284694117,0.0,0.0,-0.09076364099999998,0.0,0.0,0.233700105,0.10969105700000004,0.22988056100000004,0.225721809,0.0,0.0,0.0,0.716009115,-0.756179048,0.0,0.0,0.388522998,0.26876072500000003,-0.036754194000000004,-0.42244449399999995,0.0,0.124406443,0.0,-0.585651528,0.0,0.0,-0.582737031,0.035897625,0.0,0.0,0.0,0.0,0.0,0.18337783800000002,0.064056411,-0.039466280000000006,0.150436334,-0.391394578,0.411253377,1.4215306030000001,0.275058215,0.0,0.28852266200000004,0.320430263,0.29953813399999996,-0.0115893899999997,0.0,0.0,-0.11229477000000002,0.0,0.0,-0.399263698,0.0,-0.9815045869999999,0.0,0.06055115499999997,-0.276361691,-0.5154470879999999,-0.43428782999999993,-0.546220251
MDAMB415,set53_907,0.0,0.06660491599999999,0.0,0.28756417,-0.19201477500000008,0.0,0.0,-0.291487849,0.09262960399999998,0.0,0.0,-0.26570522500000004,-0.42944733700000004,-0.42314863700000016,-0.742111483,0.036161726000000005,-0.22314089599999942,0.0,-0.06166396199999996,0.0,0.0,0.0,-0.195210279,-0.008680852000000003,0.259939624,0.04650422399999976,-0.07698508399999998,0.11739400600000001,-1.078268944,-0.079710167,0.0,0.0,0.0,0.0,-0.751012411,0.0,0.147075075,0.0,-0.13355557700000004,-0.037426432,0.24289905,0.031165776000000003,-0.060282114,0.07416551600000001,-0.5629887849999999,-0.21190380600000003,-0.162639855,0.183840799,0.007172813,-0.346108541,-1.146253119,0.164588204,-0.59403216,-0.272193283,-0.33245700300000003,0.0,0.24463146999999996,-0.075193343,-0.572998935,0.28605019200000004,0.48808824399999995,0.17804295199999998,-0.488421954,0.062140115999999995,0.0,0.38051402999999984,-0.05500441200000006,-0.10971439799999999,0.0,0.0,0.0,-0.42253252799999996,0.0,0.028874725000000004,-0.161303146,0.0,0.0,0.0,0.0,0.17421834700000005,-0.063247899,-0.15268563400000001,0.3941556749999999,-0.14616597799999997,0.33445741300000004,0.15496729500000006,0.0,0.0,0.0,-0.05508242299999999,-0.17537381099999994,0.0606663289999998,0.0,0.106229613,0.36816779099999997,0.0,0.0,-0.257396117,0.0,0.018325386,0.03231208100000002,0.11587558399999999,0.212205424,0.36305192300000005,0.259469101,0.706848339,0.178077286,0.0,-0.055080483,0.0,-0.922540601,-0.319153266,-0.009726507999999995,0.0,-0.16752932399999998,0.14177875299999998,0.292291159,-0.17881900300000003,0.005270005000000022,-0.20132576800000002,0.0,0.592573765,-0.11392128000000001,0.0,-0.19864989800000002,0.0,0.0,-0.138477849,-0.203596679,-0.13714827899999998,-0.19910943200000003,0.0,0.0,-0.08975411999999999,0.0,0.0,0.224892339,0.09382036700000002,0.18527930200000003,0.224576684,0.0,0.0,0.0,0.4576824049999999,-0.7649394290000001,0.0,0.0,0.539960024,0.27132975400000003,0.178932417,-0.358646655,0.0,0.17382108500000001,0.0,-0.622570327,0.0,0.0,-0.5807630939999999,0.25475962,0.0,0.0,0.0,0.0,0.0,0.29602534,0.183194463,0.04240741199999999,0.0073468019999999995,-1.271320606,0.554529107,1.554824072,0.358628275,0.0,0.282443194,0.247325682,0.088485541,-0.11650458100000005,0.0,0.0,-0.034880736999999995,0.0,0.0,-0.311108904,0.0,-0.85987922,0.0,0.11370885599999997,-0.28078168000000003,-0.43252776199999987,-0.36540105399999995,-0.769572607
MDAMB415,set53_864,0.0,0.07427214599999998,0.0,0.209503271,-0.31706866100000003,0.0,0.0,-0.247249894,0.21665223299999992,0.0,0.0,-0.6285547939999999,-0.07340323900000012,0.1329397710000002,-0.037475539,0.11158753899999999,-0.216731416,0.0,-0.02130108599999997,0.0,0.0,0.0,0.158394888,0.094983012,0.02900773200000001,-0.04275583500000035,-0.18544502699999998,0.046932949,-1.255634926,-0.023868902999999997,0.0,0.0,0.0,0.0,-0.8189404950000001,0.0,0.346633329,0.0,-0.11682995400000001,-0.062122852000000006,-0.031029013999999966,-0.051079967999999996,-0.24633855100000002,0.07986804300000001,-0.5781134290000001,-0.35058557,-0.286341909,0.194683223,-0.027763816,-0.2428362850000001,-1.056423922,0.5177013619999999,-0.63592017,-0.385489184,-0.30679829200000003,0.0,0.09004241199999999,-0.186944089,-0.5752306569999999,0.2062198,0.41351069499999993,-0.058738324,-0.546207286,0.045039564000000004,0.0,0.25973227899999984,-0.13183635800000004,-0.22486736699999998,0.0,0.0,0.0,-0.274868763,0.0,0.07466221099999999,-0.20891405199999996,0.0,0.0,0.0,0.0,-0.10710578299999973,0.025737415000000013,0.10322681099999997,0.38448663399999994,-0.2555246,0.318518672,0.29111982300000006,0.0,0.0,0.0,-0.19701983,-0.16127903499999996,-0.03129865100000018,0.0,-0.035740920999999995,0.279279962,0.0,0.0,0.258036776,0.0,-0.12249445999999997,0.344217119,-0.045084721999999994,0.228607497,0.218106625,0.15083057999999994,0.778161601,0.254595483,0.0,-0.198112983,0.0,-1.0812267169999998,-0.10211099000000001,-0.17029560100000002,0.0,-0.270582221,0.11048456699999998,0.155301548,-0.273210239,-0.026898340999999992,-0.415496073,0.0,0.5425870389999998,0.093917433,0.0,-0.15984720600000002,0.0,0.0,0.029189778,-0.227649826,-0.23465440799999998,-0.313180617,0.0,0.0,0.029856275000000015,0.0,0.0,0.146484233,0.04685530600000004,0.17207128300000002,0.246363713,0.0,0.0,0.0,0.623790536,-0.7980846480000001,0.0,0.0,0.3541546069999999,0.25589172600000004,-0.006288224000000009,-0.358646655,0.0,0.07279627800000002,0.0,-0.632955399,0.0,0.0,-0.381049847,0.33311596000000004,0.0,0.0,0.0,0.0,0.0,0.182939768,0.041582389,-0.074987336,0.086242505,-0.030891691,0.6273557540000001,1.304360582,0.410454364,0.0,0.15952544000000002,0.31753851899999996,0.109956958,-0.02389990399999986,0.0,0.0,-0.11950260599999998,0.0,0.0,-0.450835285,0.0,-0.7601281049999999,0.0,0.05466277099999997,-0.24580410500000002,-0.5251110289999998,-0.39867805599999995,-0.7370168509999999
