"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set96_585",0.134863054,0.194685728,-0.1251326045,0.38869331,2.2894661815,2.4739762615,1.5418332255,1.6630048845,0.0581955215,0.27205707,0.405660039,-1.9184958395,0.3502236405,2.368902237,-0.0868645875,-0.416372769,0.529869646,0.30357141,0.0688908045,-0.038329991,0.0199494995,0,0.253884214,-0.1008195325,0.3961248565,0.4163455495,-0.12918526,0.234299049,0.64239888,-0.9837069655,1.378738229,-0.251357331,0,-0.301016044,4.744080974,0,-0.466099061,0.3802259675,0.145740835,1.0026573315,0.418235627,1.160511029,0.521204724,-0.444328802,-0.06981914,-0.448970241,-2.801550658,-1.2665889905,0.579057361,0.461278437,-1.1297752725,1.4598043825,0.75623602,-1.0283327485,-0.8855625595,0,0.0758377065,0.166988887,-4.914087313,0.071203885,1.4199688805,1.7060259465,-0.5410629985,-0.2482739235,1.104982501,2.192893779,0.098470634,0.3891733335,0,0.099979428,0,-2.3875928865,0.2938230545,-0.411158376,0.00956996000000003,0.505014348,0.396163756,-2.148947195,0.00806350749999998,0.6079752815,-0.010118344,-2.4122684965,0.761052682,-2.254145869,-0.344679841,-0.210292357,-0.0145735215,-0.981430487,-2.0475733375,-0.328577089,-0.089968032,-0.715604804,-1.3807837935,1.226847947,0.209097567,-0.241975301,-0.083922429,-0.182946838,1.0711593435,0.78434351,-0.138379718,-0.268359564,0.120087606,0.050123842,0.102651264,1.9250622185,0.5491118205,0.4148844995,0.2219578215,0.7138391105,-1.611737502,1.710680285,0.182482249,-1.403558349,0.287568581,-0.22377272,0.0206775279999999,1.817213884,-0.7052150875,-1.1756175125,-0.9796219165,-0.051857661,-0.3937885655,0.226645787,-0.1295779775,0.821597805,0.080157777,-0.084097271,0.440921576,1.081271233,-0.469508709,0.109880876,-1.465071118,0.133328542,-0.0831974585,2.8031858525,-1.94706771,0.11382704,0.707759872,-0.279644756,-5.1086320425,-1.2713865445,0,-1.570011353,-4.0281174465,-0.391367217,-0.333543201,1.343126301,-0.2241272395,-0.4403757635,1.155378775,-2.199644403,1.1881898265,0.58190071,0,0,0,-0.129497908,0.11706266,0.5822233485,-0.943320765,0.3715778725,0.9736569345,0.2236750565,-0.1964831765,0.015435084,-0.929494363,-1.96260374,0,-0.1430101725,0.235373925,0.711895065,0.211026448,-3.468652529,-0.612218645,0.16666007,-0.165305918,0.655639336,-0.659360295,1.87580432,0.0947022685,-0.3167157605,-0.240403674,0.2820199485,1.320370741,0.648081351,0.7214472805,0.335623593
"set96_607",0.132033122,0.201548213,0.742016462,0.5315792005,2.7143883085,2.7978349045,1.7126214165,1.1870933075,0.1147443705,0.294990926,0.2218769545,-1.5927303675,1.1842370375,2.62139762,-0.1208288815,-0.3686606835,0.3974624415,0.291213633,0.0316512114999999,-0.08385478,0.200433025,0,0.228197011,0.315805247,0.561975798,0.9885926525,0.165788448,0.104352555,0.3780795065,-0.8138518445,1.6701621245,-0.1288766635,0,-0.2499403525,4.801208892,0,-0.4509949295,0.5960253805,0.165432273,1.5910080835,0.4249055475,1.18066785,0.293242003,-0.4398396585,-0.039000487,-0.439818429,-2.651812462,-1.3370592835,1.4162498915,0.544472278,-1.4208877335,1.279943521,1.5404787155,-0.910441368,-0.815727552,0,0.2428240275,0.054709484,-4.933261087,0.2297790125,1.9673093485,2.069677895,0.0922571955,0.145675544,1.3108990195,2.0817568035,0.098470634,0.418534294,0,0.0875443015,0,-2.500297016,0.4611136335,-0.38979969,0.284576805,0.5792258165,0.3861937215,-2.3440600595,0.0985938595,0.8025564605,-0.010118344,-2.3226387045,0.9105635575,-2.372090864,-0.490593451,-0.195628657,-0.176665539,-0.9889277185,-2.017353377,-0.3612120095,-0.289283345,-0.877202129,-1.1741786135,1.5476162345,0.256664246,-0.060658732,-0.0735373025,-0.24589201,0.9213431425,0.84189243,-0.1553105175,-0.133934878,0.208258954,0.103454027,0.167611873,0.8010191715,0.5267953365,0.377952279,0.8540544115,0.7938984675,-1.783944982,1.998259837,0.3932589025,-0.8836080515,0.304271934,-0.197788715,0.2884152295,1.744096713,-0.6197359805,-1.1071313345,-0.7804028075,-0.0396535565,-0.4196520565,0.210094714,0.00372478450000002,0.5874021635,0.105904089,0.203345072,0.590814835,1.0021211815,-0.360875976,0.012642427,-1.173955606,0.307426651,-0.1809379165,3.052332924,-2.182287266,-0.071280917,0.7079141695,-0.324360545,-5.1975659515,-1.561169976,0,-1.5724698405,-3.7100808185,-0.839071062,-0.203975332,1.6741669295,-0.3507276535,-0.5013256335,0.951744071,-1.7195252885,1.187210085,0.2786517815,0,0,0,-0.208678199,0.222211481,1.1542919,-1.026534042,0.547374368,0.953180114,0.3745539465,0.35909023,0.070209971,-1.1428113085,-1.830008805,0,0.0121663295,-0.3455976815,0.710685859,0.169223275,-3.370477479,-0.5680041805,0.5813508695,-0.2505466685,0.509972339,-0.6768810795,2.1275869045,0.0947022685,-0.66595423,-0.264961793,0.172512583,1.5929046245,0.6071245445,0.8164493775,0.3872658
"set96_608",0.115502849,0.232861931,0.0593005705,0.461251946,2.809535519,2.933113496,1.777308604,1.053922158,-0.0959609715,0.261124487,0.334518587,-1.8412893145,0.8762678795,2.649767687,-0.136838782,-0.15833905,0.436192798,0.236849138,0.131092933,-0.002930249,0.233962096,0,0.252737687,-0.353914178,0.2388993505,0.272346828,0.121899936,0.157354743,0.422438402,-0.8188320075,1.6501007095,-0.163873938,0,-0.426862145,4.729387118,0,-0.389814106,0.5754742315,0.185650254,1.645216531,0.369296844,0.998524989,0.35552475,-0.371049301,0.125675782,-0.373492606,-2.656791317,-1.5118619585,0.842164819,0.924350345,-1.058072753,1.213743204,1.598656389,-1.0737796785,-0.7848046125,0,0.2564971445,0.124865326,-4.867847654,0.2705653075,1.9403756985,1.8343428755,-0.664037842,0.148772889,1.282719895,2.023338417,0.098470634,0.453213088,0,0.064922419,0,-2.510071028,0.6719452265,-0.333239281,0.305043352,0.714460465,0.44034294,-2.273487238,0.1637476835,0.7178230565,-0.010118344,-2.283906122,1.0066180895,-2.310246715,-0.493679025,-0.167933882,-0.304024004,-0.957971955,-1.98220958,-0.336082814,-0.207381352,-0.795271881,-1.4387679565,1.505098402,0.172653309,-0.257141366,-0.111094764,-0.198668594,0.9480752905,0.885395247,-0.164821703,-0.182103647,0.187089647,0.079526536,0.228303285,2.0603348145,0.5650116385,0.356776086,0.167013735,0.776138846,-1.92320278,1.982739202,0.466819978,-1.491826705,0.286780088,-0.098034278,0.3896332065,1.752669159,-0.5525414735,-1.0563839615,-0.86731022,-0.03003187,-0.346461675,0.219859391,-0.0327000875,0.6735225245,0.088992608,0.1261866585,0.56450619,0.908209229,-0.302703252,0.125751247,-1.2574268535,0.1829973835,-0.118240842,3.03498076,-1.980273465,-0.00956411299999999,0.701259523,-0.262103749,-5.2388530525,-1.5628603775,0,-1.596546168,-3.9719678655,-0.751312119,-0.105598651,1.696097322,-0.320179872,-0.654381625,0.863280779,-1.757494147,1.2176300675,0.3932841585,0,0,0,-0.136530958,-0.065452348,1.0347145355,-1.061740418,0.360456695,0.832600542,0.2425540695,0.0387324295000001,0.022815842,-0.98444652,-1.887747382,0,-0.0721217975,-0.18483712,0.772341979,0.188859488,-3.330650586,-0.608202394,0.559892914,-0.237533787,0.569412973,-0.621141428,2.248265338,0.0947022685,-0.656996011,-0.249221595,0.3029692225,1.6391909365,0.590879966,0.517728392,0.325148806
"set96_609",0.095341973,0.138061778,-0.2939659085,0.425167595,2.7722400505,2.8731779935,1.8725268335,0.981432621,-0.1908564445,0.30927242,0.2434842185,-1.528618415,1.145688254,2.709224377,-0.195137467,-0.2268005955,0.3044026315,0.241313524,0.11563116,-0.080698141,0.2478379465,0,0.204512702,-0.4543136355,0.3807264295,0.160392573,-0.134138532,-0.076649084,0.4468916745,-0.6191946215,1.688636062,-0.063199422,0,-0.3606609925,4.690697711,0,-0.431352857,0.495979564,0.259165043,1.7045293585,0.3709093625,1.115750086,0.437391565,-0.2857527725,-0.004066313,-0.482884483,-2.7419120795,-1.3185584935,0.3489885885,0.73133993,-1.49351863,1.280914792,1.534174615,-1.063087937,-0.799238428,0,0.401553546,0.11007317,-5.044162443,0.234119692,2.061598123,1.83220842,-0.780741119,0.2340305195,1.357181178,2.070704221,0.098470634,0.4952667225,0,-0.136710392,0,-2.450874993,0.679047709,-0.420833836,0.312465687,0.7076398675,0.3189604645,-2.1058171045,0.1415882955,0.865188642,-0.010118344,-2.304461457,0.9407671585,-2.4065455575,-0.473789133,-0.267373565,-0.2948577795,-0.87316269,-1.843411802,-0.359788309,-0.33981412,-0.854300864,-1.198304816,1.598047094,0.191424736,-0.096760101,-0.0391670864999999,-0.277106796,1.0528120175,0.832299151,-0.173117552,-0.148953602,0.22601623,0.121104509,0.248689425,2.4301740705,0.4597432615,0.3440313965,0.0328865935,0.718894548,-1.9709843425,2.1104640355,0.067301469,-1.678793365,0.297098128,-0.287278763,0.4384784435,1.780150425,-0.5646951015,-0.9616550595,-0.7090186435,-0.115830017,-0.34237746,0.20134359,0.00586962149999992,0.616404082,0.12415272,0.085903508,0.442696367,1.0491738525,-0.333838562,-0.058459307,-1.225152248,0.28334714,-0.152466272,3.087004127,-2.073566025,-0.021347144,0.7069797425,-0.153808628,-5.2307109195,-1.53426608,0,-1.6370656475,-3.7061045575,-0.53057739,-0.170662956,1.6647566795,-0.186306052,-0.402371888,0.893290398,-1.692790809,1.225496388,0.174504789,0,0,0,-0.138587621,0.053304107,1.1134045625,-1.104162683,0.5865434745,0.9844991655,0.2560058615,0.2881998925,0.04966646,-1.1706411245,-1.753888737,0,-0.0689016975,-0.1126558685,0.714785886,0.184450303,-3.389796257,-0.588002937,0.532743784,-0.212561934,0.544487998,-0.557093763,2.3730023475,0.0947022685,-0.7312610515,-0.283349871,0.3472456535,1.7333987815,0.670545726,0.62580918,0.371871785
"set96_625",0.071976523,0.207515973,0.7803146155,0.3767475215,1.7830318785,2.3954031245,1.6419136735,1.1363600915,0.8867125675,0.445354657,0.6120636115,-2.009173784,0.627879226,3.045711418,-0.641278428,0.1624787435,0.5977547225,-0.089807743,0.122862434,0.332088025,-1.19132019,0,-0.071029883,-0.3498325395,-0.123276797,0.2921057695,0.787561868,0.024829552,0.6099250595,-1.0577165985,1.8806357165,-1.6842388365,0,-0.0991845925,5.04267444,0,-0.995091856,-0.743116017,-0.806876016,-0.697264315,0.1393819075,1.041839352,-0.118118334,-0.1750897485,0.356589512,-0.903008037,-2.600735784,-1.4684593525,0.2028258605,1.639009691,-1.184679891,0.2317368805,-3.022136067,-0.2304856615,-0.5485005985,0,0.413151729,-0.098922064,-4.638495278,0.926438712,1.0234732395,2.1370789735,-0.056638528,-2.086725489,0.33586504,3.581526031,0.098470634,0.49681521,0,0.737153155,0,-2.5633852415,-0.313973049,-0.900137845,-0.5394120405,0.555646554,0.4965317175,-2.457989523,0.3384434535,0.839276353,-0.010118344,-2.5640352315,2.3814960805,-3.36714337,-0.729574972,-0.199465001,-0.302085733,-1.2000142725,-1.297569963,-0.357426402,-0.212929173,-0.630891615,-1.3417168195,1.3065829645,0.020004487,-0.116129125,-0.1035062535,0.394688229,1.222531415,0.933904001,-0.202031995,-0.446747908,-0.26627082,0.324241115,0.397222537,1.1454866885,0.4894465415,0.2036293075,-0.1564545135,0.00991300049999999,-1.681545626,1.549794652,0.669823477,-0.622831148,0.648746292,0.321508716,0.480135007,1.548262958,-0.114944107,-0.762755559,-0.1541639515,-0.364683599,-0.11714983,0.320281137,0.469818572,0.376854976,-0.040977489,0.2312873195,-0.155041573,-0.0779671210000001,-0.233407589,0.125387622,-0.8244111775,0.7826400595,-0.885389972,2.700095393,-2.055852319,0.131209201,0.5039213765,-0.335085487,-5.2702877155,-0.8848259595,0,-0.7546186105,-5.6481968315,-1.158167144,0.393766948,1.565493619,-0.1367341685,-0.5561261665,1.241187817,-2.504316401,0.5515383015,0.0363290524999997,0,0,0,-0.146794621,0.228499482,1.1244744425,-1.463320541,-0.291215766,-0.504292972,-0.416060631,0.0962719624999998,0.223888402,0.789132298,-1.185863662,0,-0.2828971845,-0.5232470995,0.854616112,0.108598021,-3.310935819,-0.651457223,-1.186021204,-0.7002549615,1.6348950055,-0.6787272985,0.737079479,0.0947022685,1.35074338,-0.223909375,0.5576006225,1.111986056,0.0534381025,0.448015911,-0.279644668
"set96_626",0.112658339,0.190724342,0.512734361,0.5350486895,2.588204798,2.828622164,2.062168987,1.30370688,0.6153622405,0.376837161,0.351876365,-1.561353552,1.52770197,3.429994947,-0.17997117,-0.484529172,0.222090222,-0.032341721,0.2156272515,0.109752979,-0.3599554015,0,0.051101478,-0.49314958,0.0633606865,0.3006454305,0.440156114,0.042554528,0.604690957,-0.8440543185,1.9009736445,-0.795379099,0,-0.209115858,4.371987551,0,-0.660842068,0.1757917655,-0.365287641,1.0232925185,0.42863248,1.046027779,0.186072644,-0.108311882,0.024525978,-0.491320334,-2.6123103625,-1.7165147495,0.496433938,0.754235834,-0.907028005,0.619364595,-1.010345148,-0.7984166955,-0.5297143195,0,0.240153007,0.179280659,-4.628348482,0.4681411155,1.8478366695,2.117806337,-0.5660771055,-1.155574972,1.759660137,2.0389384735,0.098470634,0.433541518,0,0.298851084,0,-2.6551200335,-0.119446245,-0.510824098,-0.1262641355,0.551230845,0.6534228685,-1.8986495775,0.1670372685,0.7926922835,-0.010118344,-2.1310019275,1.947135218,-2.650784339,-0.475263991,-0.142392205,-0.042427951,-1.0348475365,-1.4719375675,-0.361125468,-0.067629521,-0.6319814335,-1.076643996,1.6488027315,0.206371229,-0.2989711835,0.039790365,-0.037110219,1.0492963135,1.002398916,-0.1992721525,-0.282964829,-0.045229482,0.249446416,0.324104033,1.981923952,0.5093462725,0.2150170125,0.2779862395,0.2268842975,-2.2660176585,2.1551917515,0.29587163,-1.2700007215,0.3836906815,-0.092464587,0.847901483,1.588010019,-0.189606949,-0.703131838,-0.385218904,-0.2726119895,-0.2226611465,0.019629224,0.4785953825,0.5973545025,0.101513267,0.2662454455,0.424966077,0.619527386,-0.299987866,0.0638582600000001,-0.902422108,0.7018742685,-0.327241654,3.096655004,-1.881310631,0.040301476,0.629120212,-0.306873532,-5.1596146095,-1.2894154775,0,-1.289443289,-4.8142687515,-1.096550182,0.172013204,1.595295931,-0.057565539,-0.508978572,1.087323171,-2.220429234,1.0790504305,-0.128533052,0,0,0,-0.104453821,0.156468188,1.141833103,-1.395256588,0.4652447425,0.6874359305,-0.1357304385,0.1545924265,0.011539328,-0.4871743145,-1.428198558,0,-0.0993209985,-0.551435918,0.782837777,0.127143534,-3.21407324,-0.5705490365,-0.2742332405,-0.3369568575,0.976342683,-0.5229955095,1.704309556,0.0947022685,-0.3407592095,-0.177684816,0.382063172,1.775549138,0.6872124245,0.570022763,0.208351509
"set96_627",0.056488818,0.202338886,0.1020607055,0.5894404655,2.786840265,2.928270382,2.196039501,1.215232769,0.4563392575,0.296786261,0.527085521,-0.950093731,2.147382454,3.349865397,-0.183447055,-0.398673473,0.319045012,0.088893483,0.0480610405,0.18559973,-0.239124457,0,0.19628624,-0.536457935,0.1214105525,0.1614914165,0.055412943,-0.031678888,0.751947269,-0.8622961985,2.0171917315,-0.7202220355,0,-0.190026463,4.301695576,0,-0.6634144545,0.2766372885,-0.345814907,1.410743956,0.396606795,1.203626252,0.439222348,-0.130480125,0.101960595,-0.517013837,-2.859002104,-1.688550042,0.5947828045,0.812741564,-1.582194947,0.8569716975,-0.472439239,-0.951681861,-0.568273056,0,0.32488019,0.264718214,-4.646287757,0.4483947695,2.233070544,2.038032797,-0.598154204,-1.0772049925,1.9192583985,1.9776535885,0.098470634,0.3976801405,0,0.2195855785,0,-2.798941307,0.164388625,-0.484536806,-0.174532878,0.7119790975,0.3483134725,-1.588382504,0.045073948,0.922571749,-0.010118344,-1.88781618,1.977977889,-2.5293657385,-0.254183257,-0.13021391,-0.123991927,-1.0091339325,-1.497110348,-0.2221581465,-0.273696117,-0.739001429,-0.637706436,1.7736081675,0.148974994,0.130826754,0.029094913,-0.060360125,1.052529947,1.025694041,-0.1519213275,-0.340254959,0.094749042,0.293432572,0.469977663,2.296474683,0.5882248005,0.17808601,0.1627517125,0.367130856,-2.314852639,2.362525708,0.0962827125,-1.408882201,0.332203578,-0.22188579,0.951681964,1.570103794,-0.2125643465,-0.6653445815,-0.4031184995,-0.235847291,-0.2245335845,0.126130467,0.0744789140000001,0.6728888305,0.26872614,0.4244470625,0.471317618,0.9440065595,-0.327047048,0.00581295599999998,-0.7124908845,0.7571669685,-0.249149207,3.2730975455,-1.905777921,0.000947202000000008,0.611159214,-0.186426196,-5.1639896055,-1.348894213,0,-1.497995822,-4.2275657875,-0.969405276,0.129998677,1.7770335345,0.100420249,-0.425129292,1.048121433,-2.1204024165,1.332605437,-0.3147945205,0,0,0,-0.09861301,0.03993664,1.47910179,-1.492987026,0.589005847,0.919416139,-0.0786789535,0.6612137765,0.047651541,-0.8384792885,-1.476637291,0,-0.1268485905,-0.608813517,0.727941426,0.206099559,-3.283016123,-0.5452275175,-0.1919380395,-0.2857018705,0.899994565,-0.4658311785,1.9796857565,0.0947022685,-0.7294610355,-0.246263506,0.338297455,1.995409611,0.6360885695,0.556805513,0.252382603
"set96_628",0.108448634,0.307294344,1.103310131,0.43493332,2.4308132815,2.6267927045,1.5551362775,1.083042918,-0.0292205155,0.300613442,0.0144452115,-1.8453936025,0.8923289165,2.469946973,-0.1028827895,-0.4603914605,0.4743912935,0.434645366,0.490930806,0.019009653,0.106543571,0,0.193295786,0.894902855,0.2156595725,1.2448658915,0.049313777,0.131889427,0.1381504715,-0.5128250435,1.366663876,0.150792482,0,-0.1621353975,4.750889136,0,-0.326016753,0.719484055,0.147456369,1.3543921875,0.4418373035,1.233052785,0.338168264,-0.6367497565,-0.101248933,-0.623961681,-2.718730718,-1.2352428145,1.732083088,0.238285595,-1.7400610745,1.3026378155,1.6629449795,-1.140472834,-0.851232796,0,0.0962841015,0.272364938,-5.132285247,0.3989939895,1.555872665,1.833722983,0.2409238795,0.484047338,1.2941983485,2.431905159,0.098470634,0.378649983,0,0.251419502,0,-1.835028702,0.423137929,-0.513332379,0.353840864,0.7178510385,0.7165613655,-2.362536633,0.257531134,0.859710412,-0.010118344,-2.4506445845,0.745977228,-2.2297584455,-0.542229888,-0.32373178,-0.1686673315,-1.642925766,-2.189809867,-0.477332207,-0.465891587,-0.905533489,-1.0046049135,1.4715857485,0.217773651,-0.0694617195000001,-0.1111480225,-0.237896701,0.9605252545,0.752405999,-0.120363488,-0.321819083,0.07427535,0.045533412,0.332484648,0.125271736,0.5104112615,0.288993058,1.2553635275,0.836071215,-1.472006914,1.942074577,0.337802265,-0.6132145465,0.129793736,-0.424109091,-0.0137587505000002,1.778901079,-0.8073192305,-1.2778947685,-0.909463446,-0.054090515,-0.5133660475,0.181719935,-0.1321540185,0.0781391285000002,0.204367887,0.097492763,0.665647233,0.2574971845,-0.489925069,-0.188209249,-1.166103314,0.1164457395,-0.1337701015,3.143268661,-2.41495123,-0.064647126,0.7445231555,-0.478199086,-5.4513597935,-1.518868421,0,-1.6248749485,-3.4594019425,-0.805028563,-0.32419923,1.6103253905,-0.6260510925,-0.6665165585,0.802645263,-1.833743736,1.21338918,0.3728863195,0,0,0,-0.367155732,0.175565104,0.891788868,-0.848861796,0.3252118145,0.5395933965,0.5918382755,-0.0977955705000002,0.101007744,-0.968262157,-1.8606652,0,0.000578097499999999,0.2271720965,0.677249747,0.22984413,-3.180708939,-0.508522184,0.689330944,-0.13753196,0.184097494,-0.742257055,2.0665670405,0.0947022685,-0.439618883,-0.39304831,0.1536638675,1.3376771245,0.215918809,0.718120829,0.273975327
"set96_629",0.08363415,0.289500924,0.8647267795,0.638219621,2.670515679,2.688278238,1.613882585,0.80114779,-0.2078919655,0.242580193,0.09811737,-2.044724789,0.778254528000001,2.549896733,-0.176098275,-0.09293128,0.372658253,0.366748972,0.311437778,-0.005417629,0.162357776,0,0.319323784,0.461978408,0.461581852,0.982247459,0.077391041,0.072343604,0.300056285,-0.4773571995,1.4888525725,0.305638932,0,-0.183004821,4.697745392,0,-0.2776082815,0.707898081,0.217381717,1.468713181,0.353257933,1.224331937,0.388207239,-0.6306174715,-0.166637684,-0.617336941,-2.71352738,-1.31543435,1.34899576,0.825423999,-1.3020716555,1.305337356,1.6955068425,-1.133469659,-0.804373597,0,0.321792813,0.148474714,-5.18623982,0.4216591435,1.717776417,1.7191252195,-0.12742844,0.5266556875,1.1625008865,2.5491331495,0.098470634,0.430581777,0,0.0689847505,0,-1.7266658485,0.44472516,-0.47112478,0.4514712635,0.8092731885,0.568231107,-2.350752235,0.2801801695,0.9765845375,-0.010118344,-2.475436438,0.717097974000001,-2.282140593,-0.603835139,-0.238275041,-0.273701034,-1.489076402,-2.142933019,-0.4385650635,-0.460171349,-0.926762004,-1.455579174,1.5547393185,0.150780089,-0.309218532,-0.101869831,-0.365972789,1.008247749,0.789963642,-0.1218871385,-0.260431206,0.06039899,0.14362781,0.319448875,0.7492443945,0.4992522815,0.235596644,1.117459523,0.7545766675,-1.6605535535,1.9717530805,0.3760005105,-0.897583433,0.197276802,-0.210589453,0.0981821935000001,1.898398849,-0.7943705075,-1.2638703665,-0.7079884235,0.0100355085,-0.3979492655,0.214307931,-0.089049654,0.3724803955,0.234765879,0.1614516695,0.527339099,0.4456661565,-0.306939364,-0.217898644,-1.0368469885,0.1678192155,-0.092987034,3.130381612,-2.453345191,-0.125140895,0.720053847,-0.231109616,-5.5507772785,-1.528807422,0,-1.678323267,-3.561838984,-0.810705198,-0.252559512,1.6421166745,-0.4418335755,-0.6091039755,0.701962947,-1.7368850925,1.252601716,0.3775923805,0,0,0,-0.28857052,0.176914362,0.688202245,-0.818884472,0.380784179,0.593740728,0.424174651,-0.151545196,0.084778177,-1.1512304355,-1.882787378,0,-0.00869666549999999,0.128816066,0.57770699,0.270109594,-3.213396671,-0.5129719185,0.7435887795,-0.281013705,0.2457592445,-0.534279692,2.1895489545,0.0947022685,-0.4843077095,-0.282634566,0.116345437,1.4701747015,0.286386315,0.828239875,0.144215539
"set96_580",0.082878822,0.328208268,0.05577769,0.366487417,2.49598274,2.53484731,1.680717106,1.429797645,0.0117511505,0.244031912,0.205018344,-2.339281877,0.827930612,2.977298895,-0.378042839,-0.486296292,0.537545081,0.198121108,0.1654060745,0.052957985,0.0537133785,0,0.099146007,-0.0429584979999999,0.3930154515,0.222835187,0.045108591,0.028910216,0.314995121,-0.645918166,1.4905788695,-0.2233119845,0,-0.290423984,4.647649519,0,-0.508880229,0.5181142985,0.167422873,1.217036462,0.383849012,1.143778851,0.351559737,-0.704794045,-0.263455177,-0.483316612,-2.780889453,-1.586422683,0.4055892985,0.313676785,-1.7143728385,1.50384103,0.4892031555,-1.069444004,-0.760678885,0,0.252415659,0.013962101,-5.038046073,0.6545433745,1.556747411,1.889824637,-0.8062873135,-0.1135740155,0.8513737735,2.5121448265,0.098470634,0.34507813,0,0.232296937,0,-2.586050196,0.273727791,-0.378421871,0.163381812,0.6986479265,0.6315656705,-2.1586197435,0.1965106865,0.7890879005,-0.010118344,-2.3733551865,0.7892077615,-2.5551117695,-0.491775054,-0.214021423,-0.4330710945,-0.976480961,-2.313562358,-0.534158194,-0.391092945,-0.7539345905,-1.4886872015,1.4970128425,0.349027272,-0.1103142955,-0.095599818,-0.28714696,1.035354753,0.823487603,-0.1322353915,-0.234389479,0.122014105,-0.069678979,0.114071377,2.0329087285,0.6069362305,0.840483018,-0.2693029705,0.7900749675,-1.6156800905,1.9223394115,0.207937113,-1.4938653765,0.1577266905,-0.440753963,0.020918731,1.785590002,-0.892314753,-1.464866662,-1.00974188,0.0435017565,-0.361634427,0.102822063,-0.18447634,0.743330295,-0.038457374,-0.045978108,0.6383614,0.7855356325,-0.532349258,0.113812092,-1.179589837,0.2501030735,-0.393688525,3.094433919,-1.924390081,-0.063890575,0.718674477,-0.316251253,-5.3085049675,-1.497519457,0,-1.600436395,-3.7227917915,-0.642481249,-0.387001412,1.6607294655,-0.4440768045,-0.4913781565,0.930669501,-2.283230252,1.087059295,0.5746314125,0,0,0,-0.262840799,-0.012662593,0.468828682,-0.831133686,0.0788562695,0.4505477735,0.141813843,0.00999045850000002,-0.028865202,-1.0933272925,-2.042727702,0,-0.1163148485,0.262507003,0.79111119,0.231397151,-3.339381335,-0.4300881575,0.3700727015,-0.220791167,0.4174060285,-0.536624245,2.1143665265,0.0947022685,-0.454238655,-0.328264199,0.206949314,1.407743503,0.651478498,0.6414649135,0.202032407
