"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set117_98",0.368530282,0.231721898,-0.50997999,-0.168381258,0.25479145,0.185761727,0.185761727,-0.1519146385,0.098382179,0,-0.050435622,-0.056445364,-0.781868151,-0.19268618,-0.0849282895,0.089771151,0.103300536,0.05109234,0.2079424215,0,-0.104816055,0,-0.205435204,-0.253221589,0.614225369,-0.16062146,-0.047177787,0.029132414,-0.480969453,-0.104466207,0.0295071155,-0.1754620915,0,0.314272017,0.182408114,0,0.23609204,-1.0596249785,-0.27784386,0.000165125000000044,-0.00877022299999999,-0.0739925969999999,0.243753643,0.016658674,-0.11975321,0.100454946,-0.071639963,0.310628246,-0.589912744,-0.063708572,0.736867827,-0.212143145,0.010772199,-0.048506776,0.173985077,0,-0.035426918,0,0.095916548,0.316133808,-0.198527571,0.36022042,-0.236955281,-0.046855767,0.017470662,-0.5441704015,0.159537493,0.2305225545,0,0.039568618,0,-0.069638423,0.1689928135,0.079359113,0.00672706700000001,-0.412045541,0.2686428005,-0.3329353905,-0.633600127,-0.422545031,0,0.055790493,0.071270406,0.1600232085,0.17664606,0.122955492,-0.0438035165,0.093644468,-0.621979323,0.12185961,-0.14369174,-0.0487929725,-0.535955456,-0.1984816185,0.096917973,-0.6385245185,-0.185956066,-0.137322753,0.213142873,0.257793172,-0.0845752495,0,-0.227622922,0.126805239,-0.233138625,0.489742854,-0.059300122,0.150162366,-0.2937411405,0.100059984,-0.230475077,-0.120130978,0.17798561,-0.265580163,0.0845560205,-0.015278573,0.1886742985,0.279410904,0.053115058,0.0847847450000001,0.18640409,-0.1125779945,0.0446153375,-1.581134603,-0.292935766,0.0343799565,0.197495326,-0.083005445,-0.051304976,-0.6868530935,0.028692228,-0.00789739,0.234005539,0.1889700565,0.0378542795,0.1163305435,-0.146540341,0.197723388,-0.00877022299999999,1.16262584,-0.150721653,0.006349755,0,-0.114921527,-0.4033806805,0.082399545,-0.551011823,-0.07426712,0.2950504695,0.1943941125,-0.070288924,-0.37720099,-0.005034857,0.0784791415,0,0,0,0,0.08133203,0.46941973,0.154756971,-0.2627761945,0.0333591065,0.0163150145,-0.3052693105,-3.84579999999635e-05,-0.051625361,-0.102583179,0,0.366825024,-0.047033362,0.192859302,0.05061488,0.268155878,0.0573011955,0.2427389705,-0.324018309,-0.2604138015,0.217513522,0.0706357665,0,0.21893321,0.022550926,0.000639101500000003,0.3222518675,0.299429418,0.12223524,-0.350648576
"set117_122",0.259576628,0.070912138,-0.0234013,-0.940999249,0.510274885,0.670429791,0.670429791,0.4178047005,-0.308584022,0,-0.279609544,-0.286278535,-0.024259579,1.296775609,-0.244988454,-0.10535921,0.062985202,0.104462446,0.5774542205,0,0.8582000365,0,-0.184744156,0.239881759,0.367932497,-0.231860727,0.007062611,-0.00811539900000001,0.199585044,-0.2395025645,0.315545897,-0.255872818,0,0.10120439,0.359617585,0,0.150004916,-0.334200885,1.308745412,1.03082486,0.041783121,-0.0665816149999999,0.101936572,-0.00350564550000002,-0.478618514,0.00433045200000001,-0.0546436305,-0.2920987845,-0.3756811415,-0.165240934,0.7651681715,0.3204237505,1.222576852,-0.108614617,0.430931187,0,-0.2510516145,0,-0.018508918,0.1892548755,0.2320134905,-0.021729913,-0.1267382235,0.2197895995,0.636424433,-0.3553627815,0.244332892,-0.0450266685,0,0.022211481,0,-1.3034105935,0.7990177935,0.096230219,-0.4386522385,-0.285685538,0.026811686,0.313979902,-0.6848140775,-0.472994171,0,0.2638407915,0.352849053,-0.204023409,-0.010641017,0.029681354,0.021129871,0.066048275,-0.495095937,0.23283999,-0.369727006,0.3067760385,-0.794530379,0.390685272,0.016976041,-1.025573704,-0.383386993,-0.013711028,0.878921058,0.016398825,0.0075148215,0,-0.195409935,-0.067970225,-0.49693122,-0.1110115,-0.124175535,0.530955706,-0.6331332395,0.394652615,-0.9529008425,0.3253689645,0.11538049,-0.00651821299999998,-0.0024360875,-0.082680822,0.765676664,0.07492851,-0.0840500015,0.0791667705,-0.31807163,-0.133553546,-0.1290901035,-0.996228877,0.024364569,0.4463886945,0.22156778,-0.2109796745,0.134535845,-0.163844835,-0.125565096,0.108802134,-0.034878209,-0.00351399349999998,-0.315139973,0.6615546275,0.118445592,0.102709794,0.041783121,0.345483893,-0.270917897,0.130558298,0,-0.050745725,-0.3395997495,0.017329302,-0.046343123,0.635647832,0.152277629,0.14383321,-0.16275809,0.326030947,-0.079514966,-0.057291476,0,0,0,0,0.242061188,-0.1613817615,-0.494312779,-0.258879421,0.010107328,-0.092260426,-0.1883125415,0.010157468,0.1534847535,0.041538515,0,0.98714471,-0.146416463,0.092437464,-0.058547986,0.133895692,0.1226971155,-0.1299122195,-0.231657618,0.087165235,0.073246282,0.689165127,0,-0.5853102315,-0.33801226,0.0382997555,0.865300725,-0.252591851,0.0115672545,-0.522890351
"set117_123",0.203239342,0.055103471,-0.0066756895,0.213043974,0.0299571745,0.1420337425,0.1420337425,-0.30611373,-0.582657306,0,-0.207428434,-0.5280901235,-0.2873245595,0.164957723,-0.1307273105,-0.120611462,-0.04812131,-0.025106598,0.44993728,0,0.421669433,0,-0.336893683,0.207574771,0.220277473,-0.04990172,0.035420176,-0.00263134000000001,-0.190229998,0.4181364745,-0.0633792915,-0.1363494585,0,0.034734825,0.576327637,0,0.2919293245,-0.0171395405,0.912198446,0.0759036195,0.102266032,0.0165493840000001,0.234509135,0.000711792500000016,-0.209634993,-0.000395712999999992,-0.218449164,0.107396087,-0.385056648,0.368758212,0.444128302,-0.3605833235,0.165712896,-0.149418249,-0.097580848,0,-0.225632435,0,0.160731939,0.2467684995,-0.191091354,0.094155008,-0.0718198435,-0.175337427,0.341119399,-0.1880429315,-0.021398914,0.0102845405,0,0.1533105325,0,0.183139084,0.0990048075,0.151773234,-0.286618186,0.00444084699999998,0.0688031255,-0.506257204,-0.108033795,-0.5301126045,0,-0.064297868,-0.4509101925,0.7131806915,0.047253336,0.039445117,-0.0525623495,0.1172542,-0.688012443,0.1863342045,-0.262685226,0.289428573,-0.6016910415,-0.00623696949999995,0.11167704,-0.8130269675,-0.361281405,0.096797838,-0.111037805,0.007721098,0.0161468515,0,-0.109776057,0.038864691,-0.428631963,-0.00345488200000002,-0.050233854,-0.227542887,0.1080004885,-0.1427005945,0.0592747,0.0387957010000001,-0.0180489325,-0.2025259845,0.019245921,-0.154279177,0.0696792715,0.099415908,-0.1095132495,0.1389187255,-0.616504062,0.012074697,-0.082527262,-1.723562993,-0.445684121,-0.206382129,0.100453084,-0.0611190815,-0.243266832,-1.157981267,-0.014281206,-0.071336814,-0.052776064,0.01543358,-0.1163563685,0.201697268,-0.101224163,-0.03665598,0.102266032,0.098570559,-0.149192586,0.045794708,0,-0.00747487799999999,-0.490877499,-0.17555101,-0.075142802,0.00929483850000001,0.400465655,0.436976977,0.013350988,-0.3937718035,-0.033967391,0.2435447245,0,0,0,0,0.095441104,-0.140972705,0.228179796,-0.0903372475,-0.0674988995,0.068934424,-0.2442054615,0.070785545,0.00912012400000001,-0.450784608,0,0.057434194,0.218434386,0.096086962,0.019805327,0.181419225,0.0808624145,0.2335561635,-0.12976854,-0.261478979,0.150450343,0.179439353,0,-0.0183862135,0.166742222,-0.3487290085,0.344217502,0.306658753,0.082886839,-0.576164882
"set117_124",0.240203236,0.066557735,0.017084823,0.1394951835,0.0837980255,0.1189266225,0.1189266225,-0.3105024905,-0.626306297,0,-0.299215078,-0.74770084,-0.501730348,0.125937195,-0.0397878435,-0.15251078,-0.103571034,0.00482518700000001,0.406735964,0,0.426192018,0,-0.245009886,0.133758784,0.154540702,-0.0742603965,0.019133004,0.098273261,-0.300352389,0.278041883,-0.0404078865,-0.096841152,0,0.055750135,0.566796301,0,0.1978054645,0.1223534155,0.926339679,0.0297041175,0.077563505,-0.015526168,0.226165974,-0.0611401655,-0.196098836,0.035513925,-0.270466087,0.0939494565,-0.2216903575,0.403318955,0.6375860875,-0.3457875835,0.3478226745,-0.0452721335,-0.1919600825,0,-0.2677099945,0,0.183793903,0.1418476505,-0.2310588595,0.172117579,-0.098828949,0.00597055500000004,0.2709683875,-0.152949355,0.015486078,0.0307674545,0,0.2536111445,0,0.249918529,0.109438185,0.011557385,-0.255556822,-0.1921427365,0.0625656605,-0.457324869,-0.3166922195,-0.6555392675,0,0.01247274,-0.3829628265,0.669653319,0.071356276,0.03145724,-0.1308217325,0.0555043885000001,-0.8149527425,0.1957260995,-0.280818679,0.3065066715,-0.71932966,-0.03509289,0.174707616,-0.9497953615,-0.25559972,0.144583326,-0.0685891765,0.013487192,0.010271116,0,-0.141196297,-0.028891239,-0.535434864,-0.0263131225,-0.045369465,-0.145337152,0.224871595,-0.035640164,0.0859296279999999,0.083382273,0.0412723985,-0.156023527,0.0704715825,-0.196728872,-0.074431093,-0.001185667,-0.1583305345,0.0379356945,-0.5570320005,0.0313174585,-0.1094091105,-1.796473256,-0.1208990835,-0.1879153915,-0.038061422,-0.115559148,-0.146041931,-1.080353962,-0.0288309,-0.048442492,-0.0923099425,-0.0372129965,-0.0986538675,0.1893485425,0.019024581,0.053345749,0.077563505,0.187014716,-0.119763922,-0.00678651549999999,0,-0.107314228,-0.554677672,-0.18258513,-0.197001312,-0.0471979045,0.2426803455,0.2547989355,0.044008479,-0.3624052455,0.0172458195,0.290028703,0,0,0,0,0.073105684,-0.1470793015,0.231116538,-0.141314645,-0.133785892,0.1532129505,-0.462661814,0.161485397,-0.267243734,-0.423359001,0,0.060410826,0.221845907,0.057618139,0.121328081,0.171227399,-0.021335562,0.330537554,-0.0148862085,-0.3275802145,0.1630374195,0.153853684,0,-0.041344402,0.282607227,-0.289930004,0.2809820725,0.3335164735,0.1437851235,-0.575155802
"set117_627",0.023129316,-0.055934694,-0.1330810735,-0.5912897875,-0.4844724425,-0.4340755165,-0.4340755165,0.5331001985,-0.120126113,0,-0.369178202,-1.6430280785,-1.9388444265,0.413470498,-0.203478299,-0.268688059,-0.509121271,0.039180685,0.3615795635,0,0.6162408155,0,-0.258732312,0.3113824495,0.333312459,-0.319025082,-0.096022555,0.074460225,-0.169090571,-0.22644765,-0.6142506745,-0.28307249,0,-0.097625479,-0.170811648,0,0.2722562055,-0.2501463595,1.263895336,0.00672284200000003,0.100939874,0.118442626,0.495357093,-0.0791399705,-0.193906242,-0.08082882,0.016739001,-0.2655229895,-1.0918331825,0.369674321,1.1048423655,0.53072093,0.189490807,0.0686535385,1.1190996925,0,0.0085605275,0,-0.013998069,0.104317027,-0.7802251675,-0.2152766855,-0.1015708325,0.0406983915,-0.637156656,-0.010810975,0.275306523,0.1756299915,0,0.5375949405,0,-0.9658950085,0.094839876,0.038245235,-0.357047354,0.2824599245,0.00234328549999999,-0.5600563175,-0.34553268,-0.662016321,0,-0.254868062,0.324777729,-0.078785099,-0.174612065,-0.152039156,-0.1763815755,-0.1578807405,-0.717424578,0.1574423395,-0.25997734,0.5069441085,-1.5810411035,-0.1665371935,0.172751452,-0.893884744,-0.102613774,0.089390495,-0.1970375445,-0.065853359,-0.07448699,0,-0.271766618,-0.048993186,-0.126310777,0.0669791315,-0.075279401,0.8770210245,-0.872563996,0.5212903945,0.165830701,-0.135558639,-0.1363057935,-0.2024745115,0.1935356745,-0.204826064,-0.75424203,0.174650516,-0.204662433,0.157297595,0.2631383815,0.0751122725,-0.2129228895,-0.380014099,-0.9007915175,0.584719257,-0.430709324,-0.1282446165,-0.115871292,-0.855598362,-0.275386858,0.310802018,-0.4748872225,0.079264561,-0.388263645,-0.317109133,0.206375833,-0.065387955,0.100939874,-0.205676618,-0.205308816,0.0793668285,0,0.273148231,-0.822077546,0.001695427,-0.044712806,-0.259078699,-0.5343766835,0.1889376655,-0.089073992,0.4926184895,-0.3986267375,0.5688516035,0,0,0,0,0.267692815,0.0260190445,-0.578392077,-0.568919486,-0.820120712,-0.1937121235,-1.331519382,0.238097369,0.015824629,-0.101786491,0,0.652069885,-0.00814675200000002,-0.133990065,-0.265460395,-0.175467731,0.135835724,0.110171619,-0.0719990215,-0.2930036185,-0.0802890855,-0.141804681,0,0.1666594545,-0.092780594,-0.124932956,-0.847574794,0.1906918605,0.16982998,-0.295096839
"set117_628",0.029672295,0.076718375,-0.0426536679999999,-0.5067979845,-0.440831127,-0.30752817,-0.30752817,0.568514753,-0.107747309,0,-0.331932346,-1.111933651,-1.329532428,0.63366832,-0.1156298025,-0.270573857,-0.345944955,-0.112774741,0.3985768555,0,0.746159714,0,-0.205864839,0.289653697,0.419451877,0.0455670475000001,-0.042211515,0.135013736,-0.0780633719999999,-0.432471467,-0.404319707,-0.171568476,0,-0.051922599,-0.0952666949999998,0,0.377339866,-0.8241897115,1.421486507,0.1951668595,0.105175908,0.255518878,0.541990773,-0.097467059,-0.183710766,0.065562538,0.0946746275,0.039237813,-0.611942823,0.425126988,0.955053078,0.6393058155,0.52705613,-0.0932709635,0.9609643725,0,-0.073947517,0,-0.038743091,0.1586722515,-0.4821979215,-0.00686951149999997,-0.1448897095,0.1980414345,-0.4613917165,-0.027393839,0.331417099,0.3185090275,0,0.655195329,0,-1.1285928765,0.16198589,0.080354369,-0.207341061,-0.5276517695,0.143341861,-0.3969465325,-0.3875070645,-0.541773565,0,-0.044520932,0.4404031065,0.07583151,-0.05618989,-0.145089305,-0.086305636,0.00694229749999999,-0.3042090815,0.249131268,-0.227315882,0.255122388,-1.127003064,0.028214369,0.138016977,-0.704584814,0.00818806199999998,0.013775337,-0.1596068205,-0.096688326,-0.129975918,0,-0.256577866,-0.101276188,-0.092169919,0.0113209765,-0.00265498,0.9888644285,-0.692248291,0.6107390245,-0.0581610940000001,0.137104622,-0.108951982,-0.181902353,0.252472217,-0.209257992,-0.6678272895,0.182367238,-0.1612069175,0.1155526545,0.256412126,-0.122351407,-0.112727645,-0.383037978,-0.9076382575,0.6346429835,0.019010345,0.0232865855,-0.043033961,-0.6894985895,-0.233343294,0.140533109,-0.3247615975,0.3174409195,-0.2435080175,-0.201842754,0.16035285,-0.049531589,0.105175908,0.635902768,-0.189796789,0.2984448405,0,0.298802175,-0.610386394,-0.065704123,-0.70001194,-0.1664346565,-0.2936617035,0.2153879255,0.00247101900000002,0.546876223,-0.3587319425,-0.052338858,0,0,0,0,0.235894003,0.15503062,-0.636091021,-0.180598342,-0.517048465,-0.110812487,-0.9478771655,0.244992598,-0.197142878,-0.026127898,0,1.042009307,-0.116488077,-0.133216574,-0.066928479,-0.0932498940000001,0.027255347,0.436852146,-0.1583676645,-0.296666608,0.0689512245,0.0437191455,0,-0.073731412,-0.204578034,0.020776316,-0.6533663585,0.2637127185,0.1791407315,-0.232652095
"set117_121",0.330769911,0.110156077,0.0590396035,-0.8969822895,0.481552579,0.587074289,0.587074289,0.344399798,-0.318067614,0,-0.3188457015,-0.1291092625,-0.0321380165000001,1.20846939,-0.1946453105,-0.1318246305,-0.1581702815,0.076783629,0.565391225,0,0.822683396,0,-0.218107789,0.3239225895,0.491345682,-0.173041994,0.025087946,-0.014247015,0.0754910505,-0.2020584525,0.302683871,-0.216949224,0,0.0675379055000001,0.259090469,0,0.1647555925,-0.43081846,1.278788667,0.9009178565,0.1165858695,-0.0496084769999999,0.046895677,-0.048728123,-0.472894405,0.019451417,-0.258267776,-0.2737896675,-0.366729281,-0.378849541,0.4440798065,0.299818347,1.344898811,-0.050548735,0.573013845,0,-0.2012745165,0,0.091097894,0.113579535,0.2467284665,0.014638258,-0.084222107,0.2320696695,0.645376787,-0.5202236575,0.153284292,0.027671257,0,-0.0472655895,0,-1.0845642325,0.69848501,-0.114958451,-0.5376266445,-0.475041184,-0.082185622,0.265095977,-0.450134714,-0.3824277795,0,0.2140647105,0.1849452615,0.2461274135,-0.00359822199999998,0.019022494,-0.015789321,0.00770038550000003,-0.5967694875,0.2903895175,-0.260726092,0.196755019,-0.6919298535,0.329363734,0.082689458,-0.973712514,-0.5584185495,0.084016274,0.8170092145,0.052362884,-0.0104851845,0,-0.148745423,-0.021126922,-0.313936993,-0.1525544375,-0.208255137,0.4500445065,-0.6840655435,0.367244573,-0.91888334,0.39571072,0.2704082595,-0.1738980135,0.046540469,-0.15472023,0.762422886,0.084194856,-0.109442401,0.00974541600000003,-0.4574189075,-0.083618697,-0.1843320805,-0.921254371,0.0633723455,0.3801210245,0.276962873,-0.2061550855,0.106941663,-0.231861838,-0.00792417,0.016709902,0.7808180255,0.6822226435,-0.2533541035,0.586652028,0.147825238,0.092431482,0.1165858695,0.336646685,-0.23918982,0.02681014,0,0.1383084675,-0.277060713,0.303027909,-0.0235285,0.6173524525,0.1872879405,0.2275643385,-0.162444518,0.3556160565,-0.078204468,0.0119198305,0,0,0,0,0.189385459,-0.200063833,-0.476248663,-0.2049748885,0.1087420925,-0.0183452315,-0.1085725185,0.072110569,0.1076939795,0.087109998,0,1.044519275,-0.0904668035,0.070192582,-0.019758328,0.185857794,1.4827711365,-0.4094909235,-0.2647301625,-0.3066351585,0.1123567805,0.608404837,0,-0.428628199,-0.386305114,0.0525867925,0.8272842475,-0.1606096925,0.0543595365,-0.505225336
"set117_104",1.645247128,-0.436266046,1.9916387915,1.5727044975,0.671537309,-0.268738673,-0.268738673,1.9965182465,2.803958127,0,0.3921554895,0.4672831675,0.7565406715,-0.093995323,0.7233224215,-0.5553818805,0.8563357755,0.184177819,-0.876060366,0,-0.5941601245,0,0.268191683,-0.6390661315,2.124877632,0.1145813095,1.047220428,0.785331607,-0.4712105115,-2.315160377,-0.0746879085,-3.1580350465,0,1.0820479135,2.217972699,0,0.1181616635,-1.1299422825,0.097026162,-2.533723098,-0.5257640825,-0.432008438,-0.415587243,-0.349953572,0.706383251,0.144496857,0.98815376,0.4032136545,-1.014043867,-0.191155684,-1.622082912,-1.045065343,-1.07579473,-0.113478162,-0.717318107,0,0.4108869535,0,-0.394197806,1.347165666,-0.557224315,1.4035604145,0.356035539,-1.0794094745,-0.315260012,0.8155825725,-0.572487937,-0.646162949,0,1.5420199145,0,-0.104775219,0.461931217,0.474770606,-1.035821376,0.515950717,-0.64218461,-1.3578053125,-2.5972687725,-0.3348750795,0,0.537795679,1.404799677,-1.112470774,-0.160485872,0.559122206,0.472977741,0.1235056675,-0.923025258,0.8022310375,-0.462266329,0.506423279,1.301237333,-0.7543231535,-0.084937415,0.4727303365,1.5863656425,0.856960718,1.5860513855,-0.152081296,0.1712017485,0,-0.493305137,-0.951553675,0.321463558,-0.537553958,0.323246967,0.773080364,0.42929806,0.615988363,-0.30494727,-2.643503107,-0.4479628445,1.0098697925,-0.023426734,0.489745639,-1.175205001,-0.868481785,0.2781794265,-0.1000743715,-0.3177695555,-0.308877401,-0.0178592935,-2.848061257,-0.1443946885,0.851602177,2.021701583,0.9045386845,0.267328328,-1.375649718,0.603649957,0.829150131,1.682888242,0.395478438,-0.1797465115,-0.4017671065,0.536887609,1.039296566,-0.5257640825,0.387768625,-0.007973795,-1.319077139,0,-0.5521532225,-1.09559275,-1.100033239,0.520816262,-1.5850584485,-0.706678875,0.199516186,-0.680492253,-0.2867106175,-1.255159586,-0.2250205255,0,0,0,0,0.589004827,0.687389278,-0.133266212,0.1700129675,-0.7992389545,0.0117730390000002,0.4543982835,0.295550029,0.7666163755,-0.764951634,0,-1.450554846,-0.2986845885,-1.236554459,1.184631561,-0.309201396,-1.3048588215,0.3799775365,-0.4154790955,-0.0425775850000001,-0.8753116525,0.0921123829999999,0,2.5342214665,-1.106399353,0.2071509255,-0.5150963195,1.9985748455,0.03778611,-0.352965958
"set117_103",0.223773131,-0.032051939,0.0365593655,0.0208664125,0.240643945,0.202779843,0.202779843,0.127493065,-0.465026394,0,-0.1128920295,-0.724928058,-0.414746001,0.416742174,0.0139820935,0.0142589685,-0.0418989525000001,0.016286733,0.6935040215,0,0.00335033600000001,0,-0.399739689,0.00658691199999999,-0.144188302,-0.2280069575,0.042975811,0.031826919,0.0903446735000001,-0.134800328,0.068528744,-0.1942765825,0,0.0559472294999999,0.792254895,0,-0.020800886,0.1899490795,0.139907185,0.193161396,-0.0701604175,-0.057548418,0.065459803,0.16544897,-0.127274745,0.011530998,0.079464195,-0.219916608,-0.108774333,-0.072804584,0.7908976335,-0.187859594,0.1530055305,0.151804265,0.044702449,0,-0.00448928249999999,0,0.023386687,-0.0212347495,-0.0955843445,0.039958421,0.035019243,-0.111729,0.399150795,0.0749180205,0.035596583,-0.1619758915,0,-0.143732641,0,-0.266560933,0.339332885,0.02966725,-0.345044413,0.0630102859999999,-0.117611797,-0.2804505655,0.141945563,-0.6037882505,0,0.1384750105,0.066086566,0.135294552,0.003224475,0.035565835,-0.00522331449999999,0.0258721795,-0.927428183,0.134741449,-0.246824415,0.4262891025,-0.957078303,-0.00792694249999998,-0.071222876,-1.4728851395,-0.2880073135,0.147691983,0.7083057595,-0.184731302,0.0463039795,0,-0.03726304,-0.009285309,-0.375150187,-0.0468104975,0.026204313,-0.0280452475000001,0.034324057,0.011126462,-0.0150525320000001,0.191085592,-0.00296257000000003,0.1676387025,-0.0718320315,-0.124600656,0.2315734685,-0.178940193,-0.050740829,0.374941392,-0.216524869,-0.026810853,0.0181771705,-3.21278986,0.0197866635000001,0.064913362,-0.101293743,-0.1716586295,-0.29971411,-1.1151307765,0.041989528,-0.210255425,-0.135162359,-0.126432595,-0.0736976675,0.1955969845,-0.000319074000000086,0.102618921,-0.0701604175,-0.166349449,0.000584284000000001,0.099251082,0,-0.0829491155,-0.572467875,0.003914898,0.151995635,0.156885455,0.3120994875,0.2773920845,-0.087945464,-0.799730091,-0.09506683,0.3697722595,0,0,0,0,0.091583668,-0.066061455,-0.036756425,-0.198222966,-0.020346798,-0.00409660349999999,-0.4097839625,-0.051056104,0.11870889,-0.178267323,0,0.365894771,-0.0994597225,0.00285870100000001,0.139206449,0.0146788369999999,0.1852714485,0.00395094250000001,0.0255575665,0.0186079855,0.0968269055,0.1919777525,0,-0.2459217965,-0.071493832,-0.1169035305,0.2491058645,0.3844184195,-0.0761400905,-0.821706645
"set117_102",-0.481345993,-0.00253697899999999,-0.6246367515,-0.8461997285,-0.6800680975,-0.3077935115,-0.3077935115,-0.4232556105,0.867902044,0,-0.786327855,-0.582077051,-1.076461835,0.580648816,-0.3129109365,-0.524336573,2.773236594,-1.107139493,1.4787924515,0,1.3622386825,0,-0.450476097,-0.173773458,-0.5486487445,0.1749648845,0.048432481,0.455600546,0.289551689,0.1408163725,-0.678905978,-0.2086549045,0,0.099863791,1.530404837,0,2.026804586,2.1229893655,1.968213069,0.422807657,0.231703507,0.287037809,-0.226652128,-0.735908054,-0.1908904,-0.160412066,0.0367992160000001,-0.3004497655,-1.5315388895,-0.29939875,-1.767734438,-0.0737373545,-0.598026155,-1.186537741,-0.717171634,0,-0.416676777,0,0.627331053,0.1054745075,-0.356023348,0.5961397585,-0.648147098,-0.724237011,-1.661936406,-0.471815487,1.020487113,-0.7417833395,0,0.43063209,0,-1.851226177,-0.042102451,-0.067464742,-1.0631903245,0.842759008,-0.537474028,-0.6427394175,-0.352214274,-0.0874487725,0,0.748643147,-0.240314233,-0.2050442245,-0.103309112,-0.48014657,-0.078614756,1.5761461315,0.1349867075,1.54543074,-0.341860214,0.810676442,0.5261259585,0.1040944395,0.2738489,-0.1645408955,-0.717606405,0.339581345,-0.291273983,-0.291174846,0.353215819,0,-0.902491125,-1.345708116,-1.222184761,-0.234236706,-0.21850801,1.8699522,0.3096187955,-0.0763559955000001,0.558930605,-0.700429289,-0.921056271,-0.3397824525,-0.192867871,-0.378322936,-1.2772105395,-0.330647602,0.0431698835,-1.3319702805,-0.690683276,0.057374518,0.12616659,-2.312896569,-1.795453759,0.418366495,0.071500886,-0.1993927195,-0.024277823,-0.192439219,-0.439646536,0.426519531,0.134163267,-0.1521628555,-0.7043102355,-0.125466995,-0.709394433,-0.291379543,0.231703507,-0.358983115,1.808823327,-1.415605964,0,-0.679232097,1.8593036875,-0.745851535,0.13785801,-0.243343271,-2.4318558045,-2.1198824395,-0.265697117,-0.415913811,0.74106912,-0.0845683615,0,0,0,0,0.569086661,-0.36708139,-0.337337346,-0.6658209705,-0.7491091035,-0.0598807795,-1.5563459145,0.320695896,-1.084678346,-0.292226346,0,0.014450337,-0.339739592,0.669884136,-0.277963176,1.142221417,0.893159971,-0.441651979,-0.1593714015,-0.6816279005,0.3675216815,0.010113561,0,-1.144128832,-0.383343273,-1.061933535,-1.3712075245,0.1031428555,0.2540597925,-0.276528595
