"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set124_776",-0.412051825,0.597934959,-2.310614361,-1.245642896,-2.9287957595,-2.4802727235,-1.5617013725,1.9669218575,0.058376914,-0.040412307,0.269392513,-3.660637945,-4.631782748,-0.46732216,-1.7384447745,-0.478343383,0.460929256,-1.048868994,-0.36203744,0,-0.759862951,0,-0.45673026,-0.3457640075,-0.0275126219999999,0.619139975,0.50759824,0.156439363,1.449741637,1.2167034595,-1.724018528,-1.736413128,0,0.036096031,0.252129288,0,0.729641767,-0.271375899,-1.488187668,-2.243319371,0.361814897,0.013537794,0.142238999,-0.686247361,0.509678217,-0.039003108,0.4982273545,1.348572531,-2.9954419695,-0.661387463,-1.8138117545,-0.388831975,-2.0006607965,0.872980225,0.679839177,0,-1.3068292375,-0.067175522,0.054099561,0.7059030155,-2.4900987255,1.732654785,-0.46189111,-2.6306464935,-4.2277312485,-0.6024153495,-0.153299956,0.5310030005,0,0.169397277,0,0.725330744,-0.0524514284999999,-0.061951897,-0.2360516235,-2.121332566,1.2559453375,-5.9176039115,0.0820256375,-1.321391544,0,-0.622433259,1.2509524495,-0.753610692,-0.789052789,0.308988491,-1.844161537,2.626462188,0.0850917175,0.124598178,-0.430627373,-0.2004259575,-0.7864185575,-1.0936213165,0.083651516,0.981581942,-0.590151079,2.164907955,-0.493159366,0.217758728,-0.2889382125,-0.201224432,-0.300106258,-0.67956639,-0.334387211,1.479333099,0.879991652,-2.8775490445,-2.2272338215,-1.0542687925,1.0097211795,-0.6749591815,0.163547919,-0.935987797,0.6738044275,0.223122635,-3.429550548,-0.136495602,0.2454262935,-1.2181381895,0.403460168,-0.2961520675,0.0888402705,-0.273183924,-2.896993376,0.259296822,-1.079383173,0.195164337,-0.44239985,-3.2887788745,-0.605205725,0.447600909,-1.45972681,-0.0538719545000002,-2.3044982135,-1.2417640325,0.50672664,0.503918241,0.152567507,-0.99844057,0.359507758,1.166922381,0,0.898359799,-0.106040062,-0.036166604,1.0240108,-2.337264752,-1.8739370535,-1.3183999855,0.122852842,0.603925395,-2.10152248,1.0537695655,0,0,0,0,0.018534625,0.0505691705,-0.105352321,0.0858018744999999,-1.0176388415,-0.282353992,-2.300109347,0.47230659,0.8270586605,0.431159258,0,-1.043633918,0.256843626,1.715415039,-0.229694971,-0.238810094,-1.8191514295,2.5998814275,-1.013154814,-0.230097231,0.122542077,-1.0563849135,0,2.666791093,0.280702483,0.0983985855,-3.591653925,-0.644428233,0.573500558,-0.769851409
"set124_562",-0.174314126,0.380666851,-1.502185446,0.1183069675,-1.057988419,-1.460999043,-0.542427692,-0.369342856,0.446683027,-0.040412307,-0.032594859,-0.4207557195,-2.2587469645,-0.271917528,-0.3386081935,-0.319882672,-1.16658529,-0.199156187,-0.5183833625,0,0.104263282,0,-0.607493488,-0.1418975035,0.0770470285,-0.24557767,-0.301060089,0.212064147,-0.312694715,1.060245414,-0.856824819,-0.525406821,0,0.084736692,0.0794594630000001,0,0.1626984775,0.0476012035,-0.145395326,-0.704858665,0.27460074,-0.031318032,-0.026221674,-0.5118968425,0.032144089,-0.285261916,-0.378434395,0.71139214,-1.175409877,0.17883674,-1.0002359485,-0.7883163335,0.5022629645,0.3203514525,0.3656487495,0,-0.3213694965,-0.067175522,-0.280919821,0.3357873535,-1.140021566,-0.1376284585,-1.0398322165,-0.1848078945,-1.621671643,-0.1532887135,0.40821319,0.9090369665,0,0.0527289095,0,0.8591207525,0.4585829225,0.060994659,0.1429938795,-0.1133016195,0.7841337855,-1.4009353315,0.559110613,-0.126771417,0,-0.7978160015,0.273109953,0.038869178,-0.896618793,-0.114938206,-0.430632876,-0.0335808405,0.038400608,0.0427058915,-0.588498689,-0.320475229,-0.340052651,-0.522434474,0.331387591,0.9438918725,0.050435394,0.451212732,-0.6911026745,0.067462976,-0.2664185815,-0.201224432,-0.284645,-0.405293289,-0.26099508,1.4480416635,0.314036216,0.0921622015000001,-0.371121877,-0.769454295,0.7331533435,-0.5519159195,0.3910242735,-0.950180368,0.707359319,0.346620248,-1.179127918,-0.034907958,0.3639939305,-0.6150276005,0.6516826525,-0.0860144905,0.1181967295,0.184251008,0.0669000255,-0.3143931235,-0.590696386,0.442628159,-0.163130013,-1.1983251725,-0.354004961,0.010655133,-0.1155447085,-0.3062759985,-0.1706642215,0.0519015935000001,0.50672664,-0.247326891,0.06535335,-0.706133296,0.288407744,0.0755125145,0,0.014170189,-0.305101988,0.215922145,0.016215519,-1.1616608885,-0.919646059,-0.867174436,0.125485985,1.3942073075,-1.1388118815,1.127875373,0,0,0,0,-0.240934749,0.3881272305,0.437725227,0.024299961,-0.231254574,0.0964259345,-0.5307887615,0.584455635,-0.355598301,-0.372333087,0,-0.266565336,0.611851471,0.637898463,-0.351210008,-0.543796993,-1.5050011375,0.9514965015,-0.7653442765,-0.4488610035,0.4442978395,-0.3781351885,0,2.152732426,0.13334327,-0.0949027795,-1.6347527385,0.2468046105,0.2655241095,0.134511097
"set124_563",-0.257044448,0.35784028,-1.521082539,-0.7088989885,-1.509953176,-1.36341681,-0.444845459,0.26375726,0.205298392,-0.040412307,0.2299881145,-1.0591246935,-2.0277457405,0.148589513,-1.113465697,0.0106014645,-1.3036864595,-0.409162807,-0.3972629145,0,-1.1300790315,0,-0.366076594,-0.5175481235,0.2075483,-0.2361978565,-0.262500715,0.015282477,0.7909239655,1.0018450985,-0.457488378,-0.066894094,0,0.1350459295,0.237630896,0,0.252506157,-0.0392429505,-1.913388141,-1.310023982,0.2467360255,-0.218852077,0.264235462,-0.4006889495,0.663204685,-0.026745973,0.00134545250000001,0.5927026345,-1.7079160645,-0.510574021,-1.4785895575,-0.3028687235,-1.7799714525,0.5742660075,0.3418657555,0,-0.3001888625,-0.067175522,0.23441091,0.642651396,-0.979879212,-0.3772510855,-0.5544988695,-1.624336345,-2.117439391,-0.234964801,-0.0400907,0.4851129125,0,0.040694306,0,0.6304114405,-0.2531106185,0.099272041,0.186713108,-1.3846509525,0.6798568955,-1.888994812,0.334124398,-0.6608995855,0,-0.343107033,0.5346397365,0.0544123805,-0.747626358,0.355093398,-0.956392081,0.3521668065,-0.260589344,0.10506928,-0.524933447,-0.518327594,-0.58407772,-0.550144424,0.064388189,0.547949957,-0.9005927805,0.31428211,-0.104508821,-0.233861379,-0.175543961,-0.201224432,-0.570365783,-0.030774555,-0.106950161,1.286526739,0.506156745,-1.348961031,-1.4525157145,-0.8496178765,0.580248419,-0.452291354,0.119878164,-0.817087875,0.405965848,0.1688441,-1.0215840815,0.280935605,0.2621930725,-0.4550932225,1.294723474,-0.099247036,0.2194087915,-0.826953188,0.482238006,-0.095367614,-1.172617343,0.3576314395,-0.558238815,-1.6839492435,-0.166159789,-0.201234582,-0.0672589545,-0.2346159995,-1.00883365,0.481057494,0.50672664,0.160659001,0.0374886355,-0.558427523,0.430252366,0.7623000215,0,0.4529425325,-0.942962877,0.141412953,0.264293398,-0.9839284935,-0.6711512025,-0.3371430425,-0.126630794,0.511479776,-1.0457749665,1.047582628,0,0,0,0,-0.07755242,0.112100203,0.04390347,-0.4315276365,-0.5306803245,-0.13031459,-0.3226691505,0.163417934,0.866667624,0.439369847,0,-0.105044569,0.0420750635,0.679309592,-0.299764094,-0.664968284,-1.220533923,0.836008975,-0.5504555965,-0.00362576600000003,0.5918312925,-0.5844693025,0,2.158891077,0.070854569,-0.031436541,-1.25261745,0.0384411265,0.107957931,-1.104899554
"set124_564",-0.408465837,0.593640847,-1.731812366,-1.482151454,-1.6332984155,-1.3973791015,-0.4788077505,0.152956369,0.153352957,-0.040412307,0.239601678,-0.802182631,-1.801370747,0.236195494,-0.977750431,-0.028992149,-1.2278982,0.789209652,-0.36583419,0,-0.969941319,0,-0.452691239,-0.3722331855,0.1426709775,-0.710822015,-0.356757513,0.077594879,0.838421651,0.904670902,-0.606915739,-0.31509765,0,0.118372487,-0.0390236589999999,0,-0.1696726265,-0.190026468,-1.734266982,-1.102333729,0.26466301,0.105197561,0.17467774,-0.3769861365,0.793555746,-0.214614146,0.1032634395,0.489264079,-1.409818818,-0.560290594,-1.881544785,-0.274916961,-1.1969164475,0.609697355,0.650828338,0,-0.3849829885,-0.067175522,0.141082827,0.53948782,-0.693399239,-0.9048465485,-0.5255953005,-1.498367455,-1.950442345,-0.593051185,-0.075073655,0.5727235045,0,0.0345128315,0,0.5764333575,-0.192333692,0.051309271,0.075242862,-1.306629411,0.734251423,-2.1397603495,0.2193914225,-0.760996842,0,-0.3235604025,0.392804832,0.241225302,-0.871949964,0.228735007,-0.880493958,-0.253511203,-0.2093305685,-0.0127658665,-0.620727782,-0.3881855325,-0.472011386,-0.3711146255,0.00670276200000003,0.602616381,-0.754075878,0.483383363,-0.087251195,-0.232908519,-0.186082006,-0.201224432,-0.441281648,0.00897839,-0.146839903,1.1716361045,0.640351324,-1.3473647815,-1.7511823115,-0.9763928705,0.1737884595,-0.3727040815,0.2075971605,-0.793874878,0.4078384375,0.478432431,-1.191011521,0.111970311,0.2835310275,-0.4463855085,1.2151517265,-0.0113866935,-0.322504465,-0.90232372,0.680412846,-0.106386729,-1.025497058,0.537405416,-0.460028931,-1.751077561,-0.038605916,-0.237836797,-0.226777248,-0.211205592,-0.722718469,0.5793440365,0.50672664,-0.055947345,0.05541562,-0.820062529,0.36144306,0.628892646,0,0.515819492,-0.0235323715,-0.109027807,0.371818962,-0.806977416,-0.793385659,-0.531077898,0.133576193,0.6613686445,-0.928978895,0.940757367,0,0,0,0,-0.074575488,0.1790860335,-0.040767462,-0.0573157895,-0.2762209345,-0.3677792445,0.0019732695000001,0.146087023,1.192776224,0.506908557,0,-0.069118464,0.1339999,0.680828176,-0.261149419,-0.246187597,-1.386498756,0.725804651,0.01553485,-0.0013738505,0.147888154,-0.504982538,0,2.029011106,0.156191708,0.00595423199999998,-1.232852101,-0.632387618,0.078090249,-1.200387454
"set124_577",-0.193580696,0.692982782,-0.42662837,-0.855294513,-1.854598739,-1.601615038,-0.683043687,-0.108363152,-0.00864931299999999,-0.040412307,-0.073733218,-1.317172152,-2.906780043,0.301085024,-0.8154957545,-0.339196287,-1.657521441,-0.75990915,0.5223583935,0,-0.952275751,0,-0.75497085,1.059466309,0.432049643,0.7154863375,-0.509813956,-0.348471639,0.425740816,0.9875220595,-0.7539879275,-0.1530465045,0,0.33347623,0.125162616,0,-0.2689497285,0.106663222,-1.365938877,-1.4713274085,0.360506156,0.216075824,0.121897228,-0.412621202,0.842112851,-0.171584219,-0.623000207,1.1187216465,-1.9661355085,-0.093308109,-0.9128080895,-0.3587818365,-1.3533452345,0.0744331245,0.4485141065,0,-0.3007617105,-0.067175522,0.223557788,1.1068221855,-0.906313012,-0.5012419525,0.252056558,-0.9851978125,-2.009810371,-0.2831037285,-0.291339333,0.2347770505,0,0.3904914315,0,1.0808817275,-0.2223101855,-0.036160737,-0.171534557,-1.2868534745,0.6353811825,-2.626361845,0.6460313805,-0.6936336695,0,-0.340811432,-0.1673735995,0.2804173865,-0.625464555,-0.134286899,-0.5952541895,0.556717823,-0.9246945675,-0.4039909595,-0.718907964,0.458325753,-1.1972983645,-0.7066976575,0.066011215,-1.19618211,-1.264740177,0.653597781,0.0622171025,-0.102835281,-0.0803556575,-0.201224432,-0.802592592,-0.02255718,-0.077677543,-0.9636653695,0.290853892,-1.893666475,0.2095313085,-1.240119122,0.5636124475,-1.0326241255,-0.0533994105,0.048296382,0.138971725,0.690274896,-1.157021185,0.635485736,0.14560783,-0.282099926,1.0135171225,-0.129217511,0.392858397,-0.691123952,0.6427332585,-0.296233569,-1.01088507,0.549134983,0.429396434,-1.7858006955,-0.138446143,-0.177458315,-0.107685033,-0.649044881,-0.4871705785,0.525839999,0.50672664,0.278342812,0.151258766,-0.555749885,0.419566459,0.3223957005,0,0.237902809,0.203811185,-0.084993318,-0.032850526,-0.6994595695,-0.269578307,-0.551783327,-0.314892978,0.3807338565,-0.8680729365,1.2969431655,0,0,0,0,-0.053773778,-0.1539627095,0.456017158,-0.427685205,-0.882215845,-0.37066916,-0.754089659,-0.180193705,0.225300015,0.720761717,0,0.061028158,0.246486829,0.529003116,-0.252716762,-0.444281269,-1.2879113125,0.5565142445,-1.181904927,0.273740211,0.63181272,-0.2084993925,0,1.864548118,-0.371614099,-0.3488579825,-1.315190557,0.0749208769999999,0.1250717235,-1.256649379
"set124_578",-0.168784237,0.445109441,-0.2668733485,-0.599222749,-1.7893235865,-1.5607415765,-0.6421702255,0.04729037,0.269970685,-0.040412307,-0.244022581,-1.664858817,-2.663745116,0.287417481,-0.894943892,-0.173661263,-1.305592549,-0.437659154,-0.0371451125,0,-1.209837516,0,-0.589858977,1.122837688,0.2010539855,0.560695221,-0.541477439,-0.033610509,0.498885345,0.9355942675,-0.690139096,-0.1193718425,0,0.014219386,-0.102058099,0,-0.4057000505,-0.0296816435,-1.992270069,-1.38943348,0.418938012,0.06725363,0.018118051,-0.51259222,0.60812239,-0.1662417,-0.2049338225,0.575363804,-1.312658032,-0.206171016,-1.0465510835,-0.277813787,-1.5246940515,0.570119163,0.358337993,0,-0.2916912145,-0.067175522,-0.338643887,0.7641083535,-1.0986851765,-0.224829339,0.398269202,-1.2777659935,-2.0223087455,-0.546437625,-0.10771642,0.568901747,0,0.3566051595,0,0.931893435,-0.397164183,0.072452644,0.1092190805,-1.327405697,0.83333803,-2.054968165,0.647642298,-0.421591374,0,-0.590524186,-0.0561709115,0.3443824265,-0.634306095,0.251333701,-0.7521032775,0.25364125,-0.820544994,0.1313710895,-0.525901268,-0.3867328785,-0.994161822,-0.634990521,0.115131328,-0.4092069795,-1.143937793,0.252302226,-0.185161455,0.130523887,-0.214551307,-0.201224432,-0.884104027,-1.44089999999999e-05,-0.15463254,-0.8432134665,0.354439594,-1.489560819,-0.3539748545,-0.9072327475,0.576487548,-0.728757023,0.2950453205,-0.1473873295,0.3731708155,0.205014207,-1.2354128505,0.33284486,0.08442355,-0.505419733,0.749909586,-0.0602876995,0.1390314995,-1.006279589,0.482148845,-0.1386960375,-1.041538065,0.2903676065,-0.26664743,-1.6985181415,-0.227231687,-0.201689861,-0.1344243635,-0.6916131255,-0.635158803,0.2045759515,0.50672664,0.087596624,0.209690622,-0.543977462,0.214894725,0.635547458,0,0.513948436,-0.279301962,0.237905358,0.159284093,-0.9526511605,-0.5973039665,-0.4943379655,-0.192885477,0.4434143045,-0.832114022,1.3626529555,0,0,0,0,-0.087499785,-0.1632966565,0.061557241,-0.709082648,-0.748660347,-0.254014107,-0.9484191235,0.019813177,0.583756362,0.657333586,0,0.041983884,0.20643126,0.581093891,-0.256296265,-0.613318246,-1.543168869,0.820539401,-0.612671851,-0.00657071400000001,0.473671227,-0.3111734065,0,1.7688921215,-0.158499625,-0.015724787,-1.529199977,0.18011872,0.0421813085,-1.168693728
"set124_775",-0.163762507,0.453663352,-2.4085181675,-1.221254707,-3.034692816,-2.581450795,-1.662879444,1.8251215125,0.107597779,-0.040412307,0.3540494835,-4.3645828805,-4.5852726005,-0.293589338,-1.7632167825,-0.4921780475,0.3952139485,-0.798050322,-0.2761509605,0,-0.7847007935,0,-0.353005702,-0.3863983125,-0.1971289555,0.57512736,0.486422695,0.564243112,1.4523166445,1.438074327,-1.8442763115,-1.8635086805,0,-0.1922900915,0.46156311,0,0.5114703165,-0.3364421305,-1.433188752,-2.3782510345,0.4596125805,-0.284906209,0.246460498,-0.757983107,0.762315331,0.083982427,0.3308938075,0.6523398745,-2.829412772,-0.640414777,-1.228728954,-0.645167285,-2.1086895125,0.701624795,0.34152778,0,-1.379729336,-0.067175522,0.170487136,0.3418949975,-2.263386329,1.352167489,-0.485154473,-2.6335792165,-4.5731729595,-0.225081601,0.023231435,0.264477569,0,-0.0651053525,0,0.7905192025,-0.2971008155,-0.145634905,0.1048489915,-1.736830756,1.0245565785,-6.351085733,-0.1966738685,-1.479285211,0,-0.254867557,0.7424614665,-0.760727042,-0.772521441,0.476811149,-2.036382989,2.478307464,-0.113761906,0.00144099650000001,-0.454922425,-0.6693179255,-1.029119925,-1.155990552,0.123324412,0.9187465005,-0.2840049765,2.307341892,-0.4363883315,0.109287999,-0.175755363,-0.201224432,-0.400276538,-0.500515786,0.202978387,1.469866262,0.818022525,-3.1486709885,-2.3426418475,-1.1861325335,1.134730289,-0.944417232,0.1484434875,-1.0997172835,0.5406404175,0.330416352,-3.4160672975,0.276937091,0.4116911145,-1.0276427945,0.293675394,-0.1867807375,-0.154545321,-0.430356588,-2.8774675065,0.125905345,-1.147779063,0.856564516,-0.752017993,-3.323636391,-0.450211368,-0.166692907,-1.258334919,0.00466804199999993,-2.3696273655,-1.087562366,0.50672664,0.359151304,0.2503651905,-0.615435014,0.446842799,1.037904039,0,0.7385829125,-0.5260161435,0.0982558,0.960306376,-2.451168324,-1.936141923,-1.432818453,-0.220448887,0.6085552805,-1.807102588,1.0964695025,0,0,0,0,-0.162124065,0.2886150195,-0.131138942,0.0383787009999998,-0.504977231,-0.292195956,-2.695149628,0.432344269,1.216197541,0.682421893,0,-1.218342938,0.4401423705,1.721490858,-0.367223083,-0.531287158,-1.569488398,2.477662651,-0.790664261,0.099018112,0.418611266,-1.400995546,0,2.564276753,0.251855282,-0.342602142,-3.5977685065,-0.601374967,0.502575682,-0.871157431
"set124_561",-0.199093081,0.262226579,-1.424792122,0.0783051995,-1.019973685,-1.406037331,-0.48746598,0.0112172214999999,0.476945621,-0.040412307,-0.081260022,-0.282898766,-2.069901184,0.0198839359999999,-0.38577268,-0.384192061,-1.439813321,-0.116274071,-0.3471316875,0,-0.0796594715,0,-0.525253227,-0.0142047375000001,-0.00247022200000002,-0.4665996385,-0.502893686,0.112354586,-0.441998808,1.2109489105,-0.62071802,-0.6424629755,0,0.207919343,0.198184907,0,0.454261652,0.030320654,-0.390459927,-0.881118893,0.299029512,-0.131273926,-0.195508082,-0.682866222,-0.192324829,-0.340435401,-0.5204160235,0.6016106035,-1.275774891,0.063007841,-0.8210177725,-0.962510094,0.2289184205,0.4827383225,0.4189515225,0,-0.232879885,-0.067175522,-0.184447553,0.2418323315,-0.398730074,-0.321055225,-0.990715223,-0.388591728,-1.6349974645,-0.183392304,0.19485932,0.793704776,0,-0.101104603,0,0.880670871,0.242514757,0.033872991,0.1188418575,-0.2463836025,0.55289796,-1.5523755315,0.4117539585,-0.1856377075,0,-0.5325789005,0.3814275255,0.0140855075,-0.906234397,-0.093192004,-0.307822607,0.0247684975,-0.2599803815,-0.054987313,-0.495839237,-0.17891059,-0.093970024,-0.483528509,0.302077477,0.807270127,0.00418294700000001,0.356210282,0.1930061715,0.059926233,-0.219611863,-0.201224432,-0.253456967,-0.483590275,-0.240514488,1.3630999845,0.382522656,0.2335377335,-0.3975595865,-0.968914438,0.6825431275,-0.3935990415,0.374340538,-0.943030473,0.635625635,0.243198461,-1.0912324365,0.114279215,0.272515431,-0.853540485,0.8023906735,-0.1166755995,0.0555351115,0.044088512,0.0909606435,-0.2295335985,-0.615875665,0.8367149415,-0.249491466,-1.229238384,-0.389444345,0.057929305,-0.1678723175,-0.325952708,-0.211412284,0.0845276245000001,0.50672664,0.059187716,0.089782122,-0.63039374,0.24858378,-0.0366001495,0,0.102767669,-0.427542797,0.247700664,0.054729789,-0.9962811955,-0.847437419,-0.821939065,0.027413289,1.454372414,-1.1124776425,0.851504602,0,0,0,0,0.0290824119999999,0.263466674,0.740720177,0.456019447,0.018041318,0.2410970875,-0.260368498,0.534601704,-0.218651045,-0.395337521,0,-0.286178368,0.557961118,0.644210587,-0.29986981,-0.832111909,-1.41956049,0.883038278,-0.6873097635,-0.3324803545,0.3781665215,-0.86400226,0,2.320024593,0.196970667,-0.027854646,-1.1419293665,0.1392761545,0.2271860525,0.069690062
"set124_778",-0.277238504,0.298175239,-2.701249989,-1.253735347,-3.4214818105,-2.8084647355,-1.8898933845,2.080209152,0.502330152,-0.040412307,0.544931856,-5.358146759,-6.620960352,-0.823664158,-1.672912249,-0.564294732,1.267182547,-0.950887136,-0.0170584965,0,-0.941945719,0,-0.65728739,-0.207782791,-0.4262846815,0.0187007755000001,0.705833029,-0.009071892,1.332511596,1.113408642,-2.2989038635,-2.5478925245,0,0.254421502,0.190119564,0,0.4489229245,-0.7154160265,-1.775345958,-2.920058595,0.296035526,-0.196492826,-0.210963851,-0.9390691195,0.415260356,-0.124800882,0.463203208,1.41596256,-3.911354546,-1.058294619,-0.797031571,-1.1428823595,-2.8407391065,0.854860288,0.462011387,0,-1.380150804,-0.067175522,0.021046313,-0.0635175669999999,-2.7084777855,1.4965267755,-0.628746152,-3.1963078425,-4.7984045635,-0.1019355915,-0.091398238,0.0602590095,0,-0.0533612585,0,1.2679157055,-0.3294122555,-0.054028541,-1.019912591,-1.849860653,0.7584131695,-7.004730902,-0.2091833255,-1.812628349,0,-1.0883131485,0.9740270265,-1.0688785725,-0.663117476,0.609682734,-1.001524017,2.705371699,-0.9437496275,-0.0714121355,-0.341856146,0.093442231,-1.5132758025,-1.5394614925,0.331523726,0.1729606705,-0.087799452,2.344060401,-0.420626054,0.168904505,-0.0394399505,-0.201224432,-0.542738454,-0.608009187,-0.292208779,1.726037023,0.820073224,-3.167929756,-2.1398841145,-1.7948100155,1.2415831305,-1.2146574525,0.2596970775,-0.866934559,0.42066549,0.262313631,-4.1182579615,-0.262040717,0.139077497,-1.73709004,0.5161348655,-0.301546435,0.137521921,-0.340004516,-2.986346266,0.219264124,-1.122116516,0.1675404675,-0.576933932,-3.9366921825,-0.559645164,0.625833785,-2.2081786525,-0.2748986385,-2.175179271,-1.3426605285,0.50672664,0.319296234,0.086788136,-0.818476648,0.343819111,1.011161734,0,0.827704886,-0.5484971165,-0.063531787,0.97326381,-3.030174619,-1.999207708,-1.559957093,-0.291901643,0.5701012615,-2.127334751,1.7093714735,0,0,0,0,0.072075536,0.183632853,-0.491627591,0.1965653655,-0.3061435915,-0.517404634,-3.7215813,0.465025239,1.397254223,1.044867381,0,-1.264958333,0.333226655,1.874799346,-0.289107476,-0.416397785,-1.4377923255,2.5946447825,-0.685083352,0.330769839,-0.00814878899999999,-1.6744801815,0,3.186766789,0.027655076,-0.1285307935,-4.0220989385,-0.552225587,0.3742200225,-0.840154014
"set124_777",-0.363603859,0.37646057,-2.7874367305,-1.1502953145,-3.0977900275,-2.5989889485,-1.6804175975,2.241708263,0.37744123,-0.040412307,0.7522953925,-4.015604982,-5.197517532,-0.654958901,-1.499371901,-0.5273454255,1.5526475115,-0.957348899,-0.5440242435,0,-0.911040154,0,-0.379276338,-0.1636099005,-0.2908733275,0.6394764185,0.652704976,0.141983268,1.5748921725,0.8830062475,-1.9853459825,-2.6718556875,0,0.1105487035,0.510869064,0,0.353649262,-0.5427757425,-1.509444507,-2.900422615,0.3300099985,-0.234235261,-0.092050839,-0.8011017765,1.109551797,0.040757478,0.5433492445,1.617471328,-3.0267940165,0.83980582,-1.7683070235,-0.844269999,-2.0291752125,0.961848366,0.251429029,0,-1.348118106,-0.067175522,0.319254233,-0.143679043,-2.310452313,1.6519586235,-0.3711377825,-2.8300659615,-4.202908563,-0.1240856975,0.201116568,0.165174161,0,0.241350802,0,1.0569370945,-0.282431447,-0.044576128,-0.748908158,-0.998566127,0.917008968,-6.667172821,-0.0991432315,-1.74764285,0,-1.1093936125,1.043645771,-0.917529693,-0.871142995,0.526225367,-0.813064383,2.9200496695,-0.6135974075,0.167517791,-0.313039284,0.0111515355,-0.9045577045,-1.293752992,0.065869832,0.9594662435,0.1237406495,2.041788435,-0.4429810215,0.024083548,-0.0569169825,-0.201224432,-0.437534508,-0.53004271,-0.118891712,1.592765395,0.903032369,-2.9737309505,-2.082802649,-1.7033337675,0.922847376,-0.773098374,0.31323557,-0.9297024675,0.5077859335,1.332184398,-3.732186797,0.081731359,0.1922215395,-1.4335398425,0.608110711,-0.3368804465,0.107096006,-0.681722788,-3.3477250105,0.306250044,-1.058898378,0.4292381835,-0.851995712,-3.532699713,0.168466548,0.635397503,-1.801333681,0.3128899055,-2.001003571,-0.6862318145,0.50672664,0.331274055,0.1207626085,-1.026972394,0.62183856,1.022208682,0,0.8280379525,-0.385323481,-0.019846832,0.975681264,-2.7911472155,-1.5394578855,-1.2618192435,-0.511281098,0.864286152,-1.744721797,1.1294722665,0,0,0,0,-0.192268006,0.2306823405,-0.506843564,0.66645936,-0.257586435,-0.2899184645,-2.3688431665,0.604312062,1.3802185455,1.192390212,0,-1.366221376,0.3647270155,1.698486407,-0.080477062,-0.669728957,-1.5465068935,2.7383982375,-0.8417682435,0.1189025245,-0.0952216245000002,-1.247201123,0,3.1502937195,0.196554913,-0.0367730435,-3.393991911,-0.1702231435,0.3404596745,-0.797936702
