"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set96_485",0.158318224,0.112812031,-0.043370106,0.0288675745,1.9551929385,2.1255505175,0.9813649735,-0.191308111,0.4600917465,0.182403622,-0.306315658,-1.93023286,-0.772845563,2.662633274,0.1318187,0.224712901,0.142906375,0.396181145,-0.3233988955,0.158143574,0.3421751935,0,0.284090643,-0.4496706895,-2.1301330675,-1.102425415,0.31641356,0.137038406,-0.946193574,0.0423114785,0.516850879,-0.849645806,0.183533987,0.034737333,1.683707292,0,-0.1269093015,-1.094192541,0.027701705,1.493150594,0.535591513,-0.16904142,0.289918612,0.0998970725,0.624465118,-0.274980472,-2.561855925,-1.363921572,0.4461378065,0.00846581100000005,0.7138770365,-0.505396127,0.5111040745,0.50976089,0.155995804,0,0.133225702,0.17374651,-1.617900345,0.333151971,0.4118258015,-1.9361937455,-0.570155642,-0.635149138,0.8262868625,0.475461406,-0.009537793,0.2295372505,0,-0.0275907565,0,-0.7214192645,0.3127389015,-0.280650932,-0.585080322,-0.0723950845,-0.98839712,2.070307129,-0.373314438,0.435796774,0.269336426,-4.237226007,-2.6082669595,-1.230569109,-0.650970166,0.057111149,-0.054107385,-0.9539892915,-1.450432008,-0.0450654595,0.393199959,-0.3423195455,-2.906808375,0.6988262645,-0.100627468,0.1168972385,0.126657166,-0.514352661,-0.0832461,-0.058534628,-0.092104497,-0.022825589,0.069149637,-0.101852763,0.36531385,0.722708583,0.0920457155,-0.7510718275,-1.176292914,-0.3980488505,-0.3236415005,0.6948097885,0.5879395975,-0.4537772805,0.3246044805,0.132425009,1.60477137,0.190075669,0.4185451955,0.3920868125,0.727315428,0.134076727,-0.4951055105,0.195782038,0.02533019,-0.3562419405,0.591947105,0.1490287825,0.636707179,-0.4838309905,-0.217203475,0.038569665,-1.225078234,0.4792160915,0.177457594,1.2410036935,-0.893347873,0.367979312,0.023631106,0.060732181,0.0620458125,-0.079283386,0,0.550135317,-0.7645340945,-0.585602693,-0.591096435,0.917017754,0.5664686105,0.2936331955,-0.323844587,0.5115027665,-0.726769935,1.4821271275,0,0,0,-0.078915804,-0.311568226,0.00391776000000001,-0.173332708,-0.6532108125,-0.4193500345,-0.751620534,0.2139075355,0.063643735,3.670731202,-2.066863375,0,0.5721954545,0.532755947,-0.622617391,0.00624602599999996,-1.379406934,-0.217271774,0.00139324200000002,-0.00670557449999998,0.4370531175,-0.3772156285,1.1038539305,0.0401809915,-1.470268283,-0.143653364,-0.0413760655,1.2260339345,-0.4508221355,-1.598317425,0.258668705
"set96_484",0.174199155,0.122345909,0.486211877,0.086450168,1.792122548,1.900673602,0.920157871,-0.483715279,0.6998570985,0.290211499,-0.726691255,-2.4373280305,-1.4084644055,2.669468695,-0.0832949005,0.224923031,0.115227077,0.435993632,0.00710559150000001,0.109334538,0.375718112,0,0.182763118,0.1308585,-2.1787797325,-0.5783861405,0.167941282,0.099227704,-1.160458408,0.456374818,0.283384945,-0.899706876,0.183533987,0.039865863,1.454571136,0,-0.22966226,-0.968786921,0.076620633,1.583357347,0.50134678,-0.118252654,0.070334966,0.0158639715,0.556870135,-0.329665202,-2.6476431,-1.7001985085,0.350279884,0.423786931,1.227225508,-0.607394168,0.154711356,0.471011837,0.198963107,0,0.286249376,-0.098840581,-1.626803938,0.535385278,0.5030341105,-2.3324662845,-0.3934187245,-0.506437461,0.421874643,0.434105949,-0.009537793,0.281610096,0,-0.113296385,0,-0.5746961515,0.0978097395,-0.344394671,-0.584095859,-0.2405057165,-0.6170290445,1.8620450575,-0.134936053,0.4880471205,0.269336426,-3.7609018845,-2.9269700225,-1.226347084,-0.760868841,-0.031791313,-0.3157739665,-0.871078909,-1.28567497,-0.248622835,0.14516122,-0.457343367,-3.360699862,0.7634609165,0.026988271,-0.46181741,-0.017565487,-0.611920423,-0.218141328,-0.257888273,-0.131207418,0.058209042,-0.02045115,-0.037105768,0.360350998,-0.2598387485,0.0948299565,-0.852347752,-1.118699409,-0.5075130465,-0.0333251039999999,0.626580916,0.378565783,-0.1183575335,0.162722402,-0.211370265,1.5270000255,0.089505982,0.325537412,0.307007203,0.440675214,0.267186177,-0.571164297,0.099598109,0.14543145,-0.4578643455,0.440769504,0.164319659,0.837490118,-0.4363345345,-0.142624334,0.029503901,-0.9533530915,0.0247692595,-0.0168626005,1.3036095165,-0.798460968,0.272257391,0.090180352,-0.008901817,-0.0821768655,0.015064045,0,0.627259115,-0.930507423,-0.642393697,-0.571031073,1.204924733,0.1056172935,-0.00176514050000003,-0.661941799,0.53344323,-0.767383758,1.5521794615,0,0,0,-0.231977224,-0.445028778,-0.051912682,-0.063094792,-1.0521662955,-0.9706975225,-0.9223467045,-0.4358363425,-0.00941566399999999,3.992003143,-2.132055674,0,0.4680302615,0.709496822,-0.656134751,0.046924358,-1.220125716,-0.230137335,0.127141356,-0.027653196,0.450985224,-0.458361855,1.1987063825,0.0401809915,-1.6672229335,-0.415759994,-0.00333845049999998,1.1918393205,-0.578779539,-1.772011561,-0.02266008
"set96_483",0.292845062,0.297406659,-0.091409529,0.2991129465,-0.0773791055,0.2449278595,0.0298747295,0.0893396905,1.0867847585,0.242645135,-0.564879745,-1.9561392075,-3.0821354705,0.930080934,-0.101239101,0.037514778,0.360049946,0.201241039,-0.2133656675,0.05521642,0.0958637915,0,0.164258332,-0.3466762005,-2.0304876945,-0.2966407535,0.065314887,0.431661349,-1.112932925,-0.0241337185,-0.462290694,-1.062552411,0.183533987,0.020298686,1.782310514,0,0.0360031395,-0.6299018365,0.08996604,-0.105655376,0.427300876,-0.111174141,0.225758902,0.266687738,0.732731777,-0.158268721,-2.66357945,-0.661966384,-0.5324136125,-0.447352699,1.222500251,-0.400303475,-0.126699789,0.3835968715,-0.0485986355,0,0.0981414025,-0.160269576,-1.494163346,0.34249048,-0.4359702725,-2.0572651325,-0.2170808055,-0.7660777555,-0.513734076,0.2599244465,-0.009537793,0.0338327309999999,0,-0.0612966575,0,-0.403732539,-0.243122973,-0.160967157,-0.6357253555,-0.214453072,-0.6181438165,1.009760839,-0.2498260495,-0.1991853225,0.269336426,-3.5569740605,-1.716462111,-0.868516961,-0.541154453,0.112171815,-0.2651815075,-0.7436628605,-1.2096970615,-0.1305905335,0.096818568,-0.346901297,-3.2611246445,-0.286100842,-0.113428891,-0.401728323,-0.221399276,-0.228595601,-0.0490529985,-0.249699781,-0.1137370705,0.144619673,-0.035006166,-0.134792983,-0.539050362,0.198990705,0.2199969455,-1.239466611,-1.6766644425,-0.0755669500000001,0.7281271985,-0.1071348585,0.3548338165,-0.3042789565,0.225066052,-0.30516389,0.8302906195,-0.000286654999999997,0.6490190265,0.6211857095,-0.7473142815,0.0354952505,-0.643364805,0.165465455,-1.5520098535,0.1654593855,0.449163281,0.3743290655,0.440995412,-0.7816764315,-0.167421725,0.304037758,-1.09784957,0.180584169,-0.435527006,0.336255201,-1.028887212,0.247419406,0.079397054,-0.159351133,0.0228312885,0.5608747655,0,0.53690465,-1.1433369605,-0.660420219,-0.461034548,0.054599024,0.4626691925,0.2685997755,-0.5305136,-0.3190764585,-0.5334785585,2.031420748,0,0,0,-0.155155674,-0.392394969,0.3233512075,-0.499790691,-0.733992096,-0.682727087,-0.800517076,-0.3307376395,-0.034368799,3.787446177,-1.807439287,0,0.1805136295,0.726286616,-0.644509148,0.202627788,-1.180268734,-0.2545337745,-0.3443598165,-0.1442216295,0.5729917975,-0.3508597325,-0.0694591915,0.0401809915,-0.3256992745,-0.212645297,0.124228006,-0.00618112000000007,-0.5647785105,-1.7253380405,0.161372514
"set96_482",0.304339316,0.221377922,0.5257485445,0.157163585,0.0322976455,0.4923826965,0.1479986715,0.20072656,1.0999390665,0.193592254,-0.621608974,-2.103221009,-3.260528731,1.021280013,-0.168198021,0.023133988,0.532657335,0.242731134,-0.0399616675,0.020372651,0.226981063,0,0.096108431,-0.1779424305,-2.097434181,0.2599312355,0.324323172,0.503080276,-1.016122694,0.0284279845,-0.336579557,-1.0333177665,0.183533987,0.030311136,1.702239995,0,0.0662053955,-0.578462278,0.150901491,0.213056481,0.435244686,-0.026852911,0.180766582,0.2649702445,0.694306489,-0.168053755,-2.1695808015,-0.7792583075,-0.2909421435,-0.432137164,1.3782203165,-0.4965616895,0.0781572934999999,0.3508586025,0.0248690335,0,-0.00663508799999996,-0.123097942,-1.506536589,0.5727109445,-0.3450008185,-1.78787552,0.0261609475,-0.6217852025,-0.4107911815,0.25724618,-0.009537793,0.16917711,0,0.2183299265,0,-0.4272939155,-0.0412203275,-0.172907839,-0.5939070665,-0.234265273,-0.355503513,1.0922479875,-0.173002579,-0.1905459575,0.269336426,-3.640676463,-1.4556944745,-0.8375411885,-0.542952571,-0.029934323,-0.281247632,-0.783542837,-1.275828165,-0.0456383265,0.182178517,-0.4080428735,-3.384189634,-0.1452759945,-0.371094457,-0.4974190365,-0.217252122,-0.370766057,-0.0178869975,-0.141655413,-0.169398766,0.07366949,-0.045471071,-0.11317694,-0.399121674,-0.244865045,0.1410869915,-0.8298164345,-1.4788128,0.0783951439999999,0.6307599175,0.0321292225,0.4358453715,-0.038712781,0.3494058545,-0.330071475,0.9155078995,0.157742117,0.618094427,0.601060185,-0.405676988,0.035744389,-0.6382490515,0.236822775,-1.6392126105,0.1611113525,0.482035895,0.328013461,0.704824049,-0.775348492,-0.227644947,0.235538732,-1.1230075275,0.0193741615,-0.495995984,0.5922097595,-1.193097321,0.321380545,0.056781224,-0.239257766,0.00540169950000001,0.4643970375,0,0.505249872,-0.9523978475,-0.817009468,-0.320206067,0.3121566065,0.385955079,0.226983828,-0.334694525,-0.1915424005,-0.4254327915,2.195054017,0,0,0,-0.090036148,-0.267477986,0.454398604,-0.625254889,-0.9294742815,-0.9563914225,-0.7077093635,-0.4247122905,0.00718323500000001,4.0141172845,-1.821485453,0,0.2887455445,0.740746701,-0.821794347,0.186329715,-1.11648136,-0.311974379,-0.300328833,-0.082570988,0.345637787,-0.449454356,0.109310922,0.0401809915,-0.6655456685,-0.140680408,0.3442214715,0.0597342215,-0.54085815,-1.705692333,0.26076478
"set41_616",0.2137152665,0.068471375,-0.5970205055,-0.318887064,-1.8576132175,-1.8789842865,-1.3676657585,-0.1028277935,1.283909559,0.043563861,-0.5806727135,-0.1743864725,-1.9856586925,-0.826715324,1.2190740435,-0.307309249,-0.00557693099999998,0.083072464,-1.494220067,0,-0.0951431324999999,0,0.037877238,-0.996126557,-1.200627174,-0.6484752965,0.386248023,0.160137432,0.32471302,0.368982541,-1.9528528575,-0.9882571125,0.183533987,-0.090409639,1.462401696,0,-0.013669107,-1.227254728,-0.767336659,-1.3624712975,0.461048198,0.32831384,0.547776432,0.3221355065,0.280288239,-0.060747622,-0.387719554,1.1154904105,-2.889833519,-0.385632103,0.213880797,-2.2384600805,-1.554251308,0.345384104,0.159972295,0,-0.50661644,0.198297289,0.626756051,0.2812610765,-1.2625325295,-1.1525467255,-0.3239684035,-2.3334352085,-1.761216617,-0.1263671605,-0.160939117,0.3414198585,0,0.041718426,0,2.342830803,-0.23047428,-0.031898139,-0.5292109945,0.1262694335,-1.350838032,-1.2597690455,-0.7816066825,-1.2526928725,1.804112924,-1.4277254705,-5.626815036,-0.9025798985,-0.935550875,0.245733112,-0.168075258,-0.6427819895,-0.321455948,-0.4346199665,0,-0.279306062,-0.44407271,-1.454156633,0.0310573445,1.398713689,-0.14912547,-0.190098508,-0.4788056035,-0.199531487,-0.4931915815,0.101178217,-0.165714011,-0.120611588,0.063807204,0.6258181085,0.203851462,-1.0789021615,-0.3587717065,-3.1764372105,1.533934955,-1.469697903,0.3805601755,-0.6739371265,0.587251069,0.150718289,-0.344540631,0.368184283,0.8037930025,0.3556203935,-0.8468939965,0.000166609999999984,-0.6868448655,0,0.14912547,-0.355609309,0.194118613,0.884795205,-0.0405987434999999,-2.254406558,-0.108510955,0.353261573,-0.3429399725,0.594319156,-0.5241847595,-1.5962244765,-0.283060374,0.089096555,0.1975301055,0,0.150419711,0.512765853,0,0.14912547,0.5726401495,-0.038700371,0.271390755,-1.862159822,0.82294746,0.340014948,-0.840004566,-0.6107532315,-0.651946794,0.959281927,0,0,0,0.004069385,-0.234886867,0.070757568,-0.0334230405,0.398891433,0.118780912,-0.946252087,0.899018242,0.016590771,3.757509638,-1.964967946,0,0.092846393,0.355807127,-0.8481794015,0.18759826,0.813791148,-0.5650178225,-0.1243507945,-0.237552538,0.648713456,-0.13886739,-1.603434432,0.092846393,0.5892516715,0,0.3875130475,-0.859132801,0.139213794,-0.971499737,-0.00729133
"set85_173",0.308921416,0.105294524,-0.287954623,-0.188996938,-0.690368408,-0.562232562,-0.802347221,-0.0165379755,0.3539610775,0.111412868,0.3747483005,-1.061683333,-2.351937121,-0.099968395,-0.1754531335,0.00772393150000001,-0.00390197449999999,0.209032902,-0.136567714,0,-0.0702170845,0,-0.05251738,-0.5967960585,-1.2761392295,-0.6165639585,0.22489066,0.204156747,0.0641104445000001,-0.104928875,-1.598594994,-0.5854885785,0.024694879,0.2090011305,1.257405091,0,-0.0250156725,-0.3658041485,-0.097929858,-0.8303987345,-0.0243570375,0.188256236,0.172455356,-0.137054959,-0.016949342,-0.27425671,0.0285517090000001,0.354837268,-0.8281998415,0.363012147,0.5695108115,-0.8519979765,-0.0420390015,0.467998884,0.288189782,0,0.1562653805,-0.358503056,0.568165682,0.496163513,-0.8320298805,-0.604108233,-0.568449784,-0.6060197235,-1.33183542,-0.005906838,-0.0138107,0.2922997575,0,-0.0667706835,0,0.6431189235,0.376857527,-0.152143999,-0.4377448655,-0.0816263265,-0.476967021,-0.567378113,-0.3860938065,-0.8531616765,0.269336426,0.929775388,-1.4891577765,-0.729670806,-0.469392377,0.196293893,-0.3347011015,0.075900512,0.4878057995,0.1963993305,0,-0.2219584425,-1.1450181285,-0.572688791,-0.399904892,-0.7486564495,0.0446907075,0.079087194,-0.1800648065,0.148828865,-0.142844261,0.042841091,0.033673991,-0.032539802,0.045833174,0.7655829515,0.2280955195,-0.983664534,-1.28302336,-0.676243359,1.051115477,-0.540779916,0.7460647625,-0.2448853125,0.5030644475,0.231701729,-0.5262715875,0.47289674,0.0172079765,-0.2540656625,-0.0371710649999999,-0.064630407,-0.3672298855,0,0.4930204185,-0.03079539,-0.2274911,-0.0953760605,0.437726657,-1.39226393,-0.122076456,0.138591076,0.079693103,-0.0013288695,-0.2336661635,-0.848420212,-0.103518927,0.631441655,-0.0625963595,-0.279795225,0.2177015305,0.341204068,0,0.1567236235,0.263846,-3.034193258,-0.038457842,-0.4092819275,0.1784984525,0.0728080725,-0.378584833,-0.1795640515,-0.75021278,-0.0787091319999999,0,0,0,0.004469992,-0.318495936,0.425337194,0.009313058,-0.0462485415,-0.2032332485,-0.5169485635,-1.310490959,0.090061617,1.65079804,-1.510572397,0,0.0401809915,0.3744441695,-0.269126178,0.135384346,-0.358341872,-0.292013304,0.728967512,-0.201340021,0.414950246,-0.245753449,-0.480297179,0.0401809915,0.88169634,0,0.2310213245,-1.0641823395,-0.484717301,-0.8061749865,-0.093576804
"set85_174",0.300932154,0.114857616,-0.51544172,-0.2962545345,-0.7764906935,-0.7266270995,-0.8428057275,-0.043600329,0.5249730255,0.149913311,0.502885724,-1.284714515,-2.335650129,-0.00633097900000001,-0.178015595,-0.164593314,-0.073515284,0.272064051,-0.1094348385,0,-0.167995722,0,-0.066098539,-0.7121580355,-1.2068036975,-0.6957108395,0.312616043,0.221667791,0.084843644,-0.1276570905,-1.7912946245,-0.691550679,0.022495246,0.226155235,1.313411642,0,0.08109552,-0.29319246,-0.260272855,-0.916313155,-0.065176225,0.116502671,0.155122629,-0.1581051235,-0.034370989,-0.258024065,0.0776755555,0.3979269325,-0.971295663,0.192888929,0.428600567,-0.946600216,-0.115772305,0.504910401,0.297343377,0,0.0909457695,-0.350397593,0.709174147,0.4850366885,-1.021788732,-0.503861264,-0.6331677965,-0.7181977045,-1.386701495,-0.193774206,-0.039138037,0.3035990115,0,-0.031449562,0,0.6204130465,0.4008413525,-0.186343004,-0.447468149,-0.0684488375,-0.5054192385,-0.6259522905,-0.4398363505,-0.7969090885,0.269336426,0.841022455,-1.4038314905,-0.718920766,-0.524975275,0.251336017,-0.328902902,0.0897644325,0.523956373,0.178829174,0,-0.145804276,-1.134502061,-0.598135622,-0.447381241,-0.765976459,0.079214733,0.130889821,-0.167862438,0.180842205,-0.153552119,-0.018052783,-0.06921063,-0.028173265,0.053742013,0.9107236935,0.2291805325,-1.026848221,-1.3260353795,-0.722137287,1.0251446655,-0.5282664035,0.803547154,-0.2514604625,0.481451985,0.141821344,-0.5819715065,0.437831847,0.0118414135,-0.2907994285,0.0726736415,-0.1118753115,-0.387645792,0,0.507778016,-0.0556835825,-0.253040225,-0.1700269135,0.408650795,-1.454140082,-0.163104152,0.17613945,0.0934167689999999,0.0207382025,-0.279151638,-0.953958834,-0.0256832899999999,0.632814051,-0.095157534,-0.338626031,0.2430807665,0.344478654,0,0.097807471,0.1283094275,-3.040919723,-0.054813219,-0.4518581035,0.185046536,0.043688509,-0.283719743,-0.283289444,-0.743328655,-0.0981804659999999,0,0,0,0.043648492,-0.301774614,0.4414277615,0.009313058,-0.0917070225,-0.2661305335,-0.5347510475,-1.441232985,0.112751706,1.721048504,-1.452296194,0,0.0401809915,0.334300621,-0.207428389,0.128739076,-0.422730258,-0.308692896,0.847385484,-0.0264603825,0.446067218,-0.3265971555,-0.508556056,0.0401809915,1.0417410895,0,0.1793424085,-1.1953448125,-0.6907521285,-0.524389083,-0.028891144
"set85_175",0.299657275,0.169348559,-0.377315276,-0.3054626785,-0.59215342,-0.425684506,-0.662919795,0.099088652,0.5539347505,0.074959884,0.4084655275,-0.975257812,-1.948910828,0.295220874,-0.133476375,-0.1435102315,-0.1387745175,0.136032971,-0.2419161495,0,-0.211772314,0,0.008563568,-0.571176112,-0.8375651415,-0.582049496,0.314151656,0.265080033,-0.0414960724999999,-0.131245185,-1.540915933,-0.706539658,-0.05104457,0.2175416205,0.770191429,0,0.1081302335,-0.3498299385,-0.232334612,-0.8359180945,-0.0758472695,0.017391093,0.177810081,-0.1519507895,0.381983239,-0.17769255,0.0845923535000002,0.1669184205,-0.7105471715,0.133176225,0.0762217255000001,-0.8021567405,-0.290101466,0.5210814495,0.2273419515,0,0.0299972515,-0.287505615,0.625201339,0.4348632725,-0.871015156,-0.1065261235,-0.696256573,-0.6363301125,-1.0392495685,-0.1217904955,-0.109459421,0.2739597455,0,-0.0182181015,0,0.48689553,0.0787772055,-0.069736034,-0.3673219825,-0.033119535,-0.2695001785,-0.341616725,-0.254670233,-0.612411798,0.269336426,0.831494446,-1.3403937435,-0.6532770835,-0.484175519,0.293942625,-0.232838045,0.4729930995,0.471448741,0.1780560155,0,-0.101948324,-0.817339853,-0.3678603095,-0.300818805,-0.614785476,0.0975087815,0.136295106,-0.022091333,0.152922508,-0.1427519965,0.005484663,-0.070542193,-0.05361039,0.060695387,0.7757866045,0.2903159635,-1.071034189,-1.051094188,-0.677013979,0.6885972135,-0.1957631315,1.0628085675,-0.2664787905,0.457595794,0.079222402,-0.474450692,0.04434016,-0.01861642,-0.248032927,0.141080242,-0.105151301,-0.3554319,0,0.452165149,-0.0134721775,-0.259011823,-0.184906157,0.461446768,-1.466341659,0.013473085,-0.063476917,0.2734480095,0.045232098,-0.248904567,-0.761490976,-0.158326019,0.47800854,-0.0665019605,-0.286524421,0.4372809585,0.3580883045,0,0.0558044395,0.3040782595,-2.880213888,-0.100787921,-0.3601783295,0.0942743395000001,0.0409795565,-0.300514239,-0.6956169625,-0.6870596725,-0.1853648805,0,0,0,0.022956442,-0.19872334,0.563826869,0.009313058,-0.092538879,-0.465777831,-0.402574658,-1.2274763035,0.110965813,1.630676563,-1.34448034,0,0.0401809915,0.6819104825,-0.334446139,0.237610868,-0.679014021,-0.3781438115,0.5680871135,-0.2051332685,0.3195349965,-0.1357101795,-0.573982461,0.0401809915,0.8229549985,0,0.064418102,-1.1084506025,-0.8049773255,-0.3806886015,-0.15653867
"set85_176",0.329876786,0.162689143,-0.3423793375,-0.2417220395,-0.6693943695,-0.5372168955,-0.7673865835,0.1272742035,0.3381790425,0.029405721,0.0665681355,-1.662411208,-2.511776153,0.278348863,-0.270993508,-0.2198511105,-0.0641014555,0.121908127,-0.2236114455,0,-0.1841819855,0,-0.063015404,-0.508804702,-1.391561062,-0.5007243275,0.358998354,0.251896447,0.0228354105,-0.016459079,-1.950005999,-0.707632946,0.083352231,0.2023928345,0.946907232,0,0.119071033,-0.4817372835,-0.285878608,-0.804253057,0.0102686645,0.070994517,0.233720564,-0.2078332455,0.23329896,-0.117501049,-0.0383975145000001,-0.00240255800000005,-1.0646336825,0.025739551,0.497560542,-0.7189691055,-0.4974197255,0.4644609735,0.1792760465,0,0.1339628845,-0.313529765,0.945051798,0.598730594,-0.9531464755,-0.806906218,-0.376282331,-0.6859826335,-1.4743670115,-0.1604541545,-0.073814039,0.2134380445,0,0.027525835,0,0.5064140435,0.0389137365,-0.032511158,-0.5334149225,-0.047342533,-0.2533121315,-0.4302854515,-0.33534418,-0.5772482345,0.269336426,0.871935221,-1.1309294915,-0.7810436775,-0.594133758,0.241470034,-0.4039747365,0.3668107805,0.5146054095,0.075509376,0,-0.0999152315,-1.403605525,-0.4347351385,-0.412770879,-0.9061216655,0.0304043615,0.094162633,0.073426228,0.052997258,-0.1607083525,-0.102534873,-0.183302008,-0.330891089,-0.04706301,0.5391113835,0.2917544815,-0.9626820295,-1.259966313,-0.787329933,0.921507338,-0.238971099,1.010997479,-0.136954922,0.3597318885,0.011686906,-0.563864219,0.032296006,-0.029937843,-0.348476416,0.0851837149999999,-0.022309461,-0.4087413625,0,0.37952711,-0.0347630625,-0.19584818,-0.2077251605,0.481285574,-1.4578108665,-0.099772205,0.062541567,0.266376075,-0.012967323,-0.512353581,-0.934536203,0.0203310560000001,0.14275587,-0.0690960165,-0.200578852,0.3234316855,0.3605491855,0,0.0816563795,0.2191518335,-2.809011488,-0.2205643,-0.215520603,-0.163759899,-0.098299095,-0.725834666,-0.636191065,-0.9951610355,-0.0624747505,0,0,0,0.001768632,-0.265962457,0.603757569,0.009313058,-0.3823954305,-0.6625143045,-0.5979130185,-1.73327169,0.044028868,2.504481526,-1.317297224,0,0.0401809915,0.6757521415,-0.372894122,0.234934354,-0.691877713,-0.3127389665,0.5250654225,-0.3453237525,0.549403152,-0.2659823485,-0.5761600165,0.0401809915,1.0273064915,0,0.160464188,-1.264620252,-0.8045998865,-0.9338681925,-0.146523846
"set85_193",0.178731337,0.13686652,-0.7005155885,-0.4283643255,-0.864633934,-0.624918553,-0.740541282,0.3443953625,0.9609414095,0.06733837,0.5215689605,-1.4194694395,-2.2206318045,0.054799998,0.0156686995,-0.3645995165,-0.1332885825,0.439929257,-0.2598584125,0,-0.209529398,0,-0.040091258,-0.7968897735,-1.1193598675,-0.901627407,0.312738207,0.309420311,0.2963816675,-0.6323495435,-1.319294701,-1.1004899345,0.108331353,0.2208849925,1.789126211,0,0.026520606,-0.674374897,-0.31592253,-0.893872229,0.0483285505,0.176163777,0.227891321,-0.1158964305,0.00278130799999998,-0.214286648,0.2309043705,0.449577617,-1.151670249,0.251315577,0.457392372,-1.006978744,0.230026145,0.6108510065,0.2874931035,0,-0.2520315175,-0.283373062,1.443062251,0.3076051325,-0.8204949525,-0.428281114,-0.7228632025,-0.9542417955,-1.172204232,-0.3775103185,-0.079052929,0.2567389915,0,-0.054452809,0,0.2971292885,0.5601654845,-0.120454189,-0.837236905,-0.113139665,-0.765592182,-0.478449439,-0.6283441055,-0.804413563,0.269336426,0.757532422,-1.5298704645,-1.026419223,-0.470210891,0.245739452,-0.02865809,-0.1635645335,0.612846551,0.154205406,0,0.0204106125,-1.104943104,-0.4627469615,-0.320569335,-0.8868069975,0.1540078995,0.541307016,0.113965951,0.192681238,-0.1396506325,-0.012491575,0.060988633,-0.117159938,0.078465961,1.046945233,0.2592164265,-1.5069183345,-1.3417372745,-0.8356732535,0.6399409405,-0.4042922315,0.656378604,-0.277174547,0.4635371985,0.042353527,-0.377365288,0.631364006,0.146932706,-0.341473335,0.2331146445,-0.089932186,-0.4606045835,0,0.211729378,0.2496063285,-0.053401852,-0.1701317975,0.535411296,-1.1875081105,-0.177287214,0.192884143,-0.0490977770000002,0.070283356,-0.1152465475,-0.818997119,-0.0947610339999999,0.540246586,-0.1210209475,-0.376946757,0.3792549795,0.3157608735,0,0.1613257125,-0.295873114,-3.001928567,0.110590211,-0.138884491,-0.0481057849999999,-0.045287532,-0.461925311,-0.199228079,-0.8690344645,0.0104347215000001,0,0,0,0.195788071,-0.088653579,0.487833633,0.009313058,0.029061713,-0.113766749,-0.820776731,-1.472773745,0.104416816,2.1762251315,-1.725027837,0,0.0401809915,0.3579363945,-0.256492227,0.293431899,-0.38928752,-0.3837540915,0.7176957985,-0.00671484349999998,0.7890295345,-0.4167496635,-0.1126950965,0.0401809915,0.956423711,0,0.535542595,-1.2249633205,-0.8696166625,-0.066284612,0.014038471
