"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set86_380",-0.3580816825,-0.183311318,-2.114817965,-0.5191229505,-0.132755141,-0.420747723,-0.096415046,1.456914191,1.092397492,-0.167805577,0.705434056,-0.8481290445,-0.1951584535,0.793356182,-0.535479154,-0.1765164835,-1.5726554325,0.758859111,-0.418603889,0,-0.4549341125,0,0.128989524,-1.1252188665,1.019995741,-0.8277797345,-0.511505589,0.200812052,0.3757791735,0.5343300115,-0.9639763145,-0.43500829,0.233021107,-0.1792942575,1.739310696,0,0.9019681,-0.4607854925,-0.34943234,-0.871856724,0.1270618565,0.014442609,0.417717618,-0.772434157,0.168081429,0.20498395,-0.0685802435000002,-0.5907803235,-0.886260623,1.049433009,-1.4713305455,0.16790947,-1.208665734,-0.394719636,-1.185207401,0,-0.497489517,-0.3048033,1.583806838,0.2814129935,-0.2444211345,1.7394950145,-1.304429176,-1.5009265775,-0.768100505,-1.4062252345,-0.114522487,0.6670136555,0,0.775805773,0,-0.59340299,0.4633581705,0.356560213,0.247754084,-0.4812528535,0.307386609,-0.7416723825,-0.293631963,-0.553338353,0.581802452,0.6063098665,0.435977826,0.7607608675,-0.149630568,0.439660968,-0.7736312805,0.139471523,0.40561954,0.1927760555,0.324086421,-0.195819984,0.828818889,0.2916672465,-0.3048273985,0.456029281,-0.2534954785,1.29856166,0.05283273,0.01053177,-0.2578126855,0.204042979,-0.500081581,-0.606123101,-0.097169188,2.328098274,0.025830961,0.479158094,-1.510430116,0.650737282,-1.1253128515,1.1386474415,0.9200857645,-0.808312684,0.933982256,0.2171624,-1.690148586,-0.262815671,-0.727040094,-1.285683109,1.1393029705,0.6164510815,-0.4410556405,0.0912944,0.8751921115,0.5500026265,-0.378606437,-0.8562461785,-0.9673813785,0.9494788985,-0.227674878,0.064541628,-0.5995034575,-0.0486482495000001,-0.766862443,-0.00817925000000002,-0.665094863,0.485941913,-0.110496666,-0.836055701,0.387658766,-0.0530895,0,-0.2864058075,0.950967252,-0.408611669,-0.010411518,-0.14561562,-0.3131771675,-0.8823735835,1.025667649,-0.0171966275,-0.196264278,-0.7094160135,0,0,0,-0.145377293,0.378405223,-0.0893618475,0.2918808855,0.092620614,-0.711429082,0.2482677505,-0.534004057,0.859302339,-0.7493283895,-0.949425689,0,-1.224850532,-0.5708728825,0.3128859545,-0.199627018,-2.705599258,-0.1418698615,-0.6866642135,0.5586828685,1.8688433535,-0.7412546865,-0.3473927085,-0.032192346,1.4077708585,0.201183481,0.0214552045,-0.3396740465,-0.2116706065,1.106634658,0.0423425
"set86_544",-0.0887662875,0.202408357,-0.3171297065,0.047207054,-0.157564735,-0.466536872,-0.141413325,0.877500135,0.3403925305,-0.163202057,0.2734921155,0.979450956,0.411495978,0.416331048,-0.14109671,-0.00102251200000002,-0.755259968,0.426271924,-0.0687862795,0,-0.323962526,0,0.023759058,-0.3396854945,0.7073788055,-0.1623419585,-0.741293654,0.153566442,-0.295752041,0.1816908435,-0.3723414,0.9988877295,-0.078607519,0.063292613,1.051191064,0,0.5530919525,-0.259090821,-0.417019403,-0.182393346,-0.222646324,-0.151178301,-0.011443689,-0.0548360245,-0.223424427,0.157188903,-0.93845671,-0.71227697,0.5991684525,0.543698693,-0.562253209,0.494094711,-0.50526407,-0.397926159,-0.987954789,0,0.15713876,0.02019411,0.854927916,0.3364611505,0.53711572,0.6781607925,-0.443192645,-0.1728869405,-0.3302125495,-1.17833682,-0.04002301,0.8791697955,0,0.5776542795,0,-0.9361866945,0.114646878,0.575254253,0.570052421,-0.477789333,0.3968448305,-0.3406397185,0.481434161,-0.0992280595,-0.032442319,0.603223429,0.3763032485,0.6837823875,-0.300934243,0.00292326400000001,-0.5181556275,-0.0384995455,0.66074552,0.149290807,0.324086421,-0.542356865,1.006190932,0.169606858,-0.0114329005,0.1881718075,-0.4472822,0.226462897,-0.0774386495,0.009277652,-0.249987024,0.019195771,-0.599286233,-0.213421298,-0.077469142,0.3175261995,-0.1977344585,1.781390246,-0.403841007,1.0176764955,-0.00978345949999998,0.7498103055,0.850376472,-0.003074787,0.468274981,-0.061856348,-0.9588963135,-0.303405062,-0.430625502,-0.42983716,0.245708963,0.167015602,-0.00572631599999997,0.0912944,0.910689779,0.274371341,0.002538969,-0.697953883,-0.6382614025,1.578433101,-0.167742582,-0.134457888,-0.2076027495,-0.213745554,0.150173384,-0.1554528735,-0.473817216,0.0560002,-0.0395629645,-0.562463805,0.1481445255,-0.02928514,0,-0.207701433,1.1123919855,-0.245372627,-0.503320167,-0.1087578565,0.019524087,-0.560105724,0.547679137,-0.383719161,0.09579185,-0.95698311,0,0,0,-0.175841692,0.100591641,0.253617968,0.2211469545,0.030332305,-0.261076878,0.479582888,0.3738007855,0.65079602,-0.8712388955,0.299322139,0,-1.2489142355,-0.194670887,-0.2219932445,0.00617155999999999,-2.189007959,0.182104108,-0.826435422,0.191065273,1.3987452065,0.090273214,-0.127149343,-0.0562560495,1.0401885095,0.201183481,-0.0387148105,0.291966449,0.278329876,0.3849691825,-0.27956198
"set86_543",-0.0818206525,0.307746383,-0.367811365,0.118914318,-0.1313828945,-0.4624598575,-0.1039860115,0.831691348,0.4259995505,-0.234847334,0.233634085,1.0719497825,0.5580298145,0.506039531,-0.1529576985,0.2262107915,-0.6807778505,0.372981566,-0.045454515,0,-0.2552825375,0,0.057045778,-0.4471686035,0.72566837,-0.307723815,-0.733608892,0.08717614,-0.3946803435,0.0894707885,-0.292423983,0.9898283675,-0.081979662,0.1314329565,0.854212358,0,0.534728109,-0.241548572,-0.308141343,-0.0817773490000001,-0.1094432375,-0.160659436,0.035610694,-0.0529844925,-0.140709828,0.087770466,-0.7225997745,-0.722391422,0.515071815,0.835913756,-0.510964501,0.5159318935,-0.551072742,-0.372061941,-0.972741731,0,0.283326226,0.085065442,0.956822297,0.3740248395,0.6169249375,0.6266408545,-0.6106448835,-0.14886427,-0.2630828735,-1.2504734195,-0.014726952,0.8758654365,0,0.710130366,0,-1.1246824105,0.091599692,0.671913402,0.5040892495,-0.509906633,0.4852968555,-0.1605916285,0.5684707295,0.00102418000000001,-0.032488561,0.6271592045,0.2914801785,0.687722345,-0.308606746,0.057441046,-0.545244784,0.1421477405,0.810096667,0.1845631055,0.324086421,-0.589039525,0.9583552695,0.2463748385,-0.1357654995,0.177808169,-0.4641623555,0.183787516,-0.02366265,0.040030229,-0.2277059805,0.02903552,-0.629902366,-0.315469581,-0.038934756,0.4504038345,-0.1045916035,1.934936696,-0.3935378945,1.039167597,-0.146871141,0.847682967,0.8411111285,-0.0766812525,0.522420195,0.023270793,-0.872083697,-0.187002075,-0.417979771,-0.381123107,0.314614735,0.1674146365,0.023171335,0.0912944,0.8990767045,0.428884519,0.082656391,-0.6283524345,-0.5691916145,1.643062161,-0.171687018,-0.104134226,-0.2230832785,-0.2459585175,0.1415911905,0.036574088,-0.604745598,0.038212584,0.019736468,-0.566811556,0.1565317365,-0.027309714,0,-0.2303145075,0.9579664715,-0.237867902,-0.545502486,-0.0703118745,-0.00658701450000004,-0.4907409805,0.613616741,-0.2739357735,0.106723074,-1.0212763505,0,0,0,-0.133627623,0.070135305,-0.0626702115,0.2355611345,0.062391253,-0.330819228,0.4422141965,0.41779,0.758861041,-0.9490107185,0.313930086,0,-1.2776173555,-0.2182063825,-0.2028825505,0.034362251,-2.258046115,0.0956370015,-0.8308217635,0.095719241,1.306333161,0.124472992,-0.092121317,-0.0849591695,0.988679083,0.201183481,-0.099822204,0.3195216805,0.245733526,0.30475213,-0.241315238
"set86_542",-0.088466198,0.277047577,-0.305289419,0.0522733965,-0.031325766,-0.343964384,-0.075771583,1.027160773,0.3996179515,-0.240477509,0.3491807475,1.104954003,0.461803601,0.440707711,-0.1182791845,0.1424759645,-0.7396703335,0.395978381,0.0158309105,0,-0.331470457,0,0.058546761,-0.3369353875,0.766601607,-0.151904027,-0.736717165,0.179419975,-0.2343872855,0.00751684700000002,-0.2617510235,0.9744227345,-0.061885992,0.0797716195,0.937323388,0,0.6981499165,-0.208143132,-0.446202531,-0.107559759,-0.2069025555,-0.142866777,0.00758458,-0.018287535,-0.176129924,0.131759819,-0.6777941775,-0.7783131265,0.566935359,0.664958702,-0.446399273,0.5546198355,-0.467464594,-0.3498576045,-0.9447470945,0,0.2295854735,0.021512143,0.978378474,0.34972812,0.5150386985,0.876595801,-0.4519819945,-0.2207721985,-0.1113663855,-1.2277184565,-0.101810778,0.9845942315,0,0.7079129645,0,-1.034351287,0.1124677245,0.640833464,0.678576293,-0.478778235,0.378773349,-0.3594665395,0.5364309505,-0.106718778,-0.008045651,0.596551036,0.437114871,0.762804818,-0.379607902,0.061351399,-0.368285887,0.1512274125,0.6902516525,0.2080507885,0.324086421,-0.658489256,1.016652198,0.2248304875,-0.095473102,0.1716128155,-0.4175624605,0.187339077,-0.00109692700000001,0.052578819,-0.2630073575,-0.00137874,-0.594145482,-0.318208252,-0.042444498,0.4294951765,-0.2421886815,1.9895627445,-0.201662203,1.0639528345,-0.123835256,0.844310566,0.8373487415,-0.0648288895000001,0.534018498,-0.073556362,-0.881633578,-0.357599405,-0.4511980995,-0.4091796935,0.160061115,0.14110809,0.03744052,0.0912944,0.882367724,0.395518484,0.016999899,-0.6879898625,-0.623274846,1.670709022,-0.161941831,-0.091219397,-0.264532065,-0.3398839645,0.2042296035,-0.0344515795,-0.461379353,0.170627524,-0.00875374849999999,-0.598669405,0.1361451605,-0.0239145165,0,-0.2519448255,1.019377002,-0.222315176,-0.466740215,-0.041795525,0.02227485,-0.497045647,0.667294191,-0.4124320445,0.1160893725,-0.871071217,0,0,0,-0.183791194,0.354696071,0.111266225,0.202893927,0.0661421974999999,-0.1695557545,0.5197613855,0.4200394525,0.741818809,-1.044240542,0.145929876,0,-1.2840775025,-0.2477441405,-0.180572456,-0.166544916,-2.212749494,0.1299464805,-0.7880522495,0.1455892965,1.336898764,0.1176646275,-0.071181118,-0.0914193165,1.0333337595,0.201183481,0.000713282999999981,0.3224144865,0.2936188935,0.4439939505,-0.257368519
"set86_379",-0.347428802,-0.127475631,-1.8282978715,-0.4940463375,-0.1656820395,-0.4731114965,-0.1397318055,1.5445663505,1.136043215,-0.031113094,0.708116098,-1.059544468,-0.282885022,0.816031823,-0.5501647535,0.329659449,-1.624979365,0.721466611,-0.3413610605,0,-0.440007319,0,0.141583882,-0.8067276165,1.0720351985,-0.573028225,-0.499541887,0.24486809,0.268680754,0.458037298,-1.0472878985,-0.38601611,0.15260722,-0.182980762,1.73558623,0,0.922275633,-0.526597065,-0.293447313,-1.064339852,0.163912403,-0.177446307,0.428056059,-0.8301213225,0.398213467,0.235964785,-0.219307491,-0.6115690245,-0.8146514655,1.322970603,-1.5137474915,0.2154243005,-1.271073248,-0.313453261,-1.150229692,0,-0.539753803,-0.352908917,1.563655779,0.4046067205,-0.335587209,1.6895099035,-1.062874932,-1.5480221975,-0.882465898,-1.4630936595,-0.151131204,0.66880836,0,0.877879725,0,-0.5252140305,0.3514036235,0.327399514,0.1621431375,-0.480854161,0.2527658785,-1.0052582485,-0.305385892,-0.6150803475,0.590699549,0.663146099,0.364695137,0.737390325,-0.119294096,0.464674835,-0.7787433735,0.2220590995,0.3957443275,0.210659198,0.324086421,-0.2914751715,0.9221822735,0.2122831575,-0.321843194,0.4604331865,-0.296958998,1.26581544,-0.115005629,0.004451818,-0.2450023195,0.2008808,-0.567963474,-0.628432798,-0.059253394,1.808317891,-0.059646222,0.361183746,-1.332044189,0.697089232,-1.01931223,1.147276852,0.964986743,-0.5974648365,0.8998905695,0.393189847,-1.790494995,-0.148798773,-0.734790092,-1.447819752,1.127320242,0.5362243,-0.4354077155,0.0912944,0.882656944,0.6584073835,-0.372064601,-0.838225948,-0.957132758,0.830083753,-0.210505449,0.069561647,-0.5566756625,-0.1232027985,-0.7869976815,-0.394712807,-0.289091707,0.50175029,-0.040361276,-0.875534956,0.338883488,-0.088199448,0,-0.281799648,0.9097938625,-0.379969978,-0.10120848,-0.257713958,-0.440212408,-0.898966718,1.050397721,0.0804095920000001,-0.183924407,-0.6675372065,0,0,0,-0.11316455,0.397552236,0.057503531,0.278252808,0.047676454,-0.747629855,0.175175302,-0.712290614,0.892326696,-0.6037357735,-0.950004179,0,-1.24093859,-0.407188112,0.333674053,-0.181446717,-2.831230223,-0.1057737295,-0.6790197405,0.5184120805,1.948525987,-0.7830132225,-0.386337065,-0.048280404,1.6566133425,0.201183481,0.0454052305,-0.4170441215,-0.2523767045,1.1138178835,0.047825444
"set86_541",-0.059340259,0.304127342,-0.227372869,0.074861731,0.065275706,-0.249636704,0.053312901,0.814655098,0.466618354,-0.137160048,0.4008039995,1.1873944595,0.6666706245,0.541221848,-0.132440286,-0.0561397625,-0.6633369195,0.373355174,-0.1052163375,0,-0.369085411,0,0.09680016,-0.3403561955,0.7887172465,-0.1091886745,-0.786661262,0.169392168,-0.2027332735,0.0160922095,-0.1618240355,0.818722144,-0.01475776,0.0495085765,0.836189831,0,0.5312735025,-0.2799278415,-0.482011418,-0.0852303995000001,-0.2916299715,-0.091182902,0.084796292,0.0574728515,-0.155461,0.121114332,-0.518553112,-0.9338988115,0.599075002,0.494139104,-0.4887234715,0.4978188775,-0.6414528665,-0.2736248695,-0.8701479965,0,0.354971386,0.068382096,1.135341428,0.3173724135,0.7653882565,0.7243866255,-0.521467804,-0.3321265595,0.044402248,-1.216074769,-0.117061011,0.953320896,0,0.5881186825,0,-0.965924133,0.1707561065,0.578106478,0.569382356,-0.5104856735,0.392365128,-0.0407770875,0.546093863,0.0403700155,-0.010080373,0.611561462,0.2904007225,0.7000227515,-0.329630436,0.096142404,-0.467436171,0.266073332,0.7131468155,0.2511597825,0.324086421,-0.6577475135,1.117258895,0.3178526905,-0.161273456,0.26973978,-0.4408179505,0.112914553,-0.035709103,0.044841134,-0.255095192,0.06386838,-0.540370843,-0.346086741,-0.135013581,0.4889867365,-0.163006136,2.1568240405,-0.2823327535,0.9148203155,-0.244126165,0.913268976,0.5660352185,-0.167631964,0.5851194545,-0.064762029,-0.7584517715,-0.348667432,-0.417582014,-0.359596954,0.060230975,0.0837627975,0.010335438,0.0912944,0.953561689,0.392278644,0.093200211,-0.6273039485,-0.529003361,1.7491610115,-0.155902484,-0.159697,-0.103475343,-0.31042255,0.149191689,0.0987964505,-0.564734089,0.212263768,0.0120827265,-0.575259007,0.035502874,-0.0236672145,0,-0.1275351745,0.434830455,-0.249053169,-0.427874978,-0.0652635615,0.046845616,-0.446615063,0.698227021,-0.3990708835,0.0638820555,-0.9380529665,0,0,0,-0.141538319,0.184717706,0.0175897335,0.18581344,0.172787279,-0.127256209,0.3308498265,0.5158056575,0.717636639,-0.9410285605,0.151566222,0,-1.279649742,-0.1836801395,-0.189817553,-0.114182824,-2.181988005,0.09253174,-0.811545291,0.060587091,1.4982397355,0.144231951,-0.00138905150000002,-0.086991556,1.0355463665,0.201183481,0.049750553,0.471600776,0.325716981,0.376766405,-0.19030986
"set86_528",-0.1611345255,0.177521357,-0.3480826255,0.0796748965,-0.2485578185,-0.3002001255,-0.1322653285,0.926953503,0.39791728,-0.060368097,0.398895441,0.979689335,0.434073486,0.239048603,-0.151805809,0.0144323305,-0.9039804765,0.377159589,0.0132840645,0,-0.3907284255,0,0.028770466,-0.2120291095,0.8628366315,0.118620282,-0.710340438,0.289004677,-0.2204139375,0.224801251,-0.189981421,0.7038904025,0.140475391,0.0178936595,0.80831389,0,0.521032624,-0.4111701885,-0.46439212,-0.3631799005,-0.0337493625,0.066442037,0.054288513,-0.1061949115,-0.188027695,0.24455735,-0.6927236625,-0.8309214945,0.594007511,0.243934873,-0.9585083115,0.547084262,-0.0482494999999999,-0.3010087755,-0.9164638865,0,0.1952311765,-0.070015979,0.85111296,0.4072260425,0.1153618305,0.755311583,-0.3512032985,-0.3739525795,-0.156851586,-0.648899661,-0.123154046,0.8460588505,0,0.570487909,0,-0.913481074,0.171395521,0.317601148,0.553067378,-0.529196171,0.412936126,-0.458955709,0.4396943035,-0.2573014035,-0.286836985,0.5262381345,0.279206082,0.734178464,-0.373783445,0.033412175,-0.416169082,-0.01727021,0.388075805,0.3772100065,0.324086421,-0.5491101525,1.157959612,0.0243048995,-0.0874152185,0.391568334,-0.3495042905,0.210018875,-0.0776294845,0.08021534,-0.267262288,0.052380664,-0.631794552,-0.269858309,-0.138631112,0.4037935865,-0.064706862,1.484329003,-0.464302299,0.913864288,0.067323526,0.637894706,0.5194890845,-0.1426737435,0.6627411355,-0.029388905,-0.993707632,-0.361317855,-0.45841675,-0.466859366,0.150700521,0.00384057250000003,-0.1227094735,0.0912944,1.047910084,0.368806896,0.121444547,-0.903081142,-0.6611222615,1.4144064535,-0.226940248,0.012042317,-0.39459924,-0.3125848055,0.014817902,-0.137350277,-0.43241043,0.173019955,-0.013232558,-0.334663351,0.019299779,-0.0320874605,0,-0.0124769565,1.3050114435,-0.103800814,-0.383795979,-0.201105696,0.1240288115,-0.4562480645,0.377696566,-0.5014654175,0.2045083385,-0.6709270925,0,0,0,-0.133777438,0.32598293,0.028433289,0.2306230345,-0.0963658715,-0.1805878395,0.507445127,0.315325297,0.659071617,-0.81201555,-0.307137526,0,-1.232840822,0.0176882755,-0.1170406435,-0.154920645,-2.482079684,0.078533141,-0.579029768,0.1065738175,1.436076644,0.1721236775,-0.0622111445,-0.040182636,1.25997159,0.201183481,-0.109197688,0.124388907,0.2397020035,0.5188718475,-0.084604356
"set117_774",0.090897481,0.03647183,0.2848260595,-0.236612071,-0.273802043,-0.297936002,-0.297936002,-0.201894548,-0.00550615700000001,0,0.00855028299999998,0.370696565,0.172191785,0.023865966,0.088183299,0.000452118999999987,0.0353656359999999,0.025992894,-0.135501156,0,-0.19251999,0,-0.096155371,0.473265325,0.444113099,0.7588057125,-0.22501544,0.054029703,-0.247835578,0.0276406445,-0.3885735015,0.1186857645,0,0.038909274,-0.555338121,0,0.446033782,-0.152533312,-0.19128933,-0.491473048,0.057243884,-0.081647214,-0.042916119,-0.1178799825,-0.042830333,-0.05567959,-0.0707956569999999,-0.2351030105,0.531611689,0.204916061,0.183949531,0.092099886,0.2496173695,-0.1978263115,0.0970232915,0,0.0200219495,0,-0.0321169020000001,0.040987225,-0.1960458645,0.637919635,0.1944669635,0.227876143,0.098777417,0.172421903,-0.105903204,0.541384368,0,0.667230462,0,0.2921580365,0.255510966,0.275204408,0.4030457425,-0.2680296455,0.4930124765,-0.544132141,0.4316585805,0.0340414265,0,0.3031442965,0.0413635005,0.2358895035,-0.097905208,0.074265508,0.0575911065,0.021053165,0.1777845445,0.152462407,0.254291545,-0.378509162,0.491363411,-0.07342378,-0.090303672,0.3215388805,0.089228546,0.00190712799999992,-0.3026740955,0.076176976,-0.175952907,0,-0.189705386,-0.134112411,-0.20026946,-0.5971551085,-0.054823779,0.9550035645,0.4694733495,0.1499974765,0.153451416,0.405947486,0.386123623,0.2019856345,0.443745941,-0.033514279,-0.352658672,-0.110358329,-0.221112915,-0.268412755,-0.0750191565,0.13647023,-0.148554811,-0.086293635,0.4562308995,-0.0347625305,-0.153207273,-0.0642065075000001,-0.306160818,-0.469794204,-0.166379205,0.041413053,0.344481894,0.583689836,-0.068445661,-0.233284615,0.11630027,-0.028361035,0.057243884,-0.288032849,-0.017245046,0.0350882025,0,0.223707485,-0.2122034255,-0.066518597,-0.19812655,-0.223203049,0.543077963,0.08439682,0.472389846,0.335359015,0.4148558435,-0.7893146905,0,0,0,0,0.042919169,-0.1488817365,0.035242359,0.2098855515,-0.2093717105,0.3110353685,-0.1435788475,0.535586068,-0.447464259,-0.024867359,0,0.045449724,0.040374915,0.020908234,-0.045759529,0.039530265,0.243652028,0.232705522,0.011761357,-0.3105725775,0.311896512,-0.374256846,0,0.640906858,0.00922495000000001,0.030283342,0.1338194855,0.100571511,0.309336569,-0.074017678
"set86_524",-0.027914263,0.103586331,0.1763522475,0.0397486185,-0.0916327735,-0.4381242805,-0.1949559595,0.5772242635,0.057392726,-0.05173535,0.2941013415,1.1467192435,0.5211984965,0.088039556,0.1082798355,-0.0129286205,-0.7721807225,0.404370627,0.2318163865,0,-0.2676171235,0,0.046569095,0.0453054804999999,1.0797345715,0.3635604755,-0.552000679,0.299059363,-0.4937616325,-0.0513531929999999,-0.2037014555,0.807727234,0.062716129,0.0730083625,1.815299779,0,0.3591644175,-0.177268498,-0.475302564,-0.202064358,-0.1504577445,-0.079752476,-0.00583548,0.127248566,-0.234531495,0.182665965,-1.105416255,-0.725394747,0.9289998015,0.294572926,-1.0104237795,0.5828725025,0.3509053115,-0.401752786,-0.884865725,0,0.1123134415,0.045485339,0.650508647,0.201124899,0.0783145095,0.7733033235,-0.0897582700000001,-0.028488044,-0.0579441420000001,-0.6998250895,-0.064175247,0.962283595,0,0.5857320195,0,-0.645307517,0.408115966,0.57952708,0.7325580585,-0.515941301,0.404394242,-0.5313907605,0.7142334835,-0.20088214,-0.060141953,0.560162262,0.249702525,0.8268101755,-0.079490174,0.040336094,-0.208737364,-0.0952672775,0.476961063,0.2539027925,0.324086421,-0.558133681,1.1380320695,-0.2014631745,-0.063356583,0.1108717645,-0.3054217685,-0.185724101,-0.1004283525,0.070129063,-0.2853159465,0.156485134,-0.46057953,-0.270443828,-0.220605331,-0.080947577,-0.20113293,0.573301278,0.284844807,0.904677938,0.4255688305,0.2969132935,0.3426784725,-0.0628847395,0.57983345,-0.039984202,-0.7930075035,-0.424723049,-0.33443374,-0.397780743,-0.0877859345,-0.001774163,-0.1062158945,0.0912944,1.1005639565,0.289668645,0.315511279,-0.9829044635,-0.21583782,0.8866139705,-0.135602638,-0.080346632,-0.3766925295,-0.419005266,0.3868046205,0.0202975435,-0.583239256,0.183518428,0.0433274555,-0.232116614,-0.010700237,-0.03311795,0,0.0669793495,0.986817095,-0.12392316,-0.410272554,-0.1411269155,0.2599882405,-0.3880543615,0.359143649,-0.4412664075,0.180896641,-0.6387982595,0,0,0,-0.062201898,0.220675077,-0.00220274500000002,0.162166704,-0.1685059305,0.0332516565,0.4879728745,0.266601298,0.570492737,-0.866569513,-0.110395053,0,-1.261239849,0.2144933795,-0.483023024,-0.019378858,-2.237151594,0.0998510404999999,-0.2576683375,0.0739056405,1.2028333685,0.2761269815,-0.1763943295,-0.068581663,0.6669219455,0.201183481,0.1170267345,0.2672187525,0.0506693875,0.599358147,-0.186281983
"set86_522",-0.036423034,-0.011284741,0.2506602355,0.047260506,-0.2667886645,-0.5071273775,-0.2959308045,0.7708629705,-0.1285775575,-0.038313857,0.225400971,0.9651994925,0.3027780085,0.014577591,0.0918117755,-0.078092294,-0.901316523,0.523044384,-0.00278819550000001,0,-0.2819570605,0,0.150621115,0.1556726295,1.006192789,0.273294023,-0.490970342,0.231387641,-0.291345699,0.092520455,-0.120445305,0.6954978725,0.113913563,0.027889739,2.348835071,0,0.3984773315,0.0969885,-0.458559534,-0.283585816,-0.085665667,-0.183952203,-0.12889403,0.0893951605,-0.284245607,0.106047398,-0.925990433,-0.520238302,0.8321970615,0.181127838,-0.6928248965,0.5539777775,0.4258924385,-0.3269410445,-1.0462644875,0,0.0110050235,0.02014802,0.864586369,0.2315726865,0.157492976,0.870419804,0.0208159625,0.0674670725,-0.110769407,-1.1924928235,-0.021201705,0.8307743565,0,0.7735626805,0,-0.6637187285,0.378699088,0.618966354,0.69813782,-0.471410355,0.4070481465,-0.51705009,0.6350108495,-0.328858137,0.155093233,0.620366909,0.134146864,1.0096917385,0.017238351,0.124673356,-0.10344197,-0.269335205,0.498778813,0.2119892165,0.324086421,-0.434691613,1.135917041,-0.108673268,-0.258095123,0.1085481215,-0.28075549,-0.219400062,-0.1358597755,0.028042578,-0.2427937285,0.204380644,-0.487307311,-0.128136048,-0.207704863,-0.3106228,-0.2776989245,0.594556007,0.487426906,0.796560576,0.351542618,0.394357342,0.6082537675,0.147282105,0.586654791,0.074310193,-0.9711055795,-0.414804131,-0.312653697,-0.456076189,0.0615247845,-0.0125090775,-0.149134034,0.0912944,0.9946518945,0.0910323235,0.297104126,-0.845997568,-0.260470286,0.963250998,-0.217522772,-0.011238211,-0.496420907,-0.225990158,0.3078483855,-0.1273222285,-0.598418669,0.224175659,0.122589796,-0.246066126,0.0974283255,-0.0698031075,0,-0.097181948,0.605964771,-0.234406732,-0.455397793,-0.1600945795,0.268350764,-0.591440627,0.633271923,-0.4874674435,0.2477839525,-0.7618988885,0,0,0,-0.076607339,0.464201985,-0.0422671495,0.171964556,-0.038258025,-0.086921659,0.6700753565,-0.029829078,0.559647011,-0.914463402,-0.192663268,0,-1.2651602865,0.160790201,-0.503286579,0.08248629,-2.263776165,0.0666199735,-0.1246453165,0.137927019,1.0979789,0.395879104,-0.224485627,-0.0725021005,0.6685112885,0.201183481,-0.061188722,0.00609117299999998,0.017147903,0.575053282,-0.189323766
