"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set86_476",-0.1276332205,-0.267312692,-0.6052336215,-0.2508255745,-0.613640485,-0.457351234,-0.319723604,1.5590227505,0.845241601,-0.07630424,0.234147756,-0.855591798,0.0936618129999999,1.193838663,-0.077561092,0.1131072105,-0.9153109225,0.408528601,-0.3008805365,0,0.354735356,0,-0.110338889,-0.402132937,0.4633450865,-0.172571546,0.26968239,0.118178578,0.9092486015,-0.74073196,-1.0842636285,-1.139166176,0.023621489,-0.1093256465,1.219351065,0,0.265705866,1.2694732415,1.100681074,-0.7866597315,0.0853539625,-0.00347819299999999,0.266283643,-0.584121711,0.462092589,0.542772684,-0.2498802675,-0.251401837,-0.5500568345,0.503215937,-1.099941095,0.2248977375,-0.3695763665,0.155238878,0.210399121,0,-0.359971435,-0.148325337,1.309559573,-0.0607454845,-0.656201093,0.428666913,-0.095800068,-0.9460456035,-0.1083593155,-0.192875287,-0.028814601,0.180031621,0,0.046414974,0,-0.4044199615,0.453155592,-0.19464076,0.0184866105,-0.0656942795,-0.204349924,-2.504647242,-0.600299544,-0.882442059,-0.145758193,0.6696059685,0.966706738,-0.1067547405,-0.239799215,0.159076785,0.4834498895,0.153516407,0.0806348885,0.0814688045,-0.038111163,0.1169175855,-0.100416893,0.337208734,-0.5296288945,-0.0598175545,0.3608069705,0.852855212,0.17016651,0.097273121,-0.107281786,-1.871950047,-0.037274359,-0.00693925900000003,-0.101985959,0.7866717155,0.185417856,-0.555518129,-0.6313127665,0.23298324,-0.6226467995,0.2046598965,-0.0546292015,-0.1564649945,0.2748699545,0.231169207,-0.2960659875,0.00453600100000001,-0.110785716,-0.683932656,0.153137205,-0.2279354355,-0.261253623,-0.610950523,-0.1673467235,1.006714112,0.612975807,0.5190537275,-0.1561264565,0.0942877704999999,0.09370965,-0.030827749,0.8345628925,1.398945708,-0.247035802,-0.8975296135,0.092577905,0.235896423,-0.021804379,-0.27869718,0.402977999,0.280432246,0,0.0973545515,0.5498801135,0.114562686,0.455159241,0.0120796685,0.0170442140000001,-0.2572115,0.311413822,-0.0367717355,-0.033966576,-0.3647240125,0,0,0,0.072551904,0.548517001,0.2005417585,0.6387016245,0.8802811785,0.1348228825,0.1197509335,-0.366026686,0.105883635,-0.6327339755,-0.478423545,0,-1.68258676,0.0775605135,0.6174292125,-0.156281003,0.152246184,1.325827229,-0.474010058,0.2547694855,0.0776063865,-0.5517368635,0.1293342505,0.074329944,1.5186465745,-0.153154472,0.388397155,-0.435892449,-0.3146039485,0.05695159,-0.148809057
"set86_474",-0.0513591065,-0.296946035,-0.6365005845,-0.263798566,-0.5824807205,-0.3510413535,-0.3009182035,1.792547121,0.8541519895,-0.021387464,0.2692803275,-1.0055393525,0.1250864205,1.122098712,-0.0797692825,0.077117409,-1.018636869,0.483320618,-0.3269790555,0,0.3005674955,0,-0.134905557,-0.3743651895,0.387638452,-0.061658793,0.262430788,0.153684766,0.926797833,-0.643836171,-1.10853105,-1.375305302,0.034509944,-0.01542199,1.0488033,0,0.288344723,1.12294837,1.066978662,-0.921561454,0.069635191,-0.120118098,0.157301868,-0.557157749,0.42165881,0.691787259,-0.2288292915,-0.298856836,-0.429715745,0.494364821,-1.0621327865,0.2839012415,-0.4465011965,0.2831610395,0.2078336895,0,-0.302527983,-0.151465202,1.337040643,-0.036994895,-0.705616832,0.5386449525,0.0321350955,-1.097884506,-0.0817454940000001,-0.231134959,-0.049075928,0.199295676,0,0.096395467,0,-0.391840573,0.572697588,-0.155325702,0.0463420285,-0.0291866535,-0.158636097,-2.638929229,-0.7100696845,-0.921281048,-0.111139884,0.781487805,0.8228589505,-0.089322952,-0.253511024,0.233455944,0.502371949,0.1191580735,-0.0122828255,0.1105449235,-0.038111163,0.1173463225,-0.0973875635000001,0.304947617,-0.5723037465,-0.135440695,0.357416998,0.933912479,-0.019912323,0.148393097,-0.144348667,-1.992672188,-0.078320006,-0.031595578,-0.11075699,0.8234579425,0.2209210285,-0.4680141025,-0.84677281,0.2294356025,-0.5367273575,0.2181137665,-0.0142462825,-0.140962355,0.3640677615,0.250284926,-0.3675508935,-0.048957488,-0.1311079535,-0.7650864385,0.226000467,-0.2463447835,-0.355840511,-0.610950523,-0.1397468405,1.087113209,0.608449763,0.509116149,-0.0480333185,0.0343399344999999,0.079911098,-0.075533133,0.8684002005,1.3768114905,-0.3986564665,-0.963230898,0.328906555,0.191738187,0.0316540375,-0.202005774,0.3437111515,0.2910552255,0,0.170069675,0.2465623765,0.123037088,0.463822585,-0.112106337,0.079713085,-0.207494646,0.439100908,-0.1447132945,-0.1033427435,-0.401947621,0,0,0,0.13175705,0.590777501,0.085805519,0.5998506385,0.8558917025,0.2138803885,0.235302564,-0.5447459595,0.067854723,-0.5356802125,-0.737748892,0,-1.6398148795,0.193154229,0.5893650785,-0.138494487,0.0898500470000001,1.17438819,-0.379650883,0.311402479,0.1442416375,-0.556227016,0.1349148995,0.1171018245,1.6155804675,-0.153154472,0.5326478345,-0.4406268945,-0.319442327,0.106719209,-0.085656461
"set86_640",-0.016720061,-0.282327455,0.1375050505,-0.0891664755,-1.289299851,-1.407957524,-1.035583074,1.526127061,0.193108652,-0.013853539,0.09102227,-0.2636519605,-1.7223025815,-0.10382351,0.23426825,0.369557482,-1.030862906,0.366520747,0.0992587765,0,0.608448918,0,-0.132124835,-0.198488025,0.306057415,-0.4639469075,0.215851556,-0.047383668,0.762572445,-1.0715911675,-0.944578197,-0.1292301135,0.052035476,-0.017545282,0.340214675,0,0.0879625435,1.0489893205,1.255479892,-0.7410423195,-0.331633837,-0.166551408,-0.256334492,0.119325253,-0.00694777199999999,1.18202637,-0.409483134,0.236482602,-0.386556495,0.090861403,0.7698191385,0.192192905,0.384091604,0.148720271,-0.33367063,0,-0.051421408,-0.030507354,0.864111244,0.08585246,-0.8576627775,0.0638924965,0.3234056505,-0.2337916895,-0.3666744765,-0.0279751585,-0.002993108,0.346842951,0,0.0832233875,0,0.2105095265,0.1679315225,-0.056642973,0.586277175,0.09968748,-0.4518465405,-2.456784268,-0.342123388,-1.2610534965,-0.110360229,0.754155433,1.182295498,-0.2879331795,-0.339146606,-0.013125326,0.7517612775,0.3233137395,-0.8827802065,-0.0455197825,-0.038111163,-0.020469133,-0.629669594,-0.6431601865,-0.263966649,-0.7893607995,0.402020485,0.420939734,0.067567089,-0.015614449,-0.0716790335,-1.830144532,-0.0548235319999999,0.406369839,-0.037652344,0.3505617695,0.135043672,-0.5924082085,-0.3406165615,-0.0755150085,0.946239953,-0.8103904,0.1748108245,-0.0382029765,0.014164197,0.091941455,-0.8439335485,-0.240654681,-0.03835489,0.08257012,-0.249395374,-0.6273466765,0.00343854499999999,-0.610950523,-0.190225687,0.7144918025,0.58549952,0.6013000345,0.112758628,0.3225819375,0.014984812,0.14679062,0.2500984115,1.158049519,0.493289387,-1.4304470635,-0.070989482,-0.283000579,0.287796285,0.02233065,0.28458538,0.232287788,0,0.081036942,0.707554548,0.160330936,0.0625844640000001,-0.838523634,0.610733557,0.118209065,0.347193223,0.0556664975,-0.00905705599999998,-0.1122120645,0,0,0,0.000476991,0.461481093,0.068604417,0.496711543,0.650539552,0.588676736,0.425561185,-1.0614870005,-0.130558705,-0.323833614,0.144522755,0,-1.652633728,0.423123119,0.327802145,0.130748846,0.216178295,1.0978305875,-0.4975066785,0.0770780005,0.193237698,-0.1051445605,-0.1155446595,0.104282976,1.4819629095,-0.153154472,0.3511828045,-0.9500367425,-0.2044864545,-0.176543721,-0.298720612
"set132_130",0.056039379,-0.001719207,0.2506536735,-0.187275704,-0.3924422875,-0.0227177205,-0.0227177205,0.3447245355,0.545185554,0,-0.033411726,-0.3103635755,0.2202527045,0.108531627,0.1646671815,-0.01565794,0.146479925,-0.05131179,0.108624075,0,0.470359001,0,0.06780407,0.2690737325,0.096495053,0.136426839,0.032826992,-0.056842411,-0.0458043629999999,-0.0697297475,-0.0256923325,-0.312885332,0,-0.131482756,0.029278333,0,-0.0374971285,-0.150510372,1.10733702,-0.315431655,0.059029831,0.084875363,0.220141694,-0.147743772,0.192815639,0.03444608,-0.0765563164999999,-0.00984747999999996,0.0677237514999999,0.048173189,-0.1052657755,-0.103631208,1.502487193,-0.011824894,0.048962302,0,0.0631320565,0,0.0574104109999998,-0.392611849,-0.096194754,-0.0242934455,0.2524868695,0.4763779625,0.1160486065,0.017259677,-0.076034844,0.0094580295,0,-0.0419386655,0,-0.0136219429999999,0.029712709,0.054044328,-0.091012902,0.091302767,-0.121243753,-0.613396798,-0.00876653649999999,-0.079797112,0,-0.047672634,-0.260128768,-0.244512582,0.047932313,-0.031328595,0.121864925,-0.047027195,-0.051688447,-0.0096386725,-0.162794858,0.0798801035,0.201321788,-0.0168545995,-0.020170058,-0.0926052975,-0.152533096,0.136676025,-0.146241015,-0.04216097,-0.00451209,0,-0.0397688329999999,-0.101193385,0.128086056,-0.3973943785,-0.078669988,-0.2551095355,0.462075609,-0.1675662415,-0.4652969495,0.0398366675,0.0957169435,0.0834247975,0.0134602255,0.025841064,-0.122127662,0.284122644,0.0010882935,-0.3139745045,0.074344849,-0.050275464,-0.041888222,-0.329225365,-0.100777467,-0.097867222,0.097741369,-0.0867838975,-0.019756346,-0.237364828,0.094431108,-0.100414826,-0.06543019,0.017597411,0.1476386095,-0.1034569135,0,-0.024918275,0.059029831,0.078329432,-0.034273503,0.010913113,0,-0.010325361,-0.2958979755,0.122599497,-0.0575474779999999,-0.1680303335,-0.16672298,-0.247583444,-0.00550572499999996,0.5246459745,-0.244642949,-0.043157732,0,0,0,0,0.071308461,-0.1154694265,-0.171316353,0.115590134,0.058284746,-0.1204073565,-0.235309927,0.017896271,-0.018031191,-0.107153493,0,-0.732870337,0.20529018,0.023163695,0.011886066,-0.054912906,0.0985702699999999,-0.092993866,-0.053956612,0.0708605615,-0.180214433,-0.047385345,0,0.205459655,0.044857184,-0.186337908,-0.1008582775,0.057904092,-0.1565636895,-0.061754422
"set132_131",0.008581935,-0.030019776,0.011658128,-0.1428845975,-0.1007839475,0.0776157004999999,0.0776157004999999,0.086909691,0.575464251,0,-0.076611584,-0.323827195,0.248068318,0.132155245,0.1404035785,0.00884571100000001,0.154840627,-0.037352281,0.140382424,0,0.450951808,0,0.107344053,0.0430319005,0.1229322725,-0.0772052115,0.00841754,-0.008461945,-0.0707863529999998,-0.029300808,-0.0225084150000001,-0.345269646,0,-0.064604491,-0.00632677700000001,0,-0.0853647655,-0.174294842,1.079948934,-0.272279393,0.051548866,0.047255774,0.147368873,-0.0890544055,0.315668167,-5.06520000000121e-05,-0.0267830645,-0.059272929,-0.168630516,0.020296908,-0.163273901,-0.0926686455,1.7032040485,-0.013518713,0.031535249,0,0.0109202645,0,0.0231971369999999,-0.5005512215,-0.1990407555,-0.0562528585,0.023737746,0.4695451805,0.1723481525,-0.00347174800000002,-0.017278897,-0.0150248575,0,-0.0449242315,0,0.0132752015000001,0.385902007,-0.001125955,-0.116576881,0.081982678,-0.1576472385,-0.539014289,-0.0452534755,-0.1723682705,0,-0.0875537445,-0.2340428255,-0.193427079,0.05162936,0.017065651,0.090193406,-0.0517110575,-0.111602271,0.0378992535,-0.280322062,0.0599239945,0.0366792910000001,-0.0377015485000001,-0.00815668899999999,-0.055285048,-0.354540203,0.174957186,0.006170281,-0.044897597,0.001822423,0,-0.693076927,-0.241639307,0.090543634,0.0346788365,-0.045060437,-0.385990236,0.219931792,-0.128892937,-0.502405246,0.0127897039999999,0.0451694165,-0.107348371,-0.0131556065,-0.00521266,-0.0379071600000001,0.23646437,0.00813671299999999,-0.189584658,0.0404918315,-0.0263235825,-0.0329195535,-0.249736563,-0.047172869,-0.0960675215,0.078813547,-0.1217004985,-0.031294878,-0.1943385885,0.168047088,-0.093555964,-0.0560229935,0.1076571735,0.1403099225,-0.0140702790000002,0,0.064675649,0.051548866,0.148808364,-0.01987364,0.03114635,0,0.022493886,0.00288175349999996,0.115434178,-0.045239934,-0.159185319,-0.051307982,-0.097719963,-0.248067662,0.5026127325,0.00108381400000004,-0.013026716,0,0,0,0,0.079933593,-0.0972948595,-0.177970762,0.023432457,0.074168132,-0.1697135845,-0.1820002,-0.022666367,0.066766015,-0.199397971,0,-0.75950138,0.194600155,0.028631336,-0.028209083,-0.032085452,0.0856965589999999,-0.187248443,-0.1797551815,0.1359675255,-0.2069942145,-0.0546978365000001,0,0.269466154,0.015261648,-0.166249374,0.0705859149999999,0.0253533095,-0.171877396,-0.001193669
"set132_132",0.06581677,-0.00918510600000001,0.1239906805,-0.1851393765,-0.5650846145,-0.1022501895,-0.1022501895,0.1804652095,0.701109209,0,-0.0225958455,-0.416076231,0.0876423019999998,0.142468946,0.128324736,0.0409904585,0.1979174905,-0.053334609,0.097195673,0,0.456140811,0,0.082783628,0.137531212,0.013336125,0.0668021855,-0.002827617,0.004619421,-0.0105167224999999,-0.1385838525,-0.0148106530000001,-0.3547535495,0,-0.0756398505,0.042759634,0,-0.0710775205,-0.0433671855,1.059149574,-0.366490214,0.0119106045,0.108576065,0.185032112,-0.104129762,0.208158909,0.049993914,0.018345979,-0.034589214,-0.0404399795000001,0.029343265,-0.1867308725,-0.07208329,1.1554473135,-0.011955167,0.037091267,0,0.0132070445,0,-4.75319999999613e-05,-0.411753489,-0.2755756775,0.0147560425,0.107796357,0.392606915,-0.0432498670000001,-0.0266742785,-0.094689088,0.012370784,0,0.0421264845,0,-0.0046149129999999,-0.230702464,0.006315846,-0.030683607,0.040927642,-0.160156803,-0.6449549975,-0.0377095545,-0.1538110535,0,-0.1246212425,-0.171701343,-0.259258511,0.010243622,0.021637776,-0.0221301345,-0.0430872225,-0.103003673,-0.0138137475,-0.224200396,0.005996124,0.08283921,-0.108204622,-0.031301591,-0.00628845150000003,-0.1241868315,0.242962119,0.1133338535,-0.047936235,-0.0047507145,0,0.024298833,-0.22103152,0.104813725,-0.180625746,-0.079232625,-0.393430638,0.2835223315,-0.062623584,-0.3932044805,-0.1158388215,0.1128944885,0.0724903095,0.025927716,0.029567199,-0.156221342,0.219502504,0.057739201,-0.243345928,-0.0280054605,-0.0568698885,-0.00355094649999998,-0.249558481,-0.1406592365,-0.039667665,0.12951402,-0.113554146,0.021160534,-0.2996820045,0.087054626,-0.028649543,-0.117355008,0.158486169,0.091709443,-0.222361403,0,0.049559175,0.0119106045,0.101781161,0.070394861,0.182598338,0,-0.0470566935,-0.2309502045,0.121383648,-0.018114035,-0.178113514,-0.1735950395,-0.1948583545,-0.159284907,0.5564593245,-0.359228562,0.021351977,0,0,0,0,0.023450041,-0.021248493,-0.149586603,-0.00261166100000002,0.059915163,-0.224221396,-0.240817394,0.042354003,0.00689040499999997,-0.0806826810000001,0,-0.743151126,0.1615990425,-5.15369999999904e-05,-0.012697662,0.0236655800000001,0.1382750765,-0.1448958615,0.0576123375,0.089875277,-0.1967910945,-0.0864764005000001,0,0.416297926,0.035236175,-0.1018664235,-0.276874298,-0.0939873325,-0.133220459,-0.064489483
"set132_145",0.092879113,-0.129036727,0.425992239,0.0168683905,-0.2486192975,-0.1634910825,-0.1634910825,0.2001345795,0.964075393,0,0.0151684215,-0.282961836,0.0225437669999998,0.012803657,0.1146058205,-0.0871881155,0.0809883745,-0.000643085000000043,-0.086606672,0,0.7138213115,0,-0.09440929,0.485130183,-0.0338953415,0.3943222485,0.083243411,-0.031259352,-0.00372484449999989,-0.202067915,-0.0953992745000001,-0.436086826,0,-0.1622973545,-0.011297519,0,-0.0768303155,-0.089163531,1.34087405,-0.264061991,-0.0504708225,0.083448694,0.051219274,-0.120856029,0.188944872,0.100115373,-0.0174531035,0.019662789,0.1998464985,0.019694816,0.1922628175,-0.1312729635,0.772805805,-0.220841412,-0.181302822,0,0.025307713,0,-0.672362423,-0.2015860885,-0.13898647,0.0504060640000001,0.340643254,-0.015365409,-0.0293839995000001,0.0265642085,-0.000564053,0.131970233,0,0.0812654245,0,0.156835818,0.197669751,-0.076022899,-0.0427181495000001,-0.086178886,-0.099523398,-0.7343127775,-0.00387185649999999,-0.00832801850000001,0,-0.012962613,0.174477408,-0.2345527675,-0.258805692,0.052018178,0.108610018,0.00601679250000003,-0.1833436685,-0.0321432215,-0.00137608400000001,-0.102324254,0.247202659,-0.1999688375,0.00900553600000001,-0.067917806,0.0062543285,0.226814408,0.3404884015,0.052107788,-0.0446170305,0,0.0358782580000001,0.040683154,0.306385132,-0.8573013935,-0.020850615,-0.109085451,0.7410670945,-0.014376242,-0.2294612515,-0.1503994795,0.0670315795,0.53070952,0.073377468,0.02994608,-0.1620576135,0.526834869,0.023876728,-0.338728341,0.094784207,-0.0225005615,0.0647680995,-0.353663692,-0.2286044865,0.031792779,0.149533933,-0.091705526,0.251806514,-0.5109319655,0.032388589,-0.091569278,-0.134720403,0.116156685,0.1425572895,-0.3482490985,0,0.032471039,-0.0504708225,0.006110165,-0.171156266,-0.284776698,0,-0.3052994065,0.0911930799999999,-0.160112379,-0.076446889,-0.0327472410000001,-0.0346980885,-0.2765365575,-0.08714588,0.1111880465,-0.254043039,-0.235364748,0,0,0,0,0.035937313,0.0858041405,-0.280015102,0.1278847975,0.2601114995,0.0175287345,-0.4113695425,0.057520875,0.096297525,-0.323131714,0,-0.069489226,0.0714530535,-0.00290167599999999,0.056089621,0.0281279060000001,-0.1037487295,-1.16835000000121e-05,0.0754282635,-0.0812202044999999,-0.0422264245,-0.2019218155,0,0.4705706535,0.032051602,0.1559568825,-0.10615097,-0.1310624525,-0.13941244,-0.221980058
"set132_146",0.069330319,-0.037177795,0.3075887875,0.2450452825,0.0595765445,0.0308122335,0.0308122335,0.4624003235,0.867424698,0,-0.066369786,-0.4624469385,0.2910445765,0.0239882,0.1574512405,-0.015596282,0.077356616,0.017691801,0.0162036045,0,0.7659624895,0,0.010378484,0.34715055,-0.0313458705,0.1848923705,-0.074907499,-0.023049656,-0.0274382609999998,-0.1558597005,-0.00619712350000001,-0.55111998,0,-0.159286585,0.01433868,0,-0.045517435,-0.187901108,1.552768522,-0.186586925,-0.022089361,0.024498131,0.089705092,-0.1936847915,0.439337143,0.026775998,-0.088653046,-0.027049228,0.1575195655,0.049039651,-0.1583833815,-0.12285217,0.9610708975,-0.11354618,-0.189625309,0,-0.010701285,0,-0.607939617,-0.342926926,-0.0359155395,0.2102286025,0.2756753535,0.0759616675,0.1455565095,0.0816666155,-0.066387527,0.149641737,0,0.135092207,0,-0.0597037465,0.1394627325,-0.069832745,-0.1164303745,-0.190884514,-0.084612573,-0.7003756895,0.0244988765,0.0456551995,0,-0.045015887,-0.0533260415,-0.312407657,-0.187309922,0.019921446,0.184229748,-0.0554977685,-0.1669399015,-0.001903559,0.200814237,0.0505837495,0.231517336,0.0222740955,0.016638738,-0.174527759,-0.031832385,0.261689001,0.193566964,0.034271038,-0.0556597625,0,-0.762816921,-0.106098888,0.262530171,-0.5967534895,-0.033170425,-0.3268006205,0.6494852875,-0.065446855,-0.558771778,0.013808438,0.047906294,0.3484190805,0.1018752785,0.026745913,-0.1110460015,0.533340856,-0.0412448755,-0.4549971545,0.1800699085,-0.0117835255,0.00535015650000001,-0.47241953,-0.141034856,-0.000678799000000005,0.069365475,-0.163569992,0.310109872,-0.3664946125,0.025708215,-0.050157467,-0.1128529875,0.0118635385,0.1416646325,-0.0798907540000001,0,0.002920283,-0.022089361,-0.080212042,-0.240156053,-0.105040096,0,-0.246854893,0.106961327,-0.057388369,-0.047899912,0.021626836,-0.2628887615,-0.2718302025,-0.103535034,0.458004799,0.131403516,-0.1612254835,0,0,0,0,0.079503327,0.023161442,-0.338709944,0.0585605345,0.1183226065,-0.033106767,-0.3821342155,0.092431032,0.083209321,-0.0980731840000001,0,-0.287099849,0.198804789,0.019063998,-0.00339625400000002,-0.00653934,-0.0838593765,-0.0902435705,-0.1085907065,-0.00998743600000002,-0.1388062825,-0.0305195655,0,0.2043595315,0.037014361,0.0489225235,-0.00601442200000005,-0.0634687035,-0.138858213,-0.202174466
"set132_147",0.09865904,-0.052314962,0.244993631,0.387656315,0.0755596944999999,-0.0423447425000001,-0.0423447425000001,0.0876531805,0.797146124,0,0.025790885,-0.324916165,0.335353048,-0.027604904,0.196910806,0.071202615,0.038699971,-0.043741458,0.0885640375,0,0.7357492765,0,0.004871499,0.216887655,0.00253981300000003,-0.1525891235,0.121816745,-0.012403576,0.022337524,-0.1226710545,0.0203798724999999,-0.527954165,0,-0.071872747,0.03139045,0,-0.0261920745,-0.1530841375,1.475567857,-0.2013328135,-0.035403969,-0.012623551,0.014287397,-0.1203015215,0.279678886,0.066412301,0.00697571250000006,0.0873538945,-0.101379599,0.145291915,-0.243550522,-0.1085610755,0.7982986145,-0.0777000815,-0.2411940375,0,0.036564522,0,-0.148751517,-0.4277520325,0.1032132355,-0.076410417,0.0841865285,0.127335805,0.183310946,-0.071156024,-0.032667531,0.0918754355,0,-0.0221413305,0,-0.0177772839999999,0.219815553,-0.088037223,-0.01476143,-0.0337139245,-0.1491517285,-0.708535817,-0.040245791,0.0513708265000001,0,0.059711669,0.0639796005,-0.30724236,-0.103691401,-0.0163134,0.065135548,0.020730975,-0.159641279,-0.0745329375,-0.055836655,0.1086041845,0.303154086,-0.0403192080000001,-0.021152445,-0.2640294615,0.014104544,0.152060276,0.0329603595,-0.00518397300000001,-0.037714809,0,0.014001532,-0.087731182,0.160929169,-0.468261763,-0.137070291,-0.384546835,0.547973416,-0.0854189575,-0.4817705735,-0.0234428675000001,0.1806225855,0.287965589,0.0604614595,0.087919417,-0.1477951375,0.47069561,-0.0354634125,-0.3550024805,0.145573769,-0.0273512215,0.050973865,-0.435823598,-0.2022181535,-0.0119966555,0.033968583,-0.1090096875,0.200269516,-0.4413452215,0.063597698,-0.075514636,-0.0763822939999999,0.022003778,0.18430914,-0.139919705,0,-0.032145278,-0.035403969,0.031296898,-0.017503548,-0.2167618495,0,-0.260532606,-0.1218788375,0.011897441,-0.050848349,-0.0797229875000001,-0.126802928,-0.187105433,-0.049016022,0.2067559255,-0.2575790905,-0.263776061,0,0,0,0,0.00831723000000001,0.087094413,-0.307004312,0.309999127,0.283838646,-0.2635680305,-0.3229604875,0.045493301,-0.084985309,-0.329894511,0,-0.147393698,0.081814673,-0.00569519499999999,0.028363054,-0.010040649,-0.152874879,-0.055629562,-0.023125826,0.0423106115000001,-0.085139174,-0.0805159615000001,0,0.1507237035,0.015740389,-0.00208174899999999,0.00880507099999989,0.000817789000000041,-0.1505006715,-0.193839264
"set132_148",0.092810667,0.03315635,0.333215629,-0.0572055185,-0.325558981,-0.0866956560000001,-0.0866956560000001,0.1030556005,0.270118177,0,0.0657689605,0.00809534500000014,0.232667798,0.056927841,0.2069399195,0.0584541595,0.1545086975,-0.066717567,0.152444059,0,-0.0539385875,0,0.058027602,0.21644703,0.156172911,0.0965049174999999,0.07875705,0.034116683,0.0368185175,-0.211315994,-0.0409743555,-0.2325426615,0,-0.1020855565,0.113472861,0,0.0904307515,0.0911916875,-0.0904898409999999,-0.2599325155,-0.0081380695,0.000824479999999989,-0.068719699,-0.095391063,0.15192096,0.041059981,0.0445008450000001,-0.0575441885,0.207523682,0.164841393,0.102122955,0.072695793,0.0368138055,-0.040344851,0.041901803,0,0.0310413605,0,0.012719299,-0.2422606965,0.1144460825,0.057316707,0.1436898115,-0.0464813135,0.1383800405,-0.039554222,-0.055411236,0.0303719855,0,-0.00402905849999999,0,-0.0165284114999999,0.0587521225,0.016657099,0.0857574475,-0.04729911,-0.041102386,-0.2944241125,0.071577818,0.2244742935,0,0.0699900215,0.1311125045,-0.100788355,-0.12295863,-0.014097363,0.129724651,0.0837467485,0.0402609300000001,0.0548605135,-0.059729046,0.1701869965,0.320072004,-0.0661546830000001,0.013164925,-0.202523957,0.0509661695,0.050432315,0.0630013025,0.055338546,-0.008148873,0,0.061722448,0.027172708,0.043822785,-0.615748242,-0.106318654,0.3587353745,0.5603917905,0.024649722,-0.0806810624999999,-0.0643054075000001,0.1259820255,0.30312949,0.0573685395,0.002152379,-0.0484664455000001,0.261003593,0.046483559,-0.280231811,-0.000875388499999977,-0.00535400050000001,0.00635142600000002,-0.184925359,-0.1886390305,0.012007961,-0.016145617,0.028407154,0.107362233,0.0442044404999999,0.028942407,0.005730466,0.0652210745,-0.046505329,0.1366490655,-0.2356279105,0,0.038322064,-0.0081380695,-0.047182558,0.011293339,-0.190137765,0,-0.1798338555,0.235762372,-0.124325984,-0.058361919,-0.0559729005000001,-0.1794958235,-0.2282915005,0.023432284,0.0372861125,-0.245165904,-0.203258774,0,0,0,0,-0.019306355,0.121961395,-0.116494912,0.2818354305,0.2544266765,-0.1345858,-0.1462450735,0.098439333,-0.411582846,0.190559822,0,0.022500923,0.0869382484999999,0.01827645,0.040747433,0.0818927410000001,-0.151248976,-0.040851677,-0.1070206795,-0.159340767,0.0329347085,-0.1980612225,0,0.1678950755,0.022114109,0.004415509,-0.0453829270000001,0.1290396175,0.0141986855,0.08549204
