"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set128_564",-0.00669351800000001,-0.194089928,-0.51519616,-0.124292939,-1.002420708,-0.545725232,-0.545725232,-6.9843809115,-0.319229287,0,0.19220455,-0.8841392065,-0.3169760545,0.533781808,0.1718281115,0.252136823,0.13942833,-0.308982664,0.2545638205,0,-0.706411672,0,-0.258742115,-0.650498891,-1.2196083305,-0.101936876,-0.317821024,-0.206334187,0.108260452,0.2077583835,-0.84603451,0.5029722525,0,-0.30390007,-0.235670457,0,0.3731791015,0.096928198,-0.822981687,-0.5777645415,-0.108260452,-0.335520192,-0.16564545,-0.2470402295,-0.87418149,0.219443248,-0.17694754,0.296384004,5.553467522,-0.484670462,-0.7198766785,-0.4818513735,-1.3027656425,0.2086099575,0.0479385265000001,0,-0.7770690635,0,-0.211921337,6.04854999999849e-05,-0.752098789,0.0283097634999999,-0.494854245,-0.1717530555,0.170701019,-0.04725512,-0.051544761,-0.5803720575,0,-0.5521582475,0,0.740027312,-1.243626869,-0.134828342,0.0823873665000001,-0.5585554525,0.3175465585,-1.3266311825,0.0330936945,-0.097764099,0,-0.2796435285,-0.409963139,-0.1517711995,0.087033093,0.036812921,-5.071979055,-1.29894988,-0.1638206665,0.0403270675,-0.23694949,0.2940374145,-0.1581795735,0.108776532,-0.440815972,-0.74214416,-0.041898836,-0.153595279,0.0425867665,-0.407788136,0.187588481,0,-0.289985039,0.030775887,-0.114033334,1.141164326,0.436855005,-2.6159346785,-5.2638329135,-0.59998239,0.221587872,-0.00823615199999989,-0.5032715225,-0.190135508,-0.3985086205,-0.664764946,-0.3018192855,0.526925428,-0.2274745605,-0.1227471155,-5.941378613,0.0461529465000001,0.268476828,-1.212446985,0.5797887485,-0.449457934,-0.00668195300000007,0.1336527165,-1.398436805,0.0543806570000001,0.168824675,-0.478557679,-0.8782176715,-0.0111052100000001,0.1832781995,0.191553167,0,-0.132334331,-0.108260452,0.083646705,-0.02119423,-0.0859643484999999,0,-0.238626115,0.148974413,0.177509369,-0.453687818,-0.2506299985,0.065779223,-0.48949891,-0.112127825,-1.3681441225,-0.1979209365,0.0935151575000001,0,0,0,0,-11.639259139,-0.5420633405,0.226499652,0.682260823,0.325060476,-0.467475235,-0.717091099,-0.421840279,0.353886417,0.057087792,0,-0.053030162,-0.810870443,0.847432826,-0.033171853,-0.193444408,-0.0781694220000002,0.351801433,-0.124847411,0.110223398,0.202831534,-0.214776157,0,-0.0663866300000001,0.208667965,-0.686167596,-0.774586116,-0.722287294,-0.3264940655,-1.220583703
"set128_538",0.140970385,-0.071251108,-0.4091046915,-0.4834130515,-0.9420526545,-0.6091955585,-0.6091955585,-6.579149297,-0.248489561,0,0.1988842915,0.2290081335,0.9876827205,0.262431396,0.066920971,0.5947061195,-0.00185284849999992,0.133786651,0.0279567490000001,0,-1.079231768,0,-0.167273043,-0.7363648735,-1.0224574745,-0.7779290655,-0.144543725,0.182948669,0.0271047555,0.304067542,-0.428365772,0.5521819465,0,-0.9532657535,-0.176263686,0,0.287402889,-0.1753220935,-1.581121512,-0.644466663,-0.0271047555,-0.232259643,-0.352177546,-0.425227728,-0.521116826,-0.00248497000000003,-0.139468262,2.675793101,5.5686951055,-0.30236746,-0.8759928175,-0.1997515085,-2.1395258405,0.268787438,-0.0263601209999999,0,-0.3172977805,0,0.585352791,-0.14257722,-0.8234544055,-0.605752793,-0.4402939865,-0.7630185135,-0.173111153,-0.0540053815,0.292824283,-0.3033443055,0,-0.464415263,0,0.448195498,-1.855444686,-0.00820812500000001,-0.023874674,-0.518327664,0.1908487625,-1.111821488,0.0423691595000001,0.225115746,0,-0.6610609375,-0.0852475065,0.275003227,0.179623667,0.215920418,-5.2237762515,-0.9730015905,1.0779075475,-0.0941998420000001,0.014407261,0.5523977215,0.2549429355,0.3043351185,0.0173271349999999,-0.5242011315,-0.1444882545,-0.279329046,-0.0101476045000001,-0.360045883,0.1354778185,0,-0.40400648,-0.018545039,-0.180981945,1.385248592,0.61181362,-1.909363755,-5.779195184,-0.4881396905,0.4542767735,-0.0328515685,-0.120453937,-0.5142519715,-0.3387697685,-0.497659636,-0.5160942565,0.00238796899999993,-0.240149976,-0.321029323,-6.061582996,-1.017550566,0.1311147115,-1.115165786,0.8664413085,-0.1853326185,0.067687617,0.3500770405,-1.093485791,0.3497390825,0.008781601,-0.461722801,-0.917942012,0.499358694,0.408727534,0.3072433185,0,0.090154375,-0.0271047555,-0.13441255,-0.059920086,-0.202452774,0,-0.1972386695,0.3049178795,0.0446017,-0.401265649,-0.1883631445,0.129258741,-0.285257765,-0.036548582,-1.601559577,0.0172493779999998,-1.436840243,0,0,0,0,-11.563567639,-0.365929693,0.50439788,2.2738991515,1.5869633925,-0.1310524845,0.768060925,-0.4065839,0.495483874,0.418350328,0,-0.521601861,-0.4036298425,0.806511319,0.123693257,-0.090183859,-0.9230293805,0.8034685255,0.2330900315,0.0788295195,-0.0106004195000001,-0.4509685595,0,-0.049675234,0.192543888,-0.4694205775,-0.875297165,-0.5818700245,-0.398882502,-1.134512956
"set128_539",0.041089583,-0.0755569129999999,-0.891706773,-0.230419501,-1.1785325985,-0.7625372935,-0.7625372935,-7.5462856745,-0.322291399,0,0.129503284,-0.650024829,0.291232267,0.662731022,-0.078196682,0.424510939,-0.132361462,0.09917392,-1.005054098,0,-1.1616281185,0,-0.189578597,-0.936388045,-1.240244429,-0.0907777890000001,-0.375679941,0.031089322,0.192457781,0.306749838,0.4589097985,0.245520478,0,0.22518769,-0.232641993,0,0.3045780345,0.21178986,-1.557133932,-1.008855329,-0.192457781,-0.526990924,-0.338240177,-0.3056070315,-1.081677121,0.367918773,0.38649354,0.9014128095,5.8487712045,-0.456289804,-1.2302471055,-0.52844345,-2.480371384,0.09161812,-0.071372216,0,-0.571437988,0,0.23762308,0.155777331,-0.9358833145,-0.163488849,-0.393598491,-0.6237697405,-0.7820864395,0.156914009,0.049163733,-0.613211305,0,-0.4190390645,0,0.7372561515,-1.594940076,0.276155501,0.24632653,-0.836274695,0.484607025,-0.7278882635,0.0351343155,-0.037901923,0,-0.6233856815,0.123295126,-0.14566182,0.082208695,0.131765456,-5.7953345085,-0.966463586,-0.115229632,0.0452850085,-0.156952724,0.4863376405,-0.8786177785,0.1042823375,-0.269684641,0.403741996,-0.070937416,0.000889644000000023,0.103495517,-0.479582084,0.253637423,0,-0.499764814,-0.250542871,-0.307946816,1.4924720145,0.50946189,-2.1621500165,-5.9219061875,-0.712866266,0.571125635,0.185205688,-0.3512045555,-0.204643424,-0.4427613035,-0.611521914,-0.6937975435,0.052132667,-0.0798958715,-0.2522114735,-6.419781308,0.1744169375,0.2260582425,-1.019270745,0.645604153,-0.493286495,0.060921765,0.30006549,-1.52226455,-0.0280761589999999,-0.0347349,-0.253462483,-1.2753060635,2.0405679335,0.088178161,-0.188641682,0,0.048314451,-0.192457781,-0.059059159,0.035345338,-0.099246519,0,-0.406723217,-0.374305780500001,-0.20072801,-0.366059332,-0.2189058085,0.467956061,0.172961682,-0.295125935,-1.5775270785,-0.099797462,-0.7850446025,0,0,0,0,-12.292470079,-0.371463876,0.228922203,1.53537734,0.962291606,-0.0658964515,0.2842504345,-0.378247761,0.686012833,0.219797007,0,-0.656925274,-0.738428906,0.809624593,0.122406097,-0.38491514,-0.757591963,0.372682895,0.091363944,0.2150213405,-0.137536243,-0.371920193,0,0.5309286015,0.511234917,-0.878978715,-1.294859927,-0.89054728,-0.3268864,-1.274976983
"set128_553",0.174187018,0.037067213,0.553316365,0.0260992869999998,-1.1641903275,-0.9053811115,-0.9053811115,-7.933126071,0.143448023,0,-0.068807004,-0.40153934,-0.0518010539999997,0.120725301,0.00502871299999999,-0.182495372,-0.022210284,0.045847636,-0.5530518225,0,-0.9858810125,0,-0.51998237,0.4986265365,-0.8040097395,-0.210989021,0.050530137,-0.032454778,0.045806413,0.9362470225,-0.4953316915,-0.1249471235,0,-0.19263299,-0.052769139,0,-0.12362235,-0.1866205125,-1.588592187,-0.4372325755,-0.045806413,-0.451666048,-0.307971117,-0.529105742,-0.723199622,-0.297098479,-0.553702368,0.989408739,6.7941161845,-0.71494661,0.1291520455,-1.672871647,-2.9238880365,0.146705185,0.266959872,0,-0.665113363,0,0.430766964,0.375030988,-0.728445334,-0.77463581,-0.223119129,-0.9756453865,-0.452384158,0.4914320725,-0.048754569,-0.577883421,0,-0.248642673,0,0.8384541885,-1.4273159385,0.226520479,-0.170531193,-0.77551759,0.437099075,-1.177802862,0.276683524,0.380955438,0,-0.2434757715,-0.28490161,0.1147551855,0.18280519,-0.528888665,-6.1847850315,-1.009117503,0.406657119,-0.970888997,0.207979967,0.6005365925,-0.2189254835,0.2395678985,-0.452522601,-0.7179163985,-0.273054064,-0.09385577,0.304611829,-0.144451095,0.2063663465,0,-0.066879536,0.016781605,-0.097341996,-0.7602798115,0.604849335,-2.648582053,-5.5314657985,-1.086714169,0.8363184105,-0.5389642395,-0.538784196,0.456289224,-0.5419017995,-0.94449827,-0.535302692,0.364629118,-0.3891296565,-0.3676633835,-6.792973165,0.173439631,0.19326732,-0.791142776,1.079947432,-0.6715908555,0.022915507,0.386584205,-0.105750248,0.0188584250000001,0.089243427,-0.398278686,-0.0916798965000001,-0.1288851675,0.345798163,0.1359040245,0,-1.941019283,-0.045806413,0.100911618,-0.374095602,-0.193561261,0,0.116409827,-0.5230915345,0.163123907,-0.032273954,-0.0104435464999999,-0.8940579175,-0.1803313445,0.090508279,-1.663502907,-0.049935927,-0.330353922,0,0,0,0,-13.303620359,-0.00278723200000005,0.541370471,0.640209218,-0.816799588,-0.7584452145,-0.2884727795,-0.671070906,1.0833490955,-0.318797841,0,-0.37056119,-0.65443384,0.917748837,-0.068245919,-0.302329673,-0.4721523625,0.8685077935,-0.059610871,0.5337580335,0.0814303309999999,-1.300538323,0,-0.1819756215,0.27231115,-1.3157286215,-0.7649176345,-0.801905226,-0.456206824,-0.554979379
"set128_540",0.075854352,-0.193656392,-0.7086492855,-0.3923820965,-0.986146012,-0.479107004,-0.479107004,-6.7445619755,-0.313972102,0,-0.1141329115,-0.0524307160000003,0.488358949,0.484802887,0.1637370875,0.2558018695,-0.3762886845,0.184325547,-0.1622311615,0,-0.65865677,0,-0.182080919,-0.5948202395,-0.940093844,-0.8022124745,-0.285162396,-0.116442118,0.0128996205,0.475455904,-0.3461528735,0.5377062065,0,-0.9417915315,-0.0850376820000003,0,0.249515884,0.110887478,-0.971274992,-0.411161341,-0.0128996205,-0.206580285,-0.119889573,-0.2289083665,-0.555087178,0.314501871,-0.313112205,0.5911613105,4.9662114735,-0.343146663,-1.06073958,-0.350707132,-1.6574948345,0.0159872944999999,-0.1753146995,0,-0.549554776,0,-0.0665430220000001,-0.1782939215,-0.5290227195,-0.4797170365,-0.4147530525,-0.550871891,0.124359918,-0.012665737,-0.109371451,-0.542702614,0,-0.683964525,0,0.8633188325,-1.2154859605,-0.209120729,0.3090523035,-0.5943789435,0.050273872,-1.0943402695,-0.451068631,0.2399863755,0,-0.1868162755,-0.5419267595,0.184921599,-0.00214254399999997,0.164782468,-5.029039322,-1.2521375905,0.1108559815,-0.0773973940000001,-0.0569489439999999,0.351264927,0.4199000135,0.165127311,-0.0722959509999999,-0.00296082650000018,-0.2639757265,0.079309631,0.0454531100000001,-0.596599202,0.220534024,0,-0.159104494,0.053185809,-0.122984944,1.133215456,0.609783968,-2.081610151,-5.207744438,-0.7732384455,0.1029931855,0.2894625325,-0.13858373,-0.4444550955,-0.440975908,-0.437268445,-0.295037594,0.536455548,-0.0929453585,-0.1051513415,-5.9597111535,-0.0819196219999999,0.039544165,-0.921460668,0.775526847,-0.46612901,0.100825532,0.308586918,-1.341143785,0.1925600775,-0.097958348,-0.199499874,-0.8067704595,0.093821055,0.4013517235,0.2873464635,0,-0.061917903,-0.0128996205,0.13926366,-0.455405365,-0.3945093145,0,-0.4143576215,0.5663688505,0.025942741,-0.51795696,-0.1662406515,0.350060637,-0.296403942,-0.135941399,-1.121772646,0.1277150355,-0.473464179,0,0,0,0,-11.384158929,-0.7648210845,0.05434755,1.0973118705,0.4878767155,-0.2639341685,-0.0232490860000003,-0.440883768,0.6435337355,0.30549968,0,-0.35071608,-0.5117486915,0.799320711,-0.025334271,-0.064504501,-0.988795199,0.616785583,0.1212305875,0.3360950025,0.0208909224999999,-0.2977928825,0,0.0687420989999999,-0.355428981,-0.571298388,-0.7622757865,-0.6550945455,-0.2897455235,-1.041803563
"set128_563",0.176579803,-0.115755616,-0.7080596785,-0.0913531455000001,-1.1627222145,-0.8109011405,-0.8109011405,-7.5422304725,-0.296829362,0,0.3023280805,-1.3358686405,-0.5673751075,0.641585033,0.070776024,0.3724812285,0.1587409005,-0.295533991,-0.4442818925,0,-1.2873236635,0,-0.216279462,-0.6282788105,-1.4068189795,-0.0841166290000001,-0.087764866,0.052228255,0.1747522305,0.1473445955,-0.5953761805,0.4984092435,0,0.8601809645,-0.308091753,0,0.268580619,0.0770889850000001,-1.582248924,-1.1384109545,-0.1747522305,-0.657699785,-0.062762585,-0.404184678,-0.909570792,0.329941483,0.3890688415,-0.1704004585,5.9557529415,-0.569762879,-0.406762776,-0.417937083,-2.2027862595,0.1880889625,0.1255680375,0,-0.6520705755,0,0.256593934,0.1618339,-0.989597569,0.147730411,-0.39194154,-0.641088042,-0.361231987,0.185171382,-0.098930329,-0.557967053,0,-0.351317028,0,0.8160340965,-1.6244185935,0.156190651,-0.0932157715,-0.6149859905,0.1197062475,-1.393078079,-0.1221318325,-0.197981296,0,-0.4307705765,0.2150294825,-0.356839655,0.186187937,0.131621555,-5.4824593395,-0.9718502645,-0.392095681,0.00674972099999996,-0.289944365,0.483047194,-0.6146933095,0.0575948125000001,-0.16194001,-0.447572115,-0.0692195775,-0.114313798,0.00815356400000006,-0.267747861,0.228714238,0,-0.426886832,-0.190457883,-0.263676748,1.321115003,0.379942297,-2.233973035,-5.787326772,-0.570442756,0.537014451,-0.00234064299999986,-0.298822045,-0.1268878905,-0.364529971,-0.581076708,-0.697133909,0.336984054,-0.2990395,-0.311102892,-6.2288526005,0.259000306,0.357796382,-0.917712944,0.600488885,-0.362283207,0.054486241,0.1894930765,-1.597244682,0.00669002050000017,0.109178459,-0.412486188,-0.942639468,0.5812177875,0.141330336,-0.1933409,0,-0.02323991,-0.1747522305,0.011846748,0.045880909,0.1196165655,0,-0.1478098615,-0.7005445045,-0.210956148,-0.471408524,-0.10931991,0.0671568644999999,-0.3549734465,-0.270163433,-1.606740627,-0.3882015995,0.266102866,0,0,0,0,-12.284948529,-0.402041997,0.270909289,0.6136296755,0.3268025265,-0.3712243155,-0.737491044,-0.271631466,0.402427677,-0.036622283,0,-0.279598758,-0.9072347895,0.870282405,0.058409503,-0.342099208,0.284420516,0.187215123,-0.1051339095,0.0591117125000001,0.0655425364999999,-0.4224748525,0,0.358795457,0.361049001,-0.675380393,-1.260433526,-0.9645682485,-0.3292810955,-0.81297548
"set128_561",-0.168990724,-0.246439992,-0.730193987,-0.0478265290000001,-0.642108081,-0.310010867,-0.310010867,-7.4430639135,-0.26297031,0,0.2555773385,-1.1866475445,-0.4301574785,0.754845466,0.0851840045,0.2366594325,0.1673776185,-0.268816194,0.270335538,0,-0.643841307,0,-0.314585818,-0.5230647345,-1.483840338,-0.2219081075,-0.376402621,0.159183609,0.1302963795,0.251824145,-0.165922953,0.095041356,0,0.4871294905,-0.427267077,0,0.0234653419999999,0.1124672245,-0.770012595,-0.5780854765,-0.1302963795,-0.702772961,-0.280019306,-0.032443128,-0.160999651,0.339270609,0.5687234785,-0.1131262975,5.750807879,0.122237533,-0.6390763955,-0.4568590085,-1.2747570815,0.0366943815000001,-0.0853333494999999,0,-0.9151387695,0,0.396072735,0.064919472,-0.6662005405,-0.2783660615,-0.44928587,-0.4449674765,0.1249955195,0.2774301815,0.036530776,-0.6552716495,0,-0.422916488,0,0.4672083195,-1.111134211,0.19652635,-0.0378356315,-0.6574787105,0.16994397,-1.226895287,-0.155733243,-0.183308415,0,-0.525838321,-0.0164079,-0.2296230075,0.022790499,0.021975394,-5.576533869,-0.982021597,-0.5366993195,-0.155396427,-0.115567769,0.4470833205,-0.377528176,0.0282347460000001,-0.360541079,-0.634176775,-0.1657036585,0.106272009,-0.060785259,-0.357979854,0.2120454075,0,-0.176575819,-0.102905997,-0.183183013,1.247387942,0.343550795,-2.2913557915,-5.72885812,-0.5309236805,-0.1416176635,0.2748734755,-0.558759061,-0.205579031,-0.4572814635,0.078583326,-0.2073970095,0.125389862,0.034896805,0.030313364,-6.1515079705,0.032600176,0.278759698,-1.242065978,0.544502258,-0.397903932,-0.0185429030000001,0.035412572,-1.042052254,-0.0903480369999998,0.16966069,-0.232817573,-1.249046032,0.1636179435,0.1132944475,0.1421327155,0,-0.150136407,-0.1302963795,0.114323927,-0.008443567,-0.0241182514999999,0,-0.1533773765,-0.447947133,0.150689198,-0.653823788,-0.140943858,0.1947910405,-0.3436295945,-0.257483815,-1.242198271,-0.1866838635,0.2783577095,0,0,0,0,-11.925227609,-0.318177072,-0.156498633,0.499835001,0.359864239,-0.191450879,-0.760917738,-0.490472112,0.604324101,0.104011182,0,-0.125721198,-0.7448950925,0.740935787,0.03918894,-0.396513518,-0.5601023235,-0.0666177135000001,-0.054893325,0.286969211,0.198330786,-0.416898968,0,0.354413818,0.1031649,-0.6289200965,-0.8283312475,-0.552094973,-0.494907112,-1.440145205
"set128_562",-0.121954273,-0.115833522,-0.7075367535,-0.185870534,-1.081549086,-0.696205864,-0.696205864,-6.8192787075,-0.262749416,0,0.4319667565,-1.426811324,-0.8742067,0.204874717,-0.014154782,0.4735684585,0.2345414765,-0.179994494,0.0620264430000001,0,-0.596790317,0,-0.256078351,-0.688807818,-1.396195228,-0.357392861,-0.108373693,-0.041565689,0.1414951865,-0.0240253285000001,-0.3205192945,0.5505188185,0,0.3602642665,-0.26845826,0,-0.00990044400000006,-0.0443079335,-0.798331803,-0.5965512905,-0.1414951865,-0.671669367,-0.083033529,-0.4080155355,-0.226727704,0.145613181,0.411435394,0.3355030085,5.5049737435,-0.161801862,-0.66119469,-0.291307085,-1.446638262,0.122443657,0.128093191,0,-0.5607404915,0,0.529882053,0.0825924855000001,-1.106724389,-0.1835456715,-0.531899121,-0.514112526,-0.488463682,0.141602533,0.120459628,-0.509925849,0,-0.286235416,0,0.647369418,-1.3638651945,0.051807945,-0.0668057765,-0.516593316,0.1455887255,-1.031996613,-0.060717787,-0.180169626,0,-0.627683651,-0.1723857435,-0.266076904,0.201847244,-0.018802918,-5.6664410055,-1.031828977,-0.545706584,-0.0888459920000001,-0.133030361,0.602269846,-1.129343944,-0.0162725224999999,-0.273657582,-0.4807361595,-0.0710580185,-0.0829171080000001,0.2000030605,-0.225933707,0.176304886,0,-0.381381964,-0.126059011,-0.12224958,1.4779871175,0.405783027,-2.444043467,-6.166794514,-0.452944388,0.7095554495,-0.1539728925,-0.267727547,-0.3122496855,-0.414389588,-0.403733738,-0.6564853035,0.079806088,-0.2647340055,-0.3698870925,-5.9349915055,0.28117263,0.3122610585,-1.189493651,0.9058206035,-0.207201025,-0.108343091,0.0531061855,-0.855153304,-0.165991134,0.315496923,-0.511905615,-0.952828551,0.814589127,0.147382468,-0.0621267229999998,0,-0.1030332,-0.1414951865,0.054545155,-0.116883361,0.117553686,0,-0.0468672384999999,-0.404857944,0.29340602,-0.112489396,0.278097064,0.3419572685,0.0161936385,-0.082520597,-1.257863395,-0.240175646,0.103562502,0,0,0,0,-11.988709189,-0.435422174,0.627476657,0.5000465945,0.1516010325,-0.3024131855,-0.9023008295,-0.476169404,0.666444324,0.00347013,0,-0.236836091,-0.5408517845,0.736410476,0.105136866,-0.330885239,-0.101499597,0.365257406,-0.142255499,0.2604382925,0.24665567,-0.53357157,0,0.0808277929999999,0.168796216,-0.447502426,-1.0265111795,-0.802883161,-0.4707612535,-1.428192821
"set128_559",-0.023808834,-0.103450009,-0.426040577,-0.111818098,-0.855439101,-0.599913209,-0.599913209,-7.140546655,-0.309914132,0,0.1867913755,-2.076257075,-1.220213687,0.608139303,-0.130206118,0.6004652155,0.3319299815,0.068046686,0.2986630605,0,-0.6443718935,0,-0.228841744,-0.7316071945,-0.9616774985,-0.625297914,-0.088193466,-0.118214992,0.1587188465,0.082784299,-0.147272567,0.4789812385,0,-0.1043442375,-0.188902051,0,0.0459482264999999,-0.1249287685,-0.962798933,-0.4876732455,-0.1587188465,-0.71071081,0.071717037,-0.380264395,-0.351747956,0.438775979,0.4984794955,0.0476524945,5.332792648,-0.38698412,-0.0534351579999998,-0.1743552845,-1.9237978995,0.395900842,0.157593295,0,-0.512527247,0,0.155834033,0.19256697,-1.0207123525,-0.360465067,-0.38212592,-0.526325295,-0.6219437575,0.291449495,0.061970533,-0.690756054,0,-0.3247092375,0,0.5122650135,-1.2978156265,0.246878705,-0.2921455795,-0.859152931,0.1938417605,-1.1864637065,-0.034588765,-0.217080281,0,-0.563905599,0.122743552,-0.291322966,0.170310132,0.069065647,-6.0960684335,-1.037196401,-0.6352291395,-0.0138002615000001,-0.366064705,0.5715224705,-1.454750913,0.0386855895000001,-0.221804753,-0.9905902975,-0.1903380435,0.00113570299999999,-0.1625342335,-0.305881104,0.254878514,0,-0.292786435,-0.153394561,-0.303798438,1.0323116535,0.482298721,-2.101212774,-6.386750487,-0.465949786,0.533556889,-0.178326986,-0.3849540955,-0.100109713,-0.4643949105,-0.468682444,-0.6358750145,0.040366342,-0.254272047,-0.361511334,-6.224020702,0.300634228,0.153212874,-1.391651689,0.8757207485,-0.1352529295,-0.292635402,0.00113488649999999,-0.876058907,-5.57179999999269e-05,0.080434432,-0.297055028,-0.896187754,0.2549593175,-0.073171377,0.00481817950000002,0,0.294982751,-0.1587188465,0.034172644,0.107375706,0.241922489,0,0.0950620854999999,-0.580778458,0.043616052,-0.171341751,-0.3281434235,0.1739269985,-0.4059910235,-0.257653517,-1.3710328765,-0.297920374,0.458169973,0,0,0,0,-12.064410529,-0.2525369175,0.296893677,0.2422198665,0.0531262725,-0.330129462,-1.2824257905,-0.419032793,0.791463781,0.412821617,0,-0.331151455,-0.5174195245,0.809077623,-0.011523744,-0.051084116,-0.325939035,0.240075862,0.217091896,0.152923816,-0.00969280100000006,-0.358584461,0,0.0525317734999999,-0.385801568,-0.447872859,-1.0097889185,-0.741591781,-0.2313789565,-1.458165409
"set128_555",-0.128248459,-0.079526677,0.119754628,0.2205501905,-0.8605357115,-0.6236798575,-0.6236798575,-8.2320530975,0.016820531,0,-0.418699586,0.0100287064999998,0.4626242915,0.510918226,0.1917801115,0.271133073,-0.135991702,-0.133088479,-0.6021091155,0,-1.2797640305,0,-0.170216792,-0.0447926035,-1.270182216,0.1987411095,0.0545683980000001,-0.053038499,0.234396388,-0.0686723375,0.1320744345,0.3190877805,0,-0.982065742,-0.110682493,0,0.00263448700000002,0.156430472,-1.882468874,-0.683067142,-0.234396388,-0.529409479,-0.299877573,-0.217270374,-0.771492713,0.0585557689999999,-0.167231491,0.413142299,6.9296729635,-0.956312195,-0.9451662035,-0.6104656225,-2.4960477165,-0.1624957435,0.0734218615,0,-0.3117578635,0,0.109019179,0.0482866805,-0.644152882,-0.096675442,0.1282753085,-0.8035654425,0.1140892205,0.149560391,0.116077691,-0.6519705755,0,-0.837978817,0,1.070146242,-1.277218491,0.308871683,-0.1184600325,-0.8668931925,0.4337824775,-0.483777127,0.330715113,0.3014183675,0,-0.1561394475,0.097960678,-0.5641197275,0.056387964,0.089554578,-6.125086836,-1.2709131255,-0.157802111,-0.404783838,-0.177072136,0.597937375,0.00996976199999988,0.062854847,0.156088604,-0.183805348,-0.036908184,-0.0762216060000001,0.3514961755,-0.375459315,0.215538049,0,-0.126351229,-0.079131568,-0.224819724,-0.350619207,0.510747129,-2.689546216,-5.527842158,-0.736394476,0.461648392,-0.143159195,-0.641072815,0.663401808,-0.525215594,-0.472306379,-0.332165259,0.144783299,-0.1561825945,0.0346682185,-7.018253743,0.139666929,0.389723695,-0.777678989,0.6835925015,-0.464851283,0.200680169,0.248637518,-0.790857742,0.2671258785,0.06333073,-0.270208325,-0.249948578,0.6746283935,0.3693462465,0.1241395925,0,0.074389864,-0.234396388,-0.048153191,-0.029750615,-0.1706535495,0,-0.521430029,-0.346564772,-0.162741548,-0.449899677,-0.1118902985,0.3896836895,-0.1683973985,-0.062350284,-1.743709999,-0.0451180765,-0.3454734465,0,0,0,0,-13.716038239,-0.1378729175,0.0791485040000001,0.9840717555,0.6328105845,-0.2600586845,-0.0307810585000001,-0.61935509,0.778388694,0.483180639,0,-0.355582917,-0.925152504,1.070243629,-0.061669999,-0.085041975,-0.397449601,0.661812351,-0.0892371155,0.3371975465,0.0763627434999999,-0.3593912085,0,0.1603155995,0.296435108,-0.489223515,-0.911385529,-0.8008020555,-0.370621367,-0.642829329
