"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set80_359",-0.020963602,-0.018135039,0.0712065905,0.039241978,0.474757883,1.373514064,-0.516146101,-0.097415731,0.075218809,-0.028376758,0.0371586145,1.823865556,1.68203231,-1.241805283,0.0752643085,-0.3193143655,2.1779062025,0.189753384,-0.3282530865,0.295630716,-0.3972316575,0,0.108234081,-1.111473681,1.157584385,-0.96464797,0.180174172,0.020465556,0.0265909335000001,-0.651761239,-0.249105089,0.816611237,-0.098586777,-0.0938426455,3.372078385,-0.05147016,-0.2071381895,0.583881728,-0.700252215,-0.1792777725,-0.3677460235,-0.420494411,0.064292893,0.0671251799999999,-1.509742021,0.057203926,0.1650343805,0.6980861605,-0.2491679135,-0.681772884,-0.395423812,0.9047217125,0.0369212544999999,-0.32896225,-0.23801251,0.169213398,0.027945965,0.225501727,1.722983414,-0.659640454,0.354645885,1.020889854,-0.8471092045,-0.153215608,0.4833027465,-0.889723358,-0.073146886,-0.269380589,0,0.1215128155,0,-1.5068981435,0.1464409105,-1.190357771,0.602005245,0.268383049,-0.023594933,3.1844780095,0.160466752,-0.4996256045,0,1.5002667115,0.8418413675,1.2811731135,-0.081787864,-0.239342238,0.3268280815,0.534698231,1.6078852095,-0.2313347105,0,-0.0188110725,1.1068878,0.1268610865,0.634803423,0.6767250815,-0.2966112805,0.315516612,0.1485513445,0.034278126,0.008418005,-0.051308371,0.024050859,0.82290781,0.766549236,1.097395502,0.089836778,-0.3123626745,-1.2402643145,0.760298712,-0.085347205,0.033916391,0.0293255385,-0.4239435735,-0.3672506235,-0.296876354,0.934827458,0.244685216,0.4838011155,-0.0971470575000001,-0.0393255554999999,0.1047921795,-0.139290367,0,-0.3413190695,0.502990721,0.945540714,0.419524177,-0.709368126,0.462150707,0.143114742,0.07171419,0.599327668,0.7568481585,-0.1587668765,0.8657152285,-1.161642645,-0.359289854,-0.0726019175,0.00681734000000001,0.711442246,-1.050660976,0,-0.6093680155,-0.61277005,-0.396317998,0.215931411,0.1701532645,0.385656498,-0.338360243,-0.34405746,0.3843553035,1.025054925,-1.904915471,0,0,0,-0.053038278,0.110663334,0.3014741775,0,0.4039532045,0.2575295955,0.4108412745,0.2827558405,-0.266927393,-2.297716789,-0.579328944,0,0,-0.2284700495,-0.758949794,0.010810727,-3.516611413,-0.248003923,-0.392083364,-0.549547032,-0.3150441895,0.166340867,0.449564716,0,0.1823177505,0,-0.258834705,1.1033765035,0.732925267,1.1453872665,-0.144056493
"set107_731",-0.046316434,0.081306092,-0.054719907,-0.0705996075,-0.3648698835,0.5396280825,-0.8783646395,-0.098386642,0.011664971,-0.107125323,0.2727860935,-0.6120741735,-0.1552711095,-1.021203561,0.135466932,-0.7472898275,1.5229066655,-0.032531779,-0.174044358,0.295630716,0.0342259405,0,0.267329266,-0.5454456925,0.8115288295,-0.728517866,0.282506447,-0.259157537,0.0257669175,-0.1302760335,-1.409138669,0.7297827645,0,-0.2498778315,1.41911861,-0.05147016,-0.121611229,-0.050679391,-0.087471813,-0.186808529,-0.0915743485,-0.365706907,0.032349969,-0.1713888985,-1.339518522,-0.149299816,0.8347547715,0.950445291,0.076353651,-0.375384716,-0.0424095635,0.787759545,-0.1616515515,0.2464798965,0.3879229975,0.169213398,-0.2288857625,0.158170675,1.149912779,-0.717464554,-0.7592382875,0.9814113615,-0.643174118,0.0648330555,-0.152937172,-0.567980245,-0.193816527,-0.5100537605,0,-0.012321602,0,-0.0616657325,-0.0132482105,-0.804768096,0.5152858445,-0.3984346095,-0.159588941,0.820743667,-0.1544901975,-0.687650575,0,0.4123368005,-0.1429755355,0.08154194,-0.200199181,-0.029498172,0.132739118,-0.1981295535,0.512850969,-0.086815997,0.303673752,0.031596119,-0.0638793585,-0.2986955155,-0.014939151,-0.0423170745,-0.4195547975,0.331765018,-0.756554739,0.08427899,0.013331746,-0.06791016,-0.025863262,0.422310535,0.252137457,0.9568677255,-0.03152635,-0.571156095,-1.670670365,0.016557411,-0.00573595400000002,-0.086178078,-0.28439964,-0.736011242,0.02322683,-0.108869104,0.1801256575,0.252367857,0.1885118725,-0.3427625795,-0.70402685,-0.0389276945,-0.5801213745,-0.073629368,1.312870594,0.280643914,-0.477863917,-0.100491822,-0.160758003,0.584388136,-0.107885273,0.243104654,0.0345149739999999,0.3723133235,-0.766390327,0.513379111,-0.839823294,-0.121877406,0.1454586345,0.007933565,0.9130236,-1.0121990105,0,0.6852737155,-0.2200160775,-0.53654743,0.335496761,0.125038837,0.142198879,-0.526348417,0.492005165,-0.662441345,0.2484354175,-0.3521526655,0,0,0,0,-0.085014694,-0.189660911,-0.143824702,-0.1079405435,0.1644530835,0.2293741325,-0.9538519915,-0.060792698,-0.638108615,0.262843566,0,0.148030646,0.1841859115,0.365729036,0.13551627,-0.118585919,0.370098297,0.137658017,-0.2203739635,0.2060695815,-0.4177629855,0.045832237,0,-0.072776404,-0.058207501,-0.151156543,-0.1555298425,-0.1002508975,0.5530776355,0.285532359
"set101_98",0.211248174,-0.101072758,0.470085808,-0.207162579,-1.8206552415,-0.2907599375,-0.9327888645,0.378790281,0.428778014,0.245971489,-0.0487236765,-1.6636045125,-0.9131856225,-1.235574626,-0.227094676,-0.7783568675,0.3214287435,-0.14449148,-0.0699399605,-0.054301414,-0.7763441775,0,-0.110831367,-0.084314213,0.644719656,-0.2053103415,0.223018161,0.119973458,0.2999173305,-0.0585207455,-1.8909477195,-0.6974395125,0,0.2828139395,2.898192632,-0.05147016,0.0777379425,-0.117754225,-1.313651153,-0.7586551665,-0.2220196145,0.209689014,-0.275040986,-0.181827133,-1.631287428,-0.019148111,0.776558306,1.082100945,-0.3549619995,-0.287375546,-0.2664949535,0.218112739,-1.619158287,0.7895251275,0.2689596615,0.169213398,-0.178687464,-0.251938638,0.935918669,-0.6271482255,-0.67371295,1.1784198065,-0.5678555005,-0.8055530485,-0.633129192,-0.269473138,-0.193816527,-0.441197133,0,0.4191886405,0,-0.3967564525,-0.1281423035,-1.032884373,0.1606548885,-0.1475751085,-0.0910123745,0.189232043,-0.065563261,-0.581230934,0,0.6008845485,0.1819491045,-0.176691927,0.020289973,-0.357715714,0.220846951,-0.159551615,0.666192322,-0.0040992315,0.232288503,-0.1403326755,-0.763560691,-0.2665015155,0.024030158,-0.8837116395,-0.5807074905,0.487620248,-0.294250192,0.041591711,-0.058499158,-0.404769827,-0.340345305,0.435169723,-0.234159095,0.1678873605,0.044004393,-1.5312056385,-1.6736159595,0.2999640535,-0.3246211745,-0.1147268865,0.1289008415,-0.319467005,0.2194526505,-0.231956866,0.1117996165,0.503007293,0.201004304,-0.324294453,-1.6323320615,-0.302189018,-0.64927915,-0.939628753,1.113969087,0.503208189,-0.127510846,0.160836342,0.603230891,-0.297721565,-0.156650225,0.004242471,0.278968273,0.2823274505,-1.391440191,0.5714805865,-0.654287756,-0.310302681,0.1393521325,-0.71415858,0.904627684,-0.8672365145,0,0.5281671995,-0.933050413,-0.891265397,0.601264784,-0.3076306625,0.2533500865,-0.1358020235,-0.208479575,-1.1255216135,0.0539614915,-0.30120664,0,0,0,0,0.268898828,-0.0684278045,0.345970373,-0.0387674675,-0.2144209335,0.138556146,-1.397814188,0.052085197,-0.3054226395,0.194395995,0,-0.238544031,0.2585097545,0.314801767,0.353463698,-0.213554856,0.190205794,0.244583101,-0.402531682,0.206490958,-0.359693919,-0.172052808,0,0.6332812945,0.101094752,0.036721032,-0.458288281,-0.787172466,0.2191554705,-0.007794672
"set101_97",0.108705579,-0.132333277,0.336988789,-0.327086788,-1.8723739415,-0.1780054445,-0.8113833205,0.1936146335,0.54351679,0.132314117,-0.00646853749999998,-1.2897133975,-0.5823837985,-1.297551061,-0.232542508,-0.7745244495,0.2245394285,-0.099845298,-0.1726759435,0.034794938,-0.8024729615,0,-0.217316798,-0.022098655,0.8126696935,0.063625469,0.150034754,-0.023088261,0.1839470275,-0.1149595065,-1.589871717,-0.560278495,0,0.1526928805,2.506469408,-0.05147016,0.1756279295,0.013579854,-1.426656565,-0.7119587755,-0.2433547435,0.259327483,-0.003335307,-0.00465491700000005,-1.557528001,-0.106964032,0.520504819,1.259655136,-0.1932016835,0.030772742,-0.024225253,0.5137895565,-1.4042059805,0.80770854,0.136915368,0.169213398,-0.1535197195,-0.184362379,0.532464408,-0.650380789,-0.556773242,1.4039120805,-0.31516589,-0.83324697,-0.497783845,-0.3671608275,-0.193816527,-0.2336330785,0,0.5830681775,0,-0.6489340565,-0.084340661,-1.159105478,0.1546143115,0.016813457,-0.1763949425,0.124062265,-0.07144311,-0.557242323,0,0.571569731,0.38291407,-0.1114021995,-0.020232337,-0.236158122,0.2989924485,-0.288135545,0.800465376,0.2537156985,0.247509164,-0.400582384,-0.4441688625,-0.2391598695,0.079250412,-0.836797916,-0.7753042265,0.682647085,-0.0309214415,0.211352275,-0.0625715415,-0.097491816,-0.321295103,0.267237763,-0.213888393,0.190004207,0.02211339,-0.866981038,-1.5855920125,0.1268554715,-0.424665793,0.030374102,0.2833157405,-0.375852668,0.382314408,-0.153616607,0.2845717505,0.387753972,0.3325526095,-0.2240325205,-1.6355357845,-0.407689236,-0.6550356595,-0.718605044,0.8929800555,0.217688736,-0.301375781,0.068151958,0.437024875,-0.2845070035,-0.149573308,0.062750599,0.1295364065,0.116572862,-1.319035896,0.573837509,-0.619382914,-0.201143832,0.1617116145,-0.741317597,0.978741701,-0.848137867,0,0.3971622685,-1.008904872,-0.954956275,0.800654932,-0.150707558,0.344333804,-0.183835264,-0.277501189,-0.9583460695,0.082879116,-0.3532710525,0,0,0,0,0.103366325,-0.173255745,0.239163547,0.0423741395,-0.1584145205,0.3911225985,-0.977363483,0.373071645,-0.574622489,0.253216159,0,-0.187739753,0.3682652805,0.344276017,0.331122007,-0.1364424,-0.0894337815,0.1596777315,-0.479238592,0.0100980295,-0.356585121,0.0067492945,0,1.1250695265,-0.017048601,0.0481603275,-0.365786268,-0.992431862,0.525348598,-0.000772281000000014
"set101_78",0.100449607,-0.153514174,0.286211957,-0.2985035895,-1.7226765335,-0.1492350405,-0.9261379345,0.391951591,0.31284132,-0.025598568,0.106417804,-0.667458426,-0.012663433,-1.174569189,-0.0167506805,-0.689719349,0.155368426,0.015014549,-0.4172721275,0.206865621,-0.5272155105,0,-0.181576776,-0.246800005,0.5101304825,-0.4488410025,0.131364126,0.188872394,0.157419157,-0.5450963715,-1.7213207415,0.0771437475,0,0.103592982,3.07090948,-0.05147016,-0.079995463,0.1286499615,-0.91574114,-0.6339368235,0.018935259,0.329617971,-0.12180608,-0.157687509,-1.201325499,0.131937979,0.895933544,0.672412929,0.0237321065,0.170509574,-0.427288709,0.5786850185,-0.375409502,0.876980143,0.245524635,0.169213398,-0.392453692,0.199761722,0.898109488,-0.9881606315,-0.5708506885,1.084675364,-0.1915307415,-0.230856245,-0.311205458,-0.5860969465,-0.193816527,-0.275554337,0,0.000233162000000006,0,-0.2419490085,-0.00869507849999999,-1.066197747,0.379926814,-0.066105223,-0.034745431,0.3898851865,-0.0718914355,-0.729894595,0,1.250186914,0.3134532935,-0.0578031905,-0.125688108,-0.162650659,0.1556749485,-0.2993109795,0.802177151,-0.016692061,0.221758342,-0.3372903645,0.11459715,-0.3444541235,0.161314633,-0.10636969,-0.475257835,0.434143998,-0.032090971,0.208054221,-0.0950469645,-0.15538264,-0.040512979,0.313395694,-0.117077853,0.359320372,0.014503137,-0.5233168625,-1.4858681065,0.8635677275,-0.2297872155,-0.1712878255,0.558189318,-0.348764407,0.2432526305,-0.113929209,0.157363209,0.74348313,0.2461674925,-0.2180574915,-1.244422618,-0.102950278,-0.6060992785,0.422549163,0.872513734,0.313682409,-0.07186111,0.291160511,0.503137547,0.1604676135,-0.106703183,0.196737271,0.418805286,0.090168114,-0.9899416885,0.4693610315,-0.462421848,-0.271059978,0.1119965,-0.493756653,0.862718517,-1.07250538,0,0.212590398,-0.493271837,-0.652596447,0.401351548,-0.069218136,0.3810005155,-0.2767311035,-0.319590513,-0.699889555,0.374481996,-0.1236744415,0,0,0,0,0.168270222,-0.048456044,0.09078456,0.0973838245,-0.0490665315,0.2048864395,-0.6560958095,0.046025056,-0.9216814045,0.329994662,0,-0.171567125,0.196124858,0.351082786,0.15735817,-0.09445432,0.0574636565,-0.2859435245,0.0107848925,0.0390217305,-0.4102744595,-0.3121692225,0,0.703759086,0.053849408,0.3310790155,-0.4761674765,-0.3809086715,0.294407529,0.222713776
"set101_77",0.068002396,-0.093499328,0.357310226,-0.2264038925,-1.635145858,-0.018836504,-0.83868951,0.2436813825,0.304723151,-0.130565338,0.025828602,-0.4581246635,0.2462152875,-1.225348518,-0.0077760135,-0.650796755,0.166361723,0.016187707,-0.423310539,0.284727529,-0.484591454,0,-0.163152753,-0.2002943635,0.545250852,-0.225718902,0.16813866,0.200883125,0.201732434,-0.450789745,-1.5974662015,0.189638449,0,0.017736928,2.936634551,-0.05147016,-0.0305602225,0.140304932,-0.857747227,-0.5350294175,0.046489288,0.295287551,0.011083623,-0.1826398325,-1.286684174,-0.063798968,0.8710097085,0.8523197235,0.2814676325,0.187157759,-0.6596683295,0.4706577595,-0.12991438,0.857481607,0.280604479,0.169213398,-0.3997863245,0.287045613,1.054474685,-0.9794286895,-0.465285044,0.972679769,-0.1655422225,-0.1189258535,-0.258327244,-0.592651453,-0.193816527,-0.2910888965,0,-0.0449767385,0,-0.236439491,0.058586153,-1.130079002,0.396816424,-0.130069711,-0.0650156765,0.5690882525,-0.1233142965,-0.5857150485,0,1.0924257315,0.1077590905,-0.099257837,-0.078318744,-0.133586571,0.1887744225,-0.2686100255,1.0000792465,-0.1050280525,0.203077117,-0.3528063635,0.2441101755,-0.224928984,0.132658174,0.0221424285,-0.467740054,0.464742887,-0.065317174,0.225884252,-0.10795261,-0.128802831,-0.080521414,0.349332919,-0.087883756,0.24743135,0.030950463,-0.682598019,-1.3937960165,0.75530021,-0.305985244,0.00833233099999997,0.4238463015,-0.290722639,0.2342413235,-0.167280347,0.235682234,0.666085285,0.213943195,-0.310763593,-1.4131002685,-0.162477052,-0.6177699635,0.410260206,0.889669823,0.5973656385,-0.068976623,0.241025733,0.198495941,0.2965742655,-0.130619746,0.099674125,0.3229766245,0.022042733,-1.0025402495,0.530085808,-0.498967863,-0.257801405,0.112293992,-0.489875959,0.90075689,-1.105217665,0,0.271676402,-0.3702553305,-0.611431642,0.470916029,0.066834867,0.337398134,-0.280108918,-0.375821474,-0.6924037705,0.297042929,-0.2327219575,0,0,0,0,0.071833274,-0.0743790465,0.126263728,0.218872664,0.00602885399999998,0.2262900305,-0.3925158705,-0.015093417,-0.790208912,0.330874891,0,-0.167004061,0.232186416,0.3375461,0.159879078,-0.226387324,-0.070007996,-0.173156037,-0.0714621725,0.1095630245,-0.4734238335,-0.1904663555,0,0.674333232,0.048450759,0.184517546,-0.34067553,-0.3940354945,0.276311344,0.257841097
"set101_73",0.200528911,-0.356821389,0.59872439,-0.029348719,-0.2940618395,0.8852800915,-0.7406575405,-0.2158486855,0.235196589,0.299255417,0.0216941455,-1.0878694375,-0.5467789285,-1.374843163,0.056047009,-0.7850114775,0.1282378345,0.021545868,0.187729929,-0.137820971,-0.2578280665,0,0.17787105,0.043095972,0.798365231,-0.3475194175,-0.028736954,-0.611210413,0.1976746545,0.2868859675,-1.622845781,0.1140305905,0,0.0488432155,2.348431046,-0.05147016,0.1223794215,0.321685207,-0.666017935,-0.15656474,-0.3099290205,0.297914578,-0.293970557,0.0213771275,-1.84105724,-0.162511593,-0.1253049465,1.532064343,-0.096211569,-0.355075134,0.3951316835,0.296817632,-0.642197575,0.7079908765,-0.0119459135,0.169213398,0.2226470245,-0.234032118,1.796925734,-0.3772946035,-0.421586819,1.2312892365,-0.5485698635,-0.264091567,0.2036173695,-0.1635657,-0.193816527,-0.2280816505,0,0.6042472165,0,0.0099702425,0.0398280085,-1.250895399,0.5255625415,0.1910222085,-0.2227835775,0.49269053,0.0612008505,-0.544030568,0,0.4543055545,0.0548769855,0.258477771,-0.194916455,-0.396040169,0.5014059515,-0.173082893,0.5312231325,0.0726433265,0.276755475,-0.2345040045,-0.4510198425,-0.1597223895,0.123571404,-1.111957517,-0.4352522885,0.267084129,0.0269920930000001,-0.018345851,-0.071427459,-0.193683174,0.118665094,0.580141223,0.338221433,0.056553784,-0.161904901,-0.9162476305,-0.8777082045,0.0609460559999999,-0.486232544,0.00366503999999999,0.3140659435,-0.334720222,0.3023163965,-0.287914424,0.283803757,0.353018862,0.205638083,-0.201182368,-0.878392927,-0.3315708545,-0.6833509295,-1.05191684,0.958369751,-0.123137517,-0.081665437,-0.1158897985,0.688101408,0.9109206625,-0.091325138,-0.003624296,-0.030593674,0.2455020385,-0.951168073,0.646134566,-0.880373662,-0.300802789,0.1689704545,-0.290431377,0.826842766,-0.9764538665,0,0.2341038715,-0.7337919235,-1.042935606,0.709308071,-0.171779046,0.3615235905,-0.1136387275,-0.324610478,-0.4715427425,0.5166956565,-0.772517374,0,0,0,0,0.098738201,-0.727696706,0.518172333,0.1989589375,0.0884203305,0.748020821,-1.4825367315,0.269472525,-1.0824457105,0.019211998,0,0.098723449,0.3894876755,-0.00441175799999999,0.159573571,-0.190455742,-0.056458664,0.132450494,-0.363436704,-0.200145634,-0.157508583,0.2701837325,0,0.361915849,-0.250787125,-0.086916383,0.037656971,-0.492073579,0.6774669845,-0.026363781
"set107_730",-0.094093409,-0.025227874,-0.124041495,-0.0630821395,-0.382978175,0.427722511,-0.890796398,0.0195593025,-0.037201105,-0.12635862,0.280412079,-0.8384615325,-0.5423058245,-1.031505868,0.09789642,-0.760321488,1.315463514,-0.038555221,-0.108632927,0.295630716,0.034611181,0,0.30363911,-0.5928313145,0.88665425,-0.7764764995,0.342024901,-0.224637619,0.158780025,-0.109366245,-1.2577453545,0.761246911,0,-0.303979708,1.341446943,-0.05147016,-0.176707689,0.0481671345,-0.100222068,-0.1243504855,-0.062040694,-0.2828605,0.007476272,-0.163736656,-1.391314656,-0.14123836,0.839859153,0.9084218505,0.1327022565,-0.45923658,0.206680794,0.844230257,-0.1947592595,0.3574906205,0.3596225655,0.169213398,-0.2415303635,0.096005439,1.027114037,-0.6545243425,-0.7240144335,0.941599168,-0.791337638,-0.034350208,-0.1784282745,-0.6389453035,-0.193816527,-0.5133146455,0,-0.002258802,0,-0.1447755285,-0.0347540365,-0.898179251,0.6096035995,-0.4003121855,-0.2278470725,0.8804467135,-0.3646214955,-0.8103390645,0,0.4947689505,-0.2018988665,0.133748803,-0.138837513,-0.097089235,0.2185852415,-0.2315904245,0.44012855,-0.147571022,0.238111191,-0.0682391935,-0.245986042,-0.257372398,-0.083122839,-0.250582331,-0.366377441,0.372472679,-0.8165014465,0.024309148,0.0143665165,-0.122314898,-0.04490609,0.418438705,0.333902675,0.9950133635,0.051510424,-0.5604946875,-1.608596041,0.0544264464999999,-0.041070217,-0.196386814,-0.161922132,-0.74870749,-0.00266699249999999,-0.209992265,0.028661749,0.294532338,0.114627679,-0.386227932,-0.6975563835,-0.043552027,-0.593416328,-0.046966569,1.3123087245,0.291846588,-0.528406136,-0.2129900825,-0.029570321,0.567145637,-0.126707962,0.253046325,-0.1175024225,0.3654964485,-0.822405303,0.453056378,-0.882700125,-0.185649237,0.152543077,-0.019329091,0.952362423,-0.9707598975,0,0.65876428,-0.273754022,-0.791122599,0.271019726,0.118391459,0.1913253195,-0.5485259605,0.501989831,-0.660617846,0.3024879725,-0.280128086,0,0,0,0,0.027632531,-0.2343775605,-0.191004247,-0.066587957,0.104178365,0.210006895,-1.218696337,-0.044730922,-0.7862218725,0.196539464,0,0.171457751,0.154751651,0.314283058,0.117795691,-0.20616734,0.4803071185,0.2144314355,-0.2506863935,0.141307624,-0.5335172295,0.103345605,0,-0.2623812675,0.001289806,-0.1867250525,-0.299565509,-0.0863931295,0.7708721325,0.203663386
"set101_52",0.135060401,0.001272971,0.4634040605,-0.052186244,-1.968305538,-0.044998362,-0.837604476,-0.1611745325,0.260007191,-0.011800641,0.179481567,-1.250597022,-0.604774409,-1.228894734,0.091043987,-0.873996741,0.22209932,0.073241696,-0.0131144835,0.033766121,-0.318571889,0,0.14455652,-0.1003477095,0.479266204,-0.1857183795,0.018006483,0.02972222,-0.072982136,-0.303291443,-1.848021049,0.198620631,0,0.084025819,2.835677319,-0.05147016,0.0853756385,0.445348845,-0.669529691,-0.3781886025,0.060187024,0.312694224,-0.335430746,-0.176154599,-1.463276158,-0.055905257,0.739041217,0.9524688615,0.101543623,-0.284460022,-0.290090941,0.308069813,-0.5815176325,0.632135255,0.128263083,0.169213398,-0.303630222,-0.019940334,0.814276556,-0.585357491,-0.7972363895,0.788434496,-0.4905688735,-0.028502539,-0.116771358,-0.5965946585,-0.193816527,-0.243456406,0,0.0731238265,0,0.0693852025,0.0226861495,-1.285552251,0.6619812965,0.035556567,0.066096368,0.457748884,0.143392962,-0.337726584,0,0.855701261,-0.1909328825,0.205062258,-0.145898117,-0.379790272,0.4002911735,-0.840509626,0.8259802575,-0.1304168055,0.232769877,-0.148428791,-0.5857619075,-0.268179069,0.018992395,-1.0357967595,-0.610296217,0.320574906,-0.366878445,0.153892881,-0.1109671035,-0.044330341,0.184295209,0.43996859,-0.236725401,0.1752618225,-0.087676181,-1.276363726,-0.9936221435,0.016466401,-0.138275976,-0.139349175,0.2564676115,-0.3072434925,0.180488827,-0.187049189,0.2407855595,0.683048654,0.2065981905,-0.3006063115,-1.6343538665,-0.160300374,-0.6145664505,-0.390450775,0.933675506,0.624059857,-0.209925012,0.0448253145,0.679559408,-0.5829307725,-0.184505356,0.253105845,0.3541333785,-0.313494434,-0.7875087,0.720018324,-0.539228878,-0.288003651,0.138669259,-0.400042196,0.95465742,-1.068045069,0,0.110275909,-0.15112005,-0.565321975,0.328753024,-0.069061227,0.305556147,-0.125871527,-0.399518925,-0.8985658175,0.426057747,0.365926241,0,0,0,0,0.140717107,-0.295965893,0.541577425,0.0168164085,-0.1026764585,0.3601639775,-1.176096384,-0.048097959,-1.121492699,0.180187229,0,-0.020817254,0.297154893,0.152112281,0.139856984,-0.045498229,-0.1183116915,0.1135174355,-0.158713398,0.1015083785,-0.573711574,-0.1103840665,0,0.610347205,-0.222015885,0.0765459505,-0.7188663215,-0.481848215,0.101022696,-0.066788177
"set101_32",-0.105705698,-0.121519771,0.4064834735,0.0598062165,-1.6122229575,0.1433706995,-0.9366789805,-0.257911594,0.290820322,-0.17910736,0.0740251475,-0.2354999485,0.2549334555,-1.23746264,0.10838195,-0.7692289685,-0.00485690449999956,0.000735555,-0.408802146,0.313139186,-0.2700162725,0,-0.172657357,-0.1462231165,0.383061272,-0.338463356,0.221464463,-0.020298797,-0.0375683105,-0.4720999035,-1.614149403,0.450668205,0,-0.0894649605,2.965580922,-0.05147016,-0.2682542265,0.150334871,-0.458884623,-0.5736250925,0.0863661665,0.234195504,0.026080754,-0.152947944,-1.332183698,-0.053546113,0.956222248,0.80812469,0.2004694925,0.061128022,-0.7981727325,0.7300555475,-0.257329371,0.47112426,0.315358884,0.169213398,-0.2772530425,0.235900911,0.486741303,-0.7528725465,-0.7432734875,1.086766993,-0.133461743,-0.1417325985,-0.114630247,-0.640233245,-0.193816527,-0.491132663,0,-0.1491188705,0,0.0422247655,0.0114302875,-1.012830426,0.58508218,-0.216527464,-0.13904137,0.4263098815,-0.078615853,-0.2630588065,0,1.0811031825,-0.3821495015,0.1411924655,-0.144515391,-0.109892823,0.241525726,-0.7928701125,0.9855086645,-0.1960878495,0.189769118,-0.1737945205,0.341011363,-0.3568978965,-0.021932537,-0.074300669,-0.4628865625,0.309099476,-0.0123726025,0.247601726,-0.07742725,-0.086034981,0.075621551,0.346217096,-0.040016555,0.292747238,-0.00655654999999999,-1.5359244185,-1.4811756195,0.1528186245,-0.0154282165,-0.2974438975,-0.1011105475,-0.3418527125,-0.0490968385,-0.200411669,0.160733906,0.67136135,0.2322256255,-0.2174567015,-1.5033741355,-0.063051366,-0.6405088935,0.411218787,1.0635868385,0.3828443,-0.173975733,0.179796594,0.524437388,0.086784241,-0.041331468,0.222096641,0.5601381325,-0.0339503225,-0.936071195,0.3593450415,-0.651472286,-0.222150363,0.1179145435,-0.381450821,0.725421264,-0.905137582,0,0.4324589255,-0.2505217715,-0.631237092,0.33580179,0.1668995795,0.2849314285,-0.3569301285,-0.359012484,-0.6338601345,0.179910039,-0.1879486825,0,0,0,0,-0.032116086,-0.098486037,0.337345774,0.0950682705,-0.0437767295,0.1391901965,-0.530241177,-0.243390601,-0.771812127,0.391965687,0,-0.078272081,0.3819423545,0.10331012,0.084720752,-0.138851089,-0.120703017,0.094256678,-0.2301479735,0.2737326795,-0.4247064445,-0.301225765,0,0.7614876535,0.086640788,0.075344239,-0.524515208,-0.5987919725,0.1509376015,0.29822283
