"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set46_543",0.2045514585,0.086232549,0.736031136,0.003505022,-0.0408011025000001,-0.6214537695,-0.4310151365,-0.2256868975,-0.0456679415,0.105224838,0.474394099,0.36965363,-0.962314823,0.058999334,-0.196893637,0.5661536355,0.3526662295,0.253407718,0.1494624325,0,-0.218080028,0,0.130032707,-0.4002689775,-0.0199198059999999,0.351743401,-0.210326346,0.252886663,0.6021206055,-0.321575777,-0.176146418,-0.166430742,0.111158434,0.5203069555,0.87740251,0,0.29295562,0.1559582615,-0.341329043,-1.09509419,-0.7043341775,-0.560715131,-0.121262953,-0.5823859665,-0.029644427,0.768923944,0.814439108,0.1249357375,1.0669018245,-1.347016757,1.9972615005,-0.187826364,-3.478887864,-0.228160691,-0.052710912,0,-0.2601215925,0.266441613,0.395118969,0.1286117385,-0.382336614,0.051789358,0.1355719455,-1.1649084,-1.463885715,-0.263141686,-0.201832782,0.1686332485,0,0.194873702,0,0.3029892815,-0.8345601265,0.05405191,0.1866096235,-0.695042897,0.00521122700000001,-0.2686673255,0.017577974,-0.0202915005000001,-0.064664807,0.327429583,0.283312057,0.2969344085,0.122563307,-0.038808976,-0.244335516,0.1378499275,-0.248473817,0.1598478745,0.360029011,-0.1408570145,0.027078767,-0.552050183,0.1433169485,-0.440344085,-0.0393344815,-0.025684389,-0.00254327799999998,-0.213228516,0.066967857,-0.144135785,-0.587228489,0.056609608,-0.140761053,-0.845753481,-0.2454810655,2.9897788035,-0.5355992805,-0.4657329745,0.263551348,-0.60458864,0.1364991865,1.2541523335,0.0901725005,-0.134666766,0.0934284179999998,0.046094415,-0.7032869585,-0.2610725215,0.572849169,0.326179994,0.353748667,-0.530841807,-0.4706339575,0.300135091,-0.372584121,0.1471952245,-0.2157016315,0.1916671035,0.165424642,-0.239007837,0.4983681355,0.343251538,-0.105580347,-0.2998122935,-0.102041427,-0.17350855,-0.294520814,0.00727246,0.3181667055,-0.101071845,0,-0.4706339575,0.987883098,-0.006338417,-0.179721767,-0.543700203,-0.3376287415,-0.8564341145,-0.152711378,-3.0829850895,0.555171047,-0.789987212,0,0,0,-1.014275691,-0.016611416,0.655252726,0.2884796295,-0.506270838,-0.143636255,0.181592793,-0.665706057,0.382227121,-1.018134598,-0.444059671,0,0.0444455785,-0.3192953325,0.0687146984999999,0.00266667700000001,0.276345619,-0.102797977,-0.045732592,0.013870705,0.0182206675000001,-0.18726443,-0.5105664735,0.0063981355,0.9941127025,0,-0.0034732775,0.3079436225,0.13595544,0.6319556545,-0.379943104
"set46_562",0.5121758095,0.277578433,0.943471265,0.1056372105,-3.168224559,-3.120550706,-2.381911124,-0.8185248865,-0.3234432225,0.045279119,0.4736197985,0.6370505325,-4.3396007745,-1.255961726,0.03692539,0.532474927,0.351891929,0.461738929,-0.2697906205,0,-0.1684584905,0,-0.253437684,-0.3226904775,1.2419883325,1.1685880235,0.055591416,0.350215645,0.653626771,-1.101892168,-1.8601453695,0.478706512,0.318423478,0.359980732,0.457299421,0,0.7240930835,0.6574425515,-0.247804502,-2.3245835625,-0.493222889,-0.168675776,-0.147942809,-0.2348769875,-0.238999603,0.608175095,0.9970325415,0.9422662845,-0.2125157495,-1.454015367,2.970049452,0.619468104,-0.7625697945,-0.175522232,-0.41909953,0,-0.3367834445,-0.128601289,0.486290189,0.102689367,-1.77784066,1.1084479,0.591658225,0.00141068,-2.38885112,-0.4482262225,-0.330989183,0.0931974225,0,0.2034390985,0,1.550073778,-0.0133743195,0.331328272,0.486761352,-0.451727709,0.5029008335,-1.609961467,0.1771227275,-0.7031341215,0.983165885,0.405574711,0.5248505155,0.382875191,0.081995231,0.147047411,-0.0906111645,0.632317119,-0.674233714,0.044521211,0.140845997,-0.2139067845,-0.6563925145,-2.126447339,0.1741753985,-0.7647895175,-0.760435007,0.116107486,0.0313621585,-0.140038109,0.0550198095,-0.107915888,-0.347668738,0.148447433,-0.927554096,-1.196655812,0.0612905315,2.535499116,-0.12874857,-0.0887441914999998,2.325318516,-2.415145622,0.145064583,1.3645138265,0.0755547975,-0.367128311,-1.963796255,-0.091476054,0.107992943,-0.377334465,-0.4123854435,0.5280812545,-0.0290149145,-0.434348807,-0.469859657,0.9286056225,-0.185475271,0.609196271,-0.1950191095,-2.3074953775,0.118685825,-0.142345986,0.5033692965,0.544013979,-0.087555955,-2.034821943,-0.057448355,-0.34922423,-0.0374162645,1.21351791,0.5542109715,0.978929695,0,-0.469859657,1.3184020465,-0.305695077,-0.066478633,-2.285510204,0.232500091,0.038080898,-0.429079952,-2.699637119,0.641965778,0.183896757,0,0,0,0.018682376,-0.176800767,0.7031429165,0.7251652655,0.332230288,0.216004315,0.6646575685,-1.5741471305,0.399357914,-1.731134776,-0.627646574,0,-0.0949169295,-0.585096797,0.3272185995,0.167816106,0.654123639,0.2354795425,-0.0337845445,0.1549956585,-0.332329121,-0.5160648945,-1.9763206065,1.4901184855,2.632964371,0,0.218968846,-1.844945697,0.1710568155,1.459735329,-0.752098531
"set46_566",-0.0253351325,-0.094028493,0.7513222095,-0.0841277095,-0.6437915165,-0.8496902155,-0.6570294705,0.0489666745000001,-0.0407031625,0.210872392,-0.053057616,2.241281167,-1.062008128,-0.636636474,0.029662291,-0.1026647185,-0.1747854855,0.299482295,-0.561623697,0,0.047362794,0,-0.11089685,0.4157085615,0.264231751,0.802988714,-0.112225575,0.028937577,0.3545594515,-0.191256331,-0.271862995,0.191522224,-0.025017353,-0.1357040305,1.739459892,0,0.2038242655,0.4102503115,0.15523144,-1.1288821605,-0.0122772735,-0.133392211,-0.027248962,0.00554607100000001,0.083768739,0.036394093,0.062887443,0.739476266,0.262697375,0.00848649099999998,1.524729122,0.879328556,0.0114418195,-0.071312477,0.016784772,0,-0.2740317595,0.161542289,0.062382124,-0.6362408405,-0.3426787235,-0.404494397,0.252543323,0.5376416845,-0.922510923,-0.0211337355,-0.134973546,-0.0139808525,0,0.2147404345,0,-0.0520596355,0.476393625,0.006032766,0.370831909,-0.056043218,0.479457855,-0.0671251565000001,0.1521354885,0.1250622365,-0.0960487240000001,0.4625692795,0.00232946250000005,1.3137240805,0.087378274,-0.147645964,-0.024220739,0.209214,0.442125456,0.289354708,0.369543063,-0.3123484435,1.7450449685,-0.9676368885,-0.1095593065,1.3836813475,-0.0897317115,0.040346281,-0.6328589,-0.085184585,0.0862298375,-0.156426258,-0.064123376,-0.049196357,-0.0919537,-1.0962667775,-0.1169157115,3.7997370395,-0.266484084,1.0781229565,0.52990087,-1.016599631,0.156365919,0.270400659,0.0492242995,-0.261521978,-0.3627380495,-0.00510527500000002,0.1409848835,0.0705197115,0.3405490465,0.2129161315,0.123868189,0.31296366,0.0568177575,0.32490034,-0.204241632,0.0342706665,0.0545916155,-0.3032885915,0.01243647,-0.168903485,0.6606836735,0.517779907,-0.206938164,-0.773704088,-0.194814372,-0.035214653,-0.245495183,0.039087492,-0.0546739485,0.145835647,0,0.0568177575,0.834218972,-0.024781027,-0.177909688,-0.720196046,0.0962801205,0.1528317725,0.103971256,-0.204663702,0.594632812,-1.069169711,0,0,0,-0.323229011,-0.029493718,0.015826468,0.4319861695,-0.076390149,0.294481498,0.5783693355,0.0827739804999999,0.421960586,-0.931773965,-0.281851672,0,-0.2192649075,-0.1800431465,0.00339829650000004,-0.016712063,0.086060051,-0.1108064745,-0.0649945725,0.1170610885,-0.329311302,-0.1618745315,-0.6791223325,-0.3469653685,1.1387529505,0,-0.185853393,-0.1749846865,0.0761622225,0.484874268,0.513069457
"set46_563",0.4435386695,0.142270283,0.72153523,0.1475025805,-3.1836949165,-3.0964923515,-2.2836666455,-0.7504720945,-0.4882894325,0.062900773,0.430245127,0.3486700835,-4.8061560255,-1.173429743,-0.296484209,0.4588806865,0.3085172575,0.251524485,-0.159421469,0,-0.1256857525,0,-0.185984317,-0.5996943925,1.058044825,1.0153538735,-0.070163755,0.382759081,0.6460827175,-0.7973997945,-1.994412896,0.2453908415,0.278062419,0.3353334965,0.478902383,0,0.7050695705,0.647467723,-0.224501694,-2.205950852,-0.4372117845,-0.052912168,-0.159760958,-0.314406282,-0.113630892,0.634325695,1.067783994,0.7979387835,-0.659960528,-1.497219457,3.040387664,0.746497717,-1.1461831685,-0.27573075,-0.503437749,0,-0.2728620595,-0.123935786,0.623118048,0.1270698135,-1.683654893,0.83716392,0.3937200885,0.0325047044999999,-3.0812450585,-0.4856493335,-0.372460339,0.1954843065,0,0.2132512535,0,1.257024883,0.057092014,0.603274106,0.4486831315,-0.50892764,0.435368448,-1.570311844,0.120408451,-0.699158628,1.090793389,0.3470736125,0.533986275,0.486864539,0.152745698,0.097086729,-0.4574379375,1.073874219,-0.7350961195,0.146807585,0.203696296,-0.1458489605,-1.036108777,-2.099154238,0.1927639545,-0.88825723,-0.9685907135,0.236869524,0.044511509,-0.104473387,0.0659799315,-0.126501881,-0.433394212,-0.072395749,-1.011761293,-0.7711165395,0.0487521975,2.781888298,-0.7000980915,0.0321933175,2.3715636625,-2.4019409905,0.154876738,1.0694335685,0.0439043295,-0.334486073,-1.898952035,0.080047693,0.076645994,-0.505046105,-0.3940949365,0.640494543,0.129415813,-0.334230402,-0.4264849855,0.9774745925,-0.385455633,0.496177602,-0.2854404475,-2.2179396905,0.140443893,-0.04876947,0.650283606,0.259629098,-0.192175608,-1.971363522,0.002928034,-0.161902874,-0.19199813,0.814943857,0.4686535065,1.014888161,0,-0.4264849855,1.382994342,-0.252363758,0.045430295,-2.2794556855,0.2845130635,-0.0824429065,-0.584932363,-2.628472396,0.767468489,0.321360041,0,0,0,-0.044117415,-0.243635115,0.676039963,0.6143704525,-0.214742862,-0.187957565,0.640714865,-1.4236020365,0.418982224,-1.5554446925,-0.441739898,0,0.0533604505,-0.5914217745,0.2099837775,0.187497307,0.722555807,0.3730047695,-0.0447446665,-0.0556046895,-0.4262018945,-0.1790820845,-2.2066149165,0.8473674815,2.5415963975,0,0.104713793,-1.5688723935,0.4367424245,1.29282154,-0.667303426
"set46_561",0.1474063445,0.050493233,0.848067996,-0.047580465,-2.026205769,-2.240114563,-2.003871764,0.0112856715000001,-0.00536675900000001,0.110758962,0.520758266,0.2697875495,-4.8581501155,-0.80168002,-0.3641208305,0.5572897145,0.3990303965,0.1299696,0.025319988,0,-0.070698933,0,0.027830946,-0.1274549005,0.206985048,0.9363489555,-0.137612199,0.073697071,0.8000379335,-0.3123777035,-1.8604815145,0.124192838,0.118871824,0.5291886135,1.315257124,0,0.341667085,0.2793552995,-0.129814246,-2.598716393,-0.7072797845,-0.323080387,-0.116631162,-0.5698324195,0.072307231,0.478428128,0.659197095,0.8294244515,-0.910901841,-1.189652285,3.098285945,-0.1007958455,-3.7339542515,-0.234825659,-0.238466836,0,-0.3122422665,-0.018880271,0.309231853,0.315701869,-1.756369829,0.318533352,0.244834343,-0.9861021585,-3.1779989725,-0.087273795,-0.076596817,0.0963286995,0,0.204456035,0,1.7728602725,-0.882097292,0.280046915,0.3197813055,-0.4620285225,0.539677526,-1.9033305045,0.1298306965,-0.299797697,0.348344623,0.369337166,0.529340276,0.4942772285,0.200128785,-0.044703231,-0.403053703,-0.0838188845000001,-0.4729752005,0.3196799015,0.329319935,-0.2647377845,-0.1220734215,-2.0926567325,-0.0410652665,-0.2988854225,-0.3930044395,0.253062477,-0.0340746169999999,-0.123171858,0.062544524,-0.056423183,-0.278135358,0.085298404,-0.330714907,-1.229711784,-0.114601347,2.889023946,0.277729493,-0.656439945,2.040312887,-2.199010681,0.1460815195,1.503777934,0.0753109435,-0.29913667,-1.766907522,0.14097354,-0.8304546405,-0.1087977455,0.1602760805,0.40398529,0.504058567,-0.465542842,-0.5169981245,0.38100223,-0.319294998,0.312920434,-0.1365461265,-1.6944960445,0.138083335,-0.210274363,0.572530111,0.4015653585,-0.4542746365,-1.8810659405,-0.301312812,-0.074781718,-0.348837383,-0.359747031,0.026852747,0.553117697,0,-0.5169981245,0.831428212,-0.12512698,-0.021556408,-2.2802854205,-0.228626116,-0.6311655,0.196236859,-3.3662518945,0.488097026,-0.4398756285,0,0,0,-0.036054659,0.000406597,0.612022097,0.5022551575,-0.2844443665,-0.1247455575,0.4026529205,-2.175893636,0.401391787,-1.0858865165,-0.195032313,0,0.045671265,-0.4088638575,-0.0341989465,0.001547019,-0.105977299,-0.044073107,-0.041309259,-0.070544477,-0.2723450855,-0.213275573,-2.0721033965,0.872248867,2.534772959,0,-0.083139256,-1.4696814445,0.260268502,0.838456142,-0.910503079
"set46_560",0.0930942505,0.040380255,1.07096306,-0.1086529545,-1.887207991,-2.044994447,-1.8269793,0.0818099705,0.0762056915,0.174631868,0.5342342935,0.4691672825,-4.4340821965,-0.605581455,-0.2921017965,0.640616992,0.412506424,0.134844789,0.0290643449999999,0,-0.0684659795,0,0.036745503,-0.1428602685,0.152293152,0.469798167,-0.139450388,0.052753602,0.902655816,-0.3525891245,-1.7451865155,0.120192567,0.082832526,0.514377474,1.608588708,0,0.255951667,-0.5560903525,-0.084340251,-2.447335986,-0.747340142,-0.236539583,-0.138899826,-0.4827281915,0.095589928,0.371659727,0.680824642,0.716181306,-0.593634873,-1.095301878,2.867621216,-0.254173086,-3.8972602775,-0.243460653,-0.187812306,0,-0.202961427,-0.045126039,0.170544553,0.2666722115,-1.5156927315,0.593868759,0.386862013,-1.599181365,-2.846730614,-0.17483512,-0.080185386,0.0924716395,0,0.188885746,0,1.5754207565,-0.836897658,0.302417378,0.2474698175,-0.389928602,-0.488693752,-1.899335302,-0.400755224,-0.2519546825,0.325133384,0.5157365785,0.597065731,0.333286348,0.176982615,0.087183668,-0.307247898,-0.13179371,-0.3710742975,0.4383651195,0.157516244,-0.2904666745,-0.0923389054999999,-1.9045697555,-0.0864286705,-0.5015956075,-0.295350631,0.227298025,-0.0335764804999999,-0.133241507,0.069817864,-0.089591184,-0.277132244,0.022039356,-0.252905361,-1.3500781465,-0.0846939235,2.739781234,0.516359579,-0.717247307,1.799548188,-1.991244283,0.1305112305,1.6050125355,0.0759128545,-0.288660937,-1.470896845,0.117528182,-0.7369191645,-0.0281247655,0.111490008,0.3594427385,0.585245362,-0.468555887,-0.530474152,0.2440499665,-0.277401619,0.310297974,-0.1234524385,-1.5312091975,0.092751925,-0.244817735,1.0404836755,0.805353585,-0.3297357845,-1.6549979195,-0.354533067,-0.1206249,-0.3993642175,-0.176660711,0.1432233865,0.657288613,0,-0.530474152,1.012435566,-0.101966433,-0.024452762,-2.038280622,-0.137464218,-0.565741786,0.28767369,-3.3677460965,0.500809695,-0.5386880565,0,0,0,-0.057601715,0.047980139,0.61502639,0.4816046755,-0.195420133,0.092316215,0.405707138,-1.9912346675,0.370251209,-0.8616947205,-0.122971459,0,-0.0133173105,-0.477282001,0.00404401149999993,-0.110804808,-0.015378003,0.701836869,-0.048582599,1.2770865315,-0.2139494925,-0.9036495775,-2.7294058455,0.8730686215,2.351356073,0,-0.0863348565,-1.294415973,0.1929645605,0.829890466,-0.839459499
"set46_559",0.1005973145,0.047269947,0.8487821435,-0.181855893,-1.932486021,-2.104406549,-1.841397703,0.0639214135000001,0.0591631795,0.100330056,0.5133621715,0.2040622015,-4.6751189625,-0.091831665,-0.3881367055,0.694218417,0.391634302,0.11014615,0.297971994,0,0.0500058435,0,0.104895006,-0.265801598,0.152546935,0.6019495795,-0.315937709,0.113588726,0.785292279,-0.2660048885,-1.7822639905,0.08231762,0.129334757,0.497759173,1.309739944,0,0.330238819,0.2323925035,0.089390506,-2.3940788915,-0.804421118,-0.40484668,-0.055759095,-0.4076549765,0.210281553,0.326120559,0.67622759,0.339884187,-0.9588146675,-1.413503626,3.2041146665,-0.110695037,-3.7504371565,-0.386662787,-0.238744953,0,-0.294979714,-0.088351608,0.271701746,0.0031030915000001,-1.682123055,0.592757538,0.1774259285,-1.2006847365,-3.03110102,-0.163234793,-0.085069256,0.120159121,0,0.193766916,0,1.618038352,-0.848364915,0.350306178,0.2801479795,-0.447025375,0.1682565285,-2.0851690785,-0.1406532325,-0.3996501135,0.348593986,0.2256707945,0.65889636,0.466231844,0.194934127,-0.09514137,-0.435117448,-0.1565884755,-0.6069500075,0.2518225085,0.42225819,-0.1766314885,-0.3335665085,-2.0289743415,0.0693659485,-0.5965726615,-0.399515688,0.282802814,-0.1245328615,-0.123916357,0.079309996,-0.068383491,-0.352436344,-0.068433176,-0.385206234,-1.143750694,-0.1812545585,2.892182557,-0.0250512375000001,-0.7618846655,1.968252388,-2.107434058,0.1353924005,1.479486527,0.0746024415,-0.225905871,-1.61392394,0.043859212,-0.6657932765,0.0508957765,0.17874363,0.3166636705,0.613280635,-0.340405543,-0.50960203,0.3162695565,-0.413291557,0.383525198,-0.1663084575,-1.641317888,0.156066547,-0.263604779,0.438467611,0.21530124,-0.3421895425,-1.7172699085,-0.31933077,-0.007601565,-0.1287478305,-0.315079154,-0.1665822705,0.692946069,0,-0.50960203,0.792082164,-0.131584615,0.021682145,-2.213733127,-0.208239498,-0.709530073,0.186688769,-3.3453305085,0.54778903,-0.2325019615,0,0,0,0.086635974,-0.015689143,0.62457183,0.4427706745,-0.444719324,-0.130239762,0.364141438,-2.1142618195,0.380013549,-1.0723303565,-0.154547837,0,0.1071574145,-0.386024329,0.0855834294999999,-0.083470891,0.082209232,0.005421569,-0.058074731,-0.061576426,-0.2434995525,-0.125973491,-2.139352391,0.4543518305,2.333198764,0,-0.0147586565,-1.3303950705,0.213536691,0.7244959585,-0.854439815
"set46_564",0.5751305245,0.298339675,0.6167859925,0.024268979,-3.1475978195,-3.3079299525,-2.4269581665,-0.8449660585,-0.250922683,0.062759564,0.4477825605,0.4893624265,-4.6312288605,-1.321154668,-0.5351828745,0.431773056,0.326054691,0.534844884,-0.397229765,0,-0.1628034855,0,-0.301121484,-0.7932452065,1.157200934,1.106388521,0.277501044,0.41047027,0.613041879,-0.5983560865,-1.7970349655,0.131222257,0.325746461,0.182901349,0.959509789,0,0.743837149,0.6616672345,-0.199236815,-2.345156914,-0.313841703,0.114800495,-0.158677172,-0.1251162135,-0.155447454,0.61719094,1.12481598,1.0070898935,-1.136258758,-1.436107452,2.80663737,0.5553321555,-1.4555365005,-0.091339313,-0.452679796,0,-0.415152109,0.023481599,0.554657887,0.7427301315,-1.6317870015,0.95940104,0.328762466,0.00887159850000001,-3.502851436,-0.619415775,-0.396624168,0.3079104415,0,0.201579392,0,1.5246714315,-0.0226557385,0.310449325,0.4103080395,-0.3089754525,0.9433247595,-1.4623618675,0.512129886,-0.4755040205,0.796994215,0.5694080045,0.602006015,0.299164257,0.010859909,0.194653081,-0.6980654275,0.5811858635,-0.3770887115,0.2396385755,0.285172335,-0.4033859185,-0.8187153385,-2.1043501275,-0.0023742045,-0.567908326,-0.740771798,0.127814017,-0.0221391875,-0.178960713,0.014454757,-0.164229172,-0.250599804,0.125436815,-0.676319757,-0.2999784615,0.134513029,2.3832430525,-0.773470202,0.1757869155,2.234456426,-2.3339389,0.1432048765,0.8388218365,0.1070248205,-0.167939371,-1.9885223195,-0.079809337,0.1893648465,-0.2391848205,-0.322865101,0.478792408,0.1407387035,-0.521613401,-0.444022419,0.7862193125,-0.134912807,0.615441577,-0.1286499465,-2.2631941365,0.133757522,0.018565301,0.655966803,0.782378015,-0.3887789785,-2.086856604,-0.145626644,-0.253659317,-0.2181883365,1.186060412,0.893271341,0.998691029,0,-0.444022419,1.5301761525,-0.202358266,-0.145807317,-2.2512451945,0.425830738,0.138321893,-0.189694531,-2.6804574985,0.776086429,-0.2023004965,0,0,0,-0.024990916,-0.247492764,0.707432991,0.7564317215,-0.0243814099999999,-0.198333729,0.6485253485,-1.260746272,0.395638501,-0.6570438245,-0.665693823,0,-0.19865279,-0.74201745,-0.0193213565,0.274751147,0.652867838,0.310675855,0.006780508,0.198916672,-0.3453656105,-0.636950586,-1.6657894145,0.450041228,2.402563674,0,0.227315943,-1.881281423,-0.079297407,1.309554633,-0.724693261
"set46_565",-0.0508417905,-0.05591504,0.7668142285,-0.105817608,-0.619798819,-0.875428454,-0.679533869,0.0684228670000001,-0.110151427,0.190138683,-0.048248496,2.2224915,-1.231759722,-0.31199888,4.58254999999921e-05,-0.0375538075,-0.1699763655,0.291799154,-0.4570753395,0,0.101661788,0,-0.105313776,0.3045584355,0.3163239735,0.6836860235,-0.15352434,0.111929368,0.3700898555,-0.164805903,-0.464472798,0.1954353075,-0.081142334,-0.1271401745,1.656976979,0,0.211871575,0.405895599,0.259615136,-1.1290104895,-0.0173032425,-0.228907349,-0.075693764,-0.0125092575,0.249502338,-0.036633352,0.1281449165,0.437837495,0.2123831575,0.00910994700000001,1.6923102155,0.8787438835,0.027803101,-0.078960513,-0.06322384,0,-0.325785574,0.160223625,0.23001087,-0.684204676,-0.3351210535,-0.4282566165,0.2026421975,0.453737704,-0.9625392205,-0.0042504055,-0.273059386,-0.107821229,0,0.20116026,0,-0.00192852500000007,0.4490176065,0.017225167,0.3343125425,0.0243593615,0.2162316345,0.00651351500000003,0.052066889,0.1175061885,-0.131773466,0.367199612,-0.113976863,1.418149452,0.054773438,-0.257689812,-0.077327306,0.2430328755,0.337739954,0.3013675785,0.542446888,-0.212741334,1.791873769,-1.006769282,0.0477644805,1.4157103835,-0.0878492325,0.068197824,-0.551019875,-0.118067887,0.1442526665,-0.157837465,-0.009422627,0.07664523,-0.095728176,-1.0582601365,-0.141391261,3.887060272,-0.2589258115,1.011803132,0.509142469,-1.023040656,0.1427857445,0.2871380325,-0.000484774000000021,-0.19920321,-0.4199220215,0.105628573,0.1181766315,0.0572173065,0.547628894,0.1633682115,0.2037594755,0.36191699,0.0520086375,0.2673680655,-0.245520181,0.0516239195,-0.1459497985,-0.298110577,0.036075468,-0.219075607,0.471903437,0.3182221905,-0.1649837175,-0.844940779,-0.170173305,-0.079661133,-0.263297032,-0.230759389,-0.126465989,0.083113925,0,0.0520086375,0.8539107935,0.028472354,-0.224884477,-0.800708997,0.162791496,0.027455556,0.25585133,-0.1705740545,0.510430959,-1.093013601,0,0,0,-0.163585307,-0.076473921,0.0621314835,0.3361976145,-0.164318603,0.21494414,0.590037535,0.00928455599999982,0.394800237,-1.1236585945,-0.333768673,0,-0.046311719,-0.1209304745,0.0852029524999999,0.060430447,-0.145041801,-0.1857128735,-0.1230174015,0.040393581,-0.301891662,0.087376563,-0.871839099,-0.317095054,1.1570358475,0,-0.2721933475,-0.0966511715000002,0.160133602,0.4580423155,0.523472492
"set46_541",0.1630388885,0.05521785,0.873420459,-0.0339119605,-0.20995834,-0.838564884,-0.519722991,-0.197575874,0.06294563,0.130717435,0.4366971595,0.4689395825,-0.8934712545,0.03118676,-0.152903919,0.525757652,0.31496929,0.231330697,0.057311025,0,-0.2337268085,0,0.130564544,-0.1343209585,0.0527860145000001,0.6215849685,0.129681518,0.155546438,0.609167654,-0.3990568585,0.1312030565,-0.2498682835,0.048298499,0.331027758,0.931778147,0,0.1602966975,0.15249627,-0.356821882,-1.0944378385,-0.70485954,-0.531566785,-0.215598925,-0.6359266705,-0.071556069,0.630511743,0.679405001,0.5176541065,0.5578115445,-1.419494045,1.752611794,-0.2147931235,-3.504205752,-0.219921309,-0.05994863,0,-0.335752705,0.240434732,0.20162519,0.497306397,-0.440611842,0.078831069,0.137645112,-0.970049448,-1.404263606,-0.1643825365,-0.161783847,0.116805693,0,0.1339654375,0,0.289318266,-0.949242249,-0.053088187,0.1889232545,-0.4901306605,0.729661257,-0.189236672,0.437248548,0.130939792,-0.247814635,0.5350180855,0.26771974,0.2638520785,0.061658014,0.000763606,-0.1628146,-0.03916214,-0.3097849085,0.056897909,0.307801074,-0.1447073145,0.0439837745,-0.531306415,-0.2003168485,-0.436143945,-0.152049661,0.096378211,0.0113284775,-0.190957254,0.0460653795,-0.277157412,-0.380080189,0.04592272,-0.078700583,-1.0240981995,-0.06369101,2.889577338,0.382041991,-0.5261039295,0.3364425825,-0.7018528285,0.075590922,1.249264224,0.0712316375,-0.178603743,-0.1460002235,0.00336271499999999,-0.70761309,-0.363827798,0.960903465,0.4544326805,0.392051162,-0.650516544,-0.432937018,0.162146428,-0.192647609,0.1668302315,-0.3060992985,0.1028384985,0.19081606,-0.063843393,0.608542797,0.9023968745,-0.127039121,-0.4085689555,-0.070672777,-0.083310371,-0.2177606775,-0.137826754,-0.089108935,0.00274938500000005,0,-0.432937018,0.806865631,0.049118852,-0.217071821,-0.555280329,-0.0083834975,-0.6957050815,0.064692892,-3.230186846,0.380994121,-1.165628403,0,0,0,-0.117083701,0.05845098,0.568885674,0.3436314475,-0.1245359615,0.0250590115,0.0826677035,-0.85804503,0.260410592,-0.678464537,-0.502446722,0,-0.064923453,-0.286288759,0.1383366595,-0.051302252,-0.036680469,-0.2596004815,-0.0248301145,-0.0444809115,-0.0834653325,-0.2944432175,0.1953628705,-0.148884653,1.013750024,0,-0.1052202265,0.057893164,-0.00642312249999998,0.688844971,-0.516120372
