"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set106_994",0.860878049,0.080609413,0.129825593,2.768867096,0.364596632,3.27561375,0.435380369,0.2202710725,0.51128173,0.459256905,2.8240082535,1.7321215975,2.3519335745,0.711336853,-0.3465735245,1.2543878475,1.7996152825,-0.175234458,-1.07013628,0,-0.068530281,0,0.464675451,-1.9666789345,1.0852529745,-0.5191606075,0.187471155,0.196819132,1.1262248685,-1.426214674,0.5711041525,-0.405342005,0,2.8672238575,0.941944302,0,-0.3076971725,0.1369419855,-0.258006382,-0.360823365,-2.0626078425,1.718152919,-0.51978228,-0.7168468235,1.120739039,0.120943424,1.94732194,0.8660374835,2.763336138,0.679994271,-3.7490230115,-1.8348218815,0.0563215725000001,2.7825017505,0.2707468445,0,2.50609276,-0.460850376,0.777445014,1.685969737,0.230328291,2.387412692,-0.714658898,-0.934027801,-0.0884026305,-0.038475654,0.116566635,-0.665472492,0,-0.0017440095,0,-0.0370012144999999,0.6370994505,0.791829539,0.559011094,0.7968607925,0.530929305,1.39936954,0.7349484825,0.4733854605,0,-0.8988391965,1.7004650115,-1.3919340285,-0.376156442,0.073590652,0.660238116,1.318025164,-1.394117669,0.0666667105,-0.019051401,-0.5321468365,-0.707342263500001,-0.16302632,-0.093148707,0.4440525875,2.5753874065,0.861432537,0.812052668,-0.303345168,0.138454643,-0.013682158,-1.048475409,-0.780742631,-0.119557843,-1.454626349,1.663114154,-0.2406675625,1.7193399,-0.048322471,1.015281793,-0.056749073,3.4436835115,3.486116826,-0.7416693575,1.013464895,1.085308302,-0.214868837,0.504133437,0.128586984,0.84636746,-0.2824120755,1.686836164,-0.222612187,-2.403963913,0.30521437,-1.020512003,1.697003792,0.099166086,-1.6131031615,0.439050546,-0.686449672,4.4349279985,0.1971219625,-0.7402014655,0.528403416,0.279803709,0.931889219,-1.7960329055,-0.060951923,-0.248696118,-1.8152110735,0,-1.3090236425,2.5957077745,0.139010222,-0.31936679,-0.427108476,0.2057241545,1.3175921195,-0.398194304,-2.1978500895,-1.0224615455,1.742977606,0,0,0,0,0.787874811,1.3629708495,1.157414927,-0.134258745,-0.831477652,-0.3453398605,3.657056989,-0.383498471,0.5320372965,-0.718998947,0,0.095787792,-1.2499624315,0.4263996,0.594444429,1.064486956,-0.267144615,-0.443174065,0.337971549,0.9920916915,-0.459577907,-0.6246227625,0,0.685209387,0.783918588,-0.388096673,0.6892369455,2.051549677,1.9536107495,-0.611556681
"set106_996",1.228727888,0.047605786,1.0269302265,2.9355520545,-0.3751963535,2.8661435075,0.3490883435,0.7698662685,0.544285357,0.492260532,2.419531407,2.0433324955,2.6631444725,1.04178208,-0.3795771515,1.043459499,1.588686934,-0.142230831,-0.766219652,0,-0.101533908,0,0.445865867,-1.671608061,1.3009926675,0.0693089999999997,0.154467528,0.051237,0.91529652,-1.1492790715,0.725181896,-0.4548474455,0,2.437508202,1.159411535,0,-0.31825557,0.644648678,-0.291010009,-0.4433324325,-1.917686748,1.466139149,-0.189103466,-0.588319657,1.52901431,0.417976079,1.7303237775,0.549624135,1.7692113025,0.898381386,-3.6547325125,-1.9276514165,0.357977569,2.5237731055,0.3154571045,0,2.635291396,-0.493854003,0.744441387,1.4974391905,0.1301246745,2.70630835,-0.099555003,-1.0165368685,-0.1945205205,-1.3349610505,0.116566635,-0.232601479,0,-0.000510430000000006,0,-0.1160229405,0.6396349005,0.099323017,0.317197438,0.9543869915,0.4212622835,1.477391154,0.037982312,0.4226872845,0,-0.499388685,1.6699968345,-1.6286454125,-0.409160069,0.136259259,0.913285076,0.8210996795,-0.932054479,0.168498756,0.079575574,-0.0234203585,-0.770044994,-0.1498485575,-0.06014508,0.345394809,2.703719679,0.894436164,0.5852498555,-0.185682153,-0.0750091555,-0.046685785,-1.081479036,-0.813746258,-0.052097736,-1.3577467835,1.082859768,0.0738907454999999,1.4655681015,-0.4762487245,1.486201817,0.196802402,3.121438538,3.1137655695,-0.3359184085,1.031194933,1.0599263185,-0.546505442,0.5815452925,0.1729952125,1.945248956,-0.18375794,1.4759078155,-0.255615814,-2.1153216775,0.272210743,-1.05351563,1.591449119,0.099166086,-1.6791104155,0.305062284,-0.778951079,4.4423161825,0.225877579,-0.8062087195,0.458613204,-0.028540425,1.005692438,-1.618108184,-0.752023331,-0.503287741,-1.7373806145,0,-0.975671147,2.4266130445,-0.208480013,0.268754969,-0.5096175435,0.165639051,1.188706367,-0.431197931,-2.208408487,-1.1331790595,1.6045770635,0,0,0,0,1.425983239,1.079251435,1.190418554,-0.1140435235,-0.9366288365,0.1907208415,4.1154827985,-0.338608012,0.733180521,-0.752002574,0,0.062784165,-1.039034083,0.459403227,0.89443945,1.234299619,-0.4768323495,-0.2627138935,0.1547298615,1.0191519025,0.1859456305,-0.5578000895,0,0.784220268,0.173023992,-0.2076365015,0.533154708,1.9943549255,2.021934678,0.140489206
"set106_997",1.096251632,0.116157778,0.183148142,3.059333978,0.456116104,3.491373251,0.307103836,0.567140358,0.475733365,0.423708539,2.716407255,2.0014861245,2.6212981015,0.746885219,-0.3110251585,1.472384566,2.017612002,-0.210782824,-0.9696852305,0,-0.032981915,0,0.214641925,-2.5300185625,0.490666749,0.5080368365,0.223019521,-0.13903454,1.344221588,-1.7153081255,1.112060778,-0.352019456,0,2.458817099,0.653975722,0,0.131262846,-0.371112433,-0.222458016,-0.27195245,-2.209507831,1.678950227,-0.235742214,-0.26365745,1.939982225,1.764251827,2.279031572,1.1008498755,2.225278332,0.661982115,-3.9492641675,-1.647185471,0.2342006085,2.645904143,0.349733101,0,2.475379075,-0.42530201,0.81299338,1.701041581,0.270196538,2.996778073,-0.3635445665,-0.8451568865,-0.2196028485,-0.6367966125,0.116566635,0.0920996615,0,-0.348848887,0,-0.543513137,1.2311710845,0.086134923,0.3240698965,0.188336898,0.74104111,0.4652827145,0.1408103015,0.4599311575,0,-0.7974386385,2.3300850125,-2.28934375,-0.340608076,0.109139018,1.0296098305,1.023265216,-0.729689283,0.223599847,0.016496965,-0.3576748075,-0.8333963385,-0.201498371,-0.544340143,0.398839236,2.022975668,0.825884171,0.361398291,-0.480120564,-0.2376202725,0.021866208,-1.012927044,-0.745194266,-0.443140071,-1.515192464,1.260091201,0.1941522235,1.9960845575,-0.301268244,1.496334023,0.032055239,3.155203372,3.868787716,-0.1944197205,0.874967646,1.209855404,-0.48139432,0.739182889,0.399184802,2.15388623,-0.1259914935,1.9048328835,-0.187063821,-2.578522742,0.340762736,-0.984963637,1.240026081,0.099166086,-1.5420064295,-0.138747533,-0.153659074,4.5505599875,1.0199268675,-0.6691047335,0.3823527,0.292641322,0.529915309,-1.978481259,-0.118356416,-0.331989778,-1.902461387,0,-1.404596215,2.573033985,0.289139985,-0.283818424,-0.134316045,0.403933064,1.023531258,-0.362645938,-2.174653584,-1.03035107,1.5695716095,0,0,0,0,1.384424776,1.413040733,1.121866561,0.05514179,-0.458487917,0.162205859,3.928314647,-0.408202192,0.443326176,-0.683450581,0,0.131336157,-1.467959151,0.390851234,-0.019707802,1.100035322,0.2807691865,-0.0315507835,-0.986320571,0.951121004,-0.437887986,-0.5974128135,0,0.578564289,0.351407326,0.0235266085,0.4149096965,1.437205781,1.9899262835,-1.002925567
"set128_660",0.707632491,0.650860018,0.6224831405,-0.2079614385,-0.6448874765,-0.5287291425,-0.5287291425,0.0900231024999999,0.857471656,0,0.396417831,0.5997418805,-0.2588481765,-0.268413497,0.314834367,0.200755235,2.388047172,-0.097571863,0.4612886465,0,-0.093502975,0,-0.175704455,-0.599343192,0.4995921105,0.5302236635,0.483475875,-0.187077002,-0.438447242,-0.763689774,-0.426122685,-1.10208771,0,0.032488342,1.223496311,0,0.217089774,-0.9290516735,-0.019546113,-0.588771616,-0.204571572,-0.601138208,-0.080441849,0.079296503,0.030855049,0.049883148,0.6109647225,-0.986605336,0.8601219415,-0.571156223,-0.7173101795,-0.800497539,-1.260440739,0.4914381655,0.7453645405,0,0.504421053,0,0.22677392,1.5462572555,0.5641165115,0.807261193,0.1554387085,-1.41721292,0.552192018,-0.2048443945,-0.047298183,0.588148856,0,0.899329957,0,0.393455136,-0.2974631775,-0.015172708,-0.2433627485,-0.0563149585,0.1419158245,-1.1414440215,-0.0010841945,-0.844248692,0,0.5972490485,0.1293993155,-1.339009329,0.04143968,-0.022713972,0.0588122995,0.0558593085,-1.6251819275,-0.316576771,0.42868361,-0.2800364575,-0.4980520175,-0.3776982145,-0.17373537,-0.7738670785,0.068669566,-0.326516241,-1.0844333175,0.065997165,-0.2346097075,0,-0.480304769,-0.638007471,-0.935673635,-0.135743493,0.208888168,0.8972129945,-0.404828141,-0.486967655,-0.1871383865,-0.3257393935,0.585711781,0.3690731255,0.2887926435,-0.001563491,0.185211751,-0.428402987,0.1988212705,0.3841187215,-2.2477026935,0.7019004805,0.3181040085,-1.073352739,0.6473063495,0.098351696,0.264775316,0.9753659205,0.518043625,-1.6178975645,0.4002154,-0.298550727,-0.105216497,-0.4875140525,0.444327377,-1.0411281905,0,-0.018675514,-0.204571572,-0.388451374,-0.190478109,0.1058565335,0,0.551092395,1.5999330115,0.446050907,0.703899421,-0.5260314875,0.081610762,0.486178377,0.398007492,-2.598887787,-1.2064126255,1.2071185025,0,0,0,0,-1.360279677,0.150078983,0.45917446,-0.0386460479999999,-0.623915844,-0.281356324,0.878590942,0.108365872,0.6241331615,-0.725714585,0,0.425795613,0.136322393,0.102264824,0.164856637,-0.245876853,-1.1691731895,1.5281039525,-0.5460414105,0.947821355,-0.3364162215,0.0507766654999999,0,0.2991192145,-0.12317491,0.2974555085,-0.0281641505,1.1577980285,0.1782426435,-0.726067769
"set143_202",0.433345449,0.257290668,-0.4956273425,0.45994113,-1.092561522,-0.692947178,-0.692947178,0.07729328,1.291920872,0,0.43737484,-2.844994736,-3.913896986,-0.023862757,0.00839871499999999,0.162900622,0.639250855,0.081578302,0.3775767005,0,0.162875757,0,-0.340719523,-1.175920632,0.534479627,-0.290528442,-0.00726582000000001,0.284381913,-0.572240003,-0.560711402,-0.724234854,-0.6645945235,0,0.205000186,-0.599852971,-0.071894439,0.2449690215,0.1829207625,0.003288813,-0.3723845825,-0.055501665,0.345817021,0.188854643,-0.2230446505,0.341955336,0.528043489,-0.1658099715,0.2356477105,-1.384393813,0.929903873,2.4846757175,-1.0143873355,-0.682837476,0.161957168,-0.162445512,0,0.1169469615,0,-0.313924272,0.274515171,-0.858164002,-0.00689038399999997,-0.80413152,-0.390606325,-0.657964383,-0.386374727,0.016628501,0.3231860845,0,0.1848787755,0,-0.39630842,-0.240666461,-0.309030542,-0.3521502885,-0.502816534,0.00772652849999998,0.254575256,0.2474216825,-0.2279009215,0,-1.107832685,-0.198239378,-0.5469002855,-0.313318956,-0.113289341,0.608276602,1.259316105,-0.170373427,-0.3828067675,-0.229596444,0.0452947495,-2.9899939965,-0.207400559,-0.349162573,-1.903405572,-0.044416165,0.107578964,-0.372782047,0.187269562,-0.135459685,0,-0.922759547,-0.982061295,-1.765817751,1.5320080755,-0.152248839,0.9975200145,-0.9975306485,-0.160734208,1.0756071535,-0.00691965349999996,0.5730698765,-0.7722803105,0.1119568245,0.12615085,-0.627409094,-0.703013395,-0.1703477635,-0.5422827265,-1.9471203915,-0.0511984385,0.090482089,0.458459787,-0.027688751,0.375302657,-0.756482262,-0.363359933,0.487136925,-1.728955423,-0.241173057,0.290419316,-0.280030813,-0.4087935075,0.159937865,-0.6377631115,0,0.243470696,-0.055501665,-0.346323915,-0.279540067,-0.157842703,0,-0.364773795,-0.4920794285,0.077613994,-0.089238176,-0.4457631295,-0.4427819315,0.2295787815,-0.398183048,-1.1816881115,-0.893950504,1.620275151,0,0,0,0,0.21433212,-0.2627773795,1.080459032,0.1444073335,-0.5056250355,-0.461906371,-1.902383726,-0.047005721,0.325012407,-0.763009377,0,0.298143637,0.46362742,0.536348967,0.245580582,-0.227383441,-0.306019959,0.912471921,-0.295435092,0.510086798,-0.513092651,-0.62858397,0,1.431292242,0.471060613,-0.056200392,-1.4781352565,-0.032586475,0.1030892935,0.355856779
"set143_74",0.222650682,0.257290668,0.100908471,0.437605254,-0.4273195645,-0.0743390395,-0.0743390395,0.0712263705,1.096856086,0,0.0790639515,-2.970804775,-3.035151748,0.907108335,0.0591704985,0.5385635935,0.7957638415,-0.032474828,-0.2424766555,0,-0.2833557195,0,-0.19281975,-1.0641667655,0.3979938165,0.734964811,-0.100408769,0.025995044,-0.7251347375,-0.9061512525,-0.568231108,-0.512534703,0,0.6343328735,-2.550757891,0.001910613,0.352745245,-0.1787985945,-0.100717509,-0.2828121775,-0.1489707095,0.030913565,-0.208559025,0.0594943105,0.484828291,0.36337185,-0.114115556,0.20165291,-0.718827309,0.724682011,2.28122991,-0.366078165,-1.121158469,0.0443486255,0.2461932115,0,0.074840145,0,0.017574411,1.444448999,0.6497175365,0.119622071,-0.874911733,-0.1973597675,-0.380708303,-0.1934779395,0.425650054,0.368867358,0,0.280674101,0,-1.395834706,-0.00515655200000009,-0.275746078,-0.2805448205,-0.6400028505,0.335362358,1.862202418,0.185252586,0.2161866825,0,-1.548694175,0.2990885145,-0.8162732525,0.100699014,-0.060450265,1.1086076285,0.903980719,0.1335713315,-0.079739322,0.078064178,0.2257966425,-3.081064743,0.5864047005,0.101285662,-2.2695624315,0.3511029065,0.331514175,0.00698284200000007,-0.101868999,-0.2966195175,0,-0.459254241,-1.468098153,-2.263921818,0.4942459815,-0.152248839,2.026076601,-0.8773733975,-0.3980444765,0.588115416,0.490040406,-0.0984795669999999,-0.134858015,0.3808928805,0.140634066,-0.1592963235,-0.354509788,0.1388601345,-0.0720331175,-1.607958208,-0.0727243725,-0.1434369165,1.271347069,0.448159413,0.5493442215,-0.682485932,0.125195063,0.382102624,0.1119146055,-0.101959714,0.385024288,-0.2234477295,0.115032784,-0.5581195815,0.222830877,0,0.331662816,-0.1489707095,0.121523611,-1.072456193,-0.3656856795,0,-0.1838702065,-1.834712073,0.140022628,0.413923466,0.349086937,-0.3002138905,-0.3863537525,-0.128705735,-2.195547958,-0.6548091655,1.1164655325,0,0,0,0,0.326875968,-0.1266917225,1.427325265,0.4011831135,-0.0486067285,0.013994851,-1.650665527,0.168546726,0.9553485215,-0.899953273,0,0.597184052,0.6735521715,-0.021058587,0.432189744,-0.658405654,-0.2995671615,0.7989512385,-0.71521176,0.695099738,-0.372931255,0.5732049595,0,1.3214189225,-0.153903864,0.4530425695,-0.845863266,0.051481857,0.0402618735,0.325208272
"set143_75",0.396242983,0.257290668,-0.404724321,-0.0991364160000001,-0.9417323575,-0.2651384185,-0.2651384185,0.0785816239999999,1.16376008,0,0.345263731,-1.887709741,-2.319577645,0.504464288,-0.2562867335,0.255634928,0.638768167,-0.31373822,-0.0880572475000001,0,-0.517991209,0,-0.291394356,-1.332612313,0.2171216315,0.9268827865,-1.300763691,0.28535291,-1.98743327,0.4250308195,-0.1271178155,-1.466163133,0,0.549331501,-2.348424177,-0.114131711,0.374852242,0.0677899215,-0.805671205,-0.3669813675,-0.095810505,0.374033284,-0.375736771,-0.0287591775,0.356579532,0.432703327,-0.1931414405,-0.0618658639999999,-1.5118510355,0.788114063,2.0235258805,-0.675085787,-1.959395042,-0.0390699985,0.0915682685,0,0.197241318,0,-0.110611891,0.755410862,-0.0194009619999999,0.2170300875,-1.0126985775,-0.7135990825,-0.672633708,-0.4280932825,-0.00926753,0.711893693,0,0.290015521,0,-1.033993842,-0.3463805005,-0.202270533,-0.2218669555,-0.4597186485,0.447521337,1.740168825,0.294143289,0.081653799,0,-0.507030543,0.4113566105,-0.368392611,-0.209861937,-0.243582021,0.4528008405,1.066952501,0.6732397525,-0.172154953,-0.55291886,-0.1609836985,-2.37668646,0.3154285935,0.097743701,-1.5627920465,0.183053848,0.092577022,-0.2140474235,-0.107407785,-0.3449961465,0,-0.913938042,-0.873885045,-1.534955892,1.6184657615,-0.152248839,1.8036393175,-1.0519238355,0.291223341,0.9241646145,0.3928083885,-0.164772347,-0.738879389,0.4513765065,0.090353572,0.075870296,-0.262289925,-0.0119376265,-0.2690954095,-2.0717263435,-0.045245561,0.168200655,1.269973228,0.1479922315,0.506757401,-0.81031518,-0.1413373445,0.505974226,-0.252745942,-0.08604112,0.193644397,0.1816713365,-0.1705374225,-0.4252446535,0.0853264225,0,0.00164526200000001,-0.095810505,-0.185863054,-0.684877752,-0.1682578035,0,-0.491278406,-0.9071526175,0.079869754,0.396141036,0.0832250865,-0.1470864305,0.0053042455,-0.32687238,-2.174251219,-0.2915416225,0.903892882,0,0,0,0,0.490860304,-0.213934715,1.078115052,0.0686362600000001,-0.455542074,-0.240589849,-0.8820803365,0.21276072,0.695015841,-0.932227366,0,0.500131722,0.735225806,0.102231546,0.271957712,-0.350850996,-0.3004943275,0.5479985075,-0.595001494,0.545388449,-0.305879926,-0.070419966,0,1.779313234,0.155794421,0.4162455575,-0.8108191615,0.0249971869999999,0.060165365,-0.0634604
"set143_76",0.300749406,0.257290668,-0.609396486,0.2279883705,-1.3760215885,-0.7767273205,-0.7767273205,-0.277897423,0.777313739,0,0.370414495,-3.220862028,-3.73918614,0.275075277,-0.6878666365,0.265486795,0.528118653,-0.244608465,-0.0144296844999999,0,-0.2407125865,0,-0.359076664,-1.489686975,-0.1426636455,0.0640494624999998,-0.485053865,0.145698295,-1.063785551,0.069764537,-0.497649869,-0.266044774,0,0.514755299,-2.53192447,0.047400453,0.3103515445,0.1842210115,-0.43269304,-0.7287143115,-0.118299011,0.269015744,-0.277975659,-0.3125882195,0.401216525,0.439496692,-0.105334851,0.1688248135,-2.2813330155,0.647775938,2.466524979,-0.5865320535,-2.2330547135,-0.00452382650000002,0.1800784845,0,0.2124771315,0,-0.093784444,0.6417408475,-0.54937957,0.0554061325,-1.194281658,-1.1135737395,-1.626564174,-0.415804928,0.404937157,0.4800438685,0,0.1871635705,0,-0.655593274,-0.275126905,-0.120103787,0.121245591,-0.5061880555,0.5148872685,0.844096891,0.303651544,-0.162486908,0,-1.2405144915,0.1252619935,-0.4053443,-0.179352301,-0.236558498,-0.094311138,1.2122882245,0.035996353,-0.2082413985,-0.098527279,0.2564392505,-3.187491216,-0.029406751,0.066620327,-1.625943551,-0.00100063399999999,0.228344655,-0.2512059745,-0.186436436,-0.291059064,0,-0.835130349,-0.562661948,-1.39967562,1.814925077,-0.152248839,1.454774559,-1.6943562685,-0.415457928,1.26280418,-0.050624057,0.5337700325,-0.747349303,0.3329387265,0.086943863,-0.4328231705,-0.362020527,-0.00972408699999998,-0.715622368,-1.931586337,-0.012077846,0.0966493215,0.961130992,0.0892154714999999,0.4054171155,-0.968968755,-0.0750912915,0.415494628,-1.261414272,-0.238002724,0.377022658,1.785571857,2.408785247,-0.9757744805,-0.2111956935,0,0.276864821,-0.118299011,-0.201989499,-0.860868835,-0.0816994465,0,-0.420828098,-1.165519608,-0.030340822,0.392724201,-0.208763903,-0.290323035,-0.224552826,-0.160952283,-2.7268894655,-0.3642285975,1.259124487,0,0,0,0,0.338411401,-0.3326582595,1.103115612,0.025340868,-0.415382999,-0.1666899705,-1.7557504705,0.083759325,0.9412544775,-0.915529325,0,0.202804792,0.442751134,0.108610911,0.294505568,-0.385194473,4.397867528,0.198609009,-0.4874148775,0.5566718135,-0.3718028125,-0.50310073,0,2.262826848,0.206747158,0.159627904,-1.4917133545,-0.1566471445,-0.00728015000000001,-0.163594169
"set143_200",0.375307617,0.257290668,-0.260145184,0.5973781995,0.206096791,0.344430636,0.344430636,0.162620371,1.141740836,0,0.296842087,-2.2172495965,-1.2710305985,1.039908742,-0.1304656475,0.281683789,0.656147386,-0.198899309,0.0791925290000001,0,0.1879940365,0,-0.167193149,-0.75540366,0.935898072,0.301415545,0.082541931,0.130405469,-0.726548281,-0.354312211,0.545661128,-0.5344475335,0,0.022778903,-0.520972185,-0.013720531,0.345806223,0.093762755,0.00959125699999996,0.759712635,-0.010273856,0.277493395,0.497455746,-0.335667742,0.44048298,0.375173413,-0.390911487,-0.2266260285,-0.5648343885,1.049530906,1.891422046,-0.362672796,-1.0528220675,0.1103330295,0.2432244525,0,0.3100457155,0,-0.395404777,1.2964011575,0.2316129725,0.2086011595,-0.774794879,-0.5250930805,0.2704641295,-0.2899724535,0.296663564,0.4769412205,0,0.492238255,0,-1.317963284,-0.2446298635,-0.254754772,-0.293399302,-0.5435020115,0.237301253,1.3744663795,0.187521536,0.2519586765,0,-1.1127853205,-0.023789297,-0.3495205175,-0.091033476,-0.341206191,0.641367855,1.1241963075,-0.1572621655,-0.229106022,-0.111125026,0.1247614995,-2.681554189,0.804299735,-0.054090449,-1.561316322,0.05286708,0.262128773,-0.2944393505,0.429403782,-0.2405752345,0,-0.60508476,-1.097253134,-1.676904278,0.7604777365,-0.152248839,1.643441094,-0.6774106135,-0.1996716175,-0.00190337200000001,0.690806394,0.625847064,-0.508440139,0.3179095755,-0.055391261,0.6277926955,-0.72960309,-0.1516011205,-0.4696509365,-1.328581995,0.030974574,0.028179921,0.365583313,0.2277756075,0.4225866925,-0.705528982,-0.0476000855,0.369125815,-0.561817981,-0.05483533,0.270848791,-0.002815558,-0.3853515675,-0.2935528265,0.530934289,0,0.100599469,-0.010273856,-0.143609541,-0.714647778,-0.3044603615,0,-0.238175031,-0.68090615,0.263504904,0.209436216,0.6805045275,-0.560684286,-0.054582458,-0.286453826,-1.216407124,-0.8471775875,1.1042423415,0,0,0,0,0.522578295,-0.2637811005,1.345679923,-0.0939104145,-0.7595912345,-0.1227343695,-0.6694207795,0.154668682,0.377294962,-0.77754338,0,0.335822591,0.704377795,0.553668309,0.193138576,-0.297125563,-0.8555377505,0.7207140605,-0.4142045485,0.0370003854999999,-0.7374232055,0.189986693,0,0.193027334,0.046122019,0.1434832285,-0.031776107,-0.1319436015,0.130593877,0.134985845
"set143_108",-0.000469317000000004,0.257290668,-0.845554579,0.0580958915,-0.5170130325,-0.0372681985,-0.0372681985,0.292173996,1.451458782,0,0.369440546,-2.781667014,-2.311689428,0.385477272,-0.012072525,0.290648529,0.193958998,-0.206981743,0.3826733255,0,0.1155388925,0,-0.353659007,-0.895718257,0.145099593,0.415880053,-0.168008338,0.162173775,-0.551004009,-0.5851422325,-0.0831035755,-0.7941858025,0,0.309322775,-1.119847017,0.060505755,0.278505649,-0.058922534,0.006214047,0.247375423,-0.047757584,0.207828661,0.152853786,-0.117331075,0.390150714,0.533816803,-0.050580545,0.0886294759999999,-0.476710877,0.577624013,2.467603342,-0.845375207,-0.373938486,0.0289404735,0.1605369315,0,-0.0307438435,0,-0.230893105,0.560760747,-0.487667519,0.1485946075,-0.3156385995,-0.512205337,0.0124709085,-0.2666492835,-0.049592305,0.49178595,0,0.099529821,0,-1.176415911,-0.0697046625,-0.15065775,-0.197142772,-0.5549579625,-0.037648505,1.1084413575,0.2397471395,-0.252874718,0,-1.084744501,-0.0274895470000001,-0.7303008935,-0.164963662,-0.310626648,0.5408903095,1.1127021525,-0.1553495035,-0.449962733,-0.191335749,-0.1241743545,-2.840067417,0.3056504235,-0.484899597,-1.965057894,-0.240299201,0.256705812,-0.4958150915,0.111850957,-0.1916266735,0,-0.781241587,-0.628425392,-1.409810308,1.1987994555,-0.152248839,1.319439457,-0.5941287335,0.1721393465,0.5070228425,0.5139395965,0.247484108,-0.540505055,0.2016604405,0.00134585100000001,0.215387302,-0.674738843,-0.0225485295,-0.3515184395,-1.5466059915,-0.094681624,0.2497472915,0.408551282,0.2269082105,0.4260243255,-0.789981234,-0.4314087575,0.418580995,-1.125142098,-0.192317933,0.364413345,-0.6888624165,-0.3884394265,0.184925147,-0.0765410085,0,0.09119047,-0.047757584,-0.527842035,-0.258263053,-0.2119229345,0,-0.252746857,-0.8296502835,0.29516838,0.067272605,0.5870239675,-0.229131619,0.094681845,-0.22147507,-1.201305826,-0.7829901965,1.398201904,0,0,0,0,0.387674129,-0.2651002065,1.032613461,-0.05334276,-0.277252422,-0.3385825785,-1.409656651,0.020067534,0.606494275,-0.655756848,0,0.300669468,0.414078944,0.360423886,0.166304972,-0.142803616,-0.4833192465,0.7535448565,-0.2828566345,0.5911105095,-0.5431258075,0.262551289,0,0.98137781,0.473181054,0.1014099335,-0.8273386345,-0.2020047565,0.1441564755,0.601318883
