"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set66_310",0.205554744,0.029382629,-0.384938507,0.076484936,-0.3564765125,-0.3953442445,-0.4396776485,-0.4499456655,-0.9000620175,-0.180638098,0.00209498050000001,-1.941852556,-1.984990607,-0.0755162739999999,-0.0160806445,-0.3124446545,0.00209498050000001,-0.137313752,1.565248314,0,-0.1155144,0,-0.21150926,-0.361183491,0.3955665165,-0.394690079,-0.523713345,0.231315948,-0.7390898455,0.164872252,-2.500298233,0.3817805835,0.210711651,0.0383310205000001,-0.997994384,0,0.600828692,0.2016959335,0.060651945,-0.3436708015,0.0305321375,0.125948949,0.151098328,-0.5207655745,0.036824174,-0.104464005,0.2416802565,-2.017809239,0.0320300020000001,0.367545116,2.630511395,1.1179195325,0.486127942,-0.237019635,-0.165146457,0,-0.120087892,-0.245967484,-0.000744471000000024,-1.735544966,-1.822587831,0.319319872,-0.3437917505,0.0946725025,-0.273846016,-0.142639984,0.053712326,0.110582547,0,0.188067583,0,0.762196967,0.085406712,0.274784499,0.3554518875,0.0451467145,-0.6742360395,-2.5020715195,-0.25534782,-1.377814639,0.286070277,-0.4352364385,-0.2756102895,0.339932762,-0.194308228,0.179968285,-0.0073222455,0.001458606,0.185221442,0.248383804,0,0.213526696,-1.755656169,0.0476928415,0.563423189,-0.7696332445,0.00209498050000001,0.015247871,0.3729466515,0.103343522,0.026328696,0.586444975,-0.042566452,0.471917815,0.24412126,1.680577677,-0.1190083985,0.6750343435,-0.5703180865,0.4013684485,0.375424317,-0.300434814,0.188067583,-0.2514133555,0.155596428,0.218204697,-0.3028496215,-0.252470309,-0.4914475465,-0.5500836025,0.258034063,0.3041657515,0.0814985915,0,-0.00209498050000001,0.240598257,-0.068697513,-0.065192127,-0.255627391,0.1354899085,0.030978087,-0.089403808,-2.3637423265,-1.9195185095,-0.0657359325,0.281965887,-0.256393718,0.019235414,-0.0390069415,0,0.00779607450000001,-0.051704994,0,-0.00209498050000001,0.2025252575,-0.175820547,-0.428856685,-0.412128232,-0.62730121,-0.842859324,0.146991814,0.383072495,0.515125051,0.9670052005,0,0,0,0.166188267,0.017516798,0.1177529545,0,-0.8904612215,-0.9963956225,0.289561289,-1.7159382925,0.376135166,-1.3618487725,0.114425056,0,0.0451467145,0.0244635605,-0.086126959,0.299147479,0.416911442,-0.11832873,-0.026328696,-0.020378735,0.3199031345,0.366668246,-0.9376559535,0.0451467145,0.21317783,0,0.1387981145,0.366861692,0.971963784,0.176629551,0.235387354
"set66_304",-0.211654663,0.066550713,-0.3758060995,-0.1567179895,-0.3647027315,-0.3255150145,-0.2060629805,-0.718419566,-0.4527083515,-0.04975149,-0.088313288,-0.71827212,-0.504062034,0.256132118,-0.191685549,-0.294073786,-0.088313288,0.002864793,0.1145004335,0,-0.1094228,0,-0.281406499,-0.071565339,0.2282518735,-0.2665762635,-0.111530428,0.046044869,-0.303033655,0.5602082405,-0.822340197,0.1274264385,-0.083055625,-0.142689376,-0.494442376,0,0.0131090685,-0.00475208249999998,-0.048576555,-0.0952753409999999,0.154090356,0.1021045,0.10173301,-0.592247078,0.092895799,-0.045347688,-0.0863290444999999,-0.6123415805,-0.2273688565,0.127314615,0.251422808,0.2128642495,-0.1476802965,-0.128254913,-0.17737641,0,-0.1527456725,-0.243474794,-0.201257076,-0.134562992,-0.783760916,-0.1869437195,-0.302923455,0.020786693,-0.4609754455,0.237914114,0.123755864,-0.0675665414999999,0,0.00817794350000001,0,0.802089871,-0.1155123955,0.036175642,0.1401548045,0.0356822455,0.1889756095,-0.6949746195,0.0466070025,-0.328167207,-0.015945602,-0.4394103035,-0.4735842125,0.2516433075,0.030590462,0.110442158,-0.200505495,0.0432971535,0.164624243,-0.0944154495,0,-0.1228762375,-0.781840561,0.194590607,0.00199544000000001,0.264454374,-0.088313288,-0.04310476,0.322615766,0.163894415,-0.012728366,0.013204431,0.074098834,0.261950689,0.223479837,0.791139767,-0.1142676515,-0.0418034064999999,-0.6503817245,-0.390754301,0.320939241,-0.179652545,0.00817794350000001,-0.387858448,-0.0642004114999999,-0.02789562,-0.3671341575,-0.226592533,-0.486543591,-0.697950565,-0.124815748,0.3826298155,-0.3296965095,0,0.088313288,-0.3016203955,-0.299308102,-0.0549935305,-0.189189329,0.0495463880000002,-0.075512419,0.106707525,-0.681767899,-0.418707881,-0.394087983,0.2678388215,-0.007651126,0.02677,0.196896852,0,0.0187888295,0.14591751,0,0.088313288,-0.1582137025,-0.032691585,-0.215590632,0.0852841460000001,-0.1941786705,-0.3657619995,0.033054373,0.0823586435000001,0.189865101,0.357046725,0,0,0,0.044026605,-0.017639892,-0.0652908535,0,-0.403383942,-0.525093837,0.0908823885,-0.515161588,0.016355887,0.0487749749999999,0.036920506,0,0.0356822455,0.107328359,-0.005079108,0.088577089,0.295630785,0.0503310729999998,0.012728366,0.0770150835,0.0236828749999999,-0.0929322205,-0.191190604,0.0356822455,0.2401946145,0,0.0609141735000001,0.191994277,0.8487188785,-0.0252818505,0.1442584
"set66_332",0.01422275,-0.043379632,-0.2079231705,-0.3505389735,0.00605661050000006,0.0705452495,0.1022487265,-0.695007856,-0.7048164565,-0.072619255,-0.138185842,-0.8536755045,0.3002424505,1.034469909,-0.2197058065,-0.264867049,-0.138185842,0.133396571,-0.02498613,0,-0.187026597,0,-0.270150298,0.107306688,-0.057713333,-0.352212116,-0.106285299,-0.018196048,-0.40716189,0.5658696605,-0.1658817585,0.2073217205,-0.177055217,-0.0625194350000001,0.398415652,0,-0.0362884185,0.0581322695,-0.071857224,0.029447354,0.050727525,0.045908523,0.006298943,-0.855569019,0.235914768,-0.050376822,-0.310143307,-0.8532291135,0.324652666,0.999079203,0.094301028,0.606642574,-0.2524759985,-0.11005538,-0.187978729,0,-0.161369019,-0.30723711,-0.096331568,-0.2510884415,-0.1648445825,-0.9162212015,-0.1457670935,0.3835541865,-0.649196317,0.3002248415,0.14442332,-0.181812052,0,0.0195350685,0,0.271267365,-0.375960755,-0.006402185,0.182783404,0.0719002135,0.22737336,-0.6317469795,0.3302516335,0.1855783945,-0.315467513,-0.265195954,-0.2258125645,0.0512643615,-0.366834357,0.0117038679999999,-0.35066035,0.2482077715,0.475698729,0.0949909915,0,0.027793273,-0.266608983,0.661260196,0.145069398,0.3923127915,-0.138185842,-0.017095149,0.372456661,0.388359775,0.0245383165,0.042209637,-0.046693405,0.446634042,0.318378262,0.434910558,-0.1975235935,0.3254827955,-1.038616958,-0.2651576995,0.0386560974999999,0.0845700295000001,0.0195350685,-0.35160801,-0.165012255,-0.417465006,-0.4421252885,-0.452431193,-0.5737331395,-1.1374048985,-0.3493893185,0.9371021385,-0.409939502,0,0.138185842,-0.175644105,-0.499239231,-0.062880614,-0.166982526,0.4734580905,-0.107579287,0.102189257,-0.3715172495,-0.624462248,-0.5242467815,0.641451817,0.035345824,-0.090215326,0.117527589,0,0.1839323685,-0.09326635,0,0.138185842,-0.3280910105,0.044960747,-0.198511833,0.299086718,-0.613245868,-0.965113098,0.238507011,0.1898431915,0.366694706,-0.1768518545,0,0,0,0.013344272,-0.261909087,-0.147283866,0,-0.483761244,-0.686286887,0.2302705255,-0.441011177,0.0390701369999999,-0.107157836,-0.001087743,0,0.0719002135,-0.098439532,-0.196658767,-0.056154262,0.445795283,-0.3122233835,-0.0245383165,0.1193099675,-0.220858065,-0.1156927445,0.1536907715,0.0719002135,-0.156530486,0,-0.054911314,0.4859558975,0.6924820135,-0.120409819,0.502884129
"set66_328",-0.019683238,0.033195816,-0.4129962565,-0.1988037455,-0.4193415065,-0.3920504515,-0.3196384875,-0.6832512435,-0.6549145095,-0.079478487,-0.0630316145,-1.848951627,-1.868405469,0.00738694900000003,-0.1733106125,-0.3461587845,-0.0630316145,0.035228897,1.2918829155,0,-0.041865271,0,-0.26829335,-0.152439724,0.146510232,-0.219473299,-0.250115141,0.010944867,-0.2965277955,0.477614896,-1.865905812,0.3070082615,0.087334677,-0.0634307494999999,0.253522659,0,0.1720582045,0.1765984535,0.202068074,-0.332259032,0.0373400615,0.153625726,0.182887218,-0.6274746735,0.338564423,0.000167914,-0.087982108,-1.515699967,-0.0726454415,0.559297025,1.9725505315,0.3400518355,0.196628933,-0.197607673,-0.130873489,0,-0.1160296515,-0.263232031,-0.173242525,-0.75909909,-1.510613182,-0.212274579,-0.25817522,0.355916784,-0.6472377365,0.156706564,0.00725845399999991,-0.069008379,0,0.0381540075,0,0.8055072425,-0.04239776,0.055516,0.2950443045,0.0662249515,0.1148392905,-2.2930318425,0.2451318735,-0.983664003,0.172493962,-0.497538437,-0.3608271675,0.212216254,-0.255344122,0.193503838,-0.2282196075,0.6860275265,-0.10802296,0.1159045395,0,-0.1651208165,-1.34329199,0.118682174,0.386216498,-0.580544164,-0.0630316145,0.02432594,0.1995546585,0.197548274,0.011963957,0.215613959,0.041313245,0.496504749,0.274058712,1.507336687,-0.1480365015,0.181790478,-0.7500241045,-0.1784004575,0.498210613,-0.203958018,0.0381540075,-0.359778207,-0.0786682265,0.024324215,-0.558479586,-0.444731015,-0.4949262945,-0.7600230525,0.0113135145,0.2386112885,-0.2774396345,0,0.0630316145,-0.12175032,-0.181238897,-0.039327051,-0.287662731,0.385349397,-0.035433001,0.033979164,-2.05172808,-1.4805656175,-0.3397795575,0.2287405115,-0.142645259,-0.052220866,0.2004660605,0,0.3397143175,0.040817679,0,0.0630316145,-0.16691048,-0.076983527,-0.560193782,-0.119429347,-0.7183562765,-1.0156424175,0.164093727,0.1446559515,0.49727334,0.6052992715,0,0,0,0.058770069,-0.10981799,-0.057559181,0,-0.8912324475,-1.0308005015,0.2681695065,-1.83803543,0.076308015,-0.2501739445,-0.02237512,0,0.0662249515,-0.2039683465,-0.130150937,0.052017946,0.493901527,-0.13082219,-0.011963957,0.1078039575,0.0115544419999998,0.0651122935,-0.686847603,0.0662249515,0.35738595,0,-0.0299135465,0.164718815,0.8268556165,-0.00934336850000006,0.387835302
"set66_329",0.070849519,-0.009999011,-0.3571259475,-0.396981414,-0.847312453,-0.905116217,-0.438710878,-0.423679641,-0.21736915,-0.045156887,-0.057842452,-2.328122222,-2.69129813,-0.35782014,-0.2317892625,-0.231169898,-0.057842452,0.084584438,1.221655355,0,-0.1812287095,0,-0.215686811,-0.2203245905,0.0210889945,-0.1700690995,-0.116649285,-0.056677613,-0.512203495,0.5053062065,-1.943541743,0.276132103,0.185842109,-0.325824774,0.143520534,0,-0.088362351,0.055824828,-0.1214344,-0.459497634,0.186907734,0.108077268,0.173665073,-0.565467564,0.353088194,-0.016854484,-0.1665060385,-1.187018319,-0.455166537,0.387717333,1.8571323105,0.235827278,-0.2501320035,-0.085032031,-0.119919348,0,-0.1628107045,-0.226958237,-0.426374965,-0.4277628545,-1.6004236265,-0.305120755,-0.317370975,0.180863067,-0.9575026855,0.255520281,0.0714744249999999,-0.171934667,0,-0.088184551,0,0.92177072,0.00168292200000007,-0.00771759399999999,0.268357976,0.069605801,0.34033281,-1.8367577425,0.0714528395,-1.0110078755,0.126185537,-0.735282715,-0.43931382,0.192641174,-0.24651483,0.00670200199999993,-0.2617984425,1.050698621,-0.4625038425,-0.10722437,0,-0.120032531,-2.0468192535,-0.211197623,0.057967834,-0.8649293275,-0.057842452,-0.043093301,0.239755133,0.195095306,0.00777412699999996,0.062926018,0.03544467,0.206339435,0.306328645,1.2211555065,-0.141880583,-0.00747901499999998,-0.9879023735,-0.536588733,0.721695555,-0.608949572,-0.088184551,-0.3279281145,-0.193337554,-0.159866122,-0.659956162,-0.251149007,-0.456694357,-0.674240771,-0.2290267775,0.423329711,-0.284685582,0,0.057842452,-0.252444849,-0.386902502,-0.1533715775,-0.289471324,0.143075438,-0.106259827,0.147527563,-1.7307421515,-1.3600071955,-0.3681929865,0.0644294770000001,-0.092931924,-0.047886375,0.273472909,0,0.553762938,0.254554941,0,0.057842452,-0.175207078,0.00317616300000001,-0.400692483,-0.3350690565,-0.621388618,-0.806473407,0.21741638,-0.458128919,0.259706214,1.31431248,0,0,0,0.059568117,-0.06001836,-0.0861812585,0,-1.221207638,-1.02660956,0.114436303,-2.1033076825,-0.176369102,-0.00302706300000008,0.126824428,0,0.069605801,-0.394859207,-0.048886062,0.00932542199999997,0.220843156,0.0400027529999999,-0.00777412699999996,0.170546184,0.171049808,-0.163529571,-0.606226129,0.069605801,0.5043143085,0,-0.014163445,-0.136507662,0.758730886,-0.00188145549999999,0.297504003
"set66_306",-0.00815957,-0.000594874999999995,-0.264351156,-0.2301026185,-0.569665801,-0.680671742,-0.54540318,-0.6279294145,-0.4408936395,-0.00371998700000001,-0.077552362,-0.621158316,-1.052244526,-0.075984235,-0.202291333,-0.168904885,-0.077552362,0.071220881,-0.134206334,0,-0.0435887505,0,-0.244873418,-0.039341245,0.0903345570000001,-0.099072868,-0.104633443,0.098671039,-0.30865274,0.504085987,-0.9600041075,0.2182050585,-0.040017335,-0.0824945599999999,-0.147058246,0,0.0589711050000001,0.1374944865,0.103187003,-0.430059954,0.122890391,0.10297763,0.129024845,-0.5203653345,0.063970428,0.052018375,-0.0323016894999999,-0.3988347545,-0.383854165,0.05397048,0.4958049075,0.296099013,0.042402377,-0.113171279,-0.225566405,0,-0.1793242255,-0.19689964,-0.145601895,-0.0435050849999999,-0.888384736,-0.229083964,-0.265654961,0.180155394,-0.781860858,0.1365161375,0.115027903,-0.1137162775,0,-0.00145049599999991,0,0.9786229275,-0.267833186,0.166471327,0.220202042,0.0162090645,0.2519315695,-0.776657181,0.22087432,-0.142291328,0.044013183,-0.613182879,-0.4881553385,0.4024001015,-0.228017995,-0.0476228390000002,-0.214629373,-0.0400269775,0.1059678075,-0.0650716609999999,0,-0.0895909835000001,-0.8137532565,-0.1441031725,-0.014367414,0.2771066705,-0.077552362,-0.083976588,0.39551864,0.059040439,-0.00199698349999999,0.083117688,0.042624579,0.350232856,0.200285529,0.5441503635,-0.0852130655,-0.0796598919999999,-0.677298796,-0.1205103815,0.6616741905,-0.5416875265,-0.00145049599999991,-0.3371823855,-0.0503120624999999,-0.185368452,-0.6431818745,-0.147031328,-0.4536803355,-0.5870503335,-0.225381111,0.3935678085,-0.477010161,0,0.077552362,-0.17092569,-0.28545333,0.0387141455,-0.208102557,-0.195359766,-0.072414905,0.064873941,-0.4327199425,-0.3557028655,-0.43481083,-0.117639208,-0.073353437,-0.067196947,0.275584554,0,-0.0052454685,0.166461211,0,0.077552362,-0.228169047,6.81969999999366e-05,-0.225214361,-0.2117155695,-0.1021372055,-0.1941728755,0.044142056,-0.00850774899999984,0.193094231,0.5244038875,0,0,0,0.018656973,-0.02467608,-0.0282168425,0,-0.389626058,-0.503879362,0.169340499,-0.591069046,-0.00290099199999982,-0.196304083,0.143708515,0,0.0162090645,-0.0609201190000001,-0.144777594,0.135896809,0.268941278,0.1208646355,0.00199698349999999,0.1745131225,-0.1501445535,-0.1394600275,-0.385093775,0.0162090645,0.450622275,0,-0.002868081,-0.159533386,0.7335199405,0.0713959305000001,0.029987446
"set66_309",0.021938739,-0.009506029,0.0354965895,0.203562422,-0.305758894,-0.359944505,-0.35071384,-0.5656625855,0.0155956365,0.035285678,-0.074381362,-0.127189468,0.31580106,0.190529445,-0.066908478,-0.142477379,-0.074381362,-0.159862712,-0.6063391635,0,0.0042989865,0,-0.258201312,0.116559404,0.4910059125,0.1759084335,-0.026240916,0.023606266,-0.282300526,0.305563284,-0.2435749855,0.02815744,-0.143246677,-0.06899872,-0.424286033,0,-0.00184046699999998,-0.023111234,0.146003167,-0.0821078025,0.075012335,-0.00591129000000001,-0.082762193,-0.643896159,0.010017894,0.053843566,-0.056175808,0.254959277,-0.182275099,0.402826377,-0.00848067849999995,0.1562519375,0.251191564,0.025401514,-0.228281742,0,0.00602890599999997,-0.172143957,-0.14067009,-0.031030821,-0.2935080225,0.105241248,-0.202257881,-0.05183262,-0.2622963555,0.0865527319999999,0.301601533,0.0110364650000001,0,0.083053689,0,0.8615386695,-0.1263187715,-0.018234183,0.052391146,-0.0474721545,0.0168799415000001,0.1429168085,0.00353366099999999,0.11328989,0.029499244,-0.3781356915,-0.338824372,-0.018503967,-0.356389983,0.106103256,-0.065485623,-0.140536545,0.0824341350000002,0.04959274,0,-0.094921967,-0.9778901055,0.1472616635,-0.118734097,0.0629108425000001,-0.074381362,-0.201283774,0.382850858,0.258620782,-0.024233706,0.049648627,0.027452261,-0.085118588,-0.023645099,0.0166487795,-0.0928909615,0.2965476595,-0.1949849385,-0.262997716,0.459272277,-0.519106942,0.083053689,-0.295655574,0.119006781,0.174573775,-0.256459198,0.429565164,-0.6061394435,-0.6816528745,0.0314402075,0.539034208,-0.292088068,0,0.074381362,0.10787835,0.033668972,0.1564142715,0.081831974,0.229990786,-0.067565485,0.033578066,0.137343575,0.190192019,-0.30787775,0.1831979175,0.116371806,-0.07380138,0.323998683,0,-0.2040111695,-0.029104142,0,0.074381362,-0.334036486,-0.091962981,0.137057636,0.1626010415,0.332441518,0.393897834,0.132778832,0.035363139,-0.012492355,0.0370454909999999,0,0,0,0.058220054,0.00284571000000002,-0.062578229,0,0.2637283525,0.0270940215000001,0.0813780685,0.186511818,0.166107378,-0.0619390999999999,-0.085282651,0,-0.0474721545,0.083039629,0.0145564220000001,0.026767991,0.019792792,-0.37606901,0.024233706,-0.22005392,-0.0315173130000002,0.044569054,0.474099167,-0.0474721545,-0.1815203755,0,0.1318111005,0.3987909835,0.991833972,0.3731257295,0.201285084
"set66_330",-0.181670069,0.061103776,-0.0983029345,-0.0926162934999999,-0.6581143105,-0.5976335605,-0.5746660285,-0.411475744,-0.2168124075,0.119843707,-0.0422873395,-0.4868259695,-0.5037651495,-0.211938432,-0.120012796,-0.2429745065,-0.0422873395,0.055363801,-0.0638085240000001,0,-0.0208514035,0,-0.219016483,0.0568483529999999,0.1397219605,0.282693935,-0.060531329,-0.065431353,-0.1089365505,0.347384795,-0.9810041615,0.052064594,-0.049587801,0.0293313425,0.137022928,0,-0.1404218235,0.026136935,0.11761092,-0.3539733685,0.1441955385,0.079888152,0.073048713,-0.6559984275,0.099585998,0.047259661,-0.235968415,-0.0264962349999999,-0.1994672115,0.192348415,0.1637935385,-0.1172460945,0.0901131045000001,0.033609146,-0.220924939,0,-0.1287959425,-0.209212084,-0.123664469,0.0829305005,-0.870103105,-0.0809368805,-0.0922624285,0.0629519745,-0.6952023905,0.0881190709999999,0.142010106,0.2409158935,0,0.0400315345,0,1.109912705,0.0845809140000001,-0.011294273,0.161570674,0.0478939625,0.3469160445,-0.7566156475,0.187077559,-0.2178770035,-0.00559937299999996,-0.3527827675,-0.219337927,0.0397574034999998,-0.265760887,0.155058753,-0.106598608,0.4316587885,-0.0531443944999999,0.0743757565000001,0,-0.2745212425,-0.6589700755,-0.148444619,-0.084465148,0.2016765235,-0.0422873395,-0.221371335,0.3460543035,0.262950079,-0.10950608,-0.157523891,0.018516324,0.233702936,0.169097086,0.3034504965,-0.0125306305,0.1299354465,-0.118166166,-0.5499876505,0.7351481925,-0.6783707065,0.0400315345,-0.11967553,0.2102462345,-0.098665879,-0.70805014,-0.0988090610000003,-0.611915882,-0.700080973,-0.0656944105,0.577422016,-0.328464891,0,0.0422873395,-0.0583430454999998,-0.162880891,0.0770692785,0.043440155,-0.0955705749999998,-0.0826201,-0.013200766,-0.490541597,-0.3962661885,-0.156268398,-0.066049805,0.072499295,-0.092551602,0.2623349075,0,0.1673100445,0.00895504800000002,0,0.0422873395,-0.3022642975,-0.020153418,-0.046268961,-0.1689482485,0.0134825025,-0.0143006385,0.148863186,0.0153819665000001,0.109810901,0.2649515495,0,0,0,0.082035281,0.026828376,-0.075003016,0,-0.201770354,-0.23017577,0.179406578,-0.4157774065,0.0800630689999999,0.2384022185,0.072914366,0,0.0478939625,-0.1100733285,0.0102152160000001,0.112752148,0.149228599,-0.324635792,0.10950608,0.0430856165,-0.2216971565,-0.1382691425,-0.22211955,0.0478939625,0.275764409,0,0.2429066925,0.0307860705,0.8158065295,-0.0584631945,0.220180388
"set66_331",0.023098214,0.142736955,-0.304378969,-0.258809646,-0.6701137685,-0.7510793205,-0.3937128485,-0.485771269,-0.5242518555,-0.136667062,-0.032483551,-2.8062413605,-3.0068327435,-0.182061596,-0.2194412475,-0.112757295,-0.032483551,0.030688444,1.2525735855,0,-0.172005227,0,-0.244860379,-0.3682739325,-0.0746929105,-0.188267733,-0.066617386,0.058834373,-0.612104087,0.332983983,-2.109422419,0.3313038415,0.039212423,-0.345828515,0.061759087,0,0.0839364725000001,-0.1022314725,-0.160614629,-0.4807827745,0.138425108,0.105939118,0.1649579,-0.714814649,0.159271499,0.057787452,-0.1362714525,-1.6668718305,-0.279760443,0.130096073,2.3020695535,0.2853311525,-0.213990544,-0.164068877,-0.162427159,0,-0.1947646035,-0.188938836,-0.37508791,-0.7108179315,-1.6780221875,-0.3304379965,-0.2036436615,0.2020648375,-1.0975502545,0.16192141,0.018957692,-0.303533158,0,-0.1021142125,0,0.7630196705,-0.1460826795,0.20166763,0.2664584925,0.0629363095,0.2434621535,-2.273597457,0.0702677785,-1.216935749,0.130584344,-0.889005697,-0.3152442585,0.4160680475,-0.152820988,0.0718071219999998,-0.2690812575,0.429436405,-0.491095556,-0.1137544055,0,0.0665054855,-2.4082387595,-0.0953321925,0.185394647,-0.9739180975,-0.032483551,-0.119222024,0.290680603,0.00196224099999998,0.064845349,0.103128349,-0.063817864,0.251736567,0.296110622,1.44337644,-0.1240910535,0.0993690355000001,-1.1036154945,-0.3622066805,0.5792618195,-0.4719671015,-0.1021142125,-0.2960773075,-0.2166082365,-0.626553203,-0.6229186015,-0.655133016,-0.42726563,-1.002363668,-0.762262934,1.039860978,-0.7205118025,0,0.032483551,-0.2274704165,-0.715976253,-0.0832452505,-0.238376975,-0.2731742545,0.030966987,0.181763665,-2.254642059,-1.569804091,-0.3628977425,0.1422542585,-0.147097867,-0.00653155599999999,0.327407946,0,0.2875604015,0.194749935,0,0.032483551,-0.1544445925,0.090484043,-0.378447815,-0.3184306865,-1.0758290695,-1.1876099745,0.197357232,-0.3440957605,0.279825399,1.5846354115,0,0,0,0.159982549,-0.09928002,-0.0030663645,0,-1.271118402,-1.127720167,0.0790212995000001,-2.3444215675,-0.204228425,-0.2823347635,0.127912723,0,0.0629363095,-0.251450501,-0.080445117,0.043439604,0.255124421,0.061423393,-0.064845349,0.18742324,0.214828797,-0.218386117,-0.6533115155,0.0629363095,0.494287748,0,-0.00135493249999996,-0.1656521725,0.805695179,-0.136714564,0.063248055
"set66_325",-0.055829932,-0.125748487,-0.3963283785,-0.291388287,-0.5974162475,-0.7402166015,-0.3901930275,-0.4865990685,-0.413972305,-0.039815539,-0.128190743,-2.331026244,-2.29034749,0.13161868,-0.254227602,-0.320091808,-0.128190743,0.129875702,0.759882785,0,-0.208389833,0,-0.240871153,-0.143567567,-0.0561778715,-0.7715869125,-0.073346637,-0.007068804,-0.598578988,0.647358698,-1.457832996,0.2288017335,0.269968372,-0.503966897,-0.213464901,0,-0.1412708115,0.0699572345,-0.261342929,-0.237899089,0.184333831,0.073445925,0.104590988,-0.6971830195,0.093099643,-0.03687652,-0.158793572,-1.189123337,-0.8543509225,0.227905168,1.80197296,0.1805801865,-0.59860946,-0.162187374,-0.239053441,0,-0.087872234,-0.286548805,-0.228791599,-0.312825663,-1.3480844295,-0.770025104,-0.5443166615,0.122581902,-0.9857917145,0.2451803985,0.164116879,-0.4439514975,0,-0.1748381915,0,0.8504809935,-0.3465318655,0.034698634,0.164454057,-0.004997801,0.2269528855,-1.61466915,0.0930770314999999,-0.7581557115,0.07866619,-0.778095774,-0.5393310275,0.4231343565,-0.086693473,0.0530110109999999,-0.2997595395,0.410550004,-0.4504368225,-0.2427895715,0,0.170626009,-2.215975148,-0.0081499129999999,0.16934308,-0.7781255265,-0.128190743,0.067505931,0.080452419,0.059710865,0.0643476765,0.108882895,-0.011819793,0.192848426,0.286637035,1.2503035475,-0.206584039,-0.176669422,-1.3195083735,-0.499812872,0.593007298,-0.571984157,-0.1748381915,-0.6247919705,-0.344480558,-0.125534103,-0.621960641,-0.305724271,-0.5498375155,-0.8445285235,-0.418605131,0.4914310655,-0.620075153,0,0.128190743,-0.410743286,-0.352602051,-0.1500917255,-0.318105926,0.0895612980000002,-0.134211678,0.123418013,-1.459812521,-0.9022789895,-0.535063508,0.1639927605,-0.015994856,-0.128346796,0.287086966,0,0.181685612,0.120049985,0,0.128190743,-0.457597309,0.144822903,-0.449062834,-0.139014711,-0.524303896,-0.760683777,0.228261572,-0.4555590855,0.279890829,1.016586299,0,0,0,0.052993848,-0.091063875,-0.131725145,0,-0.9961554985,-0.8092018435,-0.172127559,-1.938858837,-0.349676383,0.1839194595,0.079872959,0,-0.004997801,-0.090310082,-0.079128099,0.049174177,0.265305974,0.0712017294999999,-0.0643476765,0.152949704,0.265835629,-0.28888936,-0.390854863,-0.004997801,0.3059823855,0,-0.2017574415,-0.0091338239999999,0.678912996,-0.206072903,0.088572257
