"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set117_151",0.507268726,-0.241500936,0.0948715555,0.2810773905,0.2186406245,0.0485171285,0.0485171285,-0.0452616825,0.364601964,0,-0.1315343095,0.842820623,1.031191976,-0.019284156,-0.089895024,0.2088417505,0.0336509565,-0.105511465,-0.216295176,0,0.103843701,0,0.029476799,0.00786055050000001,-0.047097714,0.298097292,0.595236056,0.041437319,0.1935802915,-0.130070023,0.15488301,-0.1392172745,0,-0.0402895235,0.128258517,0,-0.0974889265,-0.0950072325,0.641596903,-0.055924814,-0.0273546085,-0.12088263,0.000545038999999969,0.184086168,0.115654336,0.160362664,0.304814504,-0.267618854,0.356595931,-0.358067365,-1.286740817,-0.2252226465,0.507791244,0.612743903,-0.329071514,0,0.0356246185,0,-0.150323799,1.088030616,0.4079014125,0.1860922955,-0.1649895785,0.074221005,0.0457800785,0.5364621975,-0.097106534,0.175469663,0,0.6255323685,0,-0.201675322,-0.179313282,-0.008071309,-0.001764419,0.253902052,-0.0215380565,-0.2198077605,0.267137629,0.37903789,0,0.3858165995,0.1251030095,-0.361322793,0.272666242,0.28187023,-0.053479911,0.0840371215,0.2589547395,-0.2103486165,0.03013805,-0.417102072,0.7064150085,0.314993539,-0.415556636,0.4811026065,0.1212978375,0.028950057,-0.1098182425,0.239259989,-0.0100113105,0,-0.039354798,-0.153393228,0.813767959,0.1369933205,0.472816754,-0.1452524175,0.102995915,0.3327903145,-0.108088411,0.074990669,-0.1958410945,-0.0886947425,0.027489722,-0.186785593,0.0914811125,-0.048411835,0.150540418,0.602387427,0.481718667,0.1245022865,0.2180789715,-0.00847988600000005,0.2463500135,0.0841943815,0.54905613,0.528321001,-0.429768696,-0.4308597415,0.311071738,-0.13956314,-0.4095912305,-1.16960904,0.186042237,0.0666901245,-0.339720409,-0.246830615,-0.0273546085,-0.196254405,0.057219407,0.077945868,0,0.1299044175,0.557830622,-0.026946697,0.096802437,0.0891864675,-0.1200530875,0.0940805755,0.030491906,-0.0328572675,-0.412565642,-0.149508412,0,0,0,0,0.054306066,0.00830427599999999,0.125757645,-0.4337441695,-0.9869715565,0.064726875,0.795918346,0.034956823,0.4038426005,-0.159898358,0,-0.271783311,0.1036370945,-0.023166125,0.07204061,-0.206195779,-2.4398046705,0.4187794215,-0.1830662095,-0.016679824,0.0344276365,0.4295212685,0,-0.1730726045,0.11475586,0.0869485975,-0.079891682,0.1924073595,-0.0982681605,-0.045522843
"set117_150",0.296030726,-0.083939691,-0.2518887895,0.2978735325,-0.565186475,-0.406116596,-0.406116596,-0.487190965,0.851463328,0,-0.1992689865,0.0104550845,-0.5486307395,-0.3007838,-0.413881617,0.00298720549999999,-0.2051643715,-0.205126571,-0.09661106,0,-0.059466853,0,-0.22822348,-0.045572062,-0.116248827,-0.123819621,0.355718081,0.336536974,-0.3695161485,0.3922402375,-0.3925756725,-0.2618022565,0,0.1621232535,0.0378769659999999,0,0.120854893,0.026664095,0.169280418,-0.618003224,-0.0350734765,0.017989135,0.371500103,-0.11998501,-0.00855471400000002,-0.064491233,0.343769047,-0.307498562,-0.6273389925,-0.285714024,-1.1229508265,-0.598579715,0.0174711635000001,0.2912658465,-0.2643840545,0,-0.011830862,0,-0.376512754,1.4321017865,-0.665591362,0.2488016605,-0.4812514105,-0.241766655,-1.108993022,0.5858957245,-0.014247778,0.2821736065,0,0.475947095,0,0.696671515,-0.235847042,-0.134275478,0.079896235,0.1849917105,0.0321154505,-1.585891016,-0.1930843445,0.114453949,0,0.0469220809999999,0.089714062,-0.213007152,0.470980375,0.250375043,-0.492887629,-0.0879278255000001,-0.336077232,-0.181426805,0.013538693,-0.4113346265,0.2974473575,-0.321148475,-0.15717922,0.6997793285,-0.1765212945,0.158778536,-0.187460629,0.199131225,-0.0991130435,0,-0.240081092,-0.379822434,0.493946819,0.654286683,0.420591904,-0.4884627515,-0.2876669025,0.5278153655,0.883350758,-0.527374221,0.10212794,-0.3010755135,0.1306066365,-0.060151537,-0.6384658205,0.173932272,0.00817304250000001,0.1389895745,0.4554281495,0.107061573,0.1900906885,-0.178080283,0.0291871610000001,-0.103838159,0.462592617,0.253300054,-0.36887419,-1.65342341,0.242786373,0.059566624,-0.6104047085,-1.0049594325,-0.308973764,-0.389278407,0.0266543619999999,-0.186177878,-0.0350734765,-0.245544566,-0.081980106,0.2547525055,0,0.1659842705,0.628974041,-0.005220946,0.044629387,-0.523877594,-0.1473705335,0.2529356555,-0.028876805,-0.186506901,-0.7318128625,-0.019224981,0,0,0,0,0.124495324,0.0733069485,0.116232526,-0.848175149,-1.256622718,0.0453705665,-0.2601599415,0.062987186,0.238752682,-0.578538117,0,-0.533038162,0.1329580725,0.123111433,0.032756153,0.028283407,-2.4266741605,0.7340121295,-0.3602714485,-0.0423569815,0.0134953725,-0.045496087,0,0.445458806,0.377592994,0.00751759849999997,-0.5904859445,0.1839419295,-0.00498562750000001,0.011655518
"set117_149",0.013317194,-0.052188141,-0.366723919,0.3223599405,-0.4846436535,-0.2573511785,-0.2573511785,-0.5859164525,0.695546553,0,-0.090168281,-0.3021380915,-0.7933998775,-0.321132055,-0.502679618,-0.081521663,-0.240412459,-0.295369571,0.02685649,0,-0.1120796415,0,-0.25862148,-0.0174232255,0.115916873,-0.1005813365,0.34852316,0.345189601,-0.459994357,0.559471965,-0.3676310495,-0.173444964,0,0.069978147,-0.0641257010000001,0,0.241463362,0.1955396985,0.189509499,-0.7730857075,-0.013689061,0.081667144,0.405384136,-0.2650480385,0.018826759,-0.019450636,0.237001575,-0.193982391,-0.802765872,-0.170593983,-1.2680593415,-0.60353403,-0.205018694,-0.1237073335,-0.2676293915,0,-0.0606065545,0,-0.354140459,1.008313893,-0.6700442775,0.284290693,-0.6507329505,-0.2430410375,-1.127621501,0.4735737095,0.074567727,0.279526653,0,0.395738653,0,0.739796508,-0.2970653425,-0.553849282,0.0207246335,0.2555839985,0.0467311815,-1.691207892,0.1871169735,0.108384948,0,-0.1573826245,-0.1024856755,-0.174552291,0.439695117,0.121445963,-0.5608196505,-0.0464343055,-0.429506988,-0.084947697,0.07015628,-0.4016004995,0.2058417505,-0.2435337135,0.234594953,0.484520642,-0.30551087,0.231265097,-0.2368994085,-0.068022015,-0.0988090655,0,-0.322963178,-0.516984922,-0.000414468000000001,0.7627073445,0.168150346,-0.5500033735,-0.3967299955,0.1412731635,0.815860166,-0.24501819,0.192385113,-0.387155224,0.1765333765,-0.146110942,-0.784307303,-0.01213878,-0.19440693,-0.232811401,-0.0851251309999999,0.044754599,0.1655580575,-0.057446379,-0.1183896375,-0.157188528,0.055609232,-0.036348729,-0.369120999,-1.613718142,0.22815688,0.127802207,-0.8474183865,-1.2886563245,-0.494311196,-0.23629617,0.122215881,-0.173332055,-0.013689061,-0.410673568,-0.141660757,0.2500915975,0,0.044395588,0.5765362985,0.235137884,0.123929497,-0.5170167915,-0.2305713105,0.000513820500000012,-0.100627085,-0.155746267,-0.6554854915,0.1015643505,0,0,0,0,0.129958447,0.0108429125,0.014473584,-0.7556454025,-1.2308496955,-0.010503459,-0.351491331,0.155448622,0.1486176,-0.72345445,0,-0.278144746,0.217683166,0.211408459,0.137273453,0.0630652739999999,-2.5870294185,0.6097837045,-0.2004094995,-0.093464374,0.1206932795,-0.26508107,0,0.5232466095,0.437685087,-0.0618319755,-0.4479138775,0.2592705375,0.054182931,-0.105620054
"set132_174",-0.078841075,0.087082079,-0.3828732155,0.1943765965,0.265860319,0.27324878,0.27324878,-0.055653429,-0.376009012,0,0.532933688,1.095414821,1.610234433,-0.135617505,0.1145743105,-0.122134653,0.182519355,-0.333809815,0.122903791,0,-0.0342125085,0,-0.113181959,-0.3108663265,0.0428106195,-0.163525095,-0.036436692,0.217615087,-0.330913331,-0.4192979085,0.6374361705,-0.1342468335,0,0.155434395,-0.010660483,0,0.3702826225,0.136655917,0.10715798,0.053912495,-0.059287921,-0.41285214,0.525832641,0.1727784255,0.055479878,0.150370814,-0.665533714,-0.175985022,0.3158572315,-0.00669618699999999,-1.652829604,0.5070830515,0.421991982,-0.1082982205,-0.0877358855,0,0.0237872685,0,0.335469805,-0.370889152,0.4712946705,0.6893360845,-0.2914755425,-0.356322105,0.6850913885,0.5205786515,0.212740562,0.2089428425,0,0.0374600025,0,-1.2162662795,0.2756416155,-0.074296234,-0.203069452,0.2517724555,-0.288625468,1.341781129,0.329403924,0.687628154,0,-0.54258851,0.2821621905,-0.6746317505,0.05140902,0.184083357,-0.1103962975,0.4984925445,0.2640594985,0.2428781415,0.233376872,0.101009566,1.4668960275,0.250065591,0.17648148,0.960264159,-0.103635139,-0.00557916400000003,-0.3578322125,0.028039846,0.0845060575,0,-0.313626233,0.631822746,0.50474995,0.495381873,-0.059879957,0.35354114,-0.058092214,0.639332873,-0.5997864245,0.5928114585,-0.0132332715,-0.1558612595,0.13699481,-0.206485973,-0.048269055,-0.003033955,0.0511346135,0.0935669635,0.964340051,-0.1185452435,0.3826469185,-0.69745769,-1.1525038975,0.396566359,0.278371212,-0.138375847,-0.335092279,-0.598364491,0.155337643,0.039940037,-1.525173007,-1.6185332625,0.4274824905,1.6612241265,0.791604452,-0.042233738,-0.059287921,-0.361021984,0.017894065,-0.2106670375,0,-0.112128186,0.69094197,0.502080085,-0.188340645,-0.0796761335,-0.314800191,0.151294744,0.090154861,0.2935969495,0.0796184635,-0.3224751705,0,0,0,0,-0.204582008,0.2612103195,-1.928960788,0.3179057595,-0.1076277575,-0.304478169,1.005180938,0.443001735,-0.430292608,0.662164845,0,-0.0446163390000001,-0.259699133,-0.022711759,0.033758231,-0.711096467,-2.9688324765,0.4615214165,-0.1555123355,0.174002879,0.4447237145,-0.015937338,0,-0.5739807025,0.000503159000000003,-0.1477980515,0.162978384,-0.2886339735,0.288224961,-0.161845748
"set132_175",-0.12680688,0.054632973,-0.706114999,0.4553458425,0.1607039245,-0.0342538024999999,-0.0342538024999999,0.380994582,-0.151012239,0,0.833890087,0.58581732,1.491317408,-0.206439445,0.112793541,-0.145519994,0.371547021,-0.244835003,-0.0548535705,0,0.249309915,0,-0.153678303,-0.5751547325,-0.1421144185,-0.3604642285,-0.047920134,0.194227717,-0.415018722,-0.3464892815,0.2779509995,-0.187060272,0,0.198705254,-0.179680801,0,0.3163307355,0.1167545035,0.439455566,-0.054490113,-0.084156743,-0.438961457,0.277455648,0.1237630305,0.02017696,0.123846937,-0.626088298,-0.099213897,-0.048023281,0.159851705,-1.1650467715,0.5722166025,0.3291321025,-0.1148678755,-0.1639830875,0,-0.0203309155,0,0.152972237,-0.465268009,0.1024288905,0.6961585065,-0.31795678,-0.595504112,0.237766337,0.4847038365,0.134990333,0.2044383445,0,-0.0755878105,0,-0.7059905515,0.3025679085,-0.147183379,-0.2147061545,0.5792860035,-0.4425591,0.853532544,0.261542793,0.6422231365,0,-0.291760373,0.156801343,-0.662299628,0.110777301,0.166507773,-0.0618216615,0.4775404525,0.256985423,0.1599560375,0.664323397,0.108921828,1.6735922155,-0.0937168455,0.117792791,1.133530441,0.090535169,0.247470782,-0.1015024075,0.197151355,0.0756591995,0,-0.217505061,-0.015134334,0.451571536,1.151148029,-0.060904869,0.5217681725,-0.311301417,0.524766472,0.0547166065,0.2507686685,-0.2748633155,-0.419907071,0.13732501,-0.116515213,-0.730204013,-0.063517714,0.00721732050000005,0.0375093885000001,1.0966322445,-0.1259690795,0.3493467785,-0.618969276,-0.7241129795,0.3116499225,0.124112648,-0.1477047445,-0.549803505,-1.122554161,0.141220649,0.044950293,-1.334014353,-1.4783898285,0.398338609,1.1533915695,0.791604452,-0.12850205,-0.084156743,-0.380252047,0.030945087,-0.2896369715,0,-0.06696168,0.6453610185,0.554324201,-0.200434932,-0.570501128,-0.436400704,0.043076462,0.225093331,0.3736765695,-0.3445972885,-0.442694397,0,0,0,0,-0.095011001,0.3370665835,-1.745473715,0.401083807,-0.034733195,0.0199684395,0.5792219545,0.425968419,-0.291816854,0.41237951,0,-0.856132266,-0.170960494,-0.143537181,0.105970568,-0.808483897,-2.7584167795,0.5019202475,-0.0137265155,0.1131035115,0.3031605305,-0.346403247,0,-0.150163988,-0.040883419,-0.1785333205,-0.2975646975,-0.3360921855,0.192266972,-0.070289026
"set117_800",-0.364148082,0.204267039,-1.625988171,-0.233151555,-1.4549926935,-0.8391261905,-0.8391261905,0.561806665,1.335430674,0,-0.0935841825000001,-0.6159133385,-0.8988038295,-0.120863128,-0.4689776195,0.1843567005,0.0547674845,-0.673515188,0.0256554975,0,-1.1548351145,0,-0.190728469,-1.581517523,0.083160135,-0.184848382,-0.22306925,0.084584843,-0.1534762175,-0.6146374355,-0.6852634195,-0.658850561,0,0.2064090515,0.442031234,0,0.84756174,0.1520959995,-1.767429369,-1.451433522,-0.1776013775,-0.164958019,0.487694886,-0.017350927,0.078689889,0.214739146,0.3833808805,-0.1801642285,-2.405124155,-0.470548793,-0.641488159,-0.515298377,-2.5020464095,0.2013232575,-0.2892801225,0,0.2484397125,0,0.396484216,-0.3985761265,-1.6541435325,0.439547469,-0.539810502,-1.7204516855,-1.62382745,0.0220026345,0.279222946,0.101338842,0,-0.046366677,0,-0.405448264,-0.196112277,0.525275739,-0.7381329735,-0.2951082745,0.1121796055,-2.0544945445,-0.100611401,-0.936363375,0,-0.5157997345,0.9971649015,-1.1328454285,0.012894031,0.08517447,-0.129530701,0.908005587,0.00549070150000003,0.404471943,-0.05164636,-0.0907709015,-0.169009248,-0.5930044695,0.218658,1.442787022,-0.2083018205,1.316145438,0.082779841,-0.394045487,0.0469931445,0,-1.163390434,-0.452287083,-0.636224421,2.193462295,0.308175568,1.295749857,-1.0575166295,0.212676743,0.7390165955,-0.4103203165,-0.228978001,-0.633934792,0.1953664035,-0.000905931999999998,-1.1133652915,0.405530906,0.37660685,0.110725797,0.5373011085,-0.085686017,0.4673245545,-1.506303781,-0.460631391,0.5907041075,-0.446473279,0.2655671665,-1.208376349,-1.0462253055,-0.030939134,0.176531976,-1.289098489,0.03755403,-0.5630464535,-0.8726043295,0.0208619799999999,0.131054952,-0.1776013775,-0.627298959,0.433127085,0.0841882615,0,-0.2653608105,-0.0841291059999999,-0.593672152,0.081800219,-1.0849360415,-0.6195372225,0.0783048725,0.034871766,-1.291346233,-0.4927392545,0.2486728945,0,0,0,0,0.167302083,0.116671092,-0.671352883,-0.0819767835,-0.4864056015,-0.497634876,0.0150832415000001,0.484719096,-0.00998484349999995,-0.23006464,0,-1.832308189,0.1499863145,0.166861877,0.206717282,0.629904411,-1.3857719005,0.3318169715,-0.537694034,0.349340879,0.23079416,-1.1713339875,0,1.456859882,-0.11203667,0.0683042705,-1.523352076,0.377770911,0.3671224155,-0.148413404
"set132_198",-0.088460989,0.050895928,-0.600195386,0.1799714635,0.1559398155,0.1953506575,0.1953506575,0.2238723705,-0.358653742,0,0.881876648,1.322545741,1.73668971,-0.224644176,0.066238009,-0.143501744,0.952846148,-0.341714493,-0.012623165,0,-0.4393842275,0,-0.125632326,-0.6510148495,0.448225924,-0.3665714145,0.029766758,0.196154801,-0.299555255,-0.375483634,0.529128647,-0.017665912,0,0.176302271,0.071432571,0,0.343846272,0.219264786,-0.642386142,-0.080918695,-0.064476968,-0.483641981,0.488491983,0.163586437,0.018679647,0.171777716,-0.6870920335,-0.106662267,0.0866239065000001,0.033383369,-1.534773361,0.709611458,-0.2428791765,-0.077993683,-0.066290657,0,-0.0159610325,0,0.34808256,-0.3973084345,0.6918754685,0.757725077,-0.5246908905,-0.5973091255,0.4540553455,0.5210935215,0.196318691,0.231490677,0,0.094800974,0,-1.119532206,0.1309955945,-0.055968603,-0.1950338705,0.584415357,-0.3320306795,1.2676526975,0.280540694,0.878291712,0,-0.1110774715,0.3196519325,-0.505251763,0.120217788,0.164218248,-0.1312982395,0.4377417045,0.4909645175,0.243373824,0.396476809,0.1269304205,1.738154882,0.196902131,0.162647781,0.906634898,0.055943297,0.118873353,-0.217833179,0.040284189,0.0724544125,0,-0.356328508,0.13759358,0.526897909,1.2037792985,-0.075279842,0.3270004615,-0.430331035,0.6356592945,-0.25271971,0.505478281,-0.141328237,-0.502641537,0.1297855865,-0.20302494,-0.295696001,-0.026174559,0.0121930445,0.0979904695,0.927259328,-0.0778839735,0.4094937175,-0.743251463,-1.248632893,0.385091328,0.277011694,0.036169334,-0.40580947,-0.6509104805,0.086111009,0.100993804,-1.262996223,-1.652078155,0.414557015,1.6557332645,0.791604452,-0.043554651,-0.064476968,-0.361640368,0.067239928,-0.302957517,0,-0.089716466,0.6908523255,0.384482696,-0.159924352,-0.2146313515,-0.2153870145,0.1581345535,0.215160389,-0.108771051,-0.00772290800000001,-0.641879064,0,0,0,0,-0.133191575,0.3683015715,-1.962246405,0.439054406,-0.067146911,-0.095778452,1.090488972,0.404479998,-0.4538604625,0.930590982,0,-0.611734061,-0.25323116,-0.186844179,0.069747361,-0.761512744,-3.0672476115,0.4545491195,-0.2344142745,0.116024289,0.4285570235,-0.1984028535,0,-0.5795952135,0.00488213,-0.1885513325,0.1887719265,-0.1287142855,0.26228588,-0.124759695
"set117_482",-0.156471041,-0.107405794,-0.2677175825,-0.0291998275,-0.6155642595,-0.1590823195,-0.1590823195,0.266120354,0.614441773,0,0.0380872215,0.189544081,0.124715387,0.212188144,-0.160149968,-0.0411051855,-0.0786077594999999,-0.186908193,-0.019133942,0,-0.4917114785,0,-0.105950907,-0.1336444575,0.0938096055,0.380313886,-0.15629371,0.232591927,0.1456531045,-0.0281248165,-0.258631474,-0.7138202875,0,-0.0646203685,-0.152346819,0,0.3423422005,-0.077482642,-0.673341353,-0.2278599995,-0.00719435049999999,0.120502345,0.231487758,0.229344378,-0.019376705,-0.14876971,0.2180695095,-0.5853829035,-0.1213588865,-0.313488536,-0.0980185215,0.0203747529999999,-0.9148253925,-0.1905028885,-0.0333705795,0,-0.1013163015,0,0.397925224,-0.0356509955,-0.0300749149999999,0.191212337,0.089758594,-0.472939873,-0.2666603125,0.0856804135,0.274649332,0.0770209755,0,0.4032291635,0,-0.2268965525,-0.100980106,0.30597376,-0.052110467,-0.3225601475,0.168425301,-0.723872238,-0.4542842015,-0.156671634,0,0.269697171,0.234380887,-0.414162938,-0.041105494,0.036653696,0.090305436,0.2180679775,0.4724792925,0.8174660065,0.118781969,-0.073884007,0.0283785005,0.0636376515,0.011307607,0.4305730395,-0.0839653985,0.108155708,0.82274203,-0.321966136,-0.0187687175,0,-0.171827312,-0.072454551,-0.273379523,0.0246167335,-0.022061487,0.514115326,0.042527033,0.188365309,-0.0469707035,0.2510630225,-0.1024983065,0.0777503605,0.126064125,-0.16179164,-0.0652033829999999,-0.029004891,0.2720800825,0.4702126435,0.362161991,0.094198907,0.03283658,0.191998434,0.025790489,0.096145716,0.037385243,0.3893381065,-0.370504432,0.246678813,-0.024596564,0.247251553,-1.4942673005,-1.0953103155,-0.295773702,-0.1662061875,-0.155335002,0.025761929,-0.00719435049999999,-0.125318832,0.198236623,0.0822700355,0,0.0146034405,0.00204831299999999,-0.238658417,-0.164408318,-0.102383315,-0.2353898425,0.0546508055,0.025794305,-0.5386420195,0.0480053865,-0.1407415815,0,0,0,0,0.234517418,0.105554872,-0.643247798,-0.1653846045,-0.3346563665,-0.142412821,0.166967061,0.214590815,-0.140418163,-0.207497145,0,-0.112098557,-0.8082947715,0.341363075,-0.058233073,0.105076723,-2.7064201635,0.5521954065,0.0195354435,-0.036395095,0.1936643085,-0.196135244,0,0.1273968465,0.109125076,0.0975970185,-0.346588565,0.2610577515,0.1977075125,-0.186062819
"set117_483",-0.132999905,-0.258138098,-0.8208143015,-0.421230844,-1.00801913,-0.422665299,-0.422665299,-0.2192421245,0.731089346,0,-0.5180085325,-0.497990149,-0.419273328,-0.32463973,-0.3226569585,0.0744664245,-0.6278023405,-0.017298648,0.9360490265,0,-0.3501331935,0,0.214859844,-0.1455429445,0.8537421565,0.133306919,-0.146984048,0.006776165,-0.3184109705,0.225284865,-0.6865169965,-0.578410598,0,-0.2466611845,-0.345974835,0,0.573272435,-0.026792327,-0.2695457,-0.8885503065,0.1294671175,0.363388923,0.387989428,0.004809696,0.246824459,0.203572038,-0.860313542,-0.248255345,-1.5137837345,-0.233465175,-0.578365739,0.0908563314999999,-0.7645864075,0.069650959,0.502083909,0,0.0214645195,0,0.034478851,-0.4031409405,-0.907859646,-0.5131837435,-0.4648127775,-0.0268156115,-1.111028473,0.3414046295,0.227625287,0.13092466,0,0.121010526,0,0.5203875005,-0.247178373,-0.287670768,-0.3351267045,-0.19822848,0.101860877,-2.6375231775,0.3273383165,-0.316878951,0,-0.00188341350000004,-0.540186915,0.0096380375,0.183785207,-0.049842812,0.127326255,0.244667948,0.609479164,-0.135641248,0.29744316,-0.3062076065,0.3283788495,-0.3319529515,-0.03717737,0.9310134555,-0.2832299815,0.054194212,0.7429069675,-0.597629907,0.0946849095,0,-0.344297538,-0.247126219,-0.176239371,0.953020425,0.281784763,0.1351552435,-0.0428479275,0.1232700615,0.370724852,-0.580424303,-0.29810858,-0.4958683085,0.1792674055,-0.411525805,-0.533955059,-0.042062662,0.0481924165,0.0882571565,0.4195758965,-0.161480201,-0.0744756295,0.284115896,-0.0422859624999999,-0.009365019,-0.30000105,0.2283892215,-0.408212088,-0.8212287235,0.286767519,0.024932514,-2.098953484,-1.7318113025,-0.2299726305,-0.4146108775,-0.218003282,-0.174607568,0.1294671175,-0.308622885,0.194007038,-0.027058924,0,0.2691027315,0.46589445,-0.732494976,-0.070086497,-0.5616302885,-0.1338851515,-0.3222597045,-0.190844307,-0.098380206,-0.413506795,-0.067550828,0,0,0,0,0.473653651,-0.199247287,-0.646420634,-0.1464723395,-0.8310174775,-0.216114599,-0.244352343,0.54790463,-0.3182814255,-0.128105276,0,-0.146245636,-0.4823828515,0.237053971,0.28180671,0.177677755,-2.7905943005,0.5345212305,0.242923018,0.181870353,0.293681061,-0.9193635245,0,0.500925062,-0.10835897,-0.0861121105,-0.468618301,0.172594123,0.267371599,-0.202484213
"set117_484",-0.264715506,-0.285336929,-0.2613661195,-0.2281620955,-1.131064807,-0.619325465,-0.619325465,-0.194314215,0.735061648,0,-0.163100273,-0.968537894,-1.187516505,-0.365582881,-0.540972708,0.068879848,-0.241259633,0.147343275,0.18820847,0,-0.3084240795,0,0.069039821,-0.045559413,0.0270568465,-0.3606391325,-0.220462779,0.032093046,-0.28891296,0.5559641155,-0.6547409865,-0.746307277,0,0.040449719,-0.261251748,0,0.4045965785,-0.06359675,-0.409065418,-0.5343515385,0.036654757,0.199626413,0.266765357,-0.029196891,0.076966423,0.046595574,0.29279632,0.122424013,-1.434811202,-0.233750974,-0.581234742,-0.3513336195,-1.4586170735,0.104272287,0.402995056,0,0.229870527,0,0.035046243,-0.0755708785,-0.587190219,-1.026013316,-0.2837913715,-0.318584563,-1.738168738,0.696793207,0.33131658,-0.2172929215,0,-0.2159846415,0,0.3963142865,-0.576717747,-0.181471207,-0.239044995,-0.073956855,0.0576106955,-1.92243454,0.173697334,-0.265444961,0,0.0646231194999999,-0.2768214715,-0.357871061,0.14988918,-0.015640524,-0.4591402635,0.0557432595,0.330475765,0.1145011615,0.162629491,0.1146485315,-0.1820425355,-0.268895995,0.0940432,0.4714281595,-0.041343673,0.108304057,0.483298287,-0.215707604,0.107359668,0,-0.298584337,-0.337605745,-0.343237648,0.3913817115,0.070134383,-0.225670348,-0.817871161,-0.2413827405,0.3011013865,-0.1085236775,-0.2300961655,-0.2166126465,-0.1001321005,-0.084051497,-0.894198883,-0.105964127,-0.0407599755,-0.0805752195,0.1575225415,-0.1023379035,-0.1201275475,0.072619106,0.105083052,-0.0717401475,-0.020451539,-0.115946535,-0.122314932,-0.4061067565,0.044161524,0.106536477,-1.940322288,-1.4888769185,-0.560575014,-0.5873472925,-0.222551152,-0.027293042,0.036654757,-0.430164218,-0.108282846,0.453460759,0,0.493833093,0.4442952815,-0.206324487,-0.028414893,-0.439706983,-0.4681347365,-0.6514124995,-0.156700168,-1.0081108525,-0.771604898,-0.1948230185,0,0,0,0,0.202172977,-0.070401186,-0.464258511,-0.356364358,-0.564422435,-0.2288017135,-0.8814246955,0.014455135,0.710967972,-0.36768076,0,0.123336053,-0.029732666,0.976869283,0.09409892,-0.632265301,-2.762358563,0.336179817,0.1270210535,0.2895481935,-0.0127040365,-0.7039853055,0,0.401513221,-0.190563788,-0.170476121,-0.9817236265,0.2358873505,0.0853967135,-0.184819713
