"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set66_499",-0.147463644,0.080436845,0.1399281305,0.0893004025,-1.7570459555,-1.3638320825,-1.4961565175,0.0297065245,-0.016202804,-0.218506876,-0.01856761,0.4038815945,-1.1148036065,-1.340862019,-0.012159409,0.0709605780000001,-0.01856761,-0.127479957,-1.4516169565,0,0.0193588155,0,-0.275678384,-0.165766598,-0.264987437,0.342126777,0.282158393,-0.067306035,-0.097180695,0.00150124549999996,0.284569588,-0.041742262,0.304282215,0.000558344000000044,0.576553183,0,-0.279364996,-0.045338625,-0.039127424,-0.801996029,0.056990855,-0.167815447,-0.083978252,-0.3004010055,-0.501174925,0.217488128,-0.0917660714999999,2.6186262805,-0.917405444,-1.40493682,-0.833976412,0.1719830145,0.4234091445,0.103436381,-0.032622428,0,0.1357872125,-0.048383548,0.0565427629999999,0.152271427,-0.470381191,0.0677800365000001,0.334611307,-0.284766774,-1.2580930025,-0.159955677,0.104738828,0.1515484015,0,-0.197300828,0,1.4939214905,0.295680773,0.042401768,0.136415767,0.113956596,0.0637862310000001,0.3605358485,-0.2363793455,0.308558639,0.772030685,-0.0325098865,0.0854253075,-0.112649453,-0.230554644,0.17442428,0.016223025,0.5007578215,-0.3961144985,-0.265788542,0,0.271561507,-1.412224095,-0.979591998,-0.566782465,-0.7198915215,-0.01856761,-0.409570937,-0.172854499,-0.081197847,-0.178158029,0.074780666,0.085668101,-0.186291328,-0.447840248,-1.1192561745,0.100500538,-1.8925705415,-0.0926418344999999,-1.197331058,1.4687042795,-1.6760710195,-0.197300828,0.1910728955,0.21631682,-0.334502527,-1.352244058,0.567681779,-0.408208952,-0.192593059,-1.161547902,0.5839375465,-0.267990381,0,0.01856761,-0.0880444415,0.068065435,0.246417024,0.098851866,-2.1930883435,0.008432098,-0.088083567,1.329032243,1.5974135105,-0.027093066,-0.984838681,0.073319558,0.008792301,0.363602852,0,0.1217955,0.213902314,0,0.01856761,-0.2627225525,-0.135129487,0.298623569,-0.8652394615,1.1013896055,1.1629331835,0.279628897,-0.49130518,-0.23533241,-0.0169283635,0,0,0,0.025359847,0.056764868,-0.0522206275,0,1.1951470415,1.2141910545,0.006789606,0.174023501,-0.394601656,-0.151228469,-0.141179336,0,0.113956596,0.67995194,0.089642505,0.055061033,-0.117712803,-0.420055529,0.178158029,-0.2535896025,0.153136015,-0.0390247275,-0.3897624895,0.113956596,0.6253520985,0,0.422120166,-1.280162359,0.6888682575,0.1731190365,0.132431642
"set66_502",-0.038561131,-0.061407778,-0.038530003,-0.143939348,1.253953818,1.477584371,1.241823211,0.3309586455,-0.466166462,-0.051301435,-0.0122712715,1.4097292965,4.8181235325,3.455038835,-0.000102298999999972,-0.0844093755,-0.0122712715,0.138410132,-1.867858074,0,-0.000665499499999986,0,0.040082544,-0.512360326,-0.8910343025,-0.275527182,0.131796598,-0.00222468899999997,-0.0787606455000001,0.27057893,2.508554903,-0.0628400215,0.300680637,-0.0442175614999999,0.525448951,0,-0.209489343,-0.1535733915,-0.074303206,1.580551364,-0.0617595665000001,-0.172781899,-0.114181013,-0.3175728795,-0.460338522,0.050798298,-0.147561092,-0.380048376,2.136332403,-1.415206857,-3.4503447105,1.2197711825,-0.4309935855,-0.069740725,-0.148709008,0,-0.0544032275,-0.06219951,-0.048426316,-0.0382262985,1.9111919185,0.1592807055,1.119574598,-0.396793108,1.3159130105,0.0423735255,-0.028747914,-0.1739015635,0,-0.191057228,0,-0.9557216985,0.520208634,-0.022720382,-0.041204279,0.497648497,-0.3103088645,2.9509459955,-0.7402346775,1.0955998075,-0.683275077,0.1428566785,1.1596256235,-0.125455967,0.160081051,0.098771078,0.011687772,0.361544469,0.818808746,-0.317577665,0,0.4316226915,1.081318168,1.503272351,-0.257928813,1.7453202715,-0.0122712715,0.019002743,0.2101364155,-0.164472591,-0.0216357425,0.031286818,0.025444752,-0.058934088,0.017036606,-0.5936201435,0.399412821,-0.199343316,-0.7245524205,-0.758566785,-1.289038926,1.086347306,-0.191057228,0.473320053,-0.0993630565,-0.290933887,1.1565966925,0.135367373,-0.2969286465,-0.3382171125,0.405025186,0.3364685685,0.545667579,0,0.0122712715,-0.2534674955,-0.016043452,-0.346258986,0.062241325,1.523472324,-0.136233339,-0.108322035,1.3886280485,1.4501551455,-0.05233394,1.338629681,0.082455663,0.069179108,-0.6734338435,0,0.448357374,-0.226088471,0,0.0122712715,-0.1386862415,-0.168403407,0.110842003,1.5142142815,0.646878474,0.627855145,0.264874192,-0.030558939,-0.155844689,-1.089075472,0,0,0,0.017922628,0.023580142,-0.0133836159999999,0,0.773064969,0.84341994,0.2300104465,3.105862489,-0.382114456,-0.2463693935,0.708005714,0,0.497648497,0.5347556485,0.227184174,-0.013828998,-0.243874195,-0.0998391585,0.0216357425,-0.019960137,0.3232295775,-0.149643634,1.708494313,0.497648497,-1.4988456895,0,0.5057404035,1.4407267965,0.239080836,0.0672318440000001,0.378352214
"set66_494",0.43489312,-0.152113792,-0.000470277000000002,0.0451112255,0.921886626,1.09720145,0.53700844,0.2839644495,-0.900207007,-0.09297816,0.012239333,0.148357977,2.487547637,2.469344876,0.0163831255,-0.168090394,0.012239333,0.108165117,-0.57867342,0,0.0208370155,0,-0.09565296,-0.449454949,-0.8124654765,-0.9135314315,-0.103202382,0.336902075,-0.10912443,0.2319267935,0.711110511,0.115893893,0.310530236,0.036848666,0.921880156999999,0,-0.0662960155,0.047088975,0.044491302,1.163848197,-0.169823475,-0.072012778,-0.137610026,-0.4413082285,-0.416012418,0.034997066,0.3867471495,-1.462721738,1.8772826715,-0.914215033,-0.825011616,1.361254398,0.1350639295,-0.336594716,-0.010098606,0,-0.1076486055,-0.170903126,0.465396049,-0.6167679955,0.608132532,0.2281638915,0.302923928,-0.1758037505,0.579066132,0.152986854,0.126611466,-0.431581459,0,-0.2528894885,0,-0.6704847605,0.455606399,0.044276085,0.015455597,0.393452488,-0.8713669995,1.0664126755,-0.514158252,0.4094742995,-0.584989559,0.3870175415,-0.216897813,0.050067189,-0.220471067,0.052541116,-0.037819165,0.4824697785,1.195590125,-0.1941320345,0,0.7455386775,-0.146181888,1.203271842,0.194640204,0.7646840915,0.012239333,0.266225173,0.130883081,-0.210255548,0.100438296,0.324712136,-0.107871824,0.132173256,0.058281974,0.2396704485,0.344094073,-0.3194335395,-0.893414519,-0.301057526,-0.6946708485,0.5489713375,-0.2528894885,0.400939668,-0.3603461195,-0.168665535,0.499722312,0.185641889,-0.4476607585,-0.4349556985,0.3872651275,0.532893617,0.343864768,0,-0.012239333,-0.057912585,0.215484609,-0.22622669,-0.212229438,1.412187552,0.04586222,-0.22653316,-0.1392477315,0.370652326,0.0607523685,0.8899281245,0.027808385,0.029332278,-0.672741528,0,0.429505322,-0.359222266,0,-0.012239333,-0.373757218,-0.151519532,-0.267984464,0.86589567,0.0819191395,-0.1529369865,-0.037723272,0.2714465455,0.111630764,-0.993005294,0,0,0,-0.084969278,-0.108404581,0.1806903705,0,0.3312042205,0.1071763735,0.2145495155,1.0743113395,-0.505778977,-0.505532395,0.180015521,0,0.393452488,0.796499833,0.084326912,-0.009147367,-0.050165528,-0.115936664,-0.100438296,-0.0242656725,0.3250302125,0.1627661115,0.780927154,0.393452488,-1.2704466305,0,0.141397623,1.0860098735,0.4522435835,-0.336334311,0.430981354
"set66_476",0.129893334,-0.045119652,0.327365009,0.295233882,-0.9091249765,-0.5429182325,-1.2182055315,0.14386281,-0.6997636305,-0.24472864,0.0452005045,0.4420415535,-0.8885725685,-1.133436469,0.1186333695,0.2232630155,0.0452005045,0.042377454,-0.163289018,0,-0.0630229105,0,0.036948486,-0.3254547965,-0.227861834,-0.642062283,0.046213386,0.109924505,0.0540566564999999,-0.1653014285,-0.590075567,0.144418498,0.337373712,0.2224428645,0.608317524999999,0,-0.11416575,0.30086116,0.00744695900000003,-0.5632852065,-0.1351526195,0.060022614,-0.164768035,-0.277337126,-0.637195669,0.209834358,0.796270022,0.897760675,-0.5060743005,-1.458574549,0.881412555,0.5506612535,0.2641744105,-0.094308503,0.039335684,0,0.1289646115,0.083837727,0.612537626,-0.700781491,-0.7917907145,0.1914653645,0.1950969845,-0.0281217709999999,-0.6727472035,0.1149969545,0.124010375,-0.477751481,0,-0.277803068,0,1.1545904025,-0.2034403445,0.105821023,0.0261086205,0.0553399195,-0.592517229,-0.604254128,0.0870148875000001,0.2774065245,0.32019391,0.415786142,-0.1647169895,0.2756903795,-0.330730202,0.177605906,0.0853209585,0.077308719,0.389397413,-0.186762198,0,0.6710399635,-1.1118217095,-0.470741272,-0.00616905700000003,-1.0774386805,0.0452005045,-0.088368113,-0.2078271655,-0.036847373,0.1183098775,0.536161672,0.055584101,0.338617157,-0.152782436,-0.1910257855,0.1067336205,-1.9563646345,0.116326106,-0.333437265,0.799462008,-1.200951582,-0.277803068,0.2172680335,-0.4885674315,-0.334716692,-0.967146466,0.528437795,-0.4638209035,-0.0908533485,-0.0582254239999999,0.305141141,-0.0357974005,0,-0.0452005045,0.0392731785,0.544890863,0.2922915255,0.010259127,-0.648879379,-0.056479485,-0.242995513,0.2648572245,0.455521681,0.1919760535,-0.4328534275,-0.059770783,-0.00740052099999999,-0.00543167150000001,0,-0.0213418585,-0.074585734,0,-0.0452005045,-0.383805118,-0.468635961,0.092908567,-0.8117112085,0.762474082,0.415934038,0.120073199,-0.262754988,0.356427675,-0.7484117595,0,0,0,0.196218623,-0.066624822,0.100162757,0,0.8470746045,0.4864283595,-0.1413189185,-0.388314864,-0.555606136,-0.7791938745,0.153911456,0,0.0553399195,0.4121860275,0.126095612,0.217143264,0.000211718000000083,-0.2494179105,-0.1183098775,-0.233359516,0.117166061,0.287868064,-0.867963939,0.0553399195,0.2553861175,0,-0.039195996,-0.4295965115,0.878082042,-0.1312329655,0.31889572
"set66_500",-0.088205912,0.023161058,0.082175031,0.0705600495,-0.2544294675,-0.1352658275,-0.3263204745,-0.13895953,-0.094420965,-0.039066243,0.011385222,0.00911932999999981,0.985107772,0.687836775,-0.029504203,0.096210782,0.011385222,0.030259007,-0.5465512855,0,-0.0215966355,0,-0.049706403,-0.074836393,-0.4510265345,-0.0734621864999999,0.137002542,0.057348005,-0.0468093110000001,0.1303849225,0.8219801805,-0.053236117,0.186853564,0.094736576,0.863227106,0,-0.2196168385,-0.060144297,-0.12976422,0.4360239275,0.061796479,-0.08445453,-0.096297144,-0.6591219785,-0.5307246,0.188719082,-0.4121003005,0.8777434135,0.2123812245,-1.293839677,-0.94804594,0.0450031445,0.2440796435,-0.012331899,-0.026274422,0,-0.0181240145,-0.066657551,0.0747881819999999,0.15292996,0.266292124,-0.0651857084999999,0.125833171,-0.30409692,-0.1848288675,0.0179890434999999,0.0666922209999999,-0.1250164815,0,-0.2586431055,0,0.492655833,0.1874676585,0.074572358,0.0192580655,0.0598093,-0.0317654644999999,0.5912697225,-0.1744765475,0.79611227,-0.182836101,-0.058752304,-0.187009826,-0.106832795,-0.059382017,0.140423,-0.0386615135,0.4313462955,-0.4511541815,-0.2858464625,0,0.391616434,-1.256755888,0.342237501,-0.268316691,-1.08431381,0.011385222,-0.205432192,-0.140559207,-0.049843649,-0.0724941825,0.078960829,0.070198978,0.053720476,-0.013617846,-0.670317929,0.063239128,-1.2283456205,-0.20299976,-1.286252923,0.293348355,-0.456402104,-0.2586431055,0.140445898,-0.043955702,-0.432418236,-0.3746836635,0.338572271,-0.684389154,-0.633854803,0.053494576,0.7429693585,-0.3420258205,0,-0.011385222,0.0114097875,0.129499258,0.149049581,0.033821866,0.05361276,-0.053992115,-0.093203433,1.1290933715,1.202170177,-0.052227685,0.2987448355,0.113777075,0.00626047400000002,0.248540782,0,0.081687615,-0.067776959,0,-0.011385222,-0.0400423915,-0.197526244,0.156602026,0.3687057915,0.694457793,0.651612332,0.29309726,-0.4692685765,-0.118978149,-0.624237337,0,0,0,0.03927577,-0.018314621,0.0400592245,0,0.7672492935,0.7789108075,-0.2308391505,0.3581859265,-0.517286211,0.1712402805,-0.00200170799999999,0,0.0598093,0.670826168,0.113956633,0.063699659,-0.183146814,-0.1966300505,0.0724941825,-0.1054353455,0.3751998125,-0.1676292915,0.530117269,0.0598093,-0.409942618,0,0.0811531875,0.2118352135,0.7315021005,-0.00297545300000002,0.101011266
"set66_501",0.080873183,-0.123156884,0.1861124365,0.153892308,0.4830711765,0.7048629065,0.1888959275,0.0791811105,-0.36721529,-0.076087044,0.0319735215,-0.0771097575000003,1.5598145895,1.546658635,0.0260141855,0.0960509415,0.0319735215,0.040457796,0.17500822,0,-0.042374033,0,0.058061455,-0.087146986,-0.418071208,-0.5650168725,0.044128679,0.049023475,-0.0659540515000001,0.0546804025,0.6248075905,0.00148569000000004,0.159981626,0.0773362245,1.048341829,0,-0.177782514,-0.0542896979999999,-0.009737938,0.7972503625,-0.0599336475,-0.038168649,-0.163140982,-0.646747102,-0.48999168,0.163036924,-0.29127863,-0.498673941,0.611498844,-1.04552103,-0.5304753205,0.308817276,0.1500365565,-0.133704563,-0.082646003,0,0.0850634925,0.027149431,0.185745204,-0.403891808,0.4539142875,0.0192636474999999,0.104348527,-0.334122972,0.3516702365,0.2010635205,0.205608401,-0.4038395475,0,-0.248229255,0,-0.0145175674999998,0.029875101,0.034974817,-0.0806667785,0.038471421,-0.8140878045,0.2656099575,-0.164492562,0.559835484,-0.493240358,0.1617019675,-0.2422479985,-0.1657552175,-0.13704495,-0.013158489,0.00263982650000003,0.333316308,-0.2213065025,-0.313239652,0,0.6228746815,-1.2610397575,0.8592705655,-0.05632429,-1.259874964,0.0319735215,-0.21840184,-0.1386531895,-0.074585001,0.0821524685,0.21556621,0.036356715,0.176896422,-0.02015242,-0.188733773,-0.152025751,-0.990034089,-0.2336812265,-0.834117794,-0.3223407495,0.00709826749999987,-0.248229255,0.1434586005,-0.2889065935,-0.300607836,0.2239636945,0.699823996,-0.675835288,-0.617658916,0.195472238,0.666923028,-0.336781322,0,-0.0319735215,-0.1101883925,0.332670405,0.1642086595,0.041228406,0.8690782975,-0.015818579,-0.177815341,0.445996429,0.5413824275,0.0434034745,0.7921770975,0.03289816,0.018838898,0.1138534685,0,0.041398734,-0.256215354,0,-0.0319735215,-0.088434639,-0.311381915,0.203213092,0.7474607505,0.467819013,0.315186388,0.268804181,-0.357866343,0.00180402100000004,-0.703967751,0,0,0,0.065795452,-0.046748718,0.056485259,0,0.410570478,0.425675459,-0.229269045,0.368157361,-0.49645851,-0.0220326550000001,-0.077869353,0,0.038471421,0.6663518165,0.085893104,0.013210563,-0.170782246,-0.0245083985,-0.0821524685,-0.17206726,0.304385431,0.154468703,0.8051898795,0.038471421,-1.0299316215,0,-0.0026817515,1.006058461,0.730588751,-0.0990909335000001,0.247548442
"set66_495",-0.013269124,-0.113950977,-0.045055327,0.075214204,0.5380502855,0.8355972145,0.4354463195,-0.142164465,-0.248568321,-0.035012558,0.0119595215,-0.1030479935,2.0150383165,2.063261717,0.00444231600000003,-0.0470492035,0.0119595215,0.013667604,0.0139156675,0,-0.088848681,0,-0.076594301,-0.127268938,-0.264006726,-0.9811922175,-0.037828711,0.08161118,-0.1416008115,0.1043458195,0.5881238115,-0.0358243165,0.358253458,0.0730242865,0.811263273,0,0.0971908145,-0.1394500415,-0.222829722,1.026855433,-0.0312475665,-0.103323332,-0.223822356,-0.5372379705,-0.543173533,0.094264853,0.1657626755,-0.9116423845,0.3339598355,-0.980708787,-1.012790722,0.262322783,0.087266793,-0.254279787,-0.088571299,0,0.138698923,-0.068829471,0.253820713,-0.5143307285,0.6123444555,-0.187053602,-0.2049493615,-0.486282494,0.530734646,0.155368148,0.233350626,-0.324133152,0,-0.2057115085,0,-0.2396898225,0.0319891275,-0.034922978,-0.0980458505,-0.00799206199999999,-0.8732788025,0.589586138,-0.2574804035,0.5551598045,-0.457100941,-0.028284566,-0.1604224685,-0.130942665,0.319193344,0.012516684,-0.02132701,0.523717833,0.135140846,-0.3461862435,0,0.7335342515,-0.783323683,0.972031555,0.109595136,-0.4370315385,0.0119595215,-0.165596304,-0.0434066845,-0.152369294,0.062221534,0.274296633,-0.050738392,0.065160781,-0.025897648,0.1836057605,-0.105830437,-0.9057308565,-0.3999693125,-0.7821764835,-0.430784993,0.460420311,-0.2057115085,-0.102746213,-0.2933295385,-0.112141727,0.310675102,0.422896385,-0.5642575815,-0.5102183595,0.0901941594999998,0.6551790435,-0.306274858,0,-0.0119595215,-0.077666359,0.112186753,0.156935805,0.00670773,0.824102878,-0.01041349,-0.084409058,0.282541585,0.269336157,0.0164851650000001,0.8412626585,0.110361039,-0.018098245,0.1488507485,0,0.04319541,-0.227054368,0,-0.0119595215,-0.085865659,-0.134824854,0.152547219,0.7874320415,0.264580003,0.0817320309999999,0.157046768,-0.2209445395,0.00449257500000005,-0.503362768,0,0,0,-0.064368311,-0.051538652,0.0527651115,0,0.309415663,0.301927753,-0.348981579,0.582399525,-0.411423017,0.0483748065,-0.040463815,0,-0.00799206199999999,0.6926151755,0.168940109,-0.030875677,-0.189091914,-0.04406941,-0.062221534,-0.097136673,0.306210991,0.207396587,0.883163556,-0.00799206199999999,-1.197072937,0,-0.103027688,1.0236493415,0.654780102,-0.067243213,0.088899677
"set66_498",0.052063704,0.037122183,0.09905793,0.1259553445,-0.3532326965,-0.1650623165,-0.5097506035,-0.0633252535,-0.3234663075,-0.144490943,0.0326465935,0.0867626294999997,0.3089906015,-0.099369778,0.102040257,-0.0468099635,0.0326465935,-0.031336379,-0.222699897,0,0.00835756900000002,0,0.0288470740000001,-0.1075482425,-0.348745352,-0.376145819,-0.059725017,0.138496495,-0.1810274045,-0.020525063,-0.619655952,0.0595436285,0.25632704,0.0129846865,0.883154373,0,-0.1213686075,0.1395150755,-0.113555552,0.137359251,-0.0201658205,-0.036297987,-0.00338738199999999,-0.375676182,-0.446106375,0.177877263,-0.169191353,-0.150063512,-0.09999936,-1.099376673,-0.319314358,0.627311958,0.1166339555,-0.133762222,0.041731279,0,0.0574774945,0.031772174,0.15026489,-0.6988557555,-0.556016059,-0.0158579665000001,0.2080669635,-0.251046214,-0.1517445945,0.111875696,0.037474031,-0.3318470105,0,-0.2158240765,0,0.558378316,0.133118252,0.116322631,-0.0130913225,0.0405014755,-0.5694256465,-0.0929728915,-0.1885396995,-0.1712522145,-0.024461308,0.212043618,0.426250765,0.072896912,-0.189110382,0.157240003,0.1241636915,0.4732693555,0.5764354035,-0.1682580985,0,0.5737749355,-0.4040109515,-0.040350564,0.123149406,0.5474207685,0.0326465935,-0.026580014,0.0498519385,-0.117664862,0.072634951,0.252010224,-0.107592401,0.037874997,-0.077805996,0.2824282735,-0.0121409715,-1.4191258635,-0.146535909,-0.3839383985,0.4694126105,-0.5390165805,-0.2158240765,0.0969353095,-0.2214182825,-0.251276573,-0.412439956,0.196417785,-0.427638066,-0.323714298,0.2383450025,0.4123183075,0.410979647,0,-0.0326465935,0.0306254435,0.080413618,-0.0573899095000001,0.027668114,-0.125597076,0.00841582800000001,-0.267365059,-0.48882165,0.2104879785,0.160534193,-0.083503121,0.019205526,0.0333455,-0.3594594785,0,0.0703796345,-0.151424408,0,-0.0326465935,0.050275675,-0.182321782,0.008547601,-0.128207328,0.126354668,0.182853711,0.164022835,-0.0631726225,0.019047688,-0.443000324,0,0,0,0.123914043,0.044246869,0.101894841,0,0.3964694345,0.4540083105,-0.1900602715,0.1681266895,-0.431648153,-0.3223100925,0.141655062,0,0.0405014755,0.6778386475,0.059902896,0.107101779,0.0426223840000002,-0.032832425,-0.072634951,-0.1348999765,0.196497219,0.0497569605,-0.334874388,0.0405014755,-0.101093144,0,-0.0184810295,0.1124158615,0.7098710955,-0.121006161,0.29131529
"set66_568",0.275840508,0.168995316,0.1189680485,0.230655338,-1.461850462,-1.024125691,-1.085427859,0.7645497275,-0.6499128225,-0.333395785,0.2094458955,0.686568668,-0.446239789,-0.757269255,0.114343588,0.1682744205,0.2094458955,-0.19896774,-0.5229246605,0,-0.262477119,0,-0.22126383,-0.8710179445,-0.0856208975000001,-0.2448751785,0.08455148,0.185170142,0.2748189375,-0.458776632,-0.6548541195,0.1373361235,0.681499174,0.2892472855,1.087050638,0,0.0680252705,0.1874410145,-0.429461178,-0.6314337835,-0.3782638905,-0.159225929,0.069695577,-0.21852402,-0.589971168,0.409296623,1.0967902335,0.742457898,-0.605510163,-1.476866996,0.3241930785,0.414200675,-1.2492257855,0.173748316,0.320316654,0,0.122695292,0.028086975,0.679430456,-0.6652468305,-0.6883552785,0.5634491515,0.0262475855,-0.779641867,-0.522848203,-0.0620082970000001,0.064643325,-0.1196963555,0,-0.2205251175,0,0.7897471735,-0.547599144,0.342629434,0.1775300225,0.1288843795,-0.3873596215,-0.413174617,-0.1974906885,0.132132526,0.533207258,0.5945716555,0.559438045,0.127095947,-0.140442962,0.150375002,0.1970084685,1.102502963,0.686763396,-0.1561116905,0,0.4959531725,-1.090854897,-0.4960304115,-0.332637418,-0.840582391,0.2094458955,-0.15427778,0.1800240205,-0.025859586,-0.040193899,0.086882019,-0.335700759,0.075568591,-0.482910126,0.304410352,0.1872270585,-1.3766636505,-0.0799730614999999,-0.3399506495,1.0911306425,-1.0254372105,-0.2205251175,0.382446863,-0.1694295925,0.025349276,-0.81403895,-0.102965722,-0.372847804,-0.0642002360000001,-0.818956666,0.541376986,-0.0785538585,0,-0.2094458955,0.3187821565,0.498653562,0.4937783345,-0.157771138,-2.1512650045,0.120492127,-0.22843129,0.4115159345,0.2699891935,0.155225516,-0.443002427,-0.230446753,0.194437228,0.00173991449999999,0,0.5204166235,0.329394136,0,-0.2094458955,-0.2407985435,-0.488476283,0.159752993,-1.0922743935,0.8476892255,0.5475826045,0.274881758,-1.2651593975,0.163542359,-0.098731945,0,0,0,0.28840016,0.165329761,0.3020309665,0,1.1305080015,0.8018326585,-0.1363281915,0.30911381,-0.441050235,-1.070506216,0.246728975,0,0.1288843795,-0.0553563715000001,0.530319641,0.173394706,0.2819575,-0.445518654,0.040193899,-0.189958927,-0.055259799,0.331552904,-1.0010570195,0.1288843795,0.2637433055,0,0.1880904915,-0.502861098,1.34197336,0.011660411,-0.257304605
"set66_474",-0.000118019000000025,0.053068289,0.0937174875,0.1081948505,0.541078881,0.643359079,0.267941666,-0.2699428435,-0.187724044,-0.205083986,0.00862905650000001,1.190388729,3.432444737,2.000581403,-0.0210384915,0.0204402905,0.00862905650000001,0.00128719900000002,-1.769453095,0,-0.1785300795,0,-0.019141466,-0.139479261,-0.30975854,-0.2601670845,0.287131398,0.058642899,0.0569859844999999,0.1701063325,2.0836918735,0.024841355,0.286461156,0.1077778245,0.0584391909999997,0,-0.375138771,0.145379006,-0.305147291,1.034367095,-0.2285329935,-0.139689185,-0.189857386,-0.4319728505,-0.689673786,0.185486672,0.403421714,0.7499279545,0.716932687,-1.694039526,-1.5237211745,0.269231957,-0.2089302605,-0.055093728,-0.039062509,0,-0.0447472724999999,-0.065723355,0.37937753,0.112013104,1.3181155375,-0.0747774545,-0.073258335,-0.1997039615,0.527213225,0.146090679,0.198229437,-0.341191049,0,-0.314310242,0,-0.0919699244999999,-0.3622417535,0.032189726,0.043409896,0.00297579000000001,-0.028065945,2.2156459965,0.147825692,1.346142582,-0.449430181,0.20890901,-0.19354009,-0.0187389445,0.319797276,0.17521681,-0.0654418655,-0.1619185825,0.409019662,-0.223581407,0,0.464485271,-0.4798646185,1.0528424235,-0.414132447,-0.186869058,0.00862905650000001,-0.221039642,-0.2133559185,-0.113675605,-0.018568541,0.230007547,0.01707076,0.096633961,-0.098786703,-0.7186038905,-0.00360279799999999,-1.1265718035,-0.2228457765,-0.963498917,-0.461238467,0.227542104,-0.314310242,-0.000422872499999977,-0.210917388,-0.425859489,0.29901067,0.401181791,-0.5751178845,-0.2888278165,0.0545330014999999,0.6919387615,-0.161641742,0,-0.00862905650000001,-0.2567390155,0.122340401,0.2499461585,0.024365857,0.901196972,-0.070627081,-0.100231676,1.7214840105,1.932548329,-0.1490742695,0.9465475475,0.043694256,-0.033894691,0.1411328035,0,-0.29646943,-0.096447737,0,-0.00862905650000001,-0.6709652515,-0.171125454,0.138914575,0.8122430225,1.0642328515,0.9825380195,0.087022609,-0.553562661,-0.120379973,-1.529721581,0,0,0,-0.047535808,-0.088806748,0.037950506,0,1.2906636805,0.9980340145,-0.285787968,1.932916668,-0.628620484,-0.036697105,0.048812624,0,0.00297579000000001,0.7281737345,0.209964932,-0.003393412,-0.119890593,-0.355087262,0.018568541,-0.1116276195,0.2596865,0.0842332865,1.507245564,0.00297579000000001,-1.37096755,0,0.01030327,0.9226061125,0.6890200425,-0.030526183,0.118200059
