"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set108_912",-0.001276676,0.132698693,-0.076520938,-0.2160242175,-0.1964669945,-0.3904397015,-0.0438712425,0.00508836550000002,0.115983566,0.110124742,0.0794145485,-0.2275539845,-0.0966376934999998,-0.105128057,0.0356874545,-0.0866366175,0.0334419235,-0.014405997,0.051854096,0,-0.9368209315,0,0.081629049,-0.0775837060000001,-0.10407996,0.474846556,0.113437823,0.20994607,0.0694880275,-0.111251873,-0.027387569,-0.083993812,0,-0.00763994149999998,0.0632999539999999,0,0.3548740775,0.0906170669999999,-1.525473247,-0.2974381405,0.00456648450000001,-0.237054884,0.002853308,-0.0249602744999999,-0.066167353,-0.076130992,0.1797608995,-0.1571051555,0.3704400235,-0.161853629,-0.101713402,0.0324003225,-1.4067187595,-0.184009787,0.064115783,0,-0.214172398,0.18804733,0.0947043330000001,-0.4570500955,-0.168169258,0.1582139245,0.344675209,-0.602842188,-0.0275736084999999,-0.2254105185,0,0.3718368335,0,-0.1104740895,0,-0.105687069,-0.565562676,0.021838002,0.0457530635,-0.016842575,0.5256510465,-0.1231570985,0.427178133,-0.1181532785,0,0.101523635,0.703315492,0.0432414145,0.041066217,-0.017874208,-0.00394705299999996,-0.1268259995,0.0392118910000002,-0.0440586205,0.035130312,-0.144703028,-0.0851947985,0.0448525040000001,-0.033888324,-0.1797083845,-0.0939340715,0.222271932,-0.0310848655,-0.008950923,-0.1727358295,-0.070988042,-0.352557412,0.00919354,0.102844099,0.177649704,0.218683566,-0.257523094,0.0765589715,-0.00248136800000003,0.0148196589999999,0.34140112,-0.1180825855,-0.060100792,0.134963426,-0.045896135,-0.0816082415,-0.035159683,0.0101476680000001,0.0389647180000001,-0.108087894,0.0241499925,-0.011918391,0.048498434,-0.0672974715,0.056226662,-0.00532231599999999,0.0564712175,-0.257549157,0.2783033565,-0.01778403,0.113353607,-0.0456128669999999,-0.029310107,0.0169859365,-0.0783711335,-0.0605475949999998,0.065348845,0.0097706305,-0.275946775,0.012810723,0.131869871,0,-0.0659878315,-0.3382962695,-0.076869286,0.083078603,-0.195627547,-0.261546839,-0.229765631,-0.18105173,-0.9852065665,0.16186609,0.2247662575,0,0,0,0,-0.066721693,-0.0108209875,-0.019927066,-0.00163083749999988,0.0789986385,-0.0391272815,-0.1120292855,0.071431867,-0.0789903375,0.0751964039999999,0,-0.027497873,-0.0509163045,-0.0124326889999999,-0.111225757,0.405439173,0.0153774765,0.1108975605,0.1160768685,0.1000544525,-0.1827894745,-0.0796659654999999,0,-0.1236226635,0.345003551,0.1764552355,-0.272896235,-0.3089683315,0.1084562525,-0.026905159
"set108_911",-0.067882171,0.067226767,0.072584874,-0.1142503635,0.0511643195,0.0325800535,0.1484771555,0.2210463715,-0.0271945849999999,0.028739302,0.1820411785,0.184019216,0.38637295,0.133109995,-0.0832926175,-0.0424269145,0.2542708595,0.015181559,-0.104532957,0,-0.779957171,0,0.126480486,-0.1153063575,-0.0439338765,0.03094402,0.073532775,0.203776829,-0.0120685115,-0.0408940515,0.3802204505,-0.1571150055,0,-0.00861094550000001,0.239907692,0,0.127354336,-0.01462545,-1.424005087,0.045739888,-0.0505893935,-0.180801687,0.192649852,-0.090459746,-0.080014306,-0.00889914400000003,0.1433689455,-0.102655441,0.129658189,-0.128639034,-0.5766279825,-0.0336589555,-1.760019961,-0.2615256535,-0.2037168635,0,-0.1932525355,0.032813768,0.0971066469999999,0.0810654665,0.3830741075,0.0634451935,0.06057942,-0.614385523,-0.040612088,-0.0543913505000001,0,-0.1000247455,0,-0.059342891,0,-0.406687903,-0.547615275,0.179171336,-0.229722736,0.0099434055,0.170123786,0.1952380935,0.302283485,-0.0189285885,0,0.244620823,-0.0127743935,-0.475413765,0.022880977,0.037291324,0.0411695305,-0.0105252245,0.168854661,-0.189861018,0.181376135,0.0159597355,0.0413970325000001,0.289432949,-0.239625688,0.189747615,-0.0488270475,0.134476361,0.115004246,-0.071289566,-0.00659914849999998,-0.026086471,-0.500134272,-0.186682057,-0.01670486,-0.0469051544999999,0.093900379,-0.308681805,-0.1193603015,0.0722222945,0.0930893849999999,0.525342352,-0.145530458,0.041772465,0.00402912449999999,-0.030990733,0.30377361,0.069503956,0.0281365395,-0.0575725005,0.071185771,0.0128574815,-0.0809508025,0.147535839,-0.0988943840000001,0.1225732155,-0.057688291,0.275591987,-0.28917621,0.64080945,-0.092130586,0.054432467,0.335036074,0.2823246395,-0.2428341505,0.1676494845,-0.371470853,-0.102967961,-0.0064107435,-0.031319144,0.089701965,0.1995713905,0,-0.1459074605,-0.2078571825,-0.155284856,-0.257316748,0.2817305645,-0.386179084,-0.166478112,-0.329717253,-0.84117263,-0.3675029825,0.0683108504999999,0,0,0,0,0.110518168,0.126490388,-0.257426011,0.0982809745000001,-0.0573858154999999,-0.4287533565,0.5307865,-0.066904552,0.3405620445,0.273721503,0,0.184586449,-0.00329822049999996,0.360420147,-0.05096848,0.341453021,0.4381497775,0.000844924500000066,0.2268251385,0.5732837105,-0.2787224595,0.0732821650000001,0,-0.3181456205,0.240348141,0.0219561135,0.0763156405,-0.2479415875,-0.0581385805,0.024796372
"set108_909",0.117337293,0.086305926,0.0410039,0.050014186,-0.060783218,0.118386873,0.086330677,0.095883741,0.173699062,-0.031209067,0.098529964,-0.1078665955,0.2545154175,0.130830914,0.0620695515,-0.085903956,0.179956644,-0.102060368,0.1488482285,0,-0.0738924675,0,-0.174049522,-0.0617105585000001,0.1047592045,0.0889785405000001,0.076925826,0.094023211,-0.213838858,0.023020908,0.172182025,-0.0735103125,0,0.099298505,-0.140569271,0,0.055642038,0.0796610025,-0.116458623,0.1095276755,-0.108725552,0.011999747,0.089047187,0.0470433275000001,-0.061862092,-0.151756125,-0.1709040635,0.00447906349999999,0.285262626,-0.03273197,-0.4748601415,-0.0248980840000001,0.0583168584999999,0.052672138,-0.149888774,0,0.0290185655,0.05499664,-0.156925953,-0.070134491,0.0757363335,0.1659834485,0.0391021115,0.1665682815,0.162065887,0.205414829,0,0.1504369555,0,0.187717343,0,-0.0802366900000001,-0.192095707,0.03786873,0.0682506445,0.109994777,0.2070466695,0.277354508,-0.00639673349999997,-0.0217236679999999,0,-0.5434734145,-0.0579269645,-0.0619900535,0.041041838,-0.00309100499999998,0.242193301,-0.01274669,-0.0202623084999998,-0.00524174799999999,0.158406111,-0.16536002,-0.396042159,0.157771313,-0.031434392,0.068993967,-0.074102277,-0.04833701,0.099666172,0.138958249,-0.063493992,0.080363646,-0.240865463,-0.032720376,-0.115795638,-0.00932044649999995,0.134905681,-0.0924161645000001,0.2648131855,0.1248147825,0.100491429,0.108095223,0.144434343,-0.019419204,-0.055227277,-0.072511081,0.248862117,0.025467078,0.0310920040000001,0.100987648,0.216118048,0.00243538500000001,0.0741240395,-0.00126430899999996,-0.0732512250000001,-0.0140485115,0.078625643,0.042623099,0.0648235680000001,0.2206789255,0.102526425,-0.073536545,-0.1772210385,-0.019094893,0.1031045385,0.251256505,-0.12928507,0.012763504,-0.002576362,0.005862652,0.114161846,-0.0848625770000001,0,0.0185173019999999,-0.0588096035,0.09833087,0.084803453,0.148274432,0.065120354,0.115322307,0.111240319,-0.655935173,-0.0662200869999999,0.3190043075,0,0,0,0,0.158611049,0.1497802925,-0.114114337,-0.00992602099999994,-0.161064005,-0.1532148385,0.534456469,0.005862956,-0.09578243,0.086659594,0,0.15619218,-0.124031493,-0.0346703789999999,0.120431533,-0.038715807,-0.218132489,0.041436237,-0.10491058,0.1205620425,0.079767294,0.1177173565,0,-0.1865748445,0.106449478,0.07316195,0.123107763,0.189999375,-0.080276264,0.065406304
"set108_908",0.038701061,-0.064108678,-0.172581536,0.0210679665,0.0536205325,-0.0980211305,0.00464293250000003,0.251980581,0.0514474550000001,-0.044365543,0.0937772575,0.045310638,0.124133183,0.045150103,0.0411587695,-0.1233570025,0.0709500435000001,-0.058680071,0.126728926,0,-0.1065263095,0,-0.002620394,-0.115000673,0.198413686,-0.085259185,0.067127465,-0.044902791,-0.0964667545,-0.0949799575,0.1510597535,-0.110928178,0,0.0348382025,0.0674135629999999,0,0.030557628,0.1049544315,-0.035387164,-0.0837853235,-0.0183812305,-0.054950858,0.085499879,0.00238277750000007,-0.019230874,-0.218773604,0.1264106505,0.0783022315,0.02641548,-0.026110263,-0.2501688865,-0.0610846920000001,-0.209399687,0.1288092155,-0.2196726485,0,-0.0901074635,0.186335089,-0.0142434810000003,-0.0221987055,-0.0409289349999999,0.155285705,0.1060893115,-0.0673167650000001,0.0961091505000001,0.135149891,0,0.0786852505,0,0.115148499,0,-0.0763315930000001,-0.2460482095,0.06606736,-0.01913306,0.0721221985,-0.057448047,0.0567919055,-0.243386291,-0.1498242485,0,0.000613462499999939,0.0591648159999999,0.1069080895,-0.013119165,-0.001565977,0.022937533,-0.1835274945,0.0456658895000001,0.079663724,0.089366396,-0.10497766,-0.1503284735,0.0850805075000001,0.00219167099999995,-0.1034005695,-0.0065560075,0.021432164,0.027100981,0.07506188,-0.012499202,-0.012386922,-0.067936275,0.021684526,0.061795449,0.1220617415,-0.00259367799999999,0.0381006425,0.0865312794999999,-0.042883025,-0.0668073545000001,0.0115865665000001,0.140664344,-0.113722345,0.083385,0.027671108,0.112223575,-0.011885344,0.0190303985000001,0.0798591645000001,0.174144704,0.07405941,-0.0264712985,0.0734398,-0.02499461,0.0337573865,0.045174899,0.0777832205000001,0.0255479510000001,0.0826859825,-0.01678973,0.01380768,-0.0782233975,-0.1663542285,-0.0308723135,0.1234751755,-0.165005583,-0.005048149,0.0197957925,0.123540262,0.068273632,0.0187882825,0,-0.00206637249999993,-0.1714840105,-0.0117386080000002,0.145247157,0.00412666050000002,0.0828257355,0.0532495585,0.129637616,-0.319713657,0.0131322144999999,0.2636263895,0,0,0,0,0.160790647,-0.00110250000000001,-0.078003557,0.0029143865000001,-0.0328400335,0.06902588,0.2390830415,0.179404776,-0.075331361,0.114324884,0,0.141012147,-0.0755992265,-0.10854503,0.156051152,-0.222774347,-0.286979484,0.34707596,-0.1385065705,-0.040060855,0.0228759235,0.1104198885,0,0.0313999519999999,0.019798491,0.039116525,-0.0141424535,-0.0979763555,0.0884787745,-0.117988623
