"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set58_51",-0.00608241799999999,0.115509395,-0.26882555,-0.108393054,-2.1072938465,-1.3916661095,-0.6261823925,-0.155578753,-0.152043341,-0.013378008,0.2430522535,-4.1576991365,-1.0039383695,0.768116098,1.084701983,0.0561089465,-0.3609835325,-0.145383928,0.4179292585,0,0.0144140695,0,0.002920258,-0.1058594455,-0.444198923,-0.720586263,0.64464911,0.020997264,0.6523523675,-0.403512387,-0.4840779885,0,0,-0.2798345095,-1.463447602,0,-0.3344226955,0.475661949,0.007766948,-0.921682991,-0.6369308075,0.756547118,0.255993029,-1.286741282,0.156329748,-4.398040382,2.7110268305,-0.158979066,-0.549538254,0.234384858,1.4575865365,-1.868077443,-1.0669628975,-0.142234062,-1.654973095,0,-0.093039905,-0.548949435,1.805529543,0.5705099275,-0.3316736265,0.2873240185,0.108279266,-0.0172066814999999,-1.6286189935,-0.1212354795,-0.19653054,-0.4578658255,0,-0.2765443965,0,1.286968237,0.893228927,0.273124817,0.1585509025,0.040603492,0.015388447,-0.0393862855,-0.137531907,-0.9127734125,0.759322414,0.309558556,0.0796363695,0.8575547975,0.132828897,0,-0.2778786635,-0.65461221,-1.0779510345,-1.2444288015,0,0.791238289,-1.2639652035,-0.2605292405,-0.233673065,-1.119015581,0.2730474445,-0.215461518,-0.5571804355,0.174714788,-0.1097260235,-0.548770339,-0.823471588,-0.652727045,-0.977570552,0.1027809645,-0.000540090000000007,-0.7499353165,-0.6916325585,-0.59001369,-0.500990377,-0.320296227,-0.1986076015,0.646688763,-0.328586496,-0.301446414,-0.930574253,0.661368691,-0.330755895,-1.804714212,-2.4446378705,0.053933036,0.0196646895,0,-0.2730474445,-0.3491725695,-0.875708443,0.3256270185,0.036547723,-1.3704090395,0.054729189,0.13627996,-0.648211117,-0.0307452155,-0.412952384,-1.754850126,1.476601844,0.139147655,-0.4219394045,0,-0.809943932,-0.344447286,0,-0.2730474445,-0.1330406425,-0.006272687,0.100773903,-0.00325255099999994,-0.9740804855,-0.6740353105,0.07655065,-0.2957438205,0.08404522,0.1621810875,0,0,0,0,0.016818075,0.5308729455,0.029995191,0.092378394,0.52665966,-0.5576542975,-2.1827676675,-0.493098411,0.1052443,-0.100780387,0,0.070598683,-0.2872998115,1.441563614,-0.073985528,1.895486059,-0.1604056795,0.0509578335,-0.381750753,0.4450776905,-0.220586649,-0.1793277005,0.070598683,0.8891498335,0,0.2753386795,-0.635904754,0.389199629,-1.15327396,0.290609071
"set58_52",-0.217888896,0.07194704,-0.298665643,-0.111956906,-2.033326974,-1.269022531,-0.492098469,-0.2954569335,-0.3312566325,-0.097415099,0.173224879,-4.0665989215,-1.1866085025,0.722461935,0.9302853985,-0.050331548,-0.515408842,-0.118508964,0.5732561545,0,-0.018456728,0,-0.061782811,-0.160881149,-0.562537359,-0.774080482,0.578213075,0.013419285,0.641387327,-0.2551889015,-0.1323835155,0,0,-0.317787563,-1.483388727,0,-0.2387568665,0.506791218,-0.061875673,-0.793882995,-0.698283776,0.750452602,0.294303178,-1.3642497025,0.156329748,-4.296701669,2.6026932905,-0.196541097,-0.5021221015,0.00359576099999998,1.6680218915,-1.9082216325,-1.3804099495,-0.148417178,-1.594463653,0,-0.0553473475,-0.588969235,1.85327627,0.9302480765,-0.0850999165,0.1365308425,-0.141966565,-0.1651198395,-1.595328015,-0.260980282,-0.371888703,-0.5716696085,0,-0.3078731035,0,1.1913677775,0.7366585305,0.283315559,0.102897051,0.0232992615,0.000390826499999993,-0.1501496715,-0.1781204235,-0.7127833485,0.771319135,0.3479298965,-0.114642264,0.926262769,0.161246615,0,-0.4186358795,-0.943980195,-1.173864538,-1.1921649325,0,0.7705994625,-1.27431365,-0.140930191,-0.322192984,-1.5093258265,0.235094391,-0.177339563,-0.756816308,0.105379582,-0.085946493,-0.540604603,-0.775115154,-0.483327277,-0.990274537,-0.00818545,0.0315938205,-0.764855347,-0.900998219,-0.8057588335,-0.5938911195,-0.1144309345,-0.1980619875,0.6172270675,-0.3519208075,-0.266987567,-0.814779536,0.780590741,-0.3190822775,-1.8439073865,-2.6134587185,0.0584004285,0.050192741,0,-0.235094391,-0.415219735,-0.934265298,0.3308021045,-0.031076785,-1.3289474955,0.003562239,0.188816316,-0.353288403,-0.2750907585,-0.5534399135,-1.5091219105,1.455855863,0.294437052,-0.346098056,0,-0.7864096625,-0.253977085,0,-0.235094391,-0.222664887,-0.046191875,0.047354583,0.1725592445,-1.065945607,-0.833578658,0.050343703,-0.2827410655,0.185061738,0.3216832955,0,0,0,0,-0.123385358,0.4891309025,0.061869512,-0.124143352,0.359973743,-0.647983761,-2.322763323,-0.492007183,0.1523726225,-0.030276795,0,0.0851687735,-0.31870156,1.387635784,-0.097407228,1.932998094,-0.025875959,0.027178303,-0.330981163,0.4729459745,-0.181524762,-0.0446387815,0.0851687735,0.7162346305,0,0.1994404325,-0.5912423305,0.450293508,-1.2667964895,0.285447699
"set58_50",-0.255979595,0.007021537,-0.18469273,0.079764581,-4.541482974,-3.550595235,-2.284132978,-0.173107619,-0.369963733,-0.015116864,0.191509984,-4.2901636525,-4.6029015115,-0.346379987,0.8533440375,-0.00923749499999998,0.296185168,-0.186843586,0.3858179745,0,0.069731324,0,-0.100784501,-0.2491345995,-0.512553589,-0.83012778,0.596653793,0.169608904,0.516815676,-0.2211277925,-2.017191634,0,0,-0.288559456,-1.436203102,0,-0.4190931575,0.373143264,0.05549758,-2.512542352,-0.679954485,0.790843879,0.227845368,-1.3579888695,0.156329748,-4.365747244,2.796596763,0.273161266,-2.0994776395,3.507479556,3.0033668,-1.710696913,-1.1849604305,-0.160162418,-1.586880738,0,-0.149334705,-0.57502297,1.888495147,0.9229367325,-1.8319627775,0.394004207,-0.0882475629999999,-0.240672677,-3.4343404015,-0.445369116,-0.420482881,-0.3028935635,0,-0.2702856775,0,2.8706951125,1.025905243,0.38054907,0.202292354,0.03539216,0.125411373,-1.384936318,-0.208743179,-0.8634827655,0.815027552,0.482257724,0.064434673,0.738932814,0.347111756,0,-0.4261252965,-0.784456135,-1.043443174,-1.2785332405,0,0.6010750175,-1.2146660145,-1.9544144105,-0.196109628,-1.315390698,0.264322498,-0.221535361,-0.430168575,0.062356978,-0.196284798,-0.539266781,-0.850461513,-0.716870692,-1.282905637,-0.0310342485,0.083994204,-0.5577805485,-0.845385147,-0.616558019,1.231519819,-1.775680712,-0.1495315595,0.709662184,-0.0723610835,0.020078875,-2.526406257,0.783324755,-0.2988717945,-1.8078241955,-3.7792221155,0.0218735155,0.246190186,0,-0.264322498,-0.309673917,-1.024855033,0.275557399,0.012587962,-3.0713845035,0.001711288,0.19069872,-0.4506549195,-0.691679715,-0.5891643065,-3.0661990885,1.497072854,0.32404483,-0.457841106,0,-0.789215522,-0.028214996,0,-0.264322498,-0.158242135,-0.114487728,0.089791337,-1.4759042185,-1.106590153,-0.855970896,0.009236498,-0.4212801095,0.166752279,0.865029551,0,0,0,0,-0.02486737,0.596453819,0.072812514,-0.2338080955,0.3014573575,-0.5343456535,-3.8163654835,-0.394946327,0.1323592065,0.052714416,0,0.108204674,-0.32953308,1.45319156,-0.070696867,1.988257717,-0.280100199,0.137516608,-0.50036579,0.1068346435,-0.232295862,-1.7735397255,0.108204674,2.570059512,0,0.45784553,-2.6350551015,0.537431336,-0.991608626,0.40166891
"set41_63",0.0551087645,0.20259628,0.0551087645,0.604205535,-0.6040159345,-0.00765135150000001,-0.4826026425,-0.4020933695,-0.2903377835,0,0.23762642,-0.1264896985,-1.1652785245,-0.10622744,-0.083806221,0.2970535055,0.5085466265,0,-0.120748604,0,-0.1652179805,0,0,-0.161711928,-0.5783084355,-0.000869752499999953,0.178795908,-0.097499413,-0.1928237235,-0.489600983,-0.2836815695,0,0,0.4607977525,-0.358495392,0,-0.344004074,0.0551087645,-0.148154253,-0.29592708,-0.9458729745,0.383057519,-0.138648381,0.0755902615000001,0.065728727,-0.769928458,0.112229111,-0.0746724845,-0.0330207884999999,-0.271872544,0.4051823575,0.012485047,-0.429121472,0.135683929,-0.305413188,0,0.2651557745,-0.460997898,0.0722631189999998,0.00914797949999996,-0.022872387,0.1591635655,0.2005884265,0.0479467220000001,-0.2447283995,-0.352737474,-0.000470108999999996,0.1317578905,0,-0.157823017,0,0.1992050935,0.3507504845,-0.228732866,0.0998759605,0.064961629,0.095033853,-0.1301718075,-0.0663795845,-0.7969600645,0.997145373,0.1389412225,0.690289262,-0.3319550225,-0.0815443360000001,0,-0.307711318,-0.0430974064999999,-0.433069279,-0.0712487195,0,-0.0591275085000001,-0.5835495075,-0.1373973185,-0.0551087645,0.1219379205,0.1825176555,-0.102714866,0.753390397,-0.090246382,-0.039237748,-0.097345094,-0.0252507780000001,0.098217565,-0.128483023,0,-0.00662182950000002,0.0492658605000001,-0.2593744125,0.0857508585000001,0.399155495,-0.191224222,-0.3415291465,0.319779411,-0.2314805175,-0.264698447,-0.373900509,-0.065262971,-0.003539973,0.228878615,-1.381949855,0.087993342,0.228989366,0,-0.1825176555,0.118014787,-0.35891022,0.471226442,0.2843012005,-0.229854666,0,0.107163953,-0.3764931905,0.239753936,0.327140621,-0.402200582,-0.012014379,0,-0.127408891,0,0.0329744915,0.209512262,0,-0.1825176555,0.384488211,-0.098336476,0.163917266,-0.1461878705,-0.0535041775,0.0152139045,0,-0.5409112465,0,0.274859227,0,0,0,0,0,0.140803646,-0.0551087645,0.234924174,0.136023492,-0.170747899,-0.2198506865,-0.425863563,0.226889551,0.549327114,0,0.0098528645,0.3985661495,-0.2717460835,0.238123576,0.071658327,-0.1032712,0.1032712,0,0.2129317815,0,-0.229854666,0.0098528645,0.772584854,0,0.1195675565,-0.514313293,0.613649264,-0.3286765025,-0.00609141699999999
"set58_54",-0.1869952055,0.045583702,0.2513971105,-0.2268873885,-0.5681511055,0.1664037115,0.4070695525,-0.0230147095,-0.876631485,0.130914632,-0.015525057,-2.97701416,-0.0860836680000001,1.378684854,1.2787304665,0.3197281295,-0.8103962655,0.049637743,1.301227976,0,-0.210947379,0,-0.269460194,0.066080687,0.3664505945,-1.253025163,0.310010281,-0.122404865,1.3271567525,-0.459620122,1.454391324,0,0,-0.4336359875,-2.069636617,0,-0.36449943,0.2738411495,-0.245621577,-0.238800161,-0.7760914725,0.557817234,0.130588834,-1.693602842,0.156329748,-4.518720953,3.061251414,0.053470857,0.196126247,-0.291958155,1.290093486,-2.39130511,-0.4412015515,-0.217773334,-1.765081811,0,-0.3706131415,-0.758385039,2.429452384,0.786497024,1.037633942,0.4918846395,-0.2268197175,0.350564004,0.458280285,0.1145284365,-0.32063013,-0.6927634015,0,-0.462420348,0,0.85451782,1.0141011925,0.533018339,-0.035273154,-0.1212074175,-0.19105397,0.219286241,0.224917169,-0.2652978015,0.666437065,0.2488435935,-0.213972449,1.5209365505,0.042310386,0,0.0661547755000001,-0.943439176,-2.348931321,-1.4580399355,0,0.981383144,-1.35310794,0.661604737,0.1225896075,-3.1797505015,0.1192459665,-0.676029478,-1.242843362,-0.002980654,-0.0206777995,-0.613094783,-0.282826015,0.010376126,-1.129970086,-0.2330764165,-0.292363553,-1.479282417,0.161966608,-0.6951974215,-1.0783295025,0.3604905815,-0.2797077205,0.3868265625,-0.53621035,-0.399201576,0.8589651435,0.453202053,-0.4988876265,-2.0312022705,-2.9442885195,0.2202073475,-0.2894365905,0,-0.1192459665,-0.6503685205,-0.571990848,0.2316475245,0.0698454805,-0.823336765,-0.171015342,-0.264466516,0.446904908,0.313452949,0.2657759025,-0.852412034,1.620089069,-0.036308557,-0.78785812,0,-0.96358977,-0.883428977,0,-0.1192459665,-0.3943335225,0.154020047,0.661355707,1.1277994975,0.0284729605,-0.1697705425,0.5810243,0.0784216065,0.554056122,-0.087925588,0,0,0,0,-0.136272326,0.305370403,0.1347710235,0.5567174015,0.8551511675,-0.4927151325,-1.440174413,-0.655298649,0.0137981189999999,-0.055466692,0,0.013563606,0.2165320475,1.7038389005,-0.296634798,1.931739232,0.1844602285,-0.0380903905,-0.1729655785,0.6812991495,0.3092048765,0.50791341,0.013563606,-0.3140524685,0,-0.1643233065,1.2475991555,0.9651142085,-0.961310762,0.1050662
"set58_529",-0.4056515915,0.361647943,-0.0188099535,0.2204389545,-2.378547031,-1.540473073,-1.28672164,-0.372294066,-0.4941632085,0.185614027,0.1707825515,-2.748617029,-1.261980677,0.135389293,1.1481794915,0.250651996,-0.352843027,-0.470519935,-0.1078210005,0,0.0870043595,0,0.050570746,-0.2222097755,-0.4553638335,-0.3788074395,0.639666582,-0.311913612,0.925178231,-0.2653135625,-0.768116641,0,0,-0.301361115,-1.041391784,0,-0.7450251475,0.5055979185,0.102416748,-1.1255488725,-0.570137454,0.751624944,0.212432819,-1.2346041695,0.156329748,-4.382896867,2.4109822,0.717149022,-0.485792976,0.194598914,1.8512882385,-1.637751154,-0.663574646,0.142346614,-1.679285559,0,0.040264381,-0.568539198,2.119369883,0.9553427805,-0.577624956,0.792784165,0.0593264745,0.0265554385,-1.660404499,-0.2119861355,-0.04490561,-0.5262366405,0,-0.3501450235,0,2.200273748,1.0129291765,0.283972315,0.12822742,0.015700656,0.13821341,0.2827717965,-0.2222916145,0.160445477,0.180745972,0.0363049495,-0.2679283805,0.907205278,0.285531093,0,-0.4084407315,-0.660920959,-0.5826402635,-1.151313615,0,0.6970007355,-0.8467609445,-0.650740148,-0.1794395405,-1.007394734,0.251520839,-0.521298219,0.0313506985,0.3673219,-0.1301456375,-0.597210319,-0.843842172,-0.660583689,-0.928777694,-0.193857568,0.2301108685,-1.177097596,-0.476786976,-1.0942013715,-0.0208157139999999,-0.731484924,-0.221465132,0.680218909,-0.1336901955,-0.285231339,-1.0744901565,0.773563805,-0.3796629485,-1.4485605475,-2.548099043,0.1277990985,-0.0236608115,0,-0.251520839,-0.5203892845,-0.888304555,0.3795241025,0.0562424255,-1.328110533,-0.217005214,0.093679549,0.086997273,0.2375549125,-0.4077058915,-2.261527713,1.422846808,0.132817008,-0.4091047465,0,-0.8017101235,-0.897027389,0,-0.251520839,-0.446416308,0.000119966999999999,0.407740356,-0.3177980885,-0.650089092,-0.576399563,-0.012917948,-0.348220856,-0.059330041,-0.4267463085,0,0,0,0,-0.39723671,0.342890902,0.0807382875,0.320780943,0.467513965,-0.3750169865,-1.940978593,-0.538813472,0.1249233485,0.138440234,0,0.0964389435,-0.085907153,1.5550687095,-0.062459572,1.852510928,-0.2630051515,0.0713774475,-0.6032585675,0.345435778,0.0274356205,-0.27710363,0.0964389435,0.941306612,0,0.386636561,-0.998322606,0.8997750395,-0.941209405,-0.157547559
"set58_749",-0.1188007875,0.047936471,-0.0631932885,0.3489580275,-4.31720043,-3.45025503,-1.96135201,-0.33487563,-0.285669538,-0.055988562,0.1578029,-2.6089395955,-3.5703887645,0.287569677,1.267892914,0.3425571975,-0.4606348235,-0.431045483,-0.333163511,0,0.0229681625,0,0.031597358,-0.0859038025,0.0879866635,-0.3141189145,0.70739448,0.010207064,0.8467218735,-0.394653594,-1.194885479,0,0,-0.3544055905,-1.356098044,0,-0.3897525285,0.5454811915,-0.031659386,-2.109293355,-0.7241134335,0.679236282,0.06891038,-1.243859453,0.156329748,-4.459984893,2.5353502745,0.5632770355,-1.6945021405,-0.125616382,2.472094547,-1.6427515625,-0.2698323235,0.110538465,-1.70128025,0,-0.06603132,-0.639034465,2.012225387,1.0113705385,-1.577481189,0.741111537,-0.012361374,0.140292684,-2.492664527,-0.014660141,0.024399909,-0.4624253555,0,-0.2823325685,0,2.900663467,0.988830216,0.30360624,0.1592307745,0.0151741285,0.0993006305,-0.55880313,-0.212078914,-0.30260701,0.327417205,0.1934559225,-0.290826974,0.9424921905,0.071215259,0,-0.142827699,-0.720028306,-0.706109195,-0.857456171,0,0.777234127,-1.343651432,-1.587654789,-0.2173940565,-0.839573114,0.1984763635,-0.4503215,0.365773142,0.016510374,-0.121084168,-0.547166237,-1.002279277,-0.984340641,-1.70418906,-0.0687757105,0.129816897,-0.9216472785,-0.213966191,-0.9622933105,0.9877571795,-1.6480080335,-0.193717501,0.4934737825,-0.283508809,-0.38730452,-1.9796703335,0.701984125,-0.375489167,-1.631504192,-4.3232076965,0.159245998,0.092768838,0,-0.1984763635,-0.426669219,-0.930015539,0.392141605,0.0929122545,-2.5403086525,0.167869235,-0.00690990399999999,-0.0562917275,0.4686062635,-0.299427542,-3.0474490395,1.603516925,0.141169388,-0.243694145,0,-0.68809361,-0.224187692,0,-0.1984763635,-0.4697220295,0.13639979,0.277363993,-1.3295262535,-0.411475566,0.000453935000000072,-0.023499299,-0.327954633,0.140494121,0.3184082005,0,0,0,0,-0.026080268,0.4509067645,0.0406734635,0.591537497,0.843070526,-0.555199315,-2.608347302,-0.48331821,-0.3971873065,0.095087208,0,0.055847592,0.0442327015,1.5295871705,-0.097700746,1.763212255,-0.189063162,0.062315978,-0.5382446445,0.221167293,0.2015620475,-1.3403048225,0.055847592,1.8708107635,0,0.332797862,-2.0621601095,0.6231214615,-0.626522398,0.159618782
"set58_750",0.101165887,0.037854098,0.162853647,0.4169405445,-4.3986059195,-3.5103546635,-2.1081876625,-0.351592488,-0.2026113005,-0.089278207,0.1964080165,-2.7098596295,-3.5446326585,0.268705109,1.2369409605,0.3797266315,-0.4922174225,-0.417721127,-0.4942552435,0,-0.013767384,0,-0.019372735,-0.085549277,0.1702487085,-0.2438922765,0.767794411,-0.002400873,1.0592757235,-0.324941596,-1.2658678975,0,0,-0.3401262625,-1.317261033,0,-0.4422467985,0.549273904,-0.063786761,-2.26728809,-0.7448575495,0.700498598,0.060494231,-1.3118738635,0.156329748,-4.428643442,2.502992007,0.6261425335,-1.5356556275,-0.289177181,2.569291902,-1.84608201,0.0307162885,0.023660568,-1.644573577,0,-0.0208319305,-0.538314851,1.961507165,1.009732199,-1.670266086,0.9251666225,-0.01104851,0.1425958835,-2.498943556,-0.026595036,-0.174297468,-0.3926495055,0,-0.2287329085,0,3.3091087985,1.1257437,0.334072976,0.195090111,0.0312600615,0.177539545,-0.4824527105,-0.2840588385,-0.2476589455,0.345845392,0.1577576435,-0.3836725465,0.9047534225,0.013434269,0,-0.097996466,-0.7240921715,-0.961962789,-0.8628542345,0,0.7582871695,-1.4267497395,-1.678399334,-0.35940916,-0.8699184665,0.2127556915,-0.45549379,0.1977853785,0.165857174,-0.132617716,-0.56058285,-0.959513232,-1.049797969,-1.690574443,-0.06813674,0.2549877745,-0.915278857,0.063127842,-1.1138414525,1.148800921,-1.781741249,-0.1644436295,0.4894667945,-0.1069547475,-0.339301854,-2.199041735,0.795387102,-0.4937381145,-1.7465872195,-4.2715033955,0.2213030605,0.099322751,0,-0.2127556915,-0.51895933,-0.935730284,0.4310838315,0.183870895,-2.7163118285,0.171718243,0.084981756,-0.077515011,0.7025852945,-0.2681983925,-3.1913616965,1.577412899,0.340829505,-0.2433498135,0,-0.7858599045,-0.363731841,0,-0.2127556915,-0.4439471625,0.062327867,0.426654899,-1.392155498,-0.345963328,0.209903521,0.048633911,-0.2576979885,0.066093332,0.1897916375,0,0,0,0,-0.026439725,0.458882124,0.016347675,0.8109002005,0.9095481795,-0.534333503,-2.619467713,-0.424770467,-0.354720465,0.027000962,0,0.0476077365,-0.0595386065,1.543430093,-0.027035312,1.682671163,-0.282376572,0.073849526,-0.5861693645,0.1520757665,0.1966812595,-1.4481792225,0.0476077365,2.1604279755,0,0.3234737395,-2.146667505,0.6188584965,-0.5083342245,0.234855648
"set58_751",0.25731759,0.167278856,-0.278295336,0.3036067335,-1.8466695505,-1.0741032565,-0.5045375555,-0.380816201,-0.4212250455,-0.231888712,0.2463242855,-3.5113479445,-0.8692218555,0.761821917,1.18177236,0.2332844885,-0.3120227805,-0.362002935,-0.1136764185,0,0.039983307,0,0.116980708,-0.2743514385,-0.2210313475,-0.149634792,0.895726376,-0.021256665,0.7110977905,-0.4575581115,0.0655921535,0,0,-0.2792376335,-1.384463915,0,-0.27720115,0.484334224,-0.064596307,-0.5062885405,-0.6850923995,0.772832295,0.188130879,-1.193944412,0.156329748,-4.227797255,2.516904896,0.2429923935,0.049066653,0.00592084499999995,1.730152487,-1.749845284,-0.542040702,0.13354938,-1.553499367,0,0.0707435505,-0.550118906,1.869018665,1.0729315715,0.047048612,0.5579953875,-0.1653996105,0.075113274,-1.2841143175,-0.243546114,-0.018902526,-0.491610975,0,-0.281439784,0,1.2873168645,0.985661628,0.271459347,0.191164015,0.0682247275,0.1644374295,0.5355187275,-0.3070484775,-0.560374035,0.693055842,0.3398322165,-0.2100147165,0.8278729995,0.086599721,0,-0.2302717975,-0.7844064835,-0.907663256,-0.763226279,0,0.751758047,-1.766736625,-0.0260162155,-0.333557878,-1.4414642585,0.2736443205,-0.395849978,0.0265914535,0.112320608,-0.13966398,-0.514075586,-1.023012852,-1.047828816,-1.192964474,-0.068317169,0.2626280415,-0.8749112905,-0.5619223915,-0.903028747,-0.651005323,-0.01444719,-0.206178145,0.6701534385,-0.034208738,-0.207652896,-0.7108510725,0.871142733,-0.3385541555,-1.6220228355,-2.842886635,0.1242651535,0.154083015,0,-0.2736443205,-0.339005573,-0.998795868,0.4666025055,0.124934461,-0.9621189135,0.161037655,0.164577846,-0.2293981435,0.49041599,-0.508444969,-1.456809619,1.486514388,0.191661759,-0.2432882035,0,-0.4012770245,-0.24972255,0,-0.2736443205,-0.5300391565,-0.111155061,0.207136772,0.1129493165,-0.824912296,-0.248385466,-0.179193163,-0.370510391,-0.005709091,-0.050642795,0,0,0,0,-0.051885723,0.510342857,0.027320035,0.50719543,0.767888657,-0.5948661845,-1.862186942,-0.508239498,-0.32531896,0.111839798,0,0.0955447625,-0.1165454665,1.380827168,0.03076929,1.727584433,-0.234793671,0.08089579,-0.4275131915,0.27592875,-0.00919368449999999,0.3109704095,0.0955447625,0.493528813,0,0.5397549775,-0.542211181,0.4586710615,-0.698576769,0.072617184
"set58_752",0.219842023,0.274795571,-0.3215767,0.1951644295,-1.9435050485,-1.1668797685,-0.6034787685,-0.385124374,-0.2854327745,-0.228295589,0.187086146,-3.4183074825,-0.8305347085,0.651228273,1.0770722005,0.018633887,-0.178865402,-0.316331675,-0.0750948855,0,-0.0422356795,0,-0.006284646,-0.092443861,-0.1230960695,-0.140854333,0.819245389,0.116220766,0.697450378,-0.3051666855,0.1160274535,0,0,-0.346538257,-1.459342132,0,-0.1755388455,0.517230199,-0.153453565,-0.63182417,-0.674223692,0.811745719,0.161316086,-1.1780658625,0.156329748,-4.263753322,2.472017359,0.2166036745,-0.0460121934999999,-0.025436285,1.865093763,-1.8543147725,-0.511662962,0.129211757,-1.577661778,0,-0.068702782,-0.490229828,1.903906252,0.9757857075,0.0418535590000001,0.534409903,-0.044679769,0.06000179,-1.432619653,-0.1961411045,-0.098667445,-0.485163771,0,-0.2726049315,0,1.4660591995,0.949257105,0.175248704,0.1859688425,0.0585543225,0.156078169,0.616884951,-0.3063299155,-0.536175413,0.691010109,0.368362007,-0.2041361785,0.896877713,0.066147111,0,-0.245171035,-0.9500955705,-0.806568521,-0.7434391705,0,0.764018039,-1.4620853,-0.0574800184999999,-0.242473068,-1.3454514125,0.206343697,-0.417963455,-0.110699384,0.054128093,-0.1264063235,-0.530077445,-1.006472796,-0.970271465,-1.317904263,-0.0819590715,0.2546919445,-0.8023252375,-0.4116212135,-1.0701778555,-0.6960839125,-0.1009908025,-0.2054057765,0.5097568185,-0.124844033,-0.220196549,-0.8537791625,0.810911878,-0.33780767,-1.623262158,-3.064408058,0.0798794455,0.108402129,0,-0.206343697,-0.419984805,-1.004990545,0.5012206935,0.151474774,-1.135479967,0.06109014,0.137618136,-0.200254878,0.2708216695,-0.4933247125,-1.5229192845,1.454944609,0.161499365,-0.139594586,0,-0.3281830095,-0.244372897,0,-0.206343697,-0.545874864,-0.090725217,0.068235211,0.0635784960000001,-0.9982984965,-0.5337107435,-0.14742017,-0.3540947315,0.007495364,0.0077488765,0,0,0,0,-0.015414053,0.511780949,0.019257551,0.422005001,0.596555011,-0.598860969,-1.7439711905,-0.506694761,-0.285924747,0.202912676,0,0.0778118735,-0.042893938,1.416486106,0.046866903,1.805903013,-0.1580538875,0.0676381335,-0.5022263745,0.2532650805,-0.0207957475,0.261164713,0.0778118735,0.597047749,0,0.477332778,-0.7148949195,0.5522317535,-0.7670308155,0.238799881
