"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set19_850",0.226360204,0.010523821,0.135218632,0.436136786,-1.226976252,-1.00260033,-0.831227713,-1.3151237655,0.075356915,0,0.824971587,0.374627107,-1.95825297,-2.656581612,0.3176032705,1.067282482,0.905709435,0,0.2527913315,0,-0.203355109,0,-0.054928905,-1.144070932,-0.5586166075,0.2674399515,0.098745467,0,0.838741861,-0.792314454,-0.9723333565,0,0,0.955267112,0.152524993,0,0.203909511,0,0,-1.2999199995,-1.565314002,-0.159131122,-0.289523499,0.072315785,0.586301274,-0.133595935,0.824971587,1.328290806,-0.4671747375,-0.821138208,0.639973529,-1.2738161385,-1.791913907,0.092126119,0.489632331,0.257348302,0,0,0.193157224,0.7247292025,-0.7189199,0.995097201,0.021102762,-0.55782725,-0.6836788785,0.181951205,0,-0.10577206,0,0,0,0.6333962405,0.824971587,0.308665167,0,0,-0.542333204,-0.8932097815,-0.461743069,0.2466056665,1.730374569,0.210990311,0.3761270355,-0.824971587,0,0,0.1002423845,-0.245335442,0.352100822,0.219880515,0,-0.204712413,0.1384716135,-0.7189199,0,-0.170378651,0.824971587,0.22950626,0.824971587,0,0,0.043291891,0,-0.242621377,-0.772547878,0,-1.084666408,-0.4488445515,0.725953259,-0.4488445515,0.7189199,-0.7189199,0.343008711,1.649943174,0,0,-1.00260033,0.144604088,0,0.14463157,0.3372439655,-0.062667871,0.719199527,0,-1.370381819,-0.3426439015,0,0.2466056665,-1.130148946,-0.9655255665,0.307374191,0.134648093,0.2777501695,0.2093297775,-0.1113017355,-0.907457701,-0.201499168,0.031772848,-0.824971587,0,0.261728722,0,0,-0.824971587,-0.3459302215,-0.285600584,0,-1.2856056045,0.0352410215,-0.1341977875,0,0,0,-0.352100822,0,0,0,0,0,0.219830029,0,0.493211333,-0.060266473,0.02622771,-0.897308087,0,0.4768976575,0,0,0.200149337,-0.468614836,0.053700736,-0.162002596,0.288796936,-0.074551778,0,0,0,0,-0.9655255665,0,1.1448146215,0,-1.229818429,-1.0396750935,0,0,-0.383237844
"set19_831",0.231590662,0.58372431,-0.137818282,0.263273911,-0.580084602,-0.203409122,0.192774558,-0.9578100415,0.005703027,0,0.6940991975,-0.9906560445,-0.00949038149999976,0.252649173,0.2833335335,0.7306603445,0.6786127785,0,0.1472090615,0,-0.238052757,0,-0.223756718,-0.9347735785,-0.711561833,-0.507965785,0.114202844,0,0.3700202085,-0.8285355925,-0.1119008815,0,0,0.8327226525,0.139378297,0,0.221025712,0,0,-0.5814419685,-1.0702716655,-0.345799822,0.816387906,-0.032075658,0.226096584,0.371695688,0.6940991975,-0.1263245865,0.7976731255,-1.23924917,0.27190715,-0.768242657,-1.9400361835,0.415950795,0.0454862250000003,-0.04446462,0,0,-0.236957663,0.606353516,-0.0602253459999998,0.592825524,0.0683199705,-0.8889424005,-0.2224493295,-0.483562075,0,-0.1141626315,0,0,0,-0.1847015395,0.6940991975,0.273186697,0,0,0.051656001,-0.1053364545,-0.668218009,0.0130354505000001,1.148236333,-0.144681366,0.619955738,-0.6940991975,0,0,0.0877456815,-0.641547885,-0.0593052325,-1.508718153,0,-0.122537913,-0.264588433,-0.0602253459999998,0,-0.430300507,0.6940991975,0.252889465,0.6940991975,0,0,-0.043661245,0,-0.277183182,0.050283536,0,0.103312002,-0.0741434595,0.793481708,-0.0741434595,0.0602253459999998,-0.0602253459999998,0.249920985,1.388198395,0,0,-0.203409122,-0.00461894399999996,0,-0.064151316,0.174202507,-0.047135702,0.579936566,0,-1.8142733295,-0.0826860295,0,0.0130354505000001,-1.195231971,-0.0732607964999999,0.146531151,0.137744214,-0.1721565395,0.0303324690000001,-0.1405795815,-0.086828806,-0.130883606,-0.079732877,-0.6940991975,0,0.032910308,0,0,-0.6940991975,-0.712859125,-0.278430113,0,-0.6853825215,-0.1622239835,-0.5704010475,0,0,0,0.0593052325,0,0,0,0,0,0.9777953285,0,0.0260709010000002,0.417676021,-0.047671829,-0.42773253,0,0.0586196535,0,0,0.097043632,-0.2591279875,0.583716837,-0.194114249,0.473019363,0.034594037,0,0,0,0,-0.0732607964999999,0,0.3611514835,0,-0.406249255,-0.3335574475,0,0,0.056068792
"set19_830",0.138556578,0.451124145,0.00756253400000001,0.249631773,-1.5711384895,-1.0654136615,-0.7941556045,-0.1181372995,0.119669383,0,0.7843882905,-0.1161042915,-2.5065718215,-3.28067903,0.2220793065,0.8100563295,0.8067633705,0,0.0853414634999999,0,-0.1350821385,0,-0.296158437,-0.9893553245,-0.679208894,0.4055393095,0.156309128,0,0.6639400785,-0.8497523375,-1.065507472,0,0,0.9507545685,-0.162933576,0,0.441006282,0,0,-1.2779492865,-1.1254642415,-0.233354018,0.567007802,0.000537521500000027,0.148181073,0.223987618,0.7843882905,1.640339515,0.579937128,-1.349566869,1.2260697865,-0.909228018,-0.8956077415,0.312782201,0.244282656,0.157912083,0,0,-0.079337126,0.756370674,-0.9904361135,1.002745371,0.4092265655,-0.799683456,-1.0469897225,-0.312300561,0,-0.0582306945,0,0,0,0.838877991,0.7843882905,0.290674165,0,0,0.329706016,-1.0077850095,-0.521082257,0.0178864175000001,1.086661391,-0.132650173,0.659548563,-0.7843882905,0,0,0.0280176165,-0.430866481,-0.0484386689999999,0.056446673,0,-0.156498021,-0.2464619165,-0.9904361135,0,-0.3152189685,0.7843882905,0.260970199,0.7843882905,0,0,-0.160752792,0,-0.252664828,-0.143785465,0,0.659412032,-0.1248397275,1.208720956,-0.1248397275,0.9904361135,-0.9904361135,0.308403288,1.568776581,0,0,-1.0654136615,0.099676304,0,0.00107504300000005,-0.0877470545000001,0.092775202,0.726157596,0,-1.7776488965,-0.1961105095,0,0.0178864175000001,-1.948545431,-1.008322531,0.180414557,0.113984685,-0.1444853995,-0.0210691824999999,-0.0884437725,-1.0523476985,-0.090387649,-0.071139653,-0.7843882905,0,0.051126262,0,0,-0.7843882905,-0.133292943,-0.159716912,0,-1.638745987,-0.056553609,-0.406257876,0,0,0,0.0484386689999999,0,0,0,0,0,0.6037598535,0,0.0357728350000002,0.141402788,0.735797451,-1.24501297,0,-0.6059300025,0,0,0.0273954609999999,-0.5630345745,0.230142286,-0.297425404,0.234036413,-0.0779112,0,0,0,0,-1.008322531,0,1.691254379,0,-0.419123995,-1.122504792,0,0,-0.096960989
"set19_851",0.076656968,0.379981054,-0.028027068,0.147201566,-0.578915941,0.00833318400000012,0.107509575,-0.7523171505,0.368439897,0,0.754839065,-0.866293494,0.561077565,0.432598537,0.0697783195,0.770411719,0.712671572,0,-0.0837491265,0,-0.0886394805,0,-0.280948448,-0.922224414,-0.6204491645,0.1722095875,0.098610678,0,0.731889694,-0.559115157,-0.2583413425,0,0,0.748109503,0.338715835,0,0.014889522,0,0,-0.2275147595,-1.02005079,-0.269009801,0.54211452,-0.0535999819999999,0.299962631,0.188028831,0.754839065,-0.2162992685,0.9450670395,-0.846300224,-0.0192341450000002,-0.9813887535,-1.3231939955,0.0963268719999999,0.446920316,0.112987305,0,0,-0.177293681,0.8306018465,0.165812134,0.87065818,0.224480247,-0.9204429065,0.1171811525,-0.175473282,0,0.0304920815,0,0,0,-0.1535908895,0.754839065,0.099824433,0,0,0.026174923,-0.0502357984999998,-0.541296076,0.1624479505,1.20494198,-0.0525958950000001,0.5282893765,-0.754839065,0,0,-0.0757627815,-0.433149268,0.136150003,0.00560443399999999,0,-0.106434973,-0.1073411665,0.165812134,0,-0.1696826995,0.754839065,0.373907584,0.754839065,0,0,-0.043385249,0,-0.306187791,0.157503424,0,0.052349846,-0.2265496885,0.9622929765,-0.2265496885,-0.165812134,0.165812134,0.272455484,1.50967813,0,0,0.00833318400000012,0.110815898,0,-0.107199964,0.201522977,0.158703866,0.7853311465,0,-1.432059928,-0.1983567485,0,0.1624479505,-1.27929878,0.00336418350000012,0.161988774,0.154698802,0.123194304,0.144523251,-0.0147786185,0.0474605980000001,-0.010776694,-0.030647226,-0.754839065,0,0.112572827,0,0,-0.754839065,-0.0859764895,-0.107832482,0,-0.5794344995,-0.0486309814999999,-0.4051277505,0,0,0,-0.136150003,0,0,0,0,0,0.91694937,0,0.324895901,0.307522789,0.366468326,-0.126310017,0,0.4998463325,0,0,-0.053867922,-0.65192066,0.232258986,-0.272444389,0.252498322,-0.035849399,0,0,0,0,0.00336418350000012,0,0.218597703,0,-0.603326083,0.0133021845000001,0,0,-0.025584843
"set19_828",0.17679682,0.218991861,0.150427858,0.540851627,-0.970930754,-0.0999213189999999,0.598382152,-0.3864628365,-0.105808729,0,0.9220809145,0.3502450615,-0.00932099949999982,-0.684390219,0.433355072,1.1506774365,1.0421189735,0,-0.316927329,0,-0.144232421,0,-0.15736122,-1.2079178085,-0.551724485,0.2427964265,0.121782518,0,0.9933834095,-1.272482858,-0.1376055925,0,0,0.9977215395,0.157755537,0,0.214081479,0,0,-0.347486714,-1.3755218955,-0.00550916000000001,0.205914066,0.0797752715,0.382697878,0.330810588,0.9220809145,0.3421951095,1.661234791,-1.121989527,0.1051016825,-1.013518491,-0.690853667,0.45192444,0.358873865,0.278885665,0,0,0.210772116,0.7755232405,-0.00501261149999985,1.1529588295,0.396812019,-0.508719373,0.1136384845,-0.255233041,0,-0.042101834,0,0,0,-0.2862197605,0.9220809145,0.244316503,0,0,0.462240795,-0.0590218719999999,-0.408809294,0.133784532,1.802342645,0.0294018159999998,0.830643338,-0.9220809145,0,0,0.146557674,-0.407294635,0.14848544,0.192677764,0,-0.135251518,0.1906080785,-0.00501261149999985,0,0.0316747495000001,0.9220809145,0.093126474,0.9220809145,0,0,0.074199808,0,-0.179280098,-0.611205819,0,0.92448159,-0.0914375765,1.580215126,-0.0914375765,0.00501261149999985,-0.00501261149999985,0.461128735,1.844161829,0,0,-0.0999213189999999,0.160502336,0,0.159550543,0.199086451,-0.04030269,0.8799790805,0,-1.6367505555,-0.4816694115,0,0.133784532,-1.221319,-0.1387971435,0.204981028,-0.031542073,0.0162471195,-0.0373296129999999,0.062354006,0.00222769199999993,-0.180503054,0.03215399,-0.9220809145,0,0.006815323,0,0,-0.9220809145,0.1783354755,-0.28757586,0,-0.5539862775,0.118651096,-0.215140477,0,0,0,-0.14848544,0,0,0,0,0,0.6321390655,0,0.267569064,0.0232467590000001,0.403053584,0.155761123,0,0.00643366300000001,0,0,0.0770929969999999,-1.1258363365,0.344662001,-0.303820493,0.322407225,-0.34222829,0,0,0,0,-0.1387971435,0,0.479831955,0,-0.607892057,-0.0610454944999999,0,0,-0.294468756
"set19_827",0.185734789,0.208792841,-0.00461441799999995,0.161466798,-0.484352707,-0.0336369709999998,0.232905752,-0.808614424,0.267475468,0,0.7714756455,-0.5400956775,0.4514714625,0.253063491,0.052492487,0.9226978325,0.7523873005,0,-0.162995791,0,-0.2396645815,0,-0.14358272,-0.9899864585,-0.5144971705,0.024037539,-0.137716211,0,0.6735187255,-0.5834438315,-0.0303238159999998,0,0,0.9073788785,0.429299428,0,-0.081963725,0,0,-0.500934884,-1.5352829575,-0.181398019,0.470319449,-0.019559172,0.223586646,0.334195487,0.7714756455,-0.1265317455,1.281754595,-1.224123571,0.0330990459999998,-1.0417113265,-1.1428758235,0.439127027,0.245754591,0.2335645,0,0,-0.062616035,0.7941101765,0.108414505,0.8566969065,0.259840149,-0.8880063665,0.0572649110000002,-0.141966782,0,-0.101912312,0,0,0,-0.0537870470000002,0.7714756455,0.276767192,0,0,0.3021296055,-0.0216057209999999,-0.469757185,0.110461054,1.120382894,-0.0858979560000002,0.5012399645,-0.7714756455,0,0,-0.022634531,-0.407854164,0.067512076,0.07933371,0,-0.162848286,0.00888403549999997,0.108414505,0,-0.187831568,0.7714756455,0.199332866,0.7714756455,0,0,0.052165531,0,-0.255801221,-0.134689726,0,0.604259211,-0.270235681,1.219294089,-0.270235681,-0.108414505,0.108414505,0.469146864,1.542951291,0,0,-0.0336369709999998,0.140191651,0,-0.039118344,0.2932334365,0.096189987,0.6695633335,0,-1.5502887465,-0.261032576,0,0.110461054,-1.386967068,-0.00204654899999984,0.22339486,-0.028623815,-0.00669276550000002,0.0678466345000001,-0.226459155,0.090124253,-0.12539793,0.071390957,-0.7714756455,0,0.172675468,0,0,-0.7714756455,-0.2326418345,-0.273210444,0,-0.663335111,-0.051149594,-0.412241179,0,0,0,-0.067512076,0,0,0,0,0,0.5599800955,0,0.220922108,0.240984915,0.302812562,-0.0013631294999998,0,-0.339434364,0,0,0.108608559,-0.9837281435,0.275033782,-0.164073328,0.102799061,-0.085228839,0,0,0,0,-0.00204654899999984,0,0.6324926695,0,-0.596304958,-0.0652273929999998,0,0,-0.076689362
"set19_826",0.228516496,0.130913704,0.295030777,0.391186194,-1.359945404,-1.05275378,-0.513428653,-1.458313892,0.034003215,0,0.893235301,0.9736683675,-1.6787210335,-3.14838295,0.2879616605,1.178170631,0.911516065,0,-0.4737158735,0,-0.3727415355,0,0.051935652,-1.284411678,-0.5634910045,0.318589125,0.119470812,0,0.85290382,-0.7679648085,-0.8764545795,0,0,0.733509958,0.361962099,0,-0.017697719,0,0,-1.684827072,-1.998745863,-0.092296574,0.56267183,0.0950799155,0.462154192,0.146619163,0.893235301,1.574191475,-0.4421735735,-1.233895052,0.61620627,-1.323756141,-1.739167321,0.661427311,0.55769671,0.344734779,0,0,0.148539536,0.8338876155,-0.740392152,1.0288986745,0.2084012765,-0.632067325,-0.6636421,-0.00172998999999996,0,-0.0971995775,0,0,0,0.8055219595,0.893235301,0.358464824,0,0,-0.582690877,-0.939344001,-0.294083121,0.2940317645,1.58501398,0.160392206,0.462714461,-0.893235301,0,0,0.0593476855,-0.120343157,0.3742278675,0.290773117,0,-0.248981958,0.6051475315,-0.740392152,0,0.152209893,0.893235301,0.090073378,0.893235301,0,0,0.08095202,0,-0.247664732,-0.825425788,0,-1.165381754,-0.43052084,0.703213372,-0.43052084,0.740392152,-0.740392152,0.389916687,1.786470602,0,0,-1.05275378,0.286314139,0,0.190159831,0.4134758775,-0.102603521,0.7960357235,0,-1.464599615,-0.295188058,0,0.2940317645,-1.437289636,-1.0344239165,0.375668016,-0.13161193,0.215335366,0.1534691265,-0.1350514695,-0.887750438,-0.249782482,0.189111956,-0.893235301,0,0.313301744,0,0,-0.893235301,-0.0261919764999999,-0.249594726,0,-1.4144378175,0.076750052,-0.113547673,0,0,0,-0.3742278675,0,0,0,0,0,0.371791047,0,0.588063529,0.156523869,0.195734509,-0.432722436,0,0.3022679505,0,0,0.295532155,-0.769312671,0.034991858,-0.0416638409999999,0.216807475,-0.281125276,0,0,0,0,-1.0344239165,0,1.5633131045,0,-1.089943637,-1.0710836435,0,0,-0.104434142
"set19_832",0.152523834,0.386642263,0.042055459,0.488904441,-0.7101710625,-0.1330026915,0.2047102785,-1.057247044,0.022324219,0,0.846875907,-0.205927302,-0.196207073,-0.246956225,0.2784073475,1.062899906,0.987137949,0,-0.11576914,0,-0.15089334,0,-0.255922877,-1.064370109,-0.94097805,-0.312611424,0.161347596,0,0.522251132,-0.7244381055,-0.1321055415,0,0,0.942192208,-0.115756145,0,0.24559594,0,0,-0.4476276025,-1.649452249,-0.140657522,0.376385041,0.00165988300000003,0.432161293,0.259027846,0.846875907,0.1234781125,0.345056161,-1.18031071,0.2994188845,-0.989362937,-2.2488685105,0.111347202,0.133979513,0.203215634,0,0,-0.318248384,0.8106589085,-0.0529160985,0.8017242425,0.2689509275,-0.875170719,-0.0367581014999999,-0.277779633,0,-0.0156313465,0,0,0,-0.2798367205,0.846875907,0.237796619,0,0,-0.5101995195,-0.1458409225,-0.68032706,0.094584707,1.365557658,-0.118695083,0.704388877,-0.846875907,0,0,0.0362169985,-0.736175307,0.0352371654999999,-1.117252284,0,-0.179843754,-0.0697243790000001,-0.0529160985,0,-0.1612701775,0.846875907,0.066969447,0.846875907,0,0,-0.057957653,0,-0.185487346,-0.453899612,0,-1.020399039,-0.14248703,0.4997490695,-0.14248703,0.0529160985,-0.0529160985,0.491565821,1.693751814,0,0,-0.1330026915,0.094920268,0,0.00331976600000006,0.00561951150000006,0.084493588,0.8312445605,0,-1.720341638,-0.110124795,0,0.094584707,-1.010255181,-0.1475008055,0.181163478,-0.058499567,-0.093869975,-0.0490205475,0.00495430549999999,0.0770918524999999,-0.0814037520000001,-0.072126176,-0.846875907,0,0.092835681,0,0,-0.846875907,-0.17718112,-0.258174391,0,-0.7648687345,0.016157997,-0.458644075,0,0,0,-0.0352371654999999,0,0,0,0,0,0.130268643,0,0.189169414,0.288093516,0.059483407,-0.141719646,0,0.2486414005,0,0,0.185692229,-0.513127853,0.358202018,-0.184040846,-0.173989246,-0.287210509,0,0,0,0,-0.1475008055,0,0.4700807755,0,-0.712311586,-0.1185045775,0,0,-0.297707823
"set19_852",0.146191013,0.146009233,0.219913718,0.438402981,-0.191664703,0.236428467,0.573566422,-1.077343817,0.088913806,0,0.8715686045,0.2405557385,0.6061746325,-0.211792426,0.2621932175,0.9171287845,1.1909090435,0,-0.356692536,0,-0.3676766265,0,-0.200930806,-1.1552528155,-0.4686252765,0.298172486,0.195099319,0,0.9607549295,-0.927075687,0.171191157,0,0,0.8288870865,0.43599639,0,0.052633645,0,0,-0.499051658,-1.4896808185,-0.044625653,-0.110032427,0.119040563,0.321857063,0.221772727,0.8715686045,0.105896213,1.85352314,-0.787232754,0.187553723,-1.1095600955,-0.5916961255,0.11296768,0.604051259,0.172058716,0,0,0.138367778,0.803248301,0.326455377,1.13096661,0.3227786775,-0.5858785185,0.564663375,-0.055428159,0,-0.0236553405,0,0,0,-0.516958469,0.8715686045,0.296850586,0,0,0.481428858,0.236301595,-0.359821054,0.209194345,2.077336743,0.029984405,0.6335771135,-0.8715686045,0,0,0.0683203035,-0.356043951,0.2241865475,0.174587369,0,-0.182443609,0.0678961555000001,0.326455377,0,-0.3147726735,0.8715686045,0.139670078,0.8715686045,0,0,-0.280781996,0,-0.176394455,-0.743453127,0,0.962857716,-0.237991491,1.6356539165,-0.237991491,-0.326455377,0.326455377,0.334161647,1.743137209,0,0,0.236428467,0.202991124,0,0.238081126,0.148541201,0.023984427,0.847913264,0,-1.3947332955,-0.318574039,0,0.209194345,-1.089836244,0.117261032,0.159740853,-0.067618113,0.2429209335,0.108761296,0.0210096225,0.270735552,-0.133850407,-0.074524225,-0.8715686045,0,0.234890717,0,0,-0.8715686045,-0.378703661,-0.26526699,0,-0.273250338,0.238207998,-0.165908649,0,0,0,-0.2241865475,0,0,0,0,0,0.3992342845,0,0.41838869,0.489228308,0.447445075,0.408372983,0,0.0335735955,0,0,0.0579326429999999,-0.9471819435,0.188143941,-0.206705452,0.166946144,-0.200866098,0,0,0,0,0.117261032,0,0.1862897225,0,-0.875680419,0.355595902,0,0,-0.42410594
"set19_875",-0.05529771,0.158424622,0.072660039,0.104803682,-0.0994955390000001,0.325152621,0.329004856,-1.047252215,0.272323487,0,0.389967345,-0.778733805,1.646813088,1.151482643,0.0481199125,0.296367544,0.75383743,0,-0.0203934370000001,0,-0.133417851,0,-0.197824071,-0.476459498,-0.1841230075,0.4206343695,0.205364607,0,0.53586782,-0.1035292895,0.1089048125,0,0,0.338561691,-0.236850325,0,0.088316271,0,0,-0.0810328845000001,-0.940657516,0.176959158,0.284881641,0.00654695900000002,0.32657541,0.040275889,0.389967345,-0.5757413215,0.3101180675,-0.0465773190000001,-0.3215385665,-0.66398642,-0.142444207,-0.0964705910000001,0.771997515,0.069612269,0,0,0.163576459,0.3885153525,0.3540338935,0.741595012,0.346005488,0.0411152925,0.506477615,-0.192061427,0,-0.119780345,0,0,0,-0.3629208955,0.389967345,0.051489793,0,0,-0.475000234,0.1858028175,-0.308040643,0.174778035,1.050425883,0.112355024,0.11594827,-0.389967345,0,0,0.0014519925,-0.212074719,0.230955547,0.258286804,0,0.084297327,0.1023400615,0.3540338935,0,-0.0872553015,0.389967345,0.234433001,0.389967345,0,0,-0.050040519,0,-0.117093541,-0.018477304,0,-0.950000468,-0.274019075,0.0706578334999999,-0.274019075,-0.3540338935,0.3540338935,-0.067872365,0.77993469,0,0,0.325152621,-0.021418118,0,0.013093918,-0.2061867665,0.110373541,0.270187,0,-0.848875425,-0.354767021,0,0.174778035,-0.172028224,0.1792558585,-0.003820699,-0.090332272,0.3605061465,0.158431872,-0.2381086975,0.306526866,0.021202918,-0.061611507,-0.389967345,0,-0.005398146,0,0,-0.389967345,0.1241498335,-0.064391918,0,0.0728994674999999,0.1524437215,0.0724502505,0,0,0,-0.230955547,0,0,0,0,0,0.44882061,0,0.34955607,0.652462533,0.513183538,0.3778621295,0,0.2381411935,0,0,-0.00916826900000001,-0.6034017,0.107546297,0.114218155,0.064402606,-0.032692326,0,0,0,0,0.1792558585,0,-0.5799224195,0,-0.731703187,0.4710493835,0,0,-0.350448984
