"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set46_687",-0.13502851,0.367748538,0.148576567,-0.1228315135,-1.1736436725,-0.3555553275,-0.4138667825,-0.2955415235,-0.252399625,-0.166167674,0.1286131955,1.298756074,-0.400194423,1.308962468,0.3558145335,0.5455620385,0.1286131955,-0.237099923,0.6940887695,0,0.1632426465,0,0.137188046,-0.2000630775,-0.527990165,0.739413967,-0.431639388,0.04544798,-0.1792011485,-0.11922574,-0.5001609885,-0.5823325055,0.244916224,0.2367291425,0.199560329,0,0.547145429,-0.2553171985,0.347228829,-0.0905759335,-0.2185394245,-0.649485502,0.393068452,0.871677033,0.670250983,-0.059315272,0.1544158405,-0.558463882,-0.179938621,-1.003845167,1.083267507,-0.070638847,1.0448727925,0.005518958,0.031318707,0,0.239246342,-0.072403851,-0.313506454,-0.27464703,-0.3921871865,-0.1646713215,0.06385854,-0.047185288,1.224718613,-0.252552977,-0.045332536,0.2701941305,0,0.049713231,0,0.6732472815,0.4361723545,0.441279291,0.0420646545,0.264281248,-0.340765411,0.3705064445,-0.1685466685,-0.681156209,0.359380565,0.0242153405,0.0697348335,0.0980339839999999,0.130854423,0.209897789,0.381823541,0.0296485535000001,-0.320197719,0.307321333,0.505376896,-0.135131732,-0.0479544159999999,-0.8436670965,-0.334762429,-0.801309941,-1.4658624885,-0.109389931,-0.0967805845,0.22880083,0.015818206,0.049079551,-0.165559706,0.148512379,-0.400750113,-0.114379876,-0.406371098,-0.00469920900000018,0.587943207,-0.6944582015,0.4665507615,-0.6993582555,0.049713231,0.313880478,0.162254498,-0.024891326,0.0425195435,0.710114442,1.470264132,0.273089934,-0.5524871185,-0.361887954,0.1817171055,-1.11339056,-0.1286131955,0.195869318,0.070866664,0.1107613405,0.221234322,-1.7244260565,0.136180723,-0.221227356,-0.360495748,-0.5710305935,0.8600491565,-0.2965481975,-0.425503914,0.36262833,0.0297348685,-0.901751829,0.00686954199999999,0.613974824,0,-0.1286131955,0.1298699115,-0.179499591,0.25129355,-0.654163883,1.1948403495,0.8181760465,0.610026226,-0.074278569,0.514463346,0.61106169,0,0,0,0.122555077,0.052018015,0.1513371855,-1.056606035,0.455555189,0.88860006,0.0347368725,0.504300506,0.099426462,-1.075360476,-0.629578924,0,0.151971001,-0.2668685495,-0.324161887,0.206680685,0.0829284159999999,-0.183277085,-0.015818206,-1.7644502285,0.0861672715,0.6723002185,-0.8399741495,-0.867083797,-0.3770974855,0,-0.130806069,-0.1899601965,0.9715994505,0.1960183585,-0.597162421
"set46_727",0.025880266,0.196914743,0.451984947,-0.278002307,-0.56157397,-0.546944768,-0.489188295,-0.7587908805,-0.1557914735,-0.036170843,0.189145948,2.3465179685,0.7617657505,0.882066482,1.076698995,0.459503289,0.189145948,-0.142428864,0.259849622,0,0.059801318,0,0.285262394,0.260157526,-0.6272409805,0.3534531685,-0.385650031,-0.051934011,0.033326476,-0.704730816,-0.509824208,-0.213862343,0.1586284,0.162970208,-0.025208498,0,0.257801457,-0.050202585,0.214225313,-0.7384155075,-0.41490838,-0.616385047,-0.010067164,0.350538155,0.492016537,-0.07922791,-0.1974521645,-0.4307251245,0.4938682405,0.314760251,0.7126319145,-0.2147189945,0.449023725,0.109175091,-0.003899897,0,0.0497546495,-0.19196955,-0.35994089,-1.201103886,-0.390532962,0.0367207315,-0.0509860365,-0.101071342,1.879838548,-0.0762335185,0.248880838,0.0809216165,0,0.046163927,0,0.5928843645,0.127049204,0.241594176,0.1345300645,0.3427205995,-0.453439005,0.225829789,-0.249319042,-0.033056856,-0.510708953,0.1911733585,0.1422434445,0.145672774,-0.041007355,0.115920504,0.98830585,0.0367367680000001,0.5905415285,0.193104286,0.357848287,-0.0773628735,2.2700131005,-0.943505023,-0.190195275,0.968436033,0.032415879,-0.000503286999999998,0.049797905,0.10003798,0.0666287835,-0.126350813,-0.25715933,0.112455534,0.109261727,-0.408280327,-0.4060704655,0.18893744,1.437964259,-0.05799392,0.745183892,-0.776704958,0.046163927,0.5437208395,-0.1539027585,-0.18937653,-0.0192789504999999,0.621082685,0.5596973555,0.1413789545,0.800229691,-0.274065129,0.7000480595,-0.056794219,-0.189145948,0.00172812299999997,-0.151594902,-0.1971771755,0.068910594,-0.494058587,0.217914917,0.064539027,-0.097640591,-0.176514462,1.412729508,-0.442625312,-0.579160103,0.23832274,-0.668839664,-0.205457132,-0.6027777125,0.480567521,0,-0.189145948,0.0064381489999997,-0.008440528,0.033504138,-0.7714805265,0.506590265,0.037722351,0.255290893,-0.166333494,0.395189969,-0.657845067,0,0,0,0.336994891,-0.17678629,0.1631789425,-0.672650497,0.9322234005,1.4525752655,-0.0417281225,0.369427979,0.092327854,-1.6280926485,-0.644031192,0,-0.0590495825000001,-0.06323007,-0.174367454,0.101945451,-0.024693717,-0.0037967175,-0.0666287835,-1.622849865,0.031086068,0.583912529,-1.030203568,-0.6068927585,0.46836862,0,-0.352115508,0.1812606685,1.106315035,-0.159049537,0.263449141
"set46_684",-0.158225931,0.355151826,0.15769459,-0.2007234685,-0.178358815,0.129180143,0.019195448,-0.540546689,-0.1255129995,-0.189647605,0.182409234,1.533476077,0.763879097,0.986667395,0.206389292,0.441857874,0.182409234,-0.272131801,0.7404457975,0,0.1659792905,0,0.203237533,-0.1675603395,-0.5569118365,0.6417813805,-0.472436887,0.04608717,-0.2273787,0.257907965,-0.170855929,-0.6450425375,0.237302152,0.238829205,0.039743513,0,0.553402343,-0.4767183405,0.321186968,0.240362658,-0.323931507,-0.637990612,0.264601805,0.9634768075,0.697349101,0.095971825,0.082906263,-0.353242144,-0.0368071104999999,-1.002655076,1.0745322145,-0.246100723,0.780325248,-0.015020629,-0.00734944,0,0.159940321,-0.134102361,-0.37938388,-0.113781699,0.0529109955,0.133902551,-0.092241022,-0.179376621,1.3334192045,-0.175497608,0.092184655,0.1554070255,0,0.032423725,0,0.2737484875,0.4854098845,0.459137979,-0.0484267795,0.0550022905,-0.3594580795,0.6245004615,-0.171111402,-0.100448905,-0.316342196,-0.088196352,0.220181753,-0.00433908150000006,0.162504886,0.250681486,0.1555793355,0.0759266305000002,-0.034683385,0.33072061,0.558533254,-0.179700675,0.488921541,-0.4453384365,-0.32253885,-0.475459698,-0.849178048,-0.037224995,0.0915727,0.225389756,0.037104817,0.064002854,-0.08038137,0.173570124,-0.08197357,-0.0911393845,-0.3501722205,0.9097771005,0.4874802345,-0.6512700235,-0.00742140200000002,-0.073402457,0.032423725,0.3961744095,0.05641821,-0.051710046,0.335291706,0.745600203,1.5440495175,0.3829040975,0.6544982135,-0.463641976,0.320992707,-1.174466073,-0.182409234,0.230914567,0.094809102,0.184354491,0.095969203,-1.156464794,0.137043686,-0.230521407,-0.0583326855,-0.1864392075,0.600775161,0.0279488745000001,-0.481539967,0.306046487,0.0865063169999999,-1.188300237,-0.0649756875,0.326026757,0,-0.182409234,0.2603153125,-0.120278317,0.327012995,-0.390700826,0.9825722065,0.6221597525,0.300341288,-0.109078974,0.344790456,-0.2423813235,0,0,0,0.36143411,-0.101619913,0.205452819,-1.127885598,0.3971013395,0.7069175285,-0.071359715,0.7776651725,0.06484745,-0.911333388,-0.534566317,0,0.1722080885,-0.354742106,-0.315561027,0.164427535,0.232448336,-0.148353721,-0.037104817,-1.8131763075,0.0926641945,0.3575002615,-0.681205571,-1.0682131135,-0.7885350305,0,-0.1535047165,0.3086506,1.1348587775,0.0260806845,-0.558449911
"set46_683",0.140930889,0.292104835,0.0794035075,-0.196122617,-0.2556743195,0.0330084385000002,0.00621049350000016,-0.5540465185,-0.051516696,-0.121477356,0.197469586,1.334736958,0.593496073,1.312831421,0.231612333,0.428539014,0.197469586,-0.235119012,0.754821156,0,0.176838531,0,0.166827913,-0.0767151695,-0.5719504865,0.6248446145,-0.451843009,-0.020842905,-0.202567559,0.0947021230000001,-0.240819018,-0.6674364085,0.326966489,0.272731875,0.069333804,0,0.4542776285,-0.3221729475,0.370474788,0.2032954605,-0.292025691,-0.650218,0.23446496,0.8521940715,0.665910847,-0.00911809999999999,0.0604285565,-0.486076677,-0.0899249649999998,-1.012343311,1.2359142145,-0.3036785255,0.824053097,-0.013127114,-0.014638548,0,0.1277263545,-0.089818911,-0.410880295,-0.136094802,-0.1033503585,-0.0721006584999999,-0.074020383,-0.2276053745,1.2921092565,-0.201542638,0.077401747,0.2283642945,0,0.0311133405,0,0.248947155,0.482616868,0.460744975,0.0122173435,0.10464142,-0.3931251035,0.621898081,-0.28075496,-0.1925193355,-0.276448683,-0.16145787,0.133158389,-0.1266284395,0.112097513,0.461907572,0.2018397155,0.0542338820000001,-0.20866838,0.2358504675,0.464029579,-0.1375086475,0.389934929,-0.4967745915,-0.390526145,-0.531085736,-0.798857711,-0.102567506,0.0412422310000001,0.256146035,-0.001001318,0.085301082,-0.229702212,0.118368819,-0.154128124,-0.0862720065,-0.382069607,0.9903702525,0.5128496975,-0.7367548665,0.0133055119999999,-0.219733717,0.0311133405,0.4148021505,0.0490815465,-0.019376188,0.3166662395,0.677698346,1.4735650125,0.2308231305,0.6154771265,-0.418762571,0.265464269,-1.106857327,-0.197469586,0.215712221,-0.012897175,0.0873359955,0.161305537,-1.1346802335,0.286097017,-0.163231786,-0.1948814135,-0.286386919,0.622108969,-0.0470968009999998,-0.385262561,0.202503169,0.090582237,-1.030538805,-0.168761313,0.365956299,0,-0.197469586,0.1971130195,-0.129309774,0.21184042,-0.3814298155,0.955316596,0.580678629,0.392689818,-0.2973095605,0.358410869,-0.1187879865,0,0,0,0.308249187,-0.059545235,0.1870481335,-1.039053944,0.2209197505,0.6604409375,-0.072262865,0.5621513475,0.062226681,-0.8675744675,-0.518134342,0,-0.0158391510000001,-0.307637749,-0.164705443,0.139971889,0.141394621,-0.186184423,0.001001318,-1.709993085,0.172660024,0.397642073,-0.5132237135,-0.775266604,-0.5669308505,0,-0.216535775,0.309253732,0.989262749,0.076836374,-0.628194233
"set46_682",-0.034345505,0.354854136,0.046790123,-0.249792623,-0.206131505,0.152053855,0.0528723080000001,-0.5036415975,-0.0665978725,-0.123790187,0.219053185,1.870335135,1.273725052,1.233595208,0.576949607,0.424782494,0.219053185,-0.155014046,0.7284758175,0,0.186398033,0,0.163070369,-0.1969356015,-0.550487271,0.5197235925,-0.381571607,-0.019507813,-0.188436314,-0.2378364585,-0.2024382565,-0.4923516795,0.276959383,0.292759186,-0.0290804139999999,0,0.4273254575,-0.3923483155,0.389832743,0.15921265,-0.340364439,-0.695858639,0.187212959,0.8328008105,0.708865144,0.11625942,0.1502849245,-0.431343602,0.158884401,-1.052841455,0.761843376,-0.2809484575,1.062815504,0.012851025,0.029661283,0,0.2232823415,-0.064681864,-0.402609477,-0.435981863,0.00212521850000011,0.039893621,-0.127571456,-0.1696504435,1.973879021,-0.0884524745,0.153648587,0.0472897975,0,0.0118701575,0,0.2666801305,0.214976104,0.510017197,-0.026931367,0.1568968405,-0.4133677875,0.444875923,-0.292143079,-0.172799001,-0.289957998,-0.0800137895,0.149563897,-0.1121332395,0.130911599,0.259574912,0.5857511555,-0.00560973699999998,-0.1200739975,0.2592418805,0.546398149,-0.092260044,0.9804362155,-0.476372072,-0.226454692,-0.3695018435,-0.945245791,-0.107743571,-0.0130615559999999,0.172833612,0.0435660885,0.131646305,-0.227624202,0.176042465,-0.124245287,0.0523651185,-0.4100616355,0.772864595,0.5829081555,-0.7410735645,0.0566693299999999,-0.159849771,0.0118701575,0.3762332635,0.026105507,-0.068371352,0.312183017,0.720693977,1.417506516,0.248095105,0.5843409115,-0.4385277445,0.175760559,-1.065392315,-0.219053185,0.2271226525,0.00534346499999999,0.1330949135,0.177391662,-1.1352324455,0.171343249,-0.217671031,-0.0677293955,-0.340690117,0.822053241,0.0355820210000001,-0.417265131,0.144268875,0.068060872,-0.907040105,-0.1155313995,0.414563635,0,-0.219053185,0.2546233295,-0.036735633,0.129337676,-0.4885434345,0.5397696235,0.4900607295,0.303162563,-0.2572615215,0.341130573,-0.1077889155,0,0,0,0.388970327,0.017603097,0.2092992785,-1.115232494,0.642583513,1.027215813,-0.0653552175,0.8816294375,0.023740315,-1.300223775,-0.523310234,0,0.1199419065,-0.348274562,-0.126127747,0.12339186,0.0493395769999999,-0.1240684235,-0.0435660885,-1.41595854,0.186258845,0.234761235,-0.7568517595,-0.5587520785,-0.6262475555,0,-0.216492092,0.3319558105,1.007128489,0.126828284,-0.557765829
"set46_681",-0.02177854,0.291444479,-0.1332621645,-0.099251639,-0.891812884,-0.279618242,-0.378705406,-0.684771046,-0.024224749,-0.210428897,0.1327765645,3.5578815555,2.1341338855,1.15838811,2.142086929,0.3506206595,0.1327765645,-0.206155848,-0.1225786325,0,0.204104131,0,0.177743157,-0.341441403,-0.3935429105,0.317708243,-0.410334297,0.024830262,-0.2879655835,-1.734732289,-0.6577119325,-0.310045711,0.229181015,0.1918174135,0.142504503,0,0.4742532305,-0.283211056,0.377414938,-0.120110441,-0.1934958265,-0.680239742,0.208383776,1.0072514715,0.656857628,0.012777414,0.0231775125,-0.528932309,0.9523936325,-0.308851506,0.5737094305,-0.277004945,2.4920203995,-0.00159468,0.018597266,0,0.238193893,-0.041770897,-0.444541124,-2.0516405505,-0.391229768,-0.1894035645,-0.267658605,-0.0831700785,4.6704033165,-0.053506281,0.138528291,0.076656568,0,0.0549535735,0,0.7038937635,0.1347444415,0.644396971,-0.027730604,0.486566255,-0.561265667,0.8017559375,-0.3482588795,-0.3464619375,-0.00387412500000001,-0.043772017,0.00781150199999997,0.00932442250000004,0.118058152,0.361649496,2.0981600355,-0.0263729649999999,0.5539362275,0.3449092475,0.400362006,-0.1744162345,2.701358595,-0.9418551445,-0.270153733,0.7919400695,-0.5119177655,-0.068416634,-0.1417652685,0.209945826,0.047899313,0.062585725,-0.337835504,0.054476556,-0.236536825,0.511015425,-0.501647117,-0.10189097,1.971781428,-0.966559544,0.434433759,-0.629417604,0.0549535735,-0.0678910584999999,0.0678274125,-0.105355219,-0.074161249,0.74201496,1.6509507935,0.3635521495,0.00625438300000003,-0.407743309,0.137225572,-0.341902802,-0.1327765645,0.1271380415,-0.000153338000000003,-0.00525513300000001,0.201921579,-1.349721768,0.186478621,-0.232917186,-0.1589049835,-0.471764635,2.37709017,-0.5033368745,-0.435631523,0.321594405,-0.2011920075,-0.81516681,-0.305094719,0.522229587,0,-0.1327765645,0.0986570704999999,-0.13684615,0.120477587,-0.871725563,0.9489261765,0.7783814905,0.521835661,-0.1536114505,0.282195927,0.3264999615,0,0,0,0.36156783,-0.087853787,0.1451916955,-0.945220146,2.1461989635,2.5959043355,-0.0664955335,1.073098775,0.109907147,-2.8484570075,-0.484319179,0,0.101248816,-0.2109356145,-0.0663338150000001,0.16256783,-0.016191992,-0.127736589,-0.047899313,-1.624656772,0.2228310005,0.395947304,-1.316830836,-0.669416306,-0.24915719,0,-0.349483655,-0.2216266605,0.968894335,0.2184543105,0.0967698009999999
"set46_680",0.106945121,0.367876666,-0.0280696045,-0.1296183745,-0.903133292,-0.196397883,-0.33749807,-0.4161459925,-0.071327274,-0.135534325,0.1174841765,3.740267555,1.986511107,0.991672151,2.2281295855,0.4086999015,0.1174841765,-0.284885397,-0.0282858199999999,0,0.1455764845,0,0.246596289,-0.2506571745,-0.3202460265,0.3867796795,-0.401119435,0.025898131,-0.3598834925,-1.6717758995,-0.65682802,-0.295238145,0.127699844,0.1894234745,0.092546249,0,0.5688418355,-0.341171548,0.356243369,-0.281338388,-0.1761310185,-0.685988726,0.250509556,0.914885825,0.707465615,0.014477108,-0.089973649,-0.4775140555,1.3057306575,-0.341474089,0.3464335665,-0.283686641,2.7683590635,-0.17649728,-0.018255591,0,0.2517071005,-0.153294878,-0.370722779,-2.214516301,-0.432714176,0.1564983555,-0.2039842195,-0.012269182,4.843517991,-0.053575286,0.173490493,0.098359167,0,0.0398337475,0,0.630584831,0.3537363655,0.663319803,-0.036433313,0.593144113,-0.418037774,0.7003563815,-0.3452504165,-0.3580682685,0.00973933999999999,-0.054852401,0.147963578,0.0379890674999999,0.171382438,0.214631423,2.2280217885,-0.0854501814999999,0.4265938005,0.3764560725,0.527820714,-0.2147577465,2.729362237,-0.923903465,-0.240506096,0.665355905,-0.6342314175,-0.008930702,-0.0891298545,0.184709699,0.051178292,-0.008933685,-0.210491478,0.029346667,-0.152827305,0.2268580515,-0.328572655,-0.220175575,2.326237526,-1.1486141655,0.4033954445,-0.6304900445,0.0398337475,0.0954747525,0.0215409475,-0.183866885,-0.0215358174999999,0.779684497,1.525778447,0.303993203,0.00993099850000001,-0.422937936,0.2777917575,-0.261888852,-0.1174841765,0.0724932525,-0.060060176,-0.0362878645,0.040228472,-1.33473989,0.147279167,-0.268049047,-0.0961832114999999,-0.4136992055,2.5498935925,-0.3804260065,-0.494920514,0.211277963,-0.1831696295,-0.934365502,-0.289332562,0.546095239,0,-0.1174841765,-0.203897292,-0.174773445,0.16257332,-0.906782127,1.0539861295,0.7469971135,0.474994157,-0.0627381375,0.353692638,0.337990544,0,0,0,0.361607447,-0.000215594,0.130433242,-0.894568341,2.205459219,2.630755262,-0.0114585225,0.9717694365,0.079667495,-3.1280779455,-0.399567504,0,0.106480809,-0.1570204245,-0.147168146,0.182287364,0.002747901,-0.111901437,-0.051178292,-1.7704583395,0.1288219205,0.4537334005,-1.080551411,-0.606177791,-0.179042037,0,-0.39623419,-0.156976676,1.0964823165,0.1324689195,0.112923873
"set46_728",0.033598644,0.21956818,0.382296458,-0.2958164795,-0.7401199555,-0.5853997055,-0.5304880585,-0.7969525385,-0.180962626,-0.012645247,0.2103558625,3.0785303525,1.7280715025,0.960929235,2.218303724,0.4588134155,0.2103558625,-0.258993049,0.1616242865,0,0.07097372,0,0.316206209,0.1357172715,-0.653416501,0.43690212,-0.456610165,-0.105251661,-0.0476138615,-1.910018604,-0.7053906515,-0.0723668975,0.187302352,0.2357743065,-0.138718079,0,0.30917115,-0.0567134205,0.189545263,-0.7201061915,-0.5527544325,-0.698408252,-0.076381588,0.2867872605,0.585602645,-0.042453507,-0.127377576,-0.4496204685,1.547367409,0.415755695,0.7275947635,-0.2281643005,1.4782983355,0.101523314,0.100558071,0,0.2030063965,-0.203150316,-0.405210387,-2.3302368505,-0.399128437,-0.00560284599999994,-0.068170494,0.0512293755,3.9598644305,-0.124874835,0.177220524,0.075357069,0,0.036461738,0,0.698669777,-0.0687148715,0.356823544,0.1413977965,0.506125013,-0.345914089,0.2053165035,-0.313214872,-0.054536621,-0.486597766,0.211808297,0.210061643,0.105371034,-0.000786076999999996,0.09007627,2.185201472,0.1034926685,0.4641510095,0.225070751,0.367289282,-0.118624228,3.149210229,-0.984102292,-0.262057916,0.851544437,0.1245893445,-0.036409777,0.0991891665000001,0.136397563,0.056875524,-0.052315859,-0.216205614,0.120036327,0.119303055,-0.248524233,-0.3878167,0.1618334585,2.592742603,-0.2755614575,0.712053618,-0.860788808,0.036461738,0.523638862,-0.088971866,-0.194193143,-0.2039580265,0.665139509,0.527733219,0.045841302,0.888513984,-0.296390931,0.735936198,-0.089338241,-0.2103558625,0.0670192445,-0.204676938,-0.186942608,0.073876969,-0.460879947,0.224858938,-0.069512693,-0.036032312,-0.2086520195,2.523596482,-0.5013514905,-0.554136499,0.218871111,-0.6522972705,-0.071851825,-0.306589066,0.429604747,0,-0.2103558625,0.0260588044999998,-0.04389351,0.150009956,-0.8874054905,0.414871611,0.00437465599999998,0.104167712,-0.235470644,0.393287017,-0.517156324,0,0,0,0.384409329,-0.066204504,0.157730032,-0.537418071,2.015278412,2.540143862,-0.0042560405,0.2123195325,0.072923476,-3.077367611,-0.65482358,0,-0.0561312480000001,0.00949165549999995,-0.24787464,0.035628763,-0.0959844560000001,0.036864324,-0.056875524,-1.6236330775,0.0809890955,0.5344966295,-1.089702739,-0.897738783,0.486979155,0,-0.347849291,0.027220399,1.1492373425,-0.132019141,0.262131554
"set46_685",-0.072130566,0.427224118,-0.038282704,0.000942566500000019,-1.1730034675,-0.3917030275,-0.4510448585,-0.5146376695,-0.106690676,-0.178623646,0.1731382085,1.2870794645,-0.3492676435,1.496257333,0.259721453,0.5400692635,0.1731382085,-0.297788299,0.602980467,0,0.260844035,0,0.170241382,-0.4133527595,-0.439494863,0.303950205,-0.382986716,0.088847586,-0.2810861085,0.1869574385,-0.534790098,-0.649695483,0.128743115,0.2934230225,0.092983585,0,0.599597814,-0.351856683,0.466162921,-0.1578752515,-0.2748398715,-0.632140875,0.421670966,0.7586560615,0.845612637,0.241305372,0.2318533295,-0.5967309735,-0.6238181685,-0.966470486,1.025066628,-0.2734486115,0.845969058,0.043086526,0.047674565,0,0.243024163,0.00156133900000001,-0.387956449,-0.1350786105,-0.344215013,0.0234049665,-0.1126735865,-0.4991172865,0.8266023775,-0.1880352115,0.089422544,0.1614700325,0,0.019510731,0,0.922736256,0.348561019,0.438072,-0.0422693725,0.208047526,-1.0812892255,0.0525138079999999,-0.6107360175,-0.446665946,0.265923611,0.063564442,0.051708337,-0.0206849075,0.146842236,0.33018691,0.2744431145,0.0170077505000001,-0.136285218,0.313991134,0.553819977,-0.1494175475,-0.073434405,-0.830328146,-0.402777728,-0.7363224195,-1.3804667895,-0.06968939,0.0127909925,0.184308746,0.0138554815,0.14119699,-0.147144685,-0.011453944,-0.368422497,0.244093204,-0.341306957,-0.0543547895000003,0.47510853,-1.0075679105,0.470030916,-0.64383795,0.019510731,0.196940829,0.1242347455,-0.040716582,-0.1016781595,0.776399552,1.238767776,0.278544347,-0.3066370075,-0.394705449,0.2030088245,-1.125958512,-0.1731382085,0.170900898,0.104974967,0.2324266865,0.255860955,-1.767275239,0.211297498,-0.274425125,-0.0959536405,-0.4396286285,0.599061982,-0.2507560515,-0.53454606,0.302073466,0.0803173085,-1.142257948,-0.100331927,0.533311696,0,-0.1731382085,0.251304697,-0.274802444,0.272526786,-0.6818915005,0.9413800675,0.7701529115,0.359083565,-0.181428291,0.357106435,0.401862964,0,0,0,0.365267676,0.029443323,0.2175620015,-1.150199529,0.505069941,0.882198834,-0.116376463,0.542304973,0.039021462,-1.0217387905,-0.496464798,0,0.258673739,-0.3179110815,-0.190454479,0.189119456,0.169389505,-0.2008564185,-0.0138554815,-1.8390256125,0.154173493,0.5874163265,-1.294417081,-0.98622035,-0.23509981,0,-0.1871789965,-0.17441902,1.0140305385,0.154652893,-0.520046
"set46_634",-0.093339642,0.218031261,0.356016707,0.0583183695,-0.839955674,0.0360242000000001,-0.050474522,-0.5598376295,-0.074383738,-0.125105377,0.1177010755,3.125476445,1.468459551,0.84807932,1.013141799,0.4049527995,0.1177010755,-0.313982289,-0.291542842,0,0.185558941,0,0.264756673,0.0714788145,-0.274367941,0.4174073535,-0.508645041,-0.025831322,-0.3946331245,-0.3722605495,-0.1807721265,-0.3485383435,0.056321216,0.1544640625,-0.076509374,0,0.4545249875,-0.3684268395,0.398188585,-0.1186833535,-0.2205252535,-0.629859525,-0.00456188600000001,0.9162254265,0.67807789,-0.00541180299999999,-0.0764420955,-0.348102874,0.245514919,0.00868006300000001,-0.347733155,-0.330232567,1.207959824,-0.191726535,-0.120732559,0,0.319669834,-0.185428421,-0.423934562,-0.9647428155,-0.076763857,-0.0882942064999999,-0.191786204,-0.00539895199999998,2.6306908105,-0.0440483585,0.184260478,0.017436323,0,0.0430497635,0,0.607012837,0.192193884,0.336524886,-0.037714294,0.530795959,-0.700453203,1.1909367425,-0.2867193665,0.377613797,-0.736738935,-0.100079191,-0.163527293,0.000505791000000061,0.102292885,0.267522565,0.9726172855,-0.0381233224999999,1.017581212,0.3416578305,0.427627071,-0.064076742,2.2650893595,-0.687732693,-0.18307658,1.2898878595,-0.4025358865,0.098219565,0.0439486735,0.157164255,0.0881687655,-0.019326441,-0.198209923,0.012467382,-0.245922166,-0.252768715,-0.580407144,-0.755616388,1.247324108,-0.2340256925,0.204080058,-0.488258763,0.0430497635,0.300237286,-0.106326095,-0.150006277,0.20290861,1.403719066,1.431001572,0.401449281,-0.3521542785,-0.3474524815,0.2622903655,-0.01424896,-0.1177010755,0.085145038,0.042961797,-0.141801367,0.153826876,-0.991569661,0.083006811,-0.148350367,0.2631622255,-0.2891245555,1.31458998,-0.262517306,-0.424273965,0.28303594,-0.5058247555,-1.01668362,-0.365276144,0.493809827,0,-0.1177010755,0.0964922939999997,-0.25879648,0.209566379,-0.715540293,0.838806738,0.632243885,0.835404782,-0.1074185755,0.413399942,-0.090351611,0,0,0,0.302949636,-0.081049027,0.1047854145,-1.132139845,1.1353832155,1.3299299465,-0.084558248,1.4006595545,0.086099527,-1.6581048345,-0.396365606,0,0.189021887,-0.1861661125,-0.241050768,0.100907487,-0.017268496,-0.0756739135,-0.0881687655,-1.7619754645,0.070820844,0.6029202515,-0.977183024,-0.460945444,-0.304107931,0,-0.3506652605,0.063408659,1.5434818255,0.1093257795,0.088043856
